slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.09999999999999998,-0.1,0.018852168747033667,0.35171622301889466,0.008557404181924567,-58.42893353579247,43.74579664231928,14.683136850333224,0.3142792933114348
0.11666666666666664,-0.1,0.016352909802942805,0.2823939981106923,0.008124834906826842,-61.53971198340557,43.058272506878346,18.481439457119155,0.29996452788257183
0.1333333333333333,-0.1,0.014776747069613346,0.23911465200679202,0.00783846134990679,-63.78802903259654,42.67926841394451,21.108760578149138,0.27783435394020517
0.14999999999999997,-0.1,0.01383975883543068,0.21344997921998377,0.0076662468647743995,-65.22096263962902,42.45440689463472,22.76655565273943,0.25319239949415046
0.16666666666666663,-0.1,0.013251356428778671,0.19736793699561453,0.00755702919475282,-66.1635660319005,42.31558394582469,23.847982051134004,0.2257093302130908
0.1833333333333333,-0.1,0.012784083144585349,0.18422604436894008,0.007481754446924895,-66.82924490085279,42.12030009482891,24.708944746789587,0.2140806782884688
0.2,-0.1,0.012237696445215435,0.1684361253911736,0.007406817199464151,-67.50537872698641,41.79273698996136,25.712641679946735,0.22052656022656708
-0.2,-0.08333333333333334,0.05566497631566645,1.5116041040354236,0.01063593112845747,-12.82316282039676,47.01045857884201,-34.18729580324315,0.21425993169747418
-0.18333333333333335,-0.08333333333333334,0.055663921930542495,1.5115658478625589,0.010636027314088385,-12.824437848956748,47.01003338201297,-34.18559570468108,0.21346264549733174
-0.16666666666666669,-0.08333333333333334,0.05566232612541521,1.511510445885616,0.010636095617367768,-12.82636979514703,47.00973151216205,-34.18336184673513,0.21434877307831712
-0.15000000000000002,-0.08333333333333334,0.055661084435109316,1.5114708984455,0.010636038640973516,-12.827876419965165,47.00998331950049,-34.18210706919855,0.21394749301953342
-0.13333333333333336,-0.08333333333333334,0.0556594479338146,1.5114362178597764,0.010635424121671457,-12.829878637628795,47.012699580317836,-34.182821104148346,0.2128462910821301
-0.11666666666666668,-0.08333333333333334,0.05565772754518687,1.5113462442698828,0.010636433213495245,-12.831932697427092,47.008239427627096,-34.176306888909316,0.2149247319302483
-0.1,-0.08333333333333334,0.05565439103893789,1.5112391565319447,0.010636305508226345,-12.835980325602918,47.00880385184702,-34.172823649495115,0.2146700588896414
-0.08333333333333334,-0.08333333333333334,0.05564693587979008,1.5110096312645809,0.01063571849675532,-12.845034682038218,47.011398375785156,-34.16636383221032,0.21367162485665586
-0.06666666666666668,-0.08333333333333334,0.0556266049698306,1.5103358084527707,0.010635598676543798,-12.869682348192839,47.01192802292167,-34.14224577583118,0.21449118478669257
-0.05000000000000002,-0.08333333333333334,0.05556307389506613,1.5082113102007928,0.010635808854682837,-12.946696127023884,47.01099897820301,-34.06430300164114,0.21574410226382373
-0.033333333333333354,-0.08333333333333334,0.05534360668772466,1.5009670002503108,0.010633604824964268,-13.213072265233677,47.02074296381498,-33.807670838998845,0.21846813141805294
-0.01666666666666669,-0.08333333333333334,0.05458310983193712,1.4759285609934114,0.010623972167149257,-14.13926574755888,47.06337622407816,-32.924110646572345,0.22456982435528022
0.0,-0.08333333333333334,0.05213204964608229,1.3954161390416029,0.010587180901890939,-17.16137135653021,47.226925087187546,-30.065553855694198,0.23752215511459968
0.016666666666666663,-0.08333333333333334,0.04604898261149837,1.1954312682391979,0.010501076870435503,-24.951397574084226,47.61416431060052,-22.662766822762165,0.2768952925820848
