slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
-0.1166666666666666,-0.2,0.000402443412267,0.000402443412267,-1.6559350405363509,0.827967520471776,-0.1209438357740531,-0.7070236842905216,0.5644220509092704,7.961819356639588e-06,0.0003944815929103
-0.1166666666666666,-0.1833333333333333,0.0004063480073857,0.0004063480073857,-1.6502280142773458,0.8251140072947374,-0.1180958715479718,-0.7070181354346367,0.5795713670018106,1.0957021538125718e-05,0.0003953909858476
-0.1166666666666666,-0.1666666666666666,0.0004216933500239,0.0004216933500239,-1.6443902108281636,0.8221951057090955,-0.1151740723272531,-0.7070210327918149,0.5973276911125545,1.5015660909228044e-05,0.0004066776891147
-0.1166666666666666,-0.15,0.0004540177726842,0.0004540177726842,-1.6371964767846576,0.8185982388047695,-0.1115684799633136,-0.7070297580165745,0.6163384303100947,2.04975224278026e-05,0.0004335202502564
-0.1166666666666666,-0.1333333333333333,0.0005153921540169,0.0005153921540169,-1.6264637628858514,0.8132318817361224,-0.1062075083627078,-0.7070243727870208,0.6364956026054569,2.7413808238274844e-05,0.0004879783457787
-0.1166666666666666,-0.1166666666666666,0.0006299498436984,0.0006299498436984,-1.6087536996610177,0.8043768502580511,-0.0973433355642789,-0.7070335138386876,0.6573243230551133,3.648635612939275e-05,0.000593463487569
-0.1166666666666666,-0.1,0.0008471044611332,0.0008471044611332,-1.5829228308198728,0.7914614153560686,-0.084420813700067,-0.7070406017637373,0.675,5.789402478112479e-05,0.0007892104363521
-0.1166666666666666,-0.0833333333333333,0.0014632314843314,0.0014632314843314,-1.572880754104637,0.786440377215678,-0.0793999221127386,-0.7070404547762202,0.675,0.0002153341022578,0.0012478973820735
-0.1166666666666666,-0.0666666666666666,0.0035019128427005,0.0035019128427005,-1.546452528993965,0.7732262645816173,-0.0661535478524051,-0.7070727165599424,0.675,0.0008141077362462,0.0026878051064543
-0.1166666666666666,-0.05,0.0098985976469865,0.0098985976469865,-1.4608288750254177,0.7304144376991744,-0.0232687107663061,-0.7071457265599371,0.675,0.0031738461477379,0.0067247514992485
-0.1166666666666666,-0.0333333333333333,0.0285332679961914,0.0285332679961914,-1.414603581691325,0.5885995444277814,0.1187022464228242,-0.7073017908407192,0.675,0.0135154674620996,0.0150178005340918
-0.1166666666666666,-0.0166666666666666,0.0931780646079391,0.0931780646079391,-1.4149014036534322,0.152594271814805,0.5548564299716112,-0.707450701867016,0.675,0.067971277332743,0.025206787275196
-0.1166666666666666,0.0,0.37565474795614,0.37565474795614,-3.2039740071820564,-0.8944790816554526,1.6019870036447763,-0.7075079218818278,0.675,0.3425897143491352,0.0330650336070047
-0.1166666666666666,0.0166666666666666,1.1370918671938994,1.1370918671938994,-6.115187337607025,-2.3501107643231656,3.057593668855077,-0.7074829044287799,0.675,1.099349391975251,0.0377424752186483
-0.1166666666666666,0.0333333333333333,1.9747267791537155,1.9747267791537155,-8.106970518801011,-3.3460236148465525,4.053485259427703,-0.7074616445267524,0.675,1.9351512884768995,0.0395754906768159
-0.1166666666666666,0.0499999999999999,2.428585419231941,2.428585419231941,-8.937934741341097,-3.761515117232875,4.46896737065941,-0.7074522534488106,0.675,2.388710874712424,0.0398745445195171
-0.1166666666666666,0.0666666666666666,2.5263520400632395,2.5263520400632395,-8.744135973979091,-3.664270762311825,4.372067986949801,-0.7077972247174641,0.2750021433482356,2.5227810132332813,0.0035710268299582
-0.1166666666666666,0.0833333333333333,2.5373272345280173,2.5373272345280173,-8.787415170996859,-3.685906609640725,4.393707585495168,-0.7078009758609608,0.275,2.53380696474776,0.0035202697802574
-0.1166666666666666,0.0999999999999999,2.5473769405997384,2.5473769405997384,-8.827114352491412,-3.705766278854099,4.413557176132773,-0.7077908975045331,0.2750021433482356,2.5438991646957225,0.0034777759040159
