slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
-0.15000000000000002,0.04999999999999999,0.048318560010605645,1.2872148227552624,0.010002180750461621,-22.46508094284387,49.98909862480332,-27.524017682372314,0.3081439745535014
-0.13333333333333336,0.04999999999999999,0.04830539280410463,1.286775923866733,0.010002180503198604,-22.482720203718216,49.98909986010471,-27.506379657748738,0.3081587231968523
-0.11666666666666668,0.04999999999999999,0.048289278519967796,1.2862373533114806,0.01000222466043647,-22.504267623474007,49.98887917156954,-27.484611548605038,0.3094219302998792
-0.1,0.04999999999999999,0.048266913991207604,1.2854905164772825,0.010002266491638276,-22.53419526568011,49.98867010941772,-27.45447484433971,0.31043085118737496
-0.08333333333333334,0.04999999999999999,0.04823211014111805,1.2843241933889828,0.010002458081905738,-22.58065748531125,49.987712610719896,-27.407055125593267,0.315026485314292
-0.06666666666666668,0.04999999999999999,0.04817132295178014,1.2822887155158713,0.010002743800313407,-22.661879775800386,49.98628476133421,-27.3244049861064,0.3216250339563622
-0.05000000000000002,0.04999999999999999,0.04804860348764253,1.2781719097351656,0.010003552778956253,-22.825730026817894,49.98224241318121,-27.156512388193867,0.3360490513591869
-0.033333333333333354,0.04999999999999999,0.0477507833032927,1.2681940031562915,0.010005116709900988,-23.224328925267173,49.974429534349014,-26.750100608705072,0.3562503762712019
-0.01666666666666669,0.04999999999999999,0.046891172178708904,1.2394631529038427,0.010007502671745999,-24.382020171262766,49.96251476444353,-25.580494594716107,0.3764391366875451
0.0,0.04999999999999999,0.044253792236916334,1.1514251578611228,0.010011378867095522,-27.993882287900462,49.94317033014788,-21.949288042448277,0.3978273658477576
0.016666666666666663,0.04999999999999999,0.03772059370734211,0.9334735751839439,0.01001689324930288,-37.52744610681543,49.91567620336136,-12.38823009737677,0.41747930299543634
0.033333333333333326,0.04999999999999999,0.02821267220963504,0.6330664537182809,0.009505854224831564,-52.59916554311043,49.845366862999924,2.75379867998614,0.4466780882287577
0.04999999999999999,0.04999999999999999,0.018987278145472422,0.3822749840209984,0.007751575901899455,-64.50301284935352,49.68726638470443,14.815746463885457,0.47929416066092345
0.06666666666666665,0.04999999999999999,0.01561587663228168,0.29022373084426356,0.0071228502133544045,-70.19661863128394,49.50400099824011,20.69261763456045,0.5
0.08333333333333331,0.04999999999999999,0.014386845433445462,0.25694158293896696,0.006885152520903562,-72.62003252469412,49.50399672279085,23.11603580030669,0.5
0.09999999999999998,0.04999999999999999,0.013905270675923655,0.2439003836101802,0.006792019760431183,-73.61580467024332,49.503950143237574,24.111854526907166,0.5
0.11666666666666664,0.04999999999999999,0.013701951852989423,0.23839461587013516,0.006752694202974608,-74.0445198572834,49.503977922181775,24.540541934415728,0.5
0.1333333333333333,0.04999999999999999,0.013610438630042444,0.23591626571608992,0.006735000678927574,-74.23904225616573,49.50392903207744,24.73511322462011,0.5
0.14999999999999997,0.04999999999999999,0.013566584625792546,0.23472893483077034,0.006726511939040654,-74.33273062312108,49.50399461090583,24.828736012834643,0.5
0.16666666666666663,0.04999999999999999,0.013543866298368616,0.23411378758062404,0.00672211615561845,-74.38133891520164,49.50401267704362,24.877326238631603,0.5
0.1833333333333333,0.04999999999999999,0.013530453951856373,0.23375033204351073,0.006719529887166031,-74.40996742271136,49.50394269123385,24.906024731489506,0.5
