slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.1732773277327733,-0.00017191599523869172,0.0001027236135193732,6.922970145306628e-05,0.13776372011992336,-0.0003438693102111312,8.470502703902119e-08,1.4469637956875358e-09,8.325806324333365e-08,-0.3065546554655466
-0.17325732573257327,-0.00017175312875394866,0.00010266245932655238,6.919979177566482e-05,0.137766369236425,-0.00034361537985616586,8.454105499896805e-08,1.4453924690085105e-09,8.309566252995954e-08,-0.30651465146514656
-0.17323732373237324,-0.00017230543322455105,0.00010287625977056791,6.941526432946432e-05,0.1373171953027489,-0.0003445969573245833,8.469480695533102e-08,1.44899232763909e-09,8.324581462769193e-08,-0.3064746474647465
-0.17321732173217322,-0.0001726590914188364,0.00010309110852091408,6.958869380468968e-05,0.13720557060705996,-0.00034533889374444016,8.475295054366779e-08,1.451722917106495e-09,8.33012276265613e-08,-0.30643464346434646
-0.17319731973197322,-0.00017248634186728395,0.00010307404432730038,6.956673595204244e-05,0.13736447988014522,-0.0003451271221466268,8.454770668074524e-08,1.4501447199235342e-09,8.30975619608217e-08,-0.30639463946394646
-0.1731773177317732,-0.00017264626366397806,0.00010315191844156857,6.965358889265971e-05,0.13720055749509338,-0.00034545177099820634,8.45263320882925e-08,1.451035315482237e-09,8.307529677281027e-08,-0.3063546354635464
-0.17315731573157317,-0.00017323474401109706,0.00010339437770134907,6.989178774929883e-05,0.13675049183427404,-0.00034652090946174496,8.471183854229305e-08,1.4551612487182247e-09,8.325667729357483e-08,-0.30631463146314636
-0.17313731373137314,-0.00017348312243825603,0.00010352792976320302,7.001758543978553e-05,0.13658638632851391,-0.0003470286376412446,8.472750336121923e-08,1.456846294467647e-09,8.327065706675157e-08,-0.3062746274627463
-0.17311731173117312,-0.00017363300639772206,0.00010357426909379797,7.009726992879273e-05,0.13633254008072737,-0.00034730454542031275,8.47153856244448e-08,1.4575771955912115e-09,8.325780842885358e-08,-0.30623462346234626
-0.1730973097309731,-0.0001737895808560097,0.00010366554160157193,7.017948125875861e-05,0.13624667647517555,-0.00034763460371634025,8.46680073267832e-08,1.4583144610042396e-09,8.320969286577896e-08,-0.3061946194619462
-0.1730773077307731,-0.0001741430952506562,0.0001038648405966569,7.035232547192294e-05,0.13607765812918493,-0.00034836026131923603,8.473948557432479e-08,1.4610383677834595e-09,8.327844720654133e-08,-0.3061546154615462
-0.17305730573057307,-0.00017445233173418728,0.00010397575553611205,7.048490924277395e-05,0.13574828733635902,-0.0003489129965130733,8.479273609693281e-08,1.4628879742346115e-09,8.33298481226982e-08,-0.30611461146114616
-0.17303730373037304,-0.00017456551113070873,0.00010409313288306521,7.057313985825431e-05,0.13577894801510207,-0.00034923178387202825,8.472346473111233e-08,1.4636551630142036e-09,8.325980956809813e-08,-0.3060746074607461
-0.17301730173017302,-0.0001749001063160449,0.00010419111827530969,7.070566714273419e-05,0.1353789324781264,-0.0003497968917340888,8.479022578564166e-08,1.465526480025786e-09,8.332469930561587e-08,-0.30603460346034606
-0.17299729972997302,-0.00017499169054246977,0.00010429667237410456,7.078249659664415e-05,0.1354246113818438,-0.0003500708595132185,8.471862311489765e-08,1.46616479211729e-09,8.325245832278036e-08,-0.30599459945994606
-0.172977297729773,-0.00017530677378374548,0.00010445220636690067,7.093320247153478e-05,0.13520059529762626,-0.00035069218262218094,8.477298759961765e-08,1.4683623770226218e-09,8.330462522259502e-08,-0.305954595459546
-0.17295729572957297,-0.00017557208876439745,0.00010457626236970441,7.105373499216583e-05,0.13501030810455447,-0.0003512020861262677,8.478402948383067e-08,1.469928918063894e-09,8.331410056576678e-08,-0.30591459145914596
-0.17293729372937294,-0.0001756768377561002,0.00010460028945757927,7.111742409704469e-05,0.13477006471136216,-0.00035139455131072417,8.47503985352246e-08,1.4702650638402284e-09,8.328013347138436e-08,-0.3058745874587459
-0.17291729172917292,-0.00017603028523183184,0.00010483007092076946,7.129120298920988e-05,0.13472481845732287,-0.0003521515591418112,8.478986871910379e-08,1.472938013460212e-09,8.331693070564358e-08,-0.30583458345834585
-0.17289728972897292,-0.00017598528211237863,0.00010478836205507491,7.129681782269692e-05,0.13456922706184277,-0.00035207046199015046,8.468921032778832e-08,1.4721069329233778e-09,8.321710339486495e-08,-0.30579457945794586
-0.1728772877287729,-0.00017638730020053117,0.00010497024093858442,7.1471945571e-05,0.13428916696819926,-0.0003528294867101156,8.477187427357526e-08,1.474792608962283e-09,8.329708166461298e-08,-0.3057545754575458
-0.17285728572857287,-0.00017642213012436514,0.00010503478364931595,7.152515561537065e-05,0.1343090324004546,-0.00035298206938905174,8.467922034666952e-08,1.474889929792371e-09,8.320433041687715e-08,-0.30571457145714576
-0.17283728372837284,-0.00017701747373166654,0.00010532714718181069,7.178052029965798e-05,0.1340044719273432,-0.0003541251412131352,8.485607244948094e-08,1.479324530968207e-09,8.337674791851274e-08,-0.3056745674567457
-0.17281728172817282,-0.00017723369201405603,0.00010541352879300803,7.188864659424254e-05,0.1337540324993184,-0.0003545358674013066,8.487217369673632e-08,1.4806250421744956e-09,8.339154865456182e-08,-0.30563456345634565
-0.17279727972797282,-0.00017730660999859538,0.00010546913691200643,7.194230742690877e-05,0.1337071662293036,-0.0003547180543375106,8.479214771653745e-08,1.4807675577053225e-09,8.331138015883212e-08,-0.30559455945594566
-0.1727772777277728,-0.0001777619578717804,0.00010565605991175175,7.21297313737157e-05,0.1333620563789855,-0.00035554774915724785,8.490506315269527e-08,1.483782316410295e-09,8.342128083628497e-08,-0.3055545554555456
-0.17275727572757277,-0.00017763069544685095,0.00010562444557926653,7.211695888620362e-05,0.13338629523030204,-0.0003553720999123211,8.474453711194897e-08,1.4824507630903797e-09,8.326208634885858e-08,-0.30551455145514556
-0.17273727372737274,-0.00017799031256515718,0.00010580622459777089,7.228980381679406e-05,0.133152225891662,-0.00035608634097972214,8.482034389622241e-08,1.4850805839600923e-09,8.333526331226232e-08,-0.3054745474547455
-0.17271727172717272,-0.0001781048601827706,0.00010587763074099144,7.235965140894862e-05,0.13307315376228415,-0.00035634214233271067,8.476399390072552e-08,1.485567425241047e-09,8.327842647548448e-08,-0.30543454345434545
-0.17269726972697272,-0.00017850913928896261,0.0001060612046490661,7.252955445102849e-05,0.13282528600405927,-0.0003570998983890572,8.483554393257102e-08,1.4881711285952959e-09,8.334737280397573e-08,-0.30539453945394546
-0.1726772677267727,-0.00017859875705994455,0.00010614417568000079,7.25973179045436e-05,0.13281965524562012,-0.00035734025064448893,8.476668223045878e-08,1.4886183228330673e-09,8.327806390762572e-08,-0.3053545354535454
-0.17265726572657267,-0.00017908612792894019,0.00010635041629747377,7.281007402837325e-05,0.13243159604839594,-0.0003582466182547872,8.490444401199764e-08,1.4920329952508085e-09,8.341241101674684e-08,-0.30531453145314535
-0.17263726372637264,-0.0001794736335369862,0.00010652197410010444,7.298393870791564e-05,0.1321363075468695,-0.0003589795463450063,8.499363201240366e-08,1.4947158643651592e-09,8.34989161480385e-08,-0.3052745274527453
-0.17261726172617262,-0.00017949598812094791,0.00010657359190879845,7.302237089512609e-05,0.13217232021638226,-0.00035909195092487245,8.488914141637443e-08,1.4945763154263194e-09,8.339456510094811e-08,-0.30523452345234525
-0.17259725972597262,-0.00017990610098195248,0.00010675689191863569,7.320562783430518e-05,0.1318707912863243,-0.00035986862073489334,8.497823967947897e-08,1.4973487284709725e-09,8.348089095100799e-08,-0.30519451945194526
-0.1725772577257726,-0.00017991312562060102,0.00010679689163062278,7.324196549918227e-05,0.13188077464366818,-0.0003599519827504061,8.487441133751137e-08,1.4971078771935874e-09,8.337730346031779e-08,-0.3051545154515452
-0.17255725572557257,-0.00018032245735355446,0.00010695143634187332,7.341592618836934e-05,0.13150446287781667,-0.0003606898198837971,8.498611841451566e-08,1.4998561466181284e-09,8.348626226789752e-08,-0.30511451145114515
-0.17253725372537254,-0.0001805475661598166,0.00010708273993742523,7.35325613057114e-05,0.13139810009101627,-0.0003611628674029532,8.497664669930668e-08,1.5012597333973198e-09,8.347538696590936e-08,-0.3050745074507451
-0.17251725172517252,-0.00018037545397930899,0.00010706658686743253,7.350622442658938e-05,0.1315654079608664,-0.0003609482652733309,8.478472800514469e-08,1.499723718827288e-09,8.32850042863174e-08,-0.30503450345034505
-0.17249724972497252,-0.00018084121005301768,0.0001072472253085266,7.370521618610404e-05,0.13115325047221346,-0.0003617936515476483,8.491442333067947e-08,1.502865461021191e-09,8.341155786965827e-08,-0.30499449944994506
-0.1724772477247725,-0.0001808184536855606,0.00010726974517361043,7.372443590258904e-05,0.13118374059836332,-0.00036181263476176007,8.479791985289975e-08,1.5023443614297906e-09,8.329557549146996e-08,-0.304954495449545
-0.17245724572457247,-0.00018131114313746366,0.0001074557313867075,7.393065168082025e-05,0.13074690551618287,-0.0003626975262049914,8.493760190666875e-08,1.505641353615725e-09,8.343196055305303e-08,-0.30491449144914495
-0.17243724372437244,-0.0001814540543705334,0.00010758886662820544,7.402919533272545e-05,0.13077996303499725,-0.0003630721163314643,8.489557412323416e-08,1.506693118654548e-09,8.338888100457961e-08,-0.3048744874487449
-0.17241724172417242,-0.0001819144762578162,0.00010779998051013706,7.422285828151409e-05,0.13051591578508775,-0.00036393731504946736,8.498310536065372e-08,1.509675028329981e-09,8.347343033232374e-08,-0.30483448344834485
-0.17239723972397242,-0.00018231919102618122,0.00010798396375300001,7.44089375197543e-05,0.13021770120469842,-0.00036471209229893553,8.508396806266789e-08,1.512570261219037e-09,8.357139780144885e-08,-0.30479447944794485
-0.1723772377237724,-0.00018225340879496343,0.00010798370644593547,7.441141526176587e-05,0.13025493681459543,-0.00036464853050266477,8.494960426963859e-08,1.5116775610916544e-09,8.343792670854693e-08,-0.3047544754475448
