pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux
-0.07812181218121814,-0.09917078024113835,0.049676663619578676,0.049494118850843094,0.0013015793920228042,5.041807608697015,2.632103171353834e-05,2.2218064991996332e-05,4.102966721542008e-06
-0.07807620762076209,-0.09911103009652322,0.049646691991974023,0.049464341881830354,0.0013009752732343572,5.044847076911139,2.6280101323219067e-05,2.2179518456589518e-05,4.100582866629551e-06
-0.07803060306030604,-0.09905223075244862,0.04961719242920992,0.04943503922901371,0.0013003418711191386,5.047841870048295,2.6239482069392926e-05,2.214124340026294e-05,4.098238669129987e-06
-0.07798499849985,-0.09899495185173635,0.049588456006517845,0.04940649507611905,0.0012997208987974257,5.050762615563609,2.6199323440429988e-05,2.210336576208716e-05,4.095957678342826e-06
-0.07793939393939395,-0.09893439059898412,0.049558078907928405,0.04937631275940002,0.001299124353408861,5.053854319748606,2.6158354832308002e-05,2.2064813631762703e-05,4.0935412005453006e-06
-0.0778937893789379,-0.09887451298060057,0.04952804269982636,0.0493464716263492,0.0012985160023163374,5.056914886608566,2.611762613510959e-05,2.2026472739604656e-05,4.091153395504934e-06
-0.07784818481848185,-0.09881934078795496,0.04950036567495175,0.04931897843036448,0.001297925584881931,5.059738181014612,2.607819784367112e-05,2.1989237303392823e-05,4.0889605402782975e-06
-0.07780258025802583,-0.09876164493518047,0.04947142124671444,0.049290225949663036,0.0012973095310251936,5.062694071208384,2.6038160905240958e-05,2.195149723918273e-05,4.086663666058227e-06
-0.07775697569756979,-0.0987029362614038,0.04944197070472711,0.0492609677143685,0.0012967034898308692,5.065705372844126,2.5997914645329275e-05,2.1913589463840405e-05,4.084325181488869e-06
-0.07771137113711374,-0.09864337465961626,0.049412093860844664,0.049231283860654784,0.001296103034796893,5.06876406008354,2.595750192063857e-05,2.1875550216862343e-05,4.081951703776227e-06
-0.07766576657665769,-0.09858582846825925,0.049383224727463926,0.04920260555519995,0.0012954908784655373,5.071722814196379,2.591767741467358e-05,2.183801545559804e-05,4.079661959075537e-06
-0.07762016201620164,-0.0985282079951304,0.04935431842645954,0.04917389015221785,0.0012948784802932546,5.07468884995911,2.5877890793721697e-05,2.1800521302312062e-05,4.077369491409635e-06
-0.0775745574557456,-0.09846916456619681,0.04932470181755377,0.04914446445413234,0.0012942839767723193,5.077731672374064,2.583778770143435e-05,2.176276927604309e-05,4.075018425391261e-06
-0.07752895289528955,-0.09841033279377598,0.04929519036834762,0.04911514429736896,0.0012936832353638353,5.080767243134204,2.5797798253746646e-05,2.1725121807432823e-05,4.072676446313824e-06
-0.0774833483348335,-0.09835664185754922,0.04926825446069216,0.04908838940159721,0.001293088098480054,5.083540729547937,2.5759212631892222e-05,2.168866510375227e-05,4.07054752813995e-06
-0.07743774377437745,-0.09829499239876327,0.049237335818766326,0.04905766310116322,0.0012925154577524006,5.086728949384285,2.5718599948284235e-05,2.1650510325915116e-05,4.068089622369118e-06
-0.07739213921392141,-0.09823774463366419,0.04920861560618306,0.04902913325607594,0.001291898418194897,5.089693285441473,2.5679196736582946e-05,2.1613382546952186e-05,4.0658141896307615e-06
-0.07734653465346536,-0.09818062178219122,0.049179958417838066,0.04900066545295689,0.0012912860908171559,5.092654595231187,2.563988272601414e-05,2.1576338477520505e-05,4.063544248493635e-06
-0.07730093009300931,-0.09812009519406217,0.049149598286277296,0.04897049901636241,0.0012906867652409048,5.095796061333392,2.5599736921674273e-05,2.1538603197598203e-05,4.0611337240760685e-06
-0.07725532553255327,-0.09806252376391456,0.0491207176510855,0.048941807103705104,0.0012900836774809537,5.098787776231583,2.5560419757210723e-05,2.1501573916880294e-05,4.058845840330428e-06
-0.07720972097209722,-0.09800414166443261,0.04909143138028327,0.048912710626667355,0.0012894828185274234,5.101825194676697,2.5520947981100994e-05,2.1464423251423902e-05,4.056524729677092e-06
-0.07716411641164117,-0.09794625426494008,0.04906239320579431,0.04888386087372565,0.0012888846399923691,5.104840447709141,2.548166169608319e-05,2.1427437310298196e-05,4.054224385784991e-06
-0.07711851185118512,-0.09788702448931019,0.04903268450026843,0.048854341300188064,0.0012882982889373066,5.1079292608999625,2.5442083265134447e-05,2.1390214435465702e-05,4.051868829668745e-06
-0.07707290729072908,-0.09783326945738224,0.04900571735971937,0.04882755319741894,0.0012877121252125169,5.110735846434395,2.5403983231403028e-05,2.1354243085762727e-05,4.049740145640299e-06
-0.07702730273027306,-0.09777299191388522,0.04897548530941975,0.048797510506094044,0.0012871365382071686,5.113886567613051,2.5364245696344586e-05,2.1316903887561923e-05,4.047341808782663e-06
-0.07698169816981701,-0.09771618163789242,0.04894698598443625,0.04876919772348698,0.0012865349713211175,5.116859729096098,2.53254641211546e-05,2.1280376774565163e-05,4.045087346589437e-06
-0.07693609360936096,-0.09765837812682321,0.04891799065822511,0.048740389306562104,0.0012859431266863672,5.119888379116783,2.528648108494232e-05,2.12436890485406e-05,4.042792036401721e-06
-0.07689048904890491,-0.09759933979718483,0.04888837645195565,0.04871096475476522,0.0012853469542910589,5.122985436464046,2.5247234996436932e-05,2.1206789018051968e-05,4.040445978384964e-06
-0.07684488448844887,-0.09754210764117488,0.048859666985848094,0.04868244117824716,0.0012847535632244877,5.125991335958126,2.5208511912749603e-05,2.1170336952490302e-05,4.038174960259302e-06
-0.07679927992799282,-0.09748344398842335,0.048830241788209605,0.04865320316432786,0.0012841689456051329,5.129076046870792,2.5169475187071396e-05,2.1133630180254174e-05,4.035845006817222e-06
-0.07675367536753677,-0.09742373861369913,0.04880029582691492,0.04862344513426642,0.0012835919234855109,5.132219324477826,2.51302257372066e-05,2.1096753541972424e-05,4.033472195234177e-06
-0.07670807080708072,-0.09737082148953391,0.048773748601142586,0.04859707464765428,0.0012830060244509753,5.135008494683681,2.50927825960804e-05,2.1061401821224928e-05,4.031380774855474e-06
-0.07666246624662468,-0.09731143176377088,0.04874396136645487,0.04856747405802908,0.0012824328071858247,5.138142369635937,2.5053726226211714e-05,2.102470454482769e-05,4.029021681384025e-06
-0.07661686168616863,-0.09725479275250848,0.04871554882644347,0.048539246034280614,0.001281838111635632,5.141134749554986,2.5015433790396545e-05,2.0988657017679424e-05,4.026776772717122e-06
-0.07657125712571258,-0.09719472680785657,0.04868542044957991,0.048509307633063825,0.0012812481798712414,5.144311971877799,2.497631574791237e-05,2.0951925450395313e-05,4.0243902975170575e-06
-0.07652565256525654,-0.09713655291592715,0.04865624110520628,0.048480313648184614,0.0012806661769372907,5.1473928223876975,2.4937740046555465e-05,2.0915657588523848e-05,4.022082458031615e-06
-0.07648004800480049,-0.09707935294569836,0.04862754893345311,0.04845180531931437,0.001280081681021131,5.150425723518113,2.4899469484773083e-05,2.0879654244993052e-05,4.019815239780031e-06
-0.07643444344434444,-0.0970195275700263,0.048597544081012245,0.048421986614460844,0.0012795143226862348,5.153601594127106,2.4860581444545766e-05,2.0843141808618596e-05,4.017439635927168e-06
-0.0763888388838884,-0.09696257450541168,0.04856897377617031,0.04839360135896498,0.0012789163867843155,5.1566287397666875,2.4822484687225417e-05,2.0807301453647044e-05,4.0151832335783725e-06
-0.07634323432343235,-0.09690578387230175,0.048540486258502824,0.04836529708788273,0.0012783287600223565,5.159650759501108,2.4784484260193403e-05,2.0771550381626984e-05,4.012933878566418e-06
-0.07629762976297633,-0.0968510558757174,0.048513034713700165,0.04833802178691182,0.0012777643589857678,5.162566312427066,2.474706552739266e-05,2.0736295305101643e-05,4.010770222291017e-06
-0.07625202520252028,-0.09679287714816098,0.04848385292591928,0.04830902463852782,0.0012771835201143744,5.165669351469439,2.470881942009363e-05,2.0700355397115703e-05,4.008464022977926e-06
