slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
-0.11666666666666668,-0.13333333333333336,2.101482200627116,2.101482200627116,0.010158432542598482,23.2090760918366,26.01111589176066,-49.22019198377065,0.05,27.507233433141206,0.004219508544537884
-0.1,-0.13333333333333336,2.1014219172433455,2.1014219172433455,0.010161868361983552,23.196909208139907,26.0066409839187,-49.20355019324933,0.05,27.477420265806867,0.004025795651330369
-0.08333333333333334,-0.13333333333333336,2.101310390729613,2.101310390729613,0.010168072340010482,23.174768013387098,25.998760977918877,-49.17352899185637,0.05,27.442344344920464,0.003862582392840284
-0.06666666666666668,-0.13333333333333336,2.1011087896772724,2.1011087896772724,0.010179171132312955,23.135072723544944,25.98484023397898,-49.11991295772973,0.05,27.4026741339482,0.0037400334056216264
-0.05000000000000002,-0.13333333333333336,2.1007613598618615,2.1007613598618615,0.010198455896198257,23.066499425932065,25.960530262559416,-49.027029688553675,0.05,27.360581355143243,0.0036645711096957995
-0.033333333333333354,-0.13333333333333336,2.100209098536804,2.100209098536804,0.010230230164573976,22.955489359799785,25.919266335514884,-48.87475569523806,0.05,27.3200602374427,0.0036419218992532077
-0.01666666666666669,-0.13333333333333336,2.09943078269223,2.09943078269223,0.010278885910470686,22.791552259993203,25.851851738398413,-48.64340399909187,0.05,27.286897140538613,0.003679503555484715
0.0,-0.13333333333333336,2.0984840637231166,2.0984840637231166,0.010348909833723791,22.57046692776102,25.743800760686142,-48.31426769035374,0.05,27.269809264893865,0.003778151534142505
0.016666666666666663,-0.13333333333333336,2.0974564147157047,2.0974564147157047,0.010450305426502524,22.279479893407352,25.566011658083298,-47.84549155259619,0.05,27.28515549326304,0.003903309189756929
0.033333333333333326,-0.13333333333333336,2.096267284255548,2.096267284255548,0.01061143879806345,21.858984059791624,25.25997968469334,-47.11896374396236,0.05,27.35372343234084,0.003947692002534268
0.04999999999999999,-0.13333333333333336,2.09424273689265,2.09424273689265,0.01089498318481142,21.153470691366085,24.73921142827256,-45.89268211975636,0.05,27.446984052295974,0.0037277605290476756
0.06666666666666665,-0.13333333333333336,2.0889090164146835,2.0889090164146835,0.011423448981909584,19.82954961283846,23.940068546282152,-43.76961815940465,0.05,27.329046560790953,0.0030849687812321068
0.08333333333333331,-0.13333333333333336,2.0734715531852963,2.0734715531852963,0.01248490653853613,17.213199393524494,22.835158072984605,-40.04835746791052,0.05,26.33549200568784,0.002087395101609364
0.09999999999999998,-0.13333333333333336,2.0365497549058973,2.0365497549058973,0.014933004756180653,12.439029892965321,21.043849685641376,-33.4828795788802,0.05,23.306575902911067,0.0010715905626715143
0.11666666666666664,-0.13333333333333336,1.9765677239459554,1.9765677239459554,0.02131152228291571,6.232886612333138,17.22860024756107,-23.46148685942784,0.05,17.314612200786737,0.00039438697197137924
0.1333333333333333,-0.13333333333333336,1.9206251424129717,1.9206251424129717,0.03870246588831952,1.8875623925122083,11.031511070142468,-12.91907346280523,0.05,9.915543670357945,0.00012241635178439567
0.14999999999999997,-0.13333333333333336,1.8901518182091832,1.8901518182091832,0.08605348921857166,0.374089659432256,5.436249985577522,-5.810339645054206,0.05,4.456197085029774,4.7308435823268176e-05
0.16666666666666663,-0.13333333333333336,1.8776883713364838,1.8776883713364838,0.2139285905773,0.057290024285488794,2.279938481438734,-2.3372285049139343,0.05,1.728532272302949,2.3120495351397073e-05
0.1833333333333333,-0.13333333333333336,1.6168637600671112,1.6168637600671112,6.816746975822962,-0.014073943698003077,0.07334876971237847,-0.059274824806411885,0.30357767550336023,0.021875740859115464,0.0007543803421024252
0.2,-0.13333333333333336,0.03486951717767325,0.03486951717767325,7.610806703055875,-0.06569605879885732,0.034467861823504364,0.031228195747967646,0.4263768909068052,0.000141306667340228,0.00021555050150002478
-0.2,-0.11666666666666668,2.100720636816942,2.100720636816942,0.01015387774731133,23.164843752708023,26.077427272899552,-49.242271026791315,0.05,27.649082427169212,0.00500744632882028
