slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.08717948717948715,0.1487179487179487,0.2550866706102558,0.2550866706102558,0.006804924493733123,-73.47620101622456,49.991261123048524,23.484939892657252,0.5
0.09743589743589742,0.1487179487179487,0.24752461325996547,0.24752461325996547,0.006751441936939866,-74.05825372828845,49.99127140936016,24.06698231960968,0.5
0.1076923076923077,0.1487179487179487,0.24309517140476553,0.24309517140476553,0.006720108299610884,-74.40356281541558,49.99132560223929,24.412237214219758,0.5
0.11794871794871792,0.1487179487179487,0.24043491190742675,0.24043491190742675,0.006701293389031297,-74.61246224829823,49.99133135536632,24.621130891777444,0.5
0.1282051282051282,0.1487179487179487,0.23879989267953675,0.23879989267953675,0.006689734945048482,-74.74137676722466,49.991294793741964,24.750081973262184,0.5
0.13846153846153847,0.1487179487179487,0.23777171446797407,0.23777171446797407,0.006682461540686441,-74.82272766693683,49.991308412652714,24.83141925321843,0.5
0.1487179487179487,0.1487179487179487,0.23710878980416675,0.23710878980416675,0.006677778247835608,-74.87520271577048,49.991270177878626,24.88393253859457,0.5
0.15897435897435896,0.1487179487179487,0.23666826438637104,0.23666826438637104,0.006674655816473035,-74.91022964361696,49.99132187381927,24.918907768569564,0.5
0.16923076923076924,0.1487179487179487,0.23636338494344222,0.23636338494344222,0.006672504055011356,-74.93438683288765,49.99128863887163,24.943098193346888,0.5
0.17948717948717946,0.1487179487179487,0.23613924958438107,0.23613924958438107,0.006670918101016767,-74.95220184508965,49.99129464534364,24.96090719990466,0.5
0.18974358974358974,0.1487179487179487,0.23595833487669443,0.23595833487669443,0.006669636775832886,-74.96660115209934,49.99130845347761,24.97529269765081,0.5
0.2,0.1487179487179487,0.2357912297405352,0.2357912297405352,0.006668458762784111,-74.97984433636864,49.99127993538449,24.988564401870082,0.5
-0.2,0.15897435897435896,1.2882858310373986,1.2882858310373986,0.010000227482422734,-22.426425591882307,49.99886261416226,-27.572437021475174,0.38254537124520105
-0.18974358974358976,0.15897435897435896,1.2880081375134,1.2880081375134,0.010000225737391736,-22.43758886623104,49.99887133833065,-27.561282472477174,0.38265013566906975
-0.1794871794871795,0.15897435897435896,1.2877439574906668,1.2877439574906668,0.010000233427437985,-22.448188563983294,49.99883289048588,-27.55064432563809,0.38285501461365656
-0.16923076923076924,0.15897435897435896,1.287489889760956,1.287489889760956,0.010000225164216678,-22.458418278464492,49.99887420441946,-27.54045592564704,0.3831202773516881
-0.158974358974359,0.15897435897435896,1.287240475899028,1.287240475899028,0.010000233162485335,-22.46842500352797,49.99883421545227,-27.530409210529875,0.38340984021453844
-0.14871794871794874,0.15897435897435896,1.286987900268774,1.286987900268774,0.010000234112699234,-22.478575215245527,49.99882946494865,-27.52025424762095,0.38405209246256056
-0.13846153846153847,0.15897435897435896,1.2867214706574805,1.2867214706574805,0.010000230703876806,-22.489292725414728,49.9988465075354,-27.50955378150487,0.38493584608911946
-0.12820512820512822,0.15897435897435896,1.2864267328656294,1.2864267328656294,0.010000236059226288,-22.50112920207188,49.99881973185567,-27.497690529532207,0.38628562493200697
-0.11794871794871796,0.15897435897435896,1.2860839685345806,1.2860839685345806,0.010000233074436787,-22.514916119166486,49.99883465533065,-27.483918535457406,0.38844443475939555
-0.1076923076923077,0.15897435897435896,1.2856656071392987,1.2856656071392987,0.01000025574163123,-22.5316859482037,49.99872132374327,-27.467035377142835,0.39182931934770354
-0.09743589743589745,0.15897435897435896,1.2851316181184989,1.2851316181184989,0.010000270001820718,-22.553125968318724,49.99865002784376,-27.445524058529344,0.39685377743724676
-0.08717948717948719,0.15897435897435896,1.2844209334775465,1.2844209334775465,0.010000297786327269,-22.58164452648468,49.99851111243698,-27.416866586479703,0.403958479957168
-0.07692307692307693,0.15897435897435896,1.2834346774976386,1.2834346774976386,0.010000336671702078,-22.62122799658799,49.998316699033396,-27.37708870070186,0.4131021045907131
-0.06666666666666668,0.15897435897435896,1.2820017262744632,1.2820017262744632,0.010000381518250598,-22.678781515835198,49.998092481860596,-27.319310965348848,0.42354276218537296
