slopeH,NADPH_flux,NAD_flux,Fd_flux,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,FeS_H1_pot,S_FAD_mid_pot
-0.15911591159115912,-0.010981402082961722,0.005754439047372273,0.005227018549909923,-0.021962859680243918,1.2560055079532225e-05,1.2129111021783237e-05,4.309440577489885e-07,-0.11911591159115911,-0.27823182318231826
-0.1590959095909591,-0.010973874493998892,0.005750451633105058,0.005223510503463258,-0.021947836630567208,1.2546044215203196e-05,1.2115347806589917e-05,4.3069640861327944e-07,-0.11909590959095909,-0.2781918191819182
-0.15907590759075907,-0.010970288482141655,0.005748493914076391,0.005221870371515891,-0.021940652767733937,1.2536537580486933e-05,1.2105934283267736e-05,4.306032972191962e-07,-0.11907590759075906,-0.27815181518151816
-0.15905590559055907,-0.010958006574341539,0.005742075767138033,0.00521609629787112,-0.021916178639350692,1.2517107531268128e-05,1.2086938510429928e-05,4.3016902083819965e-07,-0.11905590559055906,-0.27811181118111816
-0.15903590359035905,-0.010957754034748746,0.005741823635453613,0.005216046384314055,-0.021915624054516414,1.2511424815125232e-05,1.2081217833266556e-05,4.302069818586758e-07,-0.11903590359035904,-0.2780718071807181
-0.15901590159015902,-0.010953442916189715,0.0057394815664935095,0.005214067208164863,-0.021906991690848088,1.250112736331995e-05,1.207104106901942e-05,4.300862943005298e-07,-0.11901590159015901,-0.27803180318031806
-0.15899589958995902,-0.010966392135088654,0.005746006218323885,0.005220283294809391,-0.02193268164822193,1.2510479288203371e-05,1.2079837449962591e-05,4.306418382407802e-07,-0.11899589958995901,-0.27799179917991806
-0.158975897589759,-0.010935367566418108,0.0057299200746783185,0.00520560853942853,-0.021870896180524957,1.2469764149856875e-05,1.2040290375495086e-05,4.2947377436178876e-07,-0.11897589758975899,-0.277951795179518
-0.15895589558955897,-0.010934649400979879,0.005729456356007745,0.00520533883512142,-0.021869444592109044,1.2463584282525027e-05,1.2034089887973357e-05,4.294943945516705e-07,-0.11895589558955896,-0.27791179117911796
-0.15893589358935895,-0.010933097826907101,0.005728515829922287,0.005204663973376045,-0.021866277630205433,1.2456437718358264e-05,1.2026955998238491e-05,4.2948172011977263e-07,-0.11893589358935894,-0.2778717871787179
-0.15891589158915892,-0.010939507540300042,0.00573169945313623,0.005207780159412145,-0.021878987152848417,1.245837258744777e-05,1.2028590130142246e-05,4.297824573055238e-07,-0.11891589158915891,-0.27783178317831786
-0.1588958895889589,-0.010917855918194164,0.005720492955241241,0.0051975503610379725,-0.021835899234473377,1.2428381697040166e-05,1.19994002397573e-05,4.2898145728286624e-07,-0.11889588958895889,-0.2777917791779178
-0.15887588758875887,-0.010915979977440315,0.005719390461514706,0.005196721597492848,-0.02183209203644787,1.2420891139296893e-05,1.1991934359162616e-05,4.289567801342767e-07,-0.11887588758875886,-0.27775177517751776
-0.15885588558855887,-0.010907202208102262,0.00571476192943976,0.005192610035891443,-0.021814574173433465,1.2405552135646312e-05,1.1976891365907104e-05,4.2866076973920746e-07,-0.11885588558855886,-0.27771177117711776
-0.15883588358835884,-0.010906514139819024,0.005714275538757363,0.005192357944769466,-0.021813147623345852,1.239945835318745e-05,1.197077411769167e-05,4.2868423549578057e-07,-0.11883588358835884,-0.2776717671767177
-0.15881588158815882,-0.010919354841718132,0.005720759805718956,0.005198521708713155,-0.021838636356150243,1.240867943256587e-05,1.1979442025783724e-05,4.292374067821456e-07,-0.11881588158815881,-0.27763176317631766
-0.15879587958795882,-0.01088960530778138,0.005705328877397164,0.005184440351418074,-0.02177937453659662,1.2369576485929289e-05,1.1941457791880785e-05,4.2811869404850325e-07,-0.11879587958795881,-0.27759175917591766
-0.1587758775877588,-0.010891086147339024,0.005705971016233491,0.005185215347452976,-0.02178227251102549,1.2365947317363992e-05,1.1937719985176341e-05,4.2822733218765086e-07,-0.11877587758775879,-0.2775517551755176
-0.15875587558755877,-0.010883945388400207,0.005702162888148621,0.005181886565258198,-0.021767994841807026,1.235253720500755e-05,1.1924540074070079e-05,4.2799713093747186e-07,-0.11875587558755876,-0.27751175117511756
-0.15873587358735874,-0.010872273374900487,0.005696053864660655,0.0051763920696046295,-0.021744719309165772,1.2333970692803447e-05,1.1906382726545002e-05,4.2758796625844554e-07,-0.11873587358735874,-0.2774717471747175
-0.15871587158715872,-0.010884078425831945,0.005702011757591663,0.005182078810922919,-0.021768168994346526,1.2342057873250302e-05,1.1913954943163739e-05,4.2810293008656297e-07,-0.11871587158715871,-0.27743174317431746
-0.1586958695869587,-0.010871863506253021,0.005695633460071292,0.00517634196483896,-0.021743838931163273,1.2322934446881447e-05,1.1895260399124518e-05,4.276740477569287e-07,-0.11869586958695869,-0.2773917391739174
-0.1586758675867587,-0.010879115519060178,0.005699210012380718,0.0051798532879716586,-0.021758178819412555,1.2325837719521611e-05,1.1897828106139076e-05,4.2800961338253533e-07,-0.11867586758675869,-0.2773517351735174
-0.15865586558655867,-0.010856197242290477,0.005687303186896031,0.005169022165683046,-0.021712522594869554,1.2294613363878905e-05,1.1867453494540568e-05,4.271598693383362e-07,-0.11865586558655866,-0.27731173117311736
-0.15863586358635864,-0.010857918701447034,0.005688061331483141,0.005169899525516719,-0.021715879558446893,1.2291263318781325e-05,1.1863985138538052e-05,4.272781802432731e-07,-0.11863586358635864,-0.2772717271727173
-0.15861586158615862,-0.010844476048944784,0.005681027383189985,0.005163580365995735,-0.021689083798130504,1.2270804064616586e-05,1.1844002564140505e-05,4.2680150047608146e-07,-0.11861586158615861,-0.27723172317231726
-0.15859585958595862,-0.010838702471289707,0.0056779574031295965,0.0051608977377579635,-0.021677557612177267,1.2259005726984929e-05,1.183237997537247e-05,4.266257516124584e-07,-0.11859585958595861,-0.27719171917191726
-0.1585758575857586,-0.010838433152315474,0.005677702834681497,0.005160842989762715,-0.021676978976759687,1.2253455579287702e-05,1.1826788130758653e-05,4.2666744852904847e-07,-0.11857585758575859,-0.2771517151715172
-0.15855585558555857,-0.010830261821610065,0.005673396490358584,0.005157025247600533,-0.021660683559569183,1.2238976222419609e-05,1.1812578146502911e-05,4.2639807591669777e-07,-0.11855585558555856,-0.27711171117111716
-0.15853585358535854,-0.010836194476226524,0.005676341656801753,0.005159905845721013,-0.02167244197874929,1.2240401728266463e-05,1.181371882746262e-05,4.2668290080384347e-07,-0.11853585358535854,-0.2770717071707171
-0.15851585158515852,-0.010822164391271372,0.005669023348630731,0.005153297662596756,-0.02164448540249886,1.2219323849161493e-05,1.1793140720135079e-05,4.2618312902641424e-07,-0.11851585158515851,-0.27703170317031706
-0.1584958495849585,-0.010832613309631256,0.005674226047865716,0.005158332052269232,-0.021665171409766204,1.2225862679697394e-05,1.1799216046404925e-05,4.266466332924698e-07,-0.11849584958495848,-0.276991699169917
-0.1584758475847585,-0.010817364880949754,0.005666291411806412,0.005151148371097536,-0.0216348046638537,1.2203437277769754e-05,1.177733797806039e-05,4.26099299709364e-07,-0.11847584758475849,-0.276951695169517
-0.15845584558455847,-0.01080878058812118,0.005661837174578466,0.005147128247119381,-0.021617746009819028,1.2188525915465109e-05,1.1762712031379606e-05,4.258138840855031e-07,-0.11845584558455846,-0.27691169116911696
-0.15843584358435844,-0.01080802447417284,0.005661314302244591,0.005146830123844204,-0.021616168900261634,1.218243887411219e-05,1.1756602300629451e-05,4.2583657348273913e-07,-0.11843584358435844,-0.2768716871687169
-0.15841584158415842,-0.010803507953198732,0.005658865960015191,0.005144752071698067,-0.02160712598491199,1.217214643404324e-05,1.1746434092568077e-05,4.257123414751641e-07,-0.11841584158415841,-0.27683168316831686
-0.15839583958395842,-0.010796323159851795,0.005655034626691702,0.00514139230265287,-0.021592750089196366,1.2158828399704674e-05,1.1733346324057806e-05,4.254820756468679e-07,-0.11839583958395841,-0.27679167916791686
-0.1583758375837584,-0.010788028003531736,0.005650657718547336,0.005137505543211018,-0.02157619126529009,1.21442740137386e-05,1.1719065758453327e-05,4.2520825528527366e-07,-0.11837583758375839,-0.2767516751675168
-0.15835583558355837,-0.010784356519977223,0.005648659104060982,0.005135827325451592,-0.021568842949489797,1.2134950295608013e-05,1.1709832845676536e-05,4.251174499314775e-07,-0.11835583558355836,-0.27671167116711676
-0.15833583358335834,-0.010776545835852858,0.005644538920037689,0.005132174092197461,-0.02155325884808801,1.2120963855819347e-05,1.1696100850466043e-05,4.2486300535330454e-07,-0.11833583358335834,-0.2766716671667167
-0.15831583158315832,-0.010784064374064428,0.005648246522781619,0.0051358140006954045,-0.021568124897541452,1.2124215666352853e-05,1.1699002663735007e-05,4.252130026178463e-07,-0.11831583158315831,-0.27663166316631665
-0.1582958295829583,-0.010758566772395284,0.005635053622661701,0.005123751200342586,-0.02151737159539957,1.2090398336340588e-05,1.1666135814105808e-05,4.242625222347803e-07,-0.11829582958295828,-0.2765916591659166
-0.1582758275827583,-0.010768790021643326,0.005640147684474073,0.005128678352567473,-0.021537616058684872,1.2096691467435717e-05,1.1671972127615469e-05,4.247193398202484e-07,-0.11827582758275829,-0.2765516551655166
-0.15825582558255827,-0.010768811338820683,0.005640026718751301,0.005128751577124335,-0.02153758963469632,1.2091536248749563e-05,1.1666761782564714e-05,4.247744661848489e-07,-0.11825582558255826,-0.27651165116511656
-0.15823582358235824,-0.010753620161594313,0.005632105519126185,0.005121592606742276,-0.021507318287462773,1.2069325172661213e-05,1.1645094975063703e-05,4.2423019759751e-07,-0.11823582358235823,-0.2764716471647165
-0.15821582158215822,-0.010739463018239803,0.005624713992936847,0.005114917526210849,-0.0214790945373875,1.2048282084131446e-05,1.1624555620330446e-05,4.237264638009999e-07,-0.11821582158215821,-0.27643164316431645
-0.15819581958195822,-0.010744932892450265,0.005627423623458583,0.0051175877452478424,-0.02148994426115669,1.2049262532788975e-05,1.1625265413580628e-05,4.2399711920834715e-07,-0.11819581958195821,-0.27639163916391646
-0.1581758175817582,-0.010742281780395047,0.005625945025940382,0.005116391617861593,-0.02148461842419702,1.2041137464752174e-05,1.1617189983984429e-05,4.239474807677453e-07,-0.11817581758175819,-0.2763516351635164
-0.15815581558155817,-0.010735308878906835,0.005622210657982407,0.005113131500696255,-0.021470651037585498,1.2028167822960887e-05,1.1604440641410297e-05,4.2372718155059014e-07,-0.11815581558155816,-0.27631163116311636
-0.15813581358135814,-0.010732886172220901,0.005620831527565429,0.0051120424226727135,-0.021465760122459043,1.202031400864028e-05,1.1596627068143398e-05,4.2368694049688257e-07,-0.11813581358135813,-0.2762716271627163
-0.15811581158115812,-0.01072087322710047,0.00561453570943371,0.0051063908284552095,-0.02144179976498939,1.2001734205462809e-05,1.1578465830470096e-05,4.2326837499271296e-07,-0.11811581158115811,-0.27623162316231625
-0.1580958095809581,-0.010715373233082914,0.005611577244700072,0.005103839061100901,-0.021430789538883888,1.1990457978795704e-05,1.1567350825309893e-05,4.231071534858109e-07,-0.11809580958095808,-0.2761916191619162
-0.1580758075807581,-0.010708803644817522,0.005608063119929341,0.005100776861258538,-0.0214176436260054,1.1977989388136618e-05,1.1555085768015611e-05,4.229036201210069e-07,-0.11807580758075809,-0.2761516151615162
-0.15805580558055807,-0.01069588869194149,0.005601312529627478,0.005094688796101865,-0.021391890017670834,1.195842878445451e-05,1.1535979467595044e-05,4.2244931685946584e-07,-0.11805580558055806,-0.27611161116111615
-0.15803580358035804,-0.010699478962990838,0.0056030479777291475,0.005096458851176822,-0.021398985791896807,1.1957324179080377e-05,1.1534677258661121e-05,4.2264692041925583e-07,-0.11803580358035803,-0.2760716071607161
-0.15801580158015802,-0.010690072031081854,0.005598093890789357,0.005092047790799192,-0.021380213712670404,1.1941721223769503e-05,1.1519389175497944e-05,4.2233204827155915e-07,-0.11801580158015801,-0.27603160316031605
-0.15799579957995802,-0.010686049144624121,0.00559588735777794,0.0050901942419376844,-0.021372130744339746,1.193212352132382e-05,1.1509894310645249e-05,4.2222921067857147e-07,-0.11799579957995801,-0.27599159915991606
-0.157975797579758,-0.010671802305253664,0.005588457884691422,0.005083483091151031,-0.021343743281096117,1.1911149646867331e-05,1.1489426082123632e-05,4.217235647436992e-07,-0.11797579757975798,-0.275951595159516
-0.15795579557955797,-0.010671773508150295,0.00558828273187828,0.005083527139181809,-0.021343583379210385,1.1906024792067119e-05,1.1484245927148878e-05,4.217788649182408e-07,-0.11795579557955796,-0.27591159115911595
-0.15793579357935794,-0.010678648700562121,0.005591692337397092,0.005086868021612956,-0.02135720905957217,1.190861170017236e-05,1.1486504123343591e-05,4.2210757682876934e-07,-0.11793579357935793,-0.2758715871587159
-0.15791579157915792,-0.010676595862250338,0.0055904819430949715,0.0050859510372209815,-0.02135302884256629,1.1901240920078934e-05,1.1479157441762928e-05,4.220834783160061e-07,-0.11791579157915791,-0.27583158315831585
-0.1578957895789579,-0.010667011302118112,0.005585443353972153,0.005081455299979387,-0.021333909956069652,1.1885494190010473e-05,1.1463732044130143e-05,4.2176214588032996e-07,-0.11789578957895788,-0.2757915791579158
-0.1578757875787579,-0.010659191327306416,0.00558131911459725,0.005077791021845357,-0.021318301463749023,1.1871709697862061e-05,1.1450199516556072e-05,4.215101813059895e-07,-0.11787578757875788,-0.2757515751575158
-0.15785578557855787,-0.010646369672457467,0.0055746258063322784,0.0050717586322055475,-0.021292754110995293,1.1852395898552949e-05,1.1431334426460435e-05,4.2106147209251387e-07,-0.11785578557855786,-0.27571157115711575
-0.15783578357835784,-0.010632052588022134,0.0055671341136829255,0.005065008515057201,-0.02126419521676226,1.183142493115259e-05,1.1410871546617264e-05,4.2055338453532497e-07,-0.11783578357835783,-0.2756715671567157
-0.15781578157815782,-0.010631907160231435,0.005566928479034061,0.0050649981879991035,-0.0212638338272646,1.182620808805785e-05,1.1405603075931218e-05,4.206050121266329e-07,-0.11781578157815781,-0.27563156315631565
-0.15779577957795782,-0.010629400209751338,0.005565591513537527,0.00506386378741186,-0.021258855510700725,1.1818374778364087e-05,1.1397811140212853e-05,4.205636381512338e-07,-0.11779577957795781,-0.27559155915591566
-0.1577757775777578,-0.010626679449416088,0.005564072563878142,0.005062626279461524,-0.021253378292755754,1.1810304069757934e-05,1.1389790333463517e-05,4.205137362944171e-07,-0.11777577757775778,-0.2755515551555156
-0.15775577557755777,-0.010618959785688276,0.005559968714138108,0.005059020922686175,-0.02123794942251256,1.1796712823780276e-05,1.1376445672201613e-05,4.2026715157866324e-07,-0.11775577557755776,-0.27551155115511555
-0.15773577357735774,-0.010609879924189158,0.0055551748911213394,0.005054754712548348,-0.021219809527858846,1.1781598631734642e-05,1.1361632613136997e-05,4.199660185976448e-07,-0.11773577357735773,-0.2754715471547155
-0.15771577157715772,-0.010605698028300026,0.005552920181543186,0.005052821263721308,-0.02121143947356452,1.1771926545255265e-05,1.135206789411971e-05,4.198586511355558e-07,-0.11771577157715771,-0.27543154315431545
-0.1576957695769577,-0.010593570597976054,0.005546571240479636,0.005047117309572524,-0.021187259148028215,1.1753484408698615e-05,1.1334046166501108e-05,4.1943824219750625e-07,-0.11769576957695768,-0.2753915391539154
-0.1576757675767577,-0.010609895745687936,0.005554785596082468,0.005054946807495853,-0.021219628149266256,1.1766565288435357e-05,1.134642239619546e-05,4.201428922398964e-07,-0.11767576757675768,-0.2753515351535154
-0.15765576557655767,-0.01059280186419187,0.00554587964344222,0.00504686464991333,-0.02118554615754742,1.1742603098106629e-05,1.132307813814814e-05,4.1952495995848933e-07,-0.11765576557655766,-0.27531153115311535
-0.15763576357635764,-0.010593786838512642,0.005546246094795038,0.005047404340552397,-0.021187437273860077,1.1738710494880183e-05,1.1319086753149028e-05,4.196237417311544e-07,-0.11763576357635763,-0.2752715271527153
-0.15761576157615764,-0.0105923198231892,0.0055453754830381286,0.0050467697394562805,-0.02118446504568361,1.1732101838877973e-05,1.1312476332240293e-05,4.1962550663768045e-07,-0.11761576157615763,-0.2752315231523153
-0.15759575957595762,-0.01058674701950224,0.005542341444439103,0.005044172800725333,-0.021173261264666676,1.1720931667258422e-05,1.1301467617697183e-05,4.1946404956123926e-07,-0.11759575957595761,-0.27519151915191525
-0.1575757575757576,-0.010568266861582742,0.005532751426045479,0.0050354394003035985,-0.02113645768793182,1.1695510724792822e-05,1.127671865219646e-05,4.1879207259636303e-07,-0.11757575757575758,-0.2751515151515152
-0.15755575557555757,-0.010561615878145858,0.005529246323874304,0.005032337765448869,-0.02112319996746903,1.1683187148367117e-05,1.1264598486829205e-05,4.1858866153791246e-07,-0.11755575557555756,-0.27511151115111515
-0.15753575357535754,-0.010554969128449443,0.00552571189695783,0.0050292349527301106,-0.021109915978137384,1.1670872515885956e-05,1.1252487192210812e-05,4.183853236751432e-07,-0.11753575357535753,-0.2750715071507151
-0.15751575157515751,-0.010551590957149415,0.005523814828386264,0.005027688301626254,-0.021103094087161933,1.1662183430975514e-05,1.1243871573448791e-05,4.1831185752672236e-07,-0.1175157515751575,-0.27503150315031505
-0.1574957495749575,-0.010537143629520074,0.005516263791562892,0.005020861861420922,-0.021074269282503888,1.1641254520797973e-05,1.122345548115129e-05,4.1779903964668345e-07,-0.11749574957495748,-0.274991499149915
-0.1574757475747575,-0.010537321517318787,0.005516230561084967,0.005021008818496098,-0.021074560896899852,1.1636505593730912e-05,1.1218639011454021e-05,4.178665822768908e-07,-0.11747574757475748,-0.274951495149515
-0.15745574557455747,-0.01052772962755455,0.005511154562405807,0.005016505986429998,-0.021055390176390354,1.1620987951110807e-05,1.1203440611157464e-05,4.1754733995334205e-07,-0.11745574557455746,-0.27491149114911495
-0.15743574357435744,-0.010522226701155546,0.005508184976847019,0.005013938936230922,-0.021044350614233487,1.16099627106346e-05,1.1192573433752136e-05,4.1738927688246357e-07,-0.11743574357435743,-0.2748714871487149
-0.15741574157415744,-0.010515426737995881,0.005504619051286852,0.0050107650693680394,-0.021030810858650772,1.1597539151059417e-05,1.1180358455611603e-05,4.171806954478144e-07,-0.11741574157415743,-0.2748314831483149
-0.15739573957395742,-0.010505023259881341,0.005499151844539085,0.005005868982611128,-0.021010044087031554,1.1581146705239789e-05,1.1164317671640866e-05,4.1682903359892233e-07,-0.11739573957395741,-0.27479147914791485
-0.1573757375737574,-0.01049741464437659,0.00549507895608059,0.005002304273289404,-0.020994797873746585,1.156784426819269e-05,1.1151255956738594e-05,4.165883114540952e-07,-0.11737573757375738,-0.2747514751475148
-0.15735573557355736,-0.010498993660021938,0.005495751869482035,0.005003125449724477,-0.02099787097922845,1.1564695404831543e-05,1.114798216791175e-05,4.1671323691979214e-07,-0.11735573557355736,-0.27471147114711475
-0.15733573357335734,-0.010475428228374994,0.005483532677999392,0.004991966169134665,-0.02095092707550905,1.1533856986902145e-05,1.1118017130792193e-05,4.1583985610995256e-07,-0.11733573357335733,-0.2746714671467147
-0.1573157315731573,-0.010487926807286385,0.0054898021983689205,0.004997965948461136,-0.02097569495411644,1.1542684707923954e-05,1.1126288230080704e-05,4.1639647784324986e-07,-0.1173157315731573,-0.27463146314631465
-0.15729572957295732,-0.010480581226488539,0.0054858768424637105,0.004994533981243832,-0.02096099205019608,1.152972244917722e-05,1.1113555190218079e-05,4.1616725895914195e-07,-0.11729572957295731,-0.27459145914591465
-0.1572757275727573,-0.010465563047617366,0.005478086264950832,0.004987437602343103,-0.0209310869149113,1.150831426709501e-05,1.1092681498906793e-05,4.1563276818821766e-07,-0.11727572757275728,-0.2745514551455146
