slopeL,slopeH,F_sc,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
-0.050505050505050525,0.05454545454545451,-4462629.30912737,0.0866097441970748,-5.089748794899363,5.773022477374749,-0.6832736822585476,-4278427.964954811,-184201.34417255904,0.5300454545454545
-0.046464646464646486,0.05454545454545451,-4484496.791917833,0.08658000224762376,-5.099894025906623,5.7750056249637645,-0.675111599301942,-4295888.447796979,-188608.3441208539,0.5300454545454545
-0.04242424242424245,0.05454545454545451,-4508666.231188457,0.08655927473942297,-5.1119279908265085,5.776388509599052,-0.6644605186794215,-4315997.416190578,-192668.81499787964,0.5300454545454545
-0.03838383838383841,0.05454545454545451,-4535301.058209828,0.08655215721948428,-5.126152481950027,5.776863524544634,-0.6507110423198305,-4339001.823008439,-196299.23520138912,0.5300454545454545
-0.03434343434343434,0.05454545454545451,-4564434.991764088,0.0865654164630295,-5.142796324871574,5.7759786813044975,-0.6331823557697549,-4365022.953955488,-199412.03780860023,0.5300454545454545
-0.030303030303030304,0.05454545454545451,-4595985.578396633,0.08660677329934,-5.16204451569653,5.773220511369846,-0.6111759948579537,-4394059.864483416,-201925.7139132175,0.5300454545454545
-0.026262626262626265,0.05454545454545451,-4629817.124801997,0.0866824814560702,-5.184113702118118,5.768178201565259,-0.5840644996204413,-4426036.398554048,-203780.72624794964,0.5300454545454545
-0.022222222222222227,0.05454545454545451,-4665396.358750091,0.0868023534504986,-5.208856710272826,5.760212484081141,-0.5513557739653212,-4460456.47331935,-204939.88543074115,0.5300454545454545
-0.018181818181818188,0.05454545454545451,-4702021.9609851595,0.08697401242255874,-5.235992090808839,5.748843661050483,-0.5128515704358914,-4496608.285821129,-205413.67516403095,0.5300454545454545
-0.01414141414141415,0.05454545454545451,-4738811.853593503,0.0872022283704362,-5.2650379345735026,5.733798428434149,-0.46876049417341614,-4533541.560693214,-205270.29290028953,0.5300454545454545
-0.01010101010101011,0.05454545454545451,-4774771.3928076215,0.08748765700641174,-5.295319471855309,5.715091900942195,-0.41977242932115144,-4570131.932533147,-204639.46027447516,0.5300454545454545
-0.006060606060606072,0.05454545454545451,-4808842.604043733,0.08782713394412421,-5.325953290647782,5.693001439931102,-0.3670481490801749,-4605140.410866658,-203702.19317707498,0.5300454545454545
-0.002020202020202033,0.05454545454545451,-4840051.036097844,0.08821333934888434,-5.355957286281029,5.668077001717872,-0.31211971525216425,-4637379.084167237,-202671.951930607,0.5300454545454545
0.0020202020202020055,0.05454545454545451,-4867707.064367038,0.08863418171047587,-5.384455201023333,5.641164507458612,-0.25670930614704635,-4665936.781241819,-201770.28312521864,0.5300454545454545
0.006060606060606044,0.05454545454545451,-4891446.732369185,0.08907504043692989,-5.410745059592127,5.613244715437034,-0.20249965562179706,-4690250.2923983345,-201196.43997085083,0.5300454545454545
0.010101010101010083,0.05454545454545451,-4911068.40342923,0.08952390468794817,-5.434175940458118,5.58510044615258,-0.15092450538213387,-4709970.6013111,-201097.80211813044,0.5300454545454545
0.014141414141414121,0.05454545454545451,-4926862.717755484,0.08996630181191602,-5.454586270938584,5.55763646987246,-0.10305019872363652,-4725288.58452289,-201574.13323259488,0.5300454545454545
0.01818181818181816,0.05454545454545451,-4939220.267470418,0.09039216793190061,-5.471939347568913,5.531452684972731,-0.05951333723969865,-4736555.04721054,-202665.22025987747,0.5300454545454545
0.0222222222222222,0.05454545454545451,-4948716.701087061,0.09079316747954255,-5.4864694179965685,5.507022322129139,-0.02055290398607945,-4744349.504737889,-204367.19634917154,0.5300454545454545
0.026262626262626265,0.05454545454545451,-4955844.321394481,0.09093531670675992,-5.49841379669101,5.484494824807843,0.013918972170949062,-4749206.304664573,-206638.01672990806,0.5300454545454545
0.030303030303030304,0.05454545454545451,-4961082.227048791,0.09077540315953592,-5.508100020255204,5.463875163290123,0.044224857367962334,-4751666.1250571525,-209416.1019916383,0.5300454545454545
0.03434343434343434,0.05454545454545451,-4964905.011055329,0.09064618885589622,-5.515951705227451,5.445111610643838,0.07084009475901287,-4752271.567030592,-212633.44402473656,0.5300454545454545
0.03838383838383838,0.05454545454545451,-4967544.3340847865,0.09054341260376927,-5.522212887824093,5.427888240841014,0.09432464724573508,-4751330.135741448,-216214.198343338,0.5300454545454545
0.04242424242424242,0.05454545454545451,-4969299.737286584,0.09046039640892524,-5.527280664671263,5.411998146167814,0.11528251873448381,-4749206.729121888,-220093.00816469648,0.5300454545454545
0.04646464646464646,0.05454545454545451,-4970202.606995028,0.09039432415385794,-5.531320740178458,5.39698935018755,0.1343313902863048,-4745999.865235706,-224202.74175932264,0.5300454545454545
0.0505050505050505,0.05454545454545451,-4970331.504837232,0.09034059996764282,-5.534610132784177,5.382510338757157,0.15209979440961852,-4741842.871209836,-228488.6336273962,0.5300454545454545
0.05454545454545451,0.05454545454545451,-4969658.329321654,0.09029570753617334,-5.537361782001905,5.368134877067117,0.16922690516452865,-4736757.492347081,-232900.8369745722,0.5300454545454545
0.058585858585858575,0.05454545454545451,-4967990.788882313,0.09025826482068319,-5.539658899759296,5.353288443834767,0.18637045612996106,-4730600.647943756,-237390.1409385579,0.5300454545454545
0.06262626262626264,0.05454545454545451,-4965186.4165080795,0.09022511997806525,-5.5416939329541375,5.337464290287606,0.20422964305437552,-4723270.1532630045,-241916.26324507507,0.5300454545454545
0.06666666666666665,0.05454545454545451,-4960972.0085696755,0.09019461172350597,-5.543568406560621,5.3200109542077705,0.22355745252071257,-4714534.403047273,-246437.6055224022,0.5300454545454545
0.07070707070707072,0.05454545454545451,-4954938.979314453,0.09016666051069225,-5.5452868849131,5.300109259000656,0.24517762621513484,-4704030.160831446,-250908.8184830075,0.5300454545454545
0.07474747474747473,0.05454545454545451,-4946765.95068132,0.09013878938527639,-5.547001500681999,5.276990883118099,0.2700106177905117,-4691475.989898592,-255289.96078272807,0.5300454545454545
0.0787878787878788,0.05454545454545451,-4936038.734519665,0.09010956590715312,-5.54880045148289,5.249724890866041,0.29907556087123865,-4676503.099867417,-259535.6346522488,0.5300454545454545
0.0828282828282828,0.05454545454545451,-4922323.45072936,0.09007758869715701,-5.550770254980707,5.217278185186217,0.33349207022599714,-4658727.015347717,-263596.4353816422,0.5300454545454545
0.08686868686868687,0.05454545454545451,-4905198.441967125,0.09004139719221436,-5.553001348091462,5.178537529478515,0.3744638187816426,-4637780.045084738,-267418.3968823868,0.5300454545454545
0.09090909090909088,0.05454545454545451,-4884235.148824531,0.09000050382832438,-5.555524455068908,5.132290150996202,0.4232343043665051,-4613295.396523799,-270939.75230073207,0.5300454545454545
0.09494949494949495,0.05454545454545451,-4859183.739118841,0.0899528151084019,-5.558469730909166,5.077440680612952,0.4810290505158674,-4585084.303664052,-274099.4354547889,0.5300454545454545
0.09898989898989896,0.05454545454545451,-4829876.462135648,0.08989730519126124,-5.5619019827940175,5.012958885857678,0.5489430971340138,-4553045.174320294,-276831.28781535453,0.5300454545454545
0.10303030303030303,0.05454545454545451,-4796341.425126497,0.08983277894085209,-5.565897057643737,4.938083625831037,0.6278134321054896,-4517269.901665774,-279071.52346072264,0.5300454545454545
0.10707070707070704,0.05454545454545451,-4758810.979345672,0.0897583890490221,-5.570509957740092,4.85244741433543,0.718062543665654,-4478048.174641114,-280762.8047045579,0.5300454545454545
0.1111111111111111,0.05454545454545451,-4717708.797936025,0.08967425339608624,-5.575736413224527,4.756197001853682,0.8195394116099051,-4435849.149915643,-281859.6480203818,0.5300454545454545
0.11515151515151512,0.05454545454545451,-4673756.165264278,0.08957939606836622,-5.581640666654645,4.650223472799368,0.9314171940884516,-4391412.94202151,-282343.2232427679,0.5300454545454545
0.11919191919191918,0.05454545454545451,-4627764.399019272,0.08947517634812432,-5.588142101477279,4.536029062554668,1.0521130391895528,-4345545.972491112,-282218.4265281607,0.5300454545454545
0.1232323232323232,0.05454545454545451,-4580716.078391218,0.0893627859322164,-5.595170235221122,4.415810559462983,1.1793596761078593,-4299189.085213934,-281526.9931772833,0.5300454545454545
0.12727272727272726,0.05454545454545451,-4533596.607258672,0.08924511287160493,-5.602547679115541,4.292203573419076,1.3103441058933445,-4253254.356058721,-280342.25119995046,0.5300454545454545
0.13131313131313133,0.05454545454545451,-4487467.357474229,0.08912363710287774,-5.610183967409295,4.168182479588829,1.4420014880051784,-4208693.716299579,-278773.6411746509,0.5300454545454545
0.13535353535353534,0.05454545454545451,-4443189.707733786,0.08900211502791339,-5.617844023481204,4.046583414065097,1.5712606097138544,-4166245.3079590644,-276944.39977472124,0.5300454545454545
0.1393939393939394,0.05454545454545451,-4401532.316242169,0.08888295947452161,-5.625375245704079,3.929995726257168,1.6953795196068349,-4126543.5173634267,-274988.79887874157,0.5300454545454545
0.14343434343434341,0.05454545454545451,-4363021.017540894,0.08876916611346124,-5.632586424732168,3.8204577929363666,1.8121286321230206,-4089989.344499456,-273031.6730414387,0.5300454545454545
