slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
-0.033333333333333354,-0.06666666666666668,1.8621651435486308,1.8621651435486308,0.35114458746654015,-0.009234113678813355,1.4239148707858682,-1.4146807577359954,0.23643159736893551,1.386211575307108,0.0003046874985295346
-0.01666666666666669,-0.06666666666666668,1.8608282870775286,1.8608282870775286,0.3509519059998263,-0.010665326909800155,1.4246966361954776,-1.4140313096028496,0.2374507739067741,1.375278118165267,0.00030869928695336223
0.0,-0.06666666666666668,1.8589295698848576,1.8589295698848576,0.35077889568569964,-0.01269733044332308,1.4253993218755063,-1.4127019912119008,0.23882908630331168,1.3599381985659897,0.0003137072899556191
0.016666666666666663,-0.06666666666666668,1.8562081418143859,1.8562081418143859,0.35079750230364215,-0.01560187059936749,1.4253237173479434,-1.4097218466356851,0.24064803080443048,1.3380336813626423,0.0003179802725447134
0.033333333333333326,-0.06666666666666668,1.852120393956134,1.852120393956134,0.35149063430678684,-0.01992728014165354,1.4225130092838079,-1.4025857294675013,0.24309299345478178,1.3058001095225553,0.00031833106899036473
0.04999999999999999,-0.06666666666666668,1.8452212993589208,1.8452212993589208,0.3541414754276936,-0.027077881652680297,1.411865129235757,-1.384787247738595,0.24683857849829768,1.256071092241537,0.00031140579342287564
0.06666666666666665,-0.06666666666666668,1.8309805892782578,1.8309805892782578,0.36215544225960056,-0.04122350151148618,1.3806226330728641,-1.3393991300475676,0.2545220944062748,1.1740502179175214,0.0003002024532358184
0.08333333333333331,-0.06666666666666668,1.7937250458009704,1.7937250458009704,0.38810936630587406,-0.07452626067259524,1.2882966595109906,-1.213770398133517,0.2774451453758472,1.0200864178352071,0.0003177251201233368
0.09999999999999998,-0.06666666666666668,0.43248768971704676,0.43248768971704676,6.930303956136014,-0.07214690751217917,0.058137058911139405,0.014009849018154386,0.5,0.011584894050440718,0.0006147138621458629
0.11666666666666664,-0.06666666666666668,0.09060912883794221,0.09060912883794221,4.384700160758358,-0.11403288258579361,0.06432256596501418,0.0497103172567781,0.5,0.0037991279250223775,0.0002886585910162618
0.1333333333333333,-0.06666666666666668,0.02892674209394311,0.02892674209394311,3.961602740428985,-0.1262115443821034,0.06568734038966184,0.06052420394300939,0.5,0.0012556234857886354,0.00014310520785097155
0.14999999999999997,-0.06666666666666668,0.010806450189010497,0.010806450189010497,3.850408231382148,-0.1298563606747004,0.06592045358114973,0.06393590707319152,0.5,0.000419328198113139,6.778077223334151e-05
0.16666666666666663,-0.06666666666666668,0.004516220752316852,0.004516220752316852,3.814759039228779,-0.13106987736354128,0.06595350396945321,0.06511637368601919,0.5,0.00014350398595888822,2.9530980277807e-05
0.1833333333333333,-0.06666666666666668,0.00209788343904615,0.00209788343904615,3.8007679644562167,-0.13155236117078747,0.06597132899312541,0.0655810321847643,0.5,5.140464763312886e-05,1.2031624272088691e-05
0.2,-0.06666666666666668,0.0010921780410938174,0.0010921780410938174,3.7939832445861494,-0.1317876141677656,0.0659955848799818,0.06579202928963568,0.5,1.9723590561263937e-05,4.783147015808208e-06
-0.2,-0.05000000000000002,1.8101113891126555,1.8101113891126555,0.3371127570616047,-0.06752709324362366,1.4831832658766118,-1.415656172708336,0.2713823903347376,1.4455402098344239,0.0006965174585218683
-0.18333333333333335,-0.05000000000000002,1.8101006648491258,1.8101006648491258,0.33711298445431476,-0.06753899986234607,1.483182265289571,-1.4156432657744176,0.2713823903347376,1.4451676299056126,0.0006781542080256769
-0.16666666666666669,-0.05000000000000002,1.8100833544475918,1.8100833544475918,0.3371128787304009,-0.06755831302194346,1.483182730607549,-1.4156244175955277,0.2713823903347376,1.4446459634003812,0.0006579046156986651
-0.15000000000000002,-0.05000000000000002,1.8100548041933464,1.8100548041933464,0.3371110377112562,-0.0675905008514173,1.4831908306510186,-1.4156003295350892,0.2713861571745257,1.4439171495124297,0.0006368032920752241
-0.13333333333333336,-0.05000000000000002,1.8100076424871594,1.8100076424871594,0.33710644976957654,-0.06764398356374218,1.4832110160227892,-1.4155670332269412,0.2713932496971058,1.442894920438697,0.0006156512950987161
-0.11666666666666668,-0.05000000000000002,1.8099305954198408,1.8099305954198408,0.33709649662443325,-0.06773185309043472,1.4832548098269918,-1.4155229567720429,0.27140403397661117,1.4414625258981928,0.000595087545446897
