slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
-0.033333333333333354,0.1833333333333333,1.418939929754211,1.418939929754211,0.010000171714772126,-17.245000777238815,49.999141410179405,-32.75414069434598,0.5
-0.01666666666666669,0.1833333333333333,1.3951026765160972,1.3951026765160972,0.010000496170077436,-18.180486207697584,49.99751925099619,-31.8170330867044,0.5
0.0,0.1833333333333333,1.319323512092635,1.319323512092635,0.009999584737300771,-21.184803435913764,50.00207637282189,-28.817272990706897,0.5
0.016666666666666663,0.1833333333333333,1.1340039855584119,1.1340039855584119,0.010000168149113562,-28.754793966490496,49.99915925286681,-21.24436531778074,0.5
0.033333333333333326,0.1833333333333333,0.8828403699784922,0.8828403699784922,0.010000024640646022,-40.01637634407783,49.999876803799296,-9.983500446269808,0.5
0.04999999999999999,0.1833333333333333,0.7237257507001263,0.7237257507001263,0.010000065675001425,-48.86246148434259,49.999671681736466,-1.1372100882198772,0.5
0.06666666666666665,0.1833333333333333,0.5949738553586866,0.5949738553586866,0.009206873324539783,-54.30725314276616,50.001233602994034,4.306019476957523,0.5
0.08333333333333331,0.1833333333333333,0.49554996480810976,0.49554996480810976,0.00850397396865201,-58.79604076269774,50.0005493687865,8.795491369032497,0.5
0.09999999999999998,0.1833333333333333,0.41049888526549744,0.41049888526549744,0.007903014409674988,-63.26699836217087,49.997792272378504,13.269206162392436,0.5
0.11666666666666664,0.1833333333333333,0.3438509208394036,0.3438509208394036,0.007431209118777856,-67.28380163428406,50.00123841463043,17.282563152172788,0.5
0.1333333333333333,0.1833333333333333,0.29885988733441693,0.29885988733441693,0.007113309966901731,-70.29076515700827,49.99963842807054,20.29112662420566,0.5
0.14999999999999997,0.1833333333333333,0.26717010777751327,0.26717010777751327,0.006889984693414365,-72.56910168215673,49.99414553995286,22.574956198839537,0.06892189451649687
0.16666666666666663,0.1833333333333333,0.25031228256289323,0.25031228256289323,0.006770353029016737,-73.85139265810174,49.99720912085298,23.854183543191283,0.08133924152912078
0.1833333333333333,0.1833333333333333,0.23874361210317394,0.23874361210317394,0.00668861398661401,-74.75390282127007,49.996698003895965,24.757204828039548,0.09426255127657729
0.2,0.1833333333333333,0.22571672938031037,0.22571672938031037,0.006596104343509186,-75.80231813245643,49.999650983521434,25.802667184846797,0.10933224178395272
-0.2,0.2,1.4293567592313472,1.4293567592313472,0.009999599743924134,-16.83804230012977,50.00200133715558,-33.163959083684645,0.4679473568484981
-0.18333333333333335,0.2,1.4293103556969828,1.4293103556969828,0.010000030594124649,-16.83913257915205,49.99984694568755,-33.16071453484991,0.4679473568484981
-0.16666666666666669,0.2,1.4292663928742373,1.4292663928742373,0.009999763374611816,-16.841302804664465,50.00118307540102,-33.15988042980926,0.4689677631160792
-0.15000000000000002,0.2,1.4292221506958145,1.4292221506958145,0.009999757278646264,-16.84304425000505,50.00121356752121,-33.158169454926195,0.4692034324871251
-0.13333333333333336,0.2,1.4291719358853658,1.4291719358853658,0.009999747105260972,-16.845026317818437,50.00126441690459,-33.15623827662462,0.47089221145519167
