pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux
-0.09330813081308131,-0.007277628038934836,0.0037620818639112485,0.0035155845596852586,0.023950099749972628,68.7035224587334,4.422441049854852e-06,4.092853058123725e-06,3.29587991731127e-07
-0.09326252625262527,-0.007273751153178409,0.00375998916317144,0.0035137674907392835,0.023936069660458484,68.74029650031814,4.415266122282673e-06,4.085773846477264e-06,3.294922758054089e-07
-0.09321692169216925,-0.007274602210728176,0.0037602478514671134,0.0035142407972246215,0.023912410571708398,68.73281703045679,4.410978531823262e-06,4.081366777654669e-06,3.2961175416859286e-07
-0.0931713171317132,-0.007267002211463591,0.0037563090558947465,0.003510642441154399,0.023904290633276818,68.80440243966693,4.401587518595309e-06,4.07223888635122e-06,3.2934863224408925e-07
-0.09312571257125715,-0.007250393710734215,0.0037478333632350314,0.003502686302531144,0.023908380538729367,68.9611732748201,4.386750608344686e-06,4.058074329971445e-06,3.286762783732413e-07
-0.0930801080108011,-0.007250729381397036,0.0037478508353316897,0.0035029032499149793,0.023887817411677174,68.95846223596357,4.3821751536702e-06,4.05340382701253e-06,3.2877132665766994e-07
-0.09303450345034506,-0.007250681634289435,0.0037476686653334923,0.0035029394335253095,0.023866681217910437,68.95938350325613,4.3773779406384365e-06,4.048528447111712e-06,3.288494935267249e-07
-0.09298889888988901,-0.007242639267659001,0.003743496709425642,0.0034991273908098197,0.02385804349135742,69.03567954562894,4.367781819254751e-06,4.039215689161764e-06,3.2856613009298757e-07
-0.09294329432943296,-0.0072334797258406525,0.0037387537290243245,0.003494765628441643,0.023850988634212034,69.12283565109877,4.357514246703553e-06,4.029283459084298e-06,3.282307876192544e-07
-0.09289768976897692,-0.007238328418665674,0.003741033779363079,0.003497160313673753,0.023823816428931253,69.07736296418022,4.355685027932652e-06,4.027154691095638e-06,3.285303368370145e-07
-0.09285208520852087,-0.007225102473100264,0.0037342686178050144,0.003490844786728342,0.023823418764111055,69.2031183802467,4.343012488732142e-06,4.015001438914356e-06,3.280110498177864e-07
-0.09280648064806482,-0.007220646447748891,0.003731897024650266,0.0034887546437107897,0.023810558741506855,69.24585255147203,4.335620493538663e-06,4.007731387428721e-06,3.278891061099423e-07
-0.09276087608760877,-0.007210778296865783,0.0037267975188370883,0.003484052380927194,0.023804190548764072,69.34029822192146,4.324991731264277e-06,3.997470531716212e-06,3.275211995480644e-07
-0.09271527152715273,-0.00720866912126894,0.0037255859920151124,0.0034830929780638176,0.023786423237381834,69.3608834068534,4.319028963709134e-06,3.991523439529977e-06,3.2750552417915675e-07
-0.09266966696669668,-0.007200780734592627,0.003721498393588263,0.003479352141960268,0.023778430421617137,69.4365784849176,4.309624825041953e-06,3.982397120858727e-06,3.2722770418322565e-07
-0.09262406240624063,-0.0072024800580408055,0.0037221999603787026,0.003480229357800013,0.02375557534545775,69.42077689505352,4.305957853992698e-06,3.97857302645264e-06,3.273848275400586e-07
-0.09257845784578458,-0.007191178317341951,0.0037163844732361895,0.003474837947957443,0.02375121034502603,69.529421282265,4.2945397540675756e-06,3.967588068817266e-06,3.2695168525030964e-07
-0.09253285328532854,-0.007195100175977132,0.003718202030199791,0.0034767831724853426,0.023725719806504574,69.49229095491039,4.292206277749572e-06,3.964997114221441e-06,3.2720916352813045e-07
-0.09248724872487252,-0.007188296074147615,0.0037146365123348346,0.003473559514141744,0.02371454836189539,69.55799738912543,4.283497040291517e-06,3.956516838353634e-06,3.2698020193788323e-07
-0.09244164416441647,-0.007175267125688833,0.003707990594833177,0.0034673432153378148,0.023715270451728228,69.68349300977091,4.271110072986911e-06,3.944641558705466e-06,3.264685142814446e-07
-0.09239603960396042,-0.007176229760375463,0.003708305449933391,0.003467859667536821,0.023692224895517484,69.67478309446444,4.267038383026458e-06,3.940446714242711e-06,3.265916687837471e-07
-0.09235043504350438,-0.007171831156483677,0.0037059571596174123,0.0034657911419062604,0.02367917288273346,69.71760451619674,4.259790054126338e-06,3.933319248480232e-06,3.264708056461066e-07
-0.09230483048304833,-0.0071604188766798416,0.0037001063619328534,0.0034603533857540114,0.023676122954366753,69.82811782920349,4.248415968195358e-06,3.9223835440680815e-06,3.2603242412727667e-07
-0.09225922592259228,-0.007155455381877118,0.0036974530774500636,0.0034580062880993356,0.023662288347923645,69.87673518073515,4.240855637604795e-06,3.914970148455972e-06,3.258854891488236e-07
-0.09221362136213623,-0.00715280741354718,0.0036959851382647457,0.0034567848737221407,0.02364667764813242,69.90280575568359,4.234687057092356e-06,3.908842671998479e-06,3.2584438509387654e-07
-0.09216801680168019,-0.0071402141922334295,0.0036895391381364107,0.003450770989992691,0.023645591822119033,70.02544007254025,4.2226592868173505e-06,3.897308124185966e-06,3.2535116263138425e-07
-0.09212241224122414,-0.0071415878255152165,0.0036900770995202947,0.003451492459403571,0.023622872326123392,70.01253105909616,4.21889110366821e-06,3.893397790865797e-06,3.2549331280241293e-07
-0.09207680768076809,-0.007133348586023658,0.0036858247487927542,0.0034475753605158754,0.023616925483440993,70.09305493179215,4.2094596593671214e-06,3.8842622673518505e-06,3.251973920152709e-07
-0.09203120312031204,-0.007134579612170455,0.003686271149305753,0.0034482249854383973,0.023592709901045346,70.08162390729683,4.205617539029709e-06,3.880284600949045e-06,3.253329380806637e-07
-0.091985598559856,-0.0071265204287698225,0.0036821006582741234,0.003444394518985705,0.02358565104091402,70.16059110866027,4.196320440993734e-06,3.871275145009058e-06,3.250452959846766e-07
-0.09193999399939995,-0.007118091685242689,0.003677741806725976,0.003440386204486501,0.02357875752144148,70.24336666067335,4.1868196392808194e-06,3.862079125687417e-06,3.2474051359340284e-07
-0.0918943894389439,-0.007123693886711635,0.003680377071532348,0.0034431440408275726,0.023548054125856293,70.18915627125489,4.185569481151094e-06,3.860494059583291e-06,3.250754215678028e-07
-0.09184878487848785,-0.007104640415221297,0.0036707081053748425,0.0034340049699865816,0.023558461831273643,70.3761786672949,4.169861728825681e-06,3.845575945975816e-06,3.2428578284986447e-07
-0.09180318031803181,-0.007104398440944237,0.00367044227230906,0.00343394720613599,0.02353855382947793,70.37897994348988,4.165202929446285e-06,3.840848917098577e-06,3.2435401234770815e-07
-0.09175757575757579,-0.00709496076672167,0.0036655898925701536,0.0034294521079647478,0.023534258209315775,70.47214975232421,4.155173530115168e-06,3.831170693743047e-06,3.2400283637212053e-07
-0.09171197119711974,-0.0070937916357394215,0.0036648482921677328,0.0034289405954834873,0.023515200422638275,70.48418145372496,4.149984615674445e-06,3.825956306495951e-06,3.2402830917849343e-07
-0.0916663666366637,-0.007091223568266969,0.003663406195343555,0.0034277514193892245,0.02349849712369803,70.51002134949582,4.143986084480608e-06,3.819996172508292e-06,3.2398991197231603e-07
-0.09162076207620765,-0.00708153616534446,0.0036584112711040007,0.0034231407405989067,0.023492273996283137,70.60607033574749,4.133860950095647e-06,3.8102331825130845e-06,3.236277675825632e-07
-0.0915751575157516,-0.007073594899409841,0.003654314400883152,0.0034193666165118763,0.02348638635324291,70.68498599169527,4.124760755932565e-06,3.801416736658868e-06,3.2334401927369715e-07
-0.09152955295529555,-0.007068792443405414,0.0036517605715857826,0.0034171019855266938,0.023473413061875996,70.73308833490194,4.117498535718583e-06,3.794295092162267e-06,3.2320344355631645e-07
-0.0914839483948395,-0.0070680559233124995,0.0036512536872095325,0.003416805440359605,0.02345481515696194,70.74079380371428,4.112617564113384e-06,3.7893685832535654e-06,3.23248980859818e-07
-0.09143834383438346,-0.007067128196894146,0.0036506208581670307,0.0034164114419661384,0.023433999735335654,70.75057625179218,4.107625836510864e-06,3.7843402545804285e-06,3.2328558193043524e-07
-0.09139273927392741,-0.00705997931713398,0.003646899293102024,0.0034130144667401385,0.02342521780941944,70.82206604174625,4.099032008787381e-06,3.775994533024663e-06,3.230374757627174e-07
-0.09134713471347136,-0.007058275532202174,0.0036459072850547614,0.003412245390003843,0.023408541162797523,70.83944927978669,4.0936089499326115e-06,3.770570682124943e-06,3.2303826780766807e-07
-0.09130153015301531,-0.007051240565132844,0.0036422474619683953,0.003408903038398803,0.023400057766353566,70.90996096728523,4.08510864009918e-06,3.762313351821834e-06,3.227952882773461e-07
-0.09125592559255927,-0.007042954062882245,0.0036379584564656398,0.0034049647715694853,0.02339237407137809,70.9930932484272,4.075906942426503e-06,3.753411269014383e-06,3.2249567341212024e-07
-0.09121032103210322,-0.007037508537365511,0.003635080554040826,0.0034023886594376496,0.02338015194965667,71.04806968096531,4.068353858502821e-06,3.74602854888395e-06,3.2232530961887073e-07
-0.09116471647164717,-0.007031206846363602,0.0036317813455610803,0.0033994019541119247,0.023369678624978105,71.1116666238878,4.060318503413549e-06,3.73820298962724e-06,3.2211551378630884e-07
