slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
-0.13333333333333336,0.1333333333333333,0.05257475097758418,1.4291729781924727,0.009999548074030926,-16.84532080651455,50.002259652243254,-33.156939005179254,0.4035370068459695
-0.11666666666666668,0.1333333333333333,0.052572913818987085,1.4291047108682933,0.009999765456637413,-16.847625939617245,50.00117266579809,-33.15354688322241,0.40028121330138344
-0.1,0.1333333333333333,0.05256932377113589,1.4289880860940314,0.009999671328159746,-16.852348195466732,50.00164335839689,-33.149295272567656,0.39144943385802805
-0.08333333333333334,0.1333333333333333,0.05256149499677029,1.428733306693889,0.009999480202014044,-16.862640679706118,50.0025990459519,-33.139958524405536,0.3981805897667308
-0.06666666666666668,0.1333333333333333,0.052540851674046235,1.4280512505987077,0.009999292944417528,-16.88965001682662,50.003535459223876,-33.113885579737165,0.48182662964713663
-0.05000000000000002,0.1333333333333333,0.05247822342488255,1.4259498857852064,0.009999718403429243,-16.97118690333849,50.00140793971246,-33.030221201955484,0.468797055025314
-0.033333333333333354,0.1333333333333333,0.052268130328144466,1.4189418782257028,0.009999870083890087,-17.245444626394004,50.0006495071133,-32.75520504447023,0.46690911134135293
-0.01666666666666669,0.1333333333333333,0.05155330873607041,1.3951054600173578,0.010000149418092456,-18.181007152688892,49.999252825123,-31.818245863588984,0.4711040583354656
0.0,0.1333333333333333,0.04927929838663639,1.3193258418213056,0.009999508383502286,-21.18487222429023,50.00245814983552,-28.817586032550057,0.4899471881448636
0.016666666666666663,0.1333333333333333,0.04372003687755481,1.134006627950563,0.009999833029935998,-28.755646634374045,50.00083481898377,-21.245188275161674,0.49321798827782626
0.033333333333333326,0.1333333333333333,0.0361849650353213,0.8828437388701023,0.00999964213321468,-40.01774173220328,50.00178935587265,-9.984047707850493,0.49399788705149345
0.04999999999999999,0.1333333333333333,0.03141148489098744,0.7237271955353637,0.00999965878858405,-48.86435392375958,50.001706091115956,-1.1373522157131681,0.4980222605714033
0.06666666666666665,0.1333333333333333,0.026779761574876076,0.5949736411978862,0.009206754988597413,-54.307951148735924,50.00186805412677,4.306083060041264,0.49999885940350003
0.08333333333333331,0.1333333333333333,0.023115106578338207,0.49554967338828587,0.00850372822339137,-58.79773991179127,50.00198219063733,8.795757636596992,0.4996434772430848
0.09999999999999998,0.1333333333333333,0.019980276871200763,0.41049925392335535,0.007902370364433095,-63.27215468193029,50.001883590277174,13.270271078413387,0.4986838349979185
0.11666666666666664,0.1333333333333333,0.017523646195830946,0.3438531317363594,0.00743098169457749,-67.28586085277433,50.002873884801716,17.282986886999687,0.4936194579225981
0.1333333333333333,0.1333333333333333,0.01586537987793376,0.298859874938687,0.0071129728141991234,-70.29409687054219,50.002007792811455,20.29208906680806,0.4962969055505328
0.14999999999999997,0.1333333333333333,0.014697178998150557,0.2671378599595345,0.006889735257076828,-72.57172902084358,49.99430068942229,22.577428301831873,0.06906616991375734
0.16666666666666663,0.1333333333333333,0.014075920047063525,0.25029213202396516,0.0067702640065407955,-73.85236377138044,49.99681423229053,23.855549468388254,0.08131550625365067
0.1833333333333333,0.1333333333333333,0.013649493891711533,0.23873334564646342,0.006688137651873847,-74.75922689511124,49.99971608444837,24.759510744224833,0.09343982131870406
0.2,0.1333333333333333,0.013169352422243524,0.22571180833814194,0.0065958744042260474,-75.80496072792359,50.00113023115822,25.8038304425885,0.10966358834004605
