slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
-0.046464646464646486,0.014141414141414121,1.4768237396965564,0.0104168355678831,-14.387031344358775,47.999221715745996,-33.61219037152359,5.093911406021507,35.41564679709748,0.4896414141414141
-0.04242424242424245,0.014141414141414121,1.444494939725076,0.010369984513172358,-15.666112995009357,48.2160797220735,-32.54996672633396,4.617108770831169,35.46156572991576,0.4896414141414141
-0.03838383838383841,0.014141414141414121,1.4109402325425051,0.010325923336508867,-17.004807638627753,48.42181989012973,-31.41701225155625,4.1648885780460665,35.44128849456499,0.4896414141414141
-0.03434343434343434,0.014141414141414121,1.3762189092392338,0.01028499866189768,-18.40122746512297,48.61449344208597,-30.213265976829256,3.7415499114187254,35.34940894889885,0.4896414141414141
-0.030303030303030304,0.014141414141414121,1.3404084771243445,0.01024745138174127,-19.85285378374566,48.79261987920913,-28.939766095467725,3.3502904587089914,35.182365068245645,0.4896414141414141
-0.026262626262626265,0.014141414141414121,1.3036150932220951,0.010213411396157378,-21.356209029751028,48.95523940130878,-27.599030370982085,2.993172644372433,34.938676860496194,0.4896414141414141
-0.022222222222222227,0.014141414141414121,1.2659832410153777,0.010182910954787738,-22.906508385261162,49.101872953685195,-26.195364568291126,2.6711542638120886,34.61903837825445,0.4896414141414141
-0.018181818181818188,0.014141414141414121,1.2277026588972655,0.010155899187301075,-24.497385035610932,49.23246979716679,-24.73508476118741,2.3841756411709145,34.22630542865838,0.4896414141414141
-0.01414141414141415,0.014141414141414121,1.1890106416371697,0.010132243529171971,-26.120795195327347,49.347412402938225,-23.226617207403343,2.131288496168897,33.76541133854567,0.4896414141414141
-0.01010101010101011,0.014141414141414121,1.1501883017891774,0.010111761548275845,-27.767056246823316,49.4473685533511,-21.680312306290478,1.9107997470351776,33.24305370609466,0.4896414141414141
-0.006060606060606072,0.014141414141414121,1.111550176019617,0.01009422201794325,-29.425192938419073,49.53328737109579,-20.108094432196154,1.7204318581217262,32.667358841907216,0.4896414141414141
-0.002020202020202033,0.014141414141414121,1.0734275945470577,0.010079373086228973,-31.083447893612686,49.606259806515666,-18.522811912451353,1.5574762468457175,32.04734306137252,0.4896414141414141
0.0020202020202020055,0.014141414141414121,1.0361473269605774,0.010066940608639701,-32.73007205497146,49.66752258092394,-16.937450525866566,1.4189441258762288,31.392386271246515,0.4896414141414141
0.006060606060606044,0.014141414141414121,1.0000079532529447,0.01005665366108387,-34.35416567573721,49.718327472805655,-15.36416179659956,1.3016999260092341,30.711572470604825,0.4896414141414141
