slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.0,0.09999999999999998,0.010000241113127951,1.1680210606703283,0.010000241113127951,-27.334137999377816,49.99879446353473,-22.664656463942094,0.25212024025519564
0.016666666666666663,0.09999999999999998,0.010000243306931191,0.9736604959756324,0.010000243306931191,-35.73593841238416,49.99878349498426,-14.262845082516474,0.25153743360157715
0.033333333333333326,0.09999999999999998,0.009479754836667275,0.6329884646154164,0.009479754836667275,-52.74398005229405,49.97969103992932,2.7642890111375173,0.4498190553303442
0.04999999999999999,0.09999999999999998,0.0077144047282108365,0.3834641804503474,0.0077144047282108365,-64.81381488532473,49.981181277435134,14.832633606663041,0.4456631068676585
0.06666666666666665,0.09999999999999998,0.007070094310643804,0.2924489586839613,0.007070094310643804,-70.7204144711605,49.98466857598709,20.735745895477933,0.4344025389333803
0.08333333333333331,0.09999999999999998,0.0068347989404919296,0.25926619418727653,0.0068347989404919296,-73.15504148095947,49.98895285641396,23.166088622876128,0.4157039352999181
0.09999999999999998,0.09999999999999998,0.006742325843436634,0.24626188776713084,0.006742325843436634,-74.15838563868762,49.992648415580405,24.165737223325625,0.39172302976847173
0.11666666666666664,0.09999999999999998,0.0067031636286936916,0.24076070351297899,0.0067031636286936916,-74.59164473625646,49.99456698534658,24.59707775075605,0.37348667065028796
0.1333333333333333,0.09999999999999998,0.006685529081770641,0.23828693589345917,0.006685529081770641,-74.78839653279869,49.99561740460114,24.79277912849065,0.35995105265041993
0.14999999999999997,0.09999999999999998,0.006677101407542686,0.23710474943025067,0.006677101407542686,-74.88279261906132,49.996123723772165,24.886668896049546,0.3522121314226711
0.16666666666666663,0.09999999999999998,0.006672748350573168,0.2364871190798452,0.006672748350573168,-74.93164341394773,49.99601442409221,24.935628991007526,0.3537817337237793
0.1833333333333333,0.09999999999999998,0.006670180699113169,0.23612385974956246,0.006670180699113169,-74.96048796184897,49.99600554435098,24.964482417728856,0.3541278536063719
0.2,0.09999999999999998,0.006668221730338283,0.2358467424504005,0.006668221730338283,-74.98250961348026,49.99600027349952,24.986509340008244,0.35424802953054263
-0.2,0.11666666666666664,0.010000170759145563,1.288802042288359,0.010000170759145563,-22.40581014479328,49.99914621861229,-27.593336074296978,0.2606093618934478
-0.18333333333333335,0.11666666666666664,0.010000171650515218,1.2884172104291522,0.010000171650515218,-22.42127142024256,49.999141761776855,-27.57787034229178,0.2578931951287709
-0.16666666666666669,0.11666666666666664,0.010000170478957343,1.2879005171294833,0.010000170478957343,-22.442037883736575,49.99914761993592,-27.557109735816653,0.2629568904851682
-0.15000000000000002,0.11666666666666664,0.010000170852958462,1.2875292672351495,0.010000170852958462,-22.456957594747934,49.999145749827235,-27.542188155030445,0.26125721782745165
-0.13333333333333336,0.11666666666666664,0.010000170347430299,1.2870947308423744,0.010000170347430299,-22.474424366227353,49.99914827724307,-27.524723911244337,0.2612718098941096
-0.11666666666666668,0.11666666666666664,0.010000168636985458,1.2866296330862201,0.010000168636985458,-22.493124136445815,49.99915682912925,-27.506032693008322,0.25840302172111074
-0.1,0.11666666666666664,0.010000168305066455,1.2858667535207366,0.010000168305066455,-22.52379528351969,49.999158488907156,-27.47536320523473,0.2602517600157974
-0.08333333333333334,0.11666666666666664,0.010000169216162026,1.2848409708530222,0.010000169216162026,-22.56504166009529,49.99915393336444,-27.434112273553637,0.25709343733463674
