slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.14999999999999997,-0.2,2.110849665746919,2.110849665746919,0.0916780539827867,2.6455643012044776,2.8083036449862284,-5.453867946499145,0.05,3.2603229311334085,7.457480341460242e-05
0.16666666666666663,-0.2,2.0804121048815647,2.0804121048815647,0.23031496220034525,0.9559328373581293,1.215007318464572,-2.170940156452126,0.05,1.2652236966887156,3.095945999369276e-05
0.1833333333333333,-0.2,2.057057350561601,2.057057350561601,0.6088005279396772,0.33213044295463123,0.489156623368455,-0.8212870677438353,0.05,0.45713033559203864,1.4665109419678578e-05
0.2,-0.2,2.0338273519074814,2.0338273519074814,1.6396267993064007,0.11192506482723785,0.19302237778565612,-0.3049474434813213,0.05,0.15976024208617184,7.419142443960752e-06
-0.2,-0.18333333333333335,2.1509426533730283,2.1509426533730283,0.010181590582021071,26.570542696766225,22.537697903986626,-49.10824060070373,0.05,24.568610474194593,0.005862050913002228
-0.18333333333333335,-0.18333333333333335,2.150931285505042,2.150931285505042,0.010181786797795956,26.569271692302472,22.53802253111214,-49.10729422352372,0.05,24.557975428808508,0.005773067144957519
-0.16666666666666669,-0.18333333333333335,2.150921368494926,2.150921368494926,0.010182170626329324,26.56760805672625,22.537835011107394,-49.105443068190596,0.05,24.54574860979086,0.005607005325645023
-0.15000000000000002,-0.18333333333333335,2.150910522263359,2.150910522263359,0.01018286310827558,26.565077262760326,22.53702640723503,-49.102103670011324,0.05,24.53137663060726,0.005386111910242985
-0.13333333333333336,-0.18333333333333335,2.1508947320308116,2.1508947320308116,0.010184099908471566,26.56079707277132,22.535343429712462,-49.09614050294485,0.05,24.514273198437266,0.005135333891124211
-0.11666666666666668,-0.18333333333333335,2.1508670514568253,2.1508670514568253,0.010186322570170296,26.553154136337287,22.532273558566125,-49.085427695873975,0.05,24.49391065691358,0.004879470124410599
-0.1,-0.18333333333333335,2.1508154711294516,2.1508154711294516,0.010190351184712945,26.539215519530888,22.526806930253592,-49.06602244972299,0.05,24.46999070962908,0.004640543410432083
-0.08333333333333334,-0.18333333333333335,2.1507198150068603,2.1507198150068603,0.010197637246059847,26.513875890954143,22.517089610069608,-49.03096550033435,0.05,24.44284715455395,0.004435827886156058
-0.06666666666666668,-0.18333333333333335,2.1505486250745993,2.1505486250745993,0.010210701656432616,26.4685506842271,22.499680571901372,-48.96823125622125,0.05,24.413880907296935,0.0042770052982118644
-0.05000000000000002,-0.18333333333333335,2.150260719279223,2.150260719279223,0.010233447976119497,26.39058061220998,22.468806876250184,-48.859387486853485,0.05,24.386315575812315,0.004171299791579168
-0.033333333333333354,-0.18333333333333335,2.14982355041232,2.14982355041232,0.010270997120495711,26.265134929737766,22.415630349208335,-48.680765278248415,0.05,24.36563117617123,0.0041249924232485665
-0.01666666666666669,-0.18333333333333335,2.1492621986285396,2.1492621986285396,0.010328606232213128,26.08162801497932,22.32761411887612,-48.4092421337676,0.05,24.359666528049296,0.004146141037053533
0.0,-0.18333333333333335,2.1487193367171806,2.1487193367171806,0.010411556413983634,25.838302042076464,22.18525756050029,-48.0235596020901,0.05,24.380043206797573,0.004234925511303482
0.016666666666666663,-0.18333333333333335,2.148445990772278,2.148445990772278,0.010531078019510264,25.527355759205907,21.951164395340257,-47.47852015484696,0.05,24.447226272834598,0.0043506367212075275
0.033333333333333326,-0.18333333333333335,2.1486422479906313,2.1486422479906313,0.010718014229561668,25.09461005388328,21.55582250686281,-46.65043256050658,0.05,24.58688611907628,0.004371117639770492
0.04999999999999999,-0.18333333333333335,2.148965960198683,2.148965960198683,0.011037722573131795,24.387732834886467,20.911466949309528,-45.29919978368373,0.05,24.773586048288468,0.004096211549655337
0.06666666666666665,-0.18333333333333335,2.1470364895299148,2.1470364895299148,0.011611847836001795,23.068556422979782,19.990912411246164,-43.05946883386541,0.05,24.773607630942006,0.00336980221558159
