slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.15414461446144617,-0.018122421423512947,0.009856827787857014,0.00826556739175599,0.06208833745637178,27.590152019523657,5.059182105158937e-05,5.678407125733254e-07,-0.26828922892289236
-0.15409900990099012,-0.018110869052392786,0.009849861145852401,0.008260975773749069,0.062035213115501635,27.607755437393692,5.049906500593817e-05,5.676583865221773e-07,-0.26819801980198027
-0.15405340534053408,-0.018098150145490877,0.009842316222510306,0.008255839054590153,0.061984719688013765,27.62712902118088,5.04031341707424e-05,5.674384152294773e-07,-0.2681068106810682
-0.15400780078007803,-0.018084990368848253,0.009834581621468885,0.008250510225661367,0.06193576028035641,27.647158611053413,5.030617711650758e-05,5.672049816682866e-07,-0.2680156015601561
-0.15396219621962198,-0.018074330288570195,0.009828055477200337,0.00824631606689663,0.06188105703609323,27.66351070168477,5.021633407030727e-05,5.670497581594896e-07,-0.267924392439244
-0.15391659165916594,-0.01806322058284593,0.00982130638038825,0.00824190760561283,0.061827489662156836,27.680561669994756,5.0125328243058695e-05,5.668796001481377e-07,-0.2678331833183319
-0.1538709870987099,-0.018050410574389275,0.009813745284660058,0.008236734288866288,0.06177782857643428,27.70014799919657,5.002982427572713e-05,5.666566790194514e-07,-0.2677419741974198
-0.15382538253825384,-0.018040261955334813,0.009807457071971726,0.008232760898855052,0.06172185002138509,27.715817584646654,4.9941781909470346e-05,5.665163263315919e-07,-0.2676507650765077
-0.1537797779777978,-0.01802736587173115,0.00979984797496769,0.008227542637537555,0.061672225118240616,27.73559156992817,4.984632738623128e-05,5.662900705980694e-07,-0.2675595559555956
-0.15373417341734175,-0.018015027588546673,0.009792517058890837,0.008222574248410108,0.06162173234672698,27.75455731608056,4.9752555247416026e-05,5.660810422187471e-07,-0.2674683468346835
-0.1536885688568857,-0.018004655525516,0.009786141494728895,0.008218501809657885,0.061566779227383794,27.770604607540474,4.96643639725414e-05,5.659336294113631e-07,-0.2673771377137714
-0.15364296429642965,-0.017993666208383274,0.009779460141807306,0.008214141245638906,0.061513178822527596,27.78760563960929,4.9574583523454894e-05,5.657661578768118e-07,-0.2672859285928593
-0.1535973597359736,-0.017979769828670555,0.009771375015397155,0.008208457959128168,0.061466262380047224,27.808983471617374,4.947696435056115e-05,5.655074850325725e-07,-0.26719471947194723
-0.15355175517551756,-0.017969085570697985,0.009764859549576954,0.008204241942196377,0.061412323333517926,27.825554980324995,4.9388381473201e-05,5.653500454187092e-07,-0.26710351035103513
-0.1535061506150615,-0.01795701058189536,0.00975765198921863,0.008199385972241569,0.061361019009368724,27.84425706817199,4.929607585540203e-05,5.651481416975095e-07,-0.26701230123012304
-0.15346054605460546,-0.017948093018944178,0.009752015269469894,0.008195961263994134,0.06130435924786218,27.858203209128554,4.921254044754736e-05,5.65045064285886e-07,-0.26692109210921094
-0.15341494149414941,-0.017932393423834014,0.009743034905255854,0.00818946011596755,0.061260270448626766,27.882423265638543,4.911066462473557e-05,5.647293310576682e-07,-0.26682988298829885
-0.15336933693369337,-0.017922711192341012,0.009737002355414859,0.008185691312676546,0.06120405257596214,27.897578612756575,4.902536008538537e-05,5.646022771634072e-07,-0.26673867386738676
-0.15332373237323735,-0.017913854909949123,0.0097314182239856,0.00818229386873015,0.06114799671337671,27.911468281550334,4.894243132697066e-05,5.645008927889059e-07,-0.2666474647464747
-0.1532781278127813,-0.0179020648890571,0.009724376442278526,0.008177562291210583,0.06109701790667498,27.929837415452834,4.8851646792970545e-05,5.643071667761623e-07,-0.2665562556255626
-0.15323252325232525,-0.01788690810820981,0.009715694169969424,0.00817130087279283,0.061053088011422715,27.953337822261858,4.8751865793183106e-05,5.6400756361517e-07,-0.2664650465046505
-0.1531869186918692,-0.017879178903228876,0.009710626756067597,0.008168410095678702,0.06099339735612081,27.965601160087697,4.8672388403320835e-05,5.639408145764464e-07,-0.26637383738373843
-0.15314131413141316,-0.017865409948754518,0.009702615276978577,0.008162775563651081,0.060946326249511074,27.98705816571303,4.8576692040412725e-05,5.63684475629768e-07,-0.26628262826282634
-0.1530957095709571,-0.01785505534601839,0.009696262437763892,0.008158682398213157,0.060892181755908444,28.003360260529718,4.849033529558735e-05,5.635345057297171e-07,-0.26619141914191424
-0.15305010501050106,-0.017842593640665427,0.009688904427569867,0.008153634825479372,0.06084314697358469,28.022874483287495,4.839845065790324e-05,5.633185020832428e-07,-0.26610021002100215
-0.15300450045004502,-0.017834689787321167,0.00968416797447702,0.008150661355943445,0.060800212752777805,28.035141059768613,4.831905091137584e-05,5.632459661507414e-07,-0.26600900090009005
-0.152958895889589,-0.017822604399512443,0.009676996189561748,0.00814578329337512,0.06075043832771492,28.054123453903077,4.822845860748237e-05,5.630413190826238e-07,-0.265917791779178
-0.15291329132913295,-0.017812395802494052,0.00967072148914383,0.00814175658141969,0.06069601574099563,28.07027481874908,4.814307921104966e-05,5.628956706073013e-07,-0.2658265826582659
-0.1528676867686769,-0.017801866996677518,0.009664309223744283,0.008137581142732664,0.060643065103182785,28.086923236783928,4.8056970791214576e-05,5.627397609844157e-07,-0.2657353735373538
-0.15282208220822086,-0.017790377734456797,0.00965741405506293,0.008132971539795086,0.06059138575801647,28.105074383721977,4.7968440606374206e-05,5.625535884577748e-07,-0.26564416441644173
-0.1527764776477648,-0.01777823783572785,0.009650215537547524,0.008128061723657654,0.0605417305200239,28.124241008260572,4.787829118429294e-05,5.623466043493737e-07,-0.26555295529552964
-0.15273087308730876,-0.01776810067794088,0.009643990700610061,0.008124062692721035,0.060487692032726845,28.14035525606911,4.779365887722653e-05,5.622025256725417e-07,-0.26546174617461754
-0.1526852685268527,-0.01775472574034609,0.00963619295664131,0.00811859751825228,0.06044036062581326,28.16146505456552,4.770052458459809e-05,5.61956640104369e-07,-0.26537053705370545
-0.15263966396639667,-0.01774504385775799,0.009630208299860499,0.008114799782662274,0.0603861927683453,28.176910016437944,4.761737390697888e-05,5.618264650258616e-07,-0.26527932793279335
-0.15259405940594062,-0.017731852247820257,0.00962249657614933,0.008109412124468252,0.060338438538918654,28.197798915178215,4.7525026452669e-05,5.615858059006111e-07,-0.26518811881188126
-0.15254845484548457,-0.017720047888602153,0.009615474371173605,0.008104644003877892,0.06028868577647448,28.21657191336513,4.7436468603112935e-05,5.613881130063297e-07,-0.26509690969096916
-0.15250285028502852,-0.017708530692090108,0.009608589593895545,0.008100012475135365,0.060237923199842856,28.234922537200557,4.7348866671923966e-05,5.611998264309524e-07,-0.26500570057005707
-0.15245724572457248,-0.017697492956344263,0.009601916087795814,0.008095591551646741,0.06018549050177527,28.25257757218496,4.726264772622077e-05,5.610259613086747e-07,-0.264914491449145
-0.15241164116411643,-0.01768720860498263,0.009595654475397453,0.008091521508489796,0.06013287029685144,28.269043027101535,4.717861719216344e-05,5.608764292659751e-07,-0.2648232823282329
-0.15236603660366038,-0.01767637052452642,0.009589101502115227,0.008087182238504909,0.06008118558008819,28.286419245920076,4.7093156396103484e-05,5.607079981396156e-07,-0.2647320732073208
-0.15232043204320433,-0.017662916866086675,0.00958127769529682,0.008081668797306873,0.06003445688742847,28.30787148345786,4.7001008468533464e-05,5.604580789860198e-07,-0.2646408640864087
-0.1522748274827483,-0.017651737349268615,0.009574574471130859,0.008077178663914442,0.059983825303504275,28.32581102552228,4.691496926400493e-05,5.602790968751764e-07,-0.2645496549654966
-0.15222922292229224,-0.01764061875374523,0.0095678729075388,0.00807271370067797,0.05993198022856666,28.343702822527085,4.682922288155992e-05,5.601016434558402e-07,-0.2644584458445845
-0.1521836183618362,-0.017627951760644578,0.009560440397940795,0.008067549331567614,0.059884064313329356,28.364013489167515,4.673957782858261e-05,5.598756845629947e-07,-0.2643672367236724
-0.15213801380138015,-0.017617131757717175,0.009553906440139315,0.008063220396717918,0.05983233958998011,28.38146848800123,4.665490891889191e-05,5.597074695997415e-07,-0.2642760276027603
-0.1520924092409241,-0.01760739365889208,0.009547908894504076,0.008059384476373,0.05977862100445415,28.39724229707446,4.657324266389442e-05,5.595735519554066e-07,-0.2641848184818482
-0.15204680468046805,-0.01759406659760998,0.009540154592443173,0.008053917206198191,0.059731985692039656,28.41866735713793,4.648229965709372e-05,5.593262403133211e-07,-0.2640936093609361
-0.152001200120012,-0.01758123983658777,0.009532652464898206,0.008048671346973846,0.059684818765366736,28.43933707444001,4.6392772288845815e-05,5.590939806121033e-07,-0.264002400240024
