slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
-0.015384615384615385,0.015384615384615385,1.2370063406068226,1.2370063406068226,0.010023861920858454,-24.441928727506465,49.88097441349904,-25.439045686234433,0.35000568683220584
-0.005128205128205138,0.015384615384615385,1.1909415840372475,1.1909415840372475,0.010032754862319209,-26.30045790363934,49.836760377186934,-23.536302474253393,0.36567560740696375
0.00512820512820511,0.015384615384615385,1.1026924786394392,1.1026924786394392,0.010046755135109359,-29.938372897203507,49.76731225945355,-19.828939361601897,0.38277302241737216
0.015384615384615385,0.015384615384615385,0.9572329108036709,0.9572329108036709,0.010070930337896595,-36.231118844368055,49.64784614991614,-13.41672730506886,0.40225936095937576
0.025641025641025633,0.015384615384615385,0.7788360671058575,0.7788360671058575,0.010135201324223976,-44.87905791589485,49.33301115633603,-4.453953240509634,0.43143746910614933
0.03589743589743588,0.015384615384615385,0.5726859916181366,0.5726859916181366,0.009662304290446103,-51.74749055317528,46.82889924404933,4.918591310830575,0.5
0.046153846153846156,0.015384615384615385,0.41079083588491483,0.41079083588491483,0.008440114612423728,-59.24090168856969,46.828332434141636,12.412569255647337,0.5
0.056410256410256376,0.015384615384615385,0.3241835308920823,0.3241835308920823,0.00778628316528515,-64.21549144680095,46.82801521350789,17.387476232589552,0.5
0.06666666666666665,0.015384615384615385,0.2785175190820947,0.2785175190820947,0.007441535104994605,-67.19043758367611,46.827812849737946,20.36262473424059,0.5
0.07692307692307693,0.015384615384615385,0.2540243446328887,0.2540243446328887,0.007256625125205045,-68.90255337381238,46.82771432644025,22.074839046493338,0.5
0.08717948717948715,0.015384615384615385,0.24050231586666992,0.24050231586666992,0.007154539537949735,-69.88569947027487,46.82766898470138,23.05803048631305,0.5
0.09743589743589742,0.015384615384615385,0.2328052970019211,0.2328052970019211,0.0070964349095455105,-70.4579139214725,46.82761222174635,23.630301698009774,0.5
0.1076923076923077,0.015384615384615385,0.22829852521004243,0.22829852521004243,0.007062411455257079,-70.79734778552375,46.82759136165858,23.96975642321317,0.5
0.11794871794871792,0.015384615384615385,0.22559234730673533,0.22559234730673533,0.007041977019957694,-71.00278779365543,46.827607978417454,24.175179816415444,0.5
0.1282051282051282,0.015384615384615385,0.22392921727939827,0.22392921727939827,0.007029422899743094,-71.12959443875623,46.82759007642081,24.302004363122965,0.5
0.13846153846153847,0.015384615384615385,0.22288330114123273,0.22288330114123273,0.0070215279648379045,-71.20957183434373,46.827577768259296,24.381994066375505,0.5
0.1487179487179487,0.015384615384615385,0.22220876628761158,0.22220876628761158,0.007016431463779611,-71.26129608523277,46.82760238390596,24.433693700716212,0.5
0.15897435897435896,0.015384615384615385,0.22176022423875819,0.22176022423875819,0.007013047763291135,-71.29567869411787,46.82758342214277,24.46809527251502,0.5
0.16923076923076924,0.015384615384615385,0.22144931072593843,0.22144931072593843,0.007010700700433417,-71.31954726975638,46.827580962322074,24.491966307812227,0.5
0.17948717948717946,0.015384615384615385,0.2212199801021535,0.2212199801021535,0.007008968476361067,-71.33717346296021,46.82758599084959,24.50958747365455,0.5
0.18974358974358974,0.015384615384615385,0.221033735796482,0.221033735796482,0.007007562749574685,-71.35148379857094,46.827583063513714,24.523900736841753,0.5
0.2,0.015384615384615385,0.22086013520527553,0.22086013520527553,0.007006252724507076,-71.36482505839592,46.82757852872306,24.537246529856326,0.5
-0.2,0.025641025641025633,1.2887108694163947,1.2887108694163947,0.010005194591178716,-22.39822122331384,49.9740405294739,-27.575819305192905,0.29675349002319
-0.18974358974358976,0.025641025641025633,1.2884331999952705,1.2884331999952705,0.010005207618440691,-22.40934382240998,49.97397546001822,-27.56463163833937,0.2967805552131665
-0.1794871794871795,0.025641025641025633,1.2881691575587946,1.2881691575587946,0.010005209142060913,-22.419945534259398,49.97396784911619,-27.554022317048567,0.29682892340762573
-0.16923076923076924,0.025641025641025633,1.287915395285634,1.287915395285634,0.01000520729170445,-22.430142506603218,49.97397709181312,-27.543834586313345,0.2968942242042393
-0.158974358974359,0.025641025641025633,1.2876665427607226,1.2876665427607226,0.01000521802506124,-22.4401146197566,49.97392348189148,-27.533808861324943,0.29696268087606364
