slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.11666666666666667,-0.11666666666666668,1.1727724145127017e-06,1.1727724145127017e-06,3.495687706826861,-0.1430333723190529,0.07151680440635388,0.07151656717939403,0.49759343590312805
0.12083333333333333,-0.11666666666666668,6.092015206137635e-08,6.092015206137635e-08,2.4552507205184164,-0.20364518985827829,0.10182258651835596,0.10182260404889476,0.4814151864921044
0.125,-0.11666666666666668,4.1647393074604616e-08,4.1647393074604616e-08,1.8016983333216083,-0.277515936259249,0.13875796005277152,0.1387579763968816,0.46751230793003706
0.12916666666666668,-0.11666666666666668,2.197444177038997e-08,2.197444177038997e-08,1.3685416442513558,-0.36535241776439875,0.18267620437453047,0.18267621552572066,0.4552213126904167
0.13333333333333333,-0.11666666666666668,4.4648304211064426e-08,4.4648304211064426e-08,1.0714388697079444,-0.4666621804757227,0.2333310762857579,0.23333110571249094,0.44425028928568605
0.1375,-0.11666666666666668,8.013721415611688e-09,8.013721415611688e-09,0.8619577997229851,-0.5800748023088147,0.2900374041096079,0.2900373975661097,0.43442428205398925
0.14166666666666666,-0.11666666666666668,1.1429423253513105e-07,1.1429423253513105e-07,0.7102797221517511,-0.703948013481039,0.35197406443669976,0.3519739506645756,0.42559147841482625
0.14583333333333334,-0.11666666666666668,5.004629601069316e-08,5.004629601069316e-08,0.597441164363306,-0.8369024927893207,0.4184512171986725,0.41845127642552526,0.4176002773393162
0.15000000000000002,-0.11666666666666668,4.895414775842887e-09,4.895414775842887e-09,0.5111032789807107,-0.978275860562519,0.4891379267397724,0.4891379335050807,0.41029483623716284
0.15416666666666667,-0.11666666666666668,3.822610385070768e-08,3.822610385070768e-08,0.4432770427637673,-1.127962766827622,0.5639813537781571,0.5639814147324529,0.40353684084269864
0.15833333333333333,-0.11666666666666668,1.995229865872884e-09,1.995229865872884e-09,0.38865818238213956,-1.2864774825306995,0.643238739360239,0.643238742985556,0.3972029349420219
0.1625,-0.11666666666666668,3.186391998434393e-08,3.186391998434393e-08,0.34371089958359047,-1.4547109234721916,0.72735549410055,0.7273554285529151,0.3911913129947869
0.16666666666666669,-0.11666666666666668,2.3528789740872542e-08,2.3528789740872542e-08,0.3060283452298073,-1.6338355833245402,0.8169178190326036,0.8169177646684638,0.38541896231592815
0.17083333333333334,-0.11666666666666668,2.473548886908913e-09,2.473548886908913e-09,0.27394186078672966,-1.8252048026287042,0.9126023983136236,0.9126024046875472,0.37981914036193176
0.175,-0.11666666666666668,5.5491590171525846e-08,5.5491590171525846e-08,0.246271700498127,-2.0302779365116805,1.0151390482912923,1.0151388889629835,0.37433862131268375
0.17916666666666667,-0.11666666666666668,1.8557876345969535e-07,1.8557876345969535e-07,0.22216839850883546,-2.2505450963489864,1.125272844274246,1.1252722536252122,0.36893589954107253
0.18333333333333335,-0.11666666666666668,3.853394808753574e-08,3.853394808753574e-08,0.20100988627865238,-2.4874398438122256,1.243719989034684,1.2437198534872138,0.36357944814198395
0.1875,-0.11666666666666668,5.313323582123808e-08,5.313323582123808e-08,0.1823164203243026,-2.7424847361715052,1.3712422656377221,1.3712424717094507,0.35824175282050896
0.19166666666666665,-0.11666666666666668,2.113723851230737e-07,2.113723851230737e-07,0.1657236189749776,-3.0170714531817424,1.508535276089237,1.5085361779689883,0.3529023097639227
0.19583333333333333,-0.11666666666666668,5.097227714638213e-08,5.097227714638213e-08,0.15093887046682342,-3.3125993216529253,1.6562995419657653,1.6562997807543738,0.34754288143397805
0.2,-0.11666666666666668,9.411428101543775e-09,9.411428101543775e-09,0.1377319210521864,-3.630240514923642,1.8151202332891145,1.8151202816067702,0.3421506177099987
