alpha,F_t,F_eff_best,F_amnt_best,abs(fluxD),fluxHR,fluxLR,potential_D1,potential_L2,potential_H2
0.024529058116232464,0.012361075023520986,0.18868331816807715,0.007927300152764622,63.07317623393013,39.95176427435755,23.121412061856027,-0.3696794819119137,-0.05,0.0998750432051958
0.024649298597194388,0.012382575782111764,0.18840381700119807,0.007934124442488255,63.0189258264851,39.904946121291836,23.113979770917013,-0.36987953684185926,-0.05,0.0997503962516086
0.02476953907815631,0.012404548965137253,0.18848814524743435,0.007932262983612529,63.03371449682476,39.91806920816071,23.115645232497602,-0.37013186901069955,-0.05,0.09985770536669149
0.024889779559118235,0.012426324469856163,0.1893400350198801,0.00791058546490056,63.20644689132014,40.065531525860344,23.14091534865032,-0.3707734265789717,-0.05,0.10052059904535517
0.02501002004008016,0.012453384786415327,0.18264302044523587,0.00808775407642996,61.8218599629663,38.895106873994116,22.926753106786066,-0.37150872804407004,-0.05,0.09669369726417042
0.025130260521042082,0.012469754710980455,0.18281790533953307,0.008078508135964935,61.892615748307435,38.94727653217658,22.94533924612326,-0.3661446512377259,-0.05,0.09566184773374596
0.025250501002004006,0.01249916770061509,0.1995207719915649,0.0076544468657755195,65.32150642522313,41.8764740297562,23.445032362993082,-0.3797605651781026,-0.05,0.1093578991484731
0.02537074148296593,0.012514395635344018,0.18286189673312192,0.008080050601215902,61.88080054131608,38.941766490264804,22.93903414570851,-0.3623685949941601,-0.05,0.09482733228887087
0.025490981963927854,0.012541922773067118,0.1927557933360222,0.007827929942679711,63.873847037366914,40.64286046258309,23.23098663151704,-0.3685041314880619,-0.05,0.10212123548571767
0.025611222444889777,0.012564325897002803,0.1928435065913108,0.007825796158873447,63.8912629322828,40.65790484889612,23.233358072900288,-0.36844569983956504,-0.05,0.10216251038197648
0.0257314629258517,0.012585182683285224,0.16927420659034886,0.008446859771143754,59.19359544562643,36.681971530823375,22.511623896093145,-0.36327743171383264,-0.05,0.08784869912664588
0.025851703406813625,0.012609414748706329,0.19304988701537146,0.007820930707891723,63.93101005831137,40.69252804875217,23.238482073085628,-0.368326805905523,-0.05,0.10226419510964932
0.02597194388777555,0.012631883359426475,0.19315400078845324,0.0078183564030439,63.952060245365345,40.710634765627105,23.241425554638546,-0.36826896914992946,-0.05,0.1023160548127757
0.026092184368737472,0.012636258046316805,0.16907831049554162,0.008444983666941304,59.20674564003643,36.681919374349455,22.524826288693323,-0.35708832139614866,-0.05,0.08645513459379202
0.026212424849699396,0.012662732385540533,0.1793224334625295,0.008176584686151712,61.150225787497504,38.32896820504128,22.82125764879892,-0.3577878704937246,-0.05,0.09182208645519738
0.02633266533066132,0.012676852854466859,0.17971790723431402,0.008159256315235,61.28009473187316,38.42750654740881,22.85258819935906,-0.3643538733377527,-0.05,0.09355092589255978
0.026452905811623243,0.012704974119324426,0.18616426811535947,0.007991794455372878,62.56417166328484,39.517909261563105,23.046262350760266,-0.3672707740099643,-0.05,0.09783317960079961
