slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.0,0.09999999999999998,0.04422237981308462,1.1506389113206081,0.010003311828315858,-28.049276498308757,49.983446340728996,-21.934169842379195,0.43855539359893575
0.016666666666666663,0.09999999999999998,0.03768482366988443,0.9326801398508234,0.010004556159133744,-37.61088559205815,49.977229577974654,-12.366343987762168,0.45608715323698384
0.033333333333333326,0.09999999999999998,0.028180473788556294,0.632770732062231,0.009481806006896253,-52.73257010709176,49.96076037035787,2.7718097366283487,0.48495271268804346
0.04999999999999999,0.09999999999999998,0.01898151235323743,0.3831808003928138,0.007717616846858781,-64.78683898434919,49.94739682444089,14.839442159820049,0.49998511655715144
0.06666666666666665,0.09999999999999998,0.015626231058852004,0.29216811493139677,0.007073389289598041,-70.68747095968507,49.947346766034116,20.740124195062183,0.4999984315074559
0.08333333333333331,0.09999999999999998,0.014402708159202573,0.25898004741899666,0.0068384605532295605,-73.1158710513221,49.94739257505084,23.168478476421797,0.5
0.09999999999999998,0.09999999999999998,0.013923156786244815,0.24597223463922174,0.006746381182544497,-74.11380805098194,49.94741750136385,24.166390549066833,0.5
0.11666666666666664,0.09999999999999998,0.013720685212290064,0.24047991154529308,0.006707513263846673,-74.54327413658741,49.94734634392817,24.595927792146767,0.5
0.1333333333333333,0.09999999999999998,0.013629533481284747,0.2380075010177801,0.006690008712114788,-74.73831821762249,49.94737276870907,24.790945447507795,0.5
0.14999999999999997,0.09999999999999998,0.013585861991986707,0.2368230397998775,0.006681619379371529,-74.83215843470687,49.947410911045004,24.88474752439881,0.4999984315074559
0.16666666666666663,0.09999999999999998,0.013563245025119783,0.23620945690040793,0.006677279709389223,-74.88079304137955,49.94738409849371,24.93340894343178,0.5
0.1833333333333333,0.09999999999999998,0.01354988416149734,0.23584713570792443,0.006674711433257327,-74.90960545666614,49.947410884211386,24.962194571734123,0.5
0.2,0.09999999999999998,0.013539678458368844,0.2355702831194848,0.006672752541014743,-74.93159635807393,49.94740480350825,24.984191554377198,0.49999529734254033
-0.2,0.11666666666666664,0.04834976952919039,1.288311109557351,0.01000044973450501,-22.424911400653585,49.99775142849242,-27.57284002805593,0.34992914897908944
-0.18333333333333335,0.11666666666666664,0.04833644530799612,1.2878663099812289,0.010000470111916755,-22.44274017132112,49.99764955080822,-27.554909379697925,0.3529334773761965
-0.16666666666666669,0.11666666666666664,0.04832402262499196,1.2874524141392103,0.010000464124552222,-22.459387823121844,49.99767948421954,-27.538291662538,0.35178235228626076
-0.15000000000000002,0.11666666666666664,0.04831180878152493,1.2870453032174014,0.010000463592786491,-22.475752075973787,49.99768214350934,-27.521930067560273,0.35186580410054175
-0.13333333333333336,0.11666666666666664,0.04829858868266114,1.2866044848133906,0.010000468183772603,-22.493461326858522,49.99765918966746,-27.504197864933776,0.3527011508953639
-0.11666666666666668,0.11666666666666664,0.04828236266961889,1.286062936804844,0.01000048924275626,-22.51518494255862,49.99755390497572,-27.482368964249815,0.35572941571758254
-0.1,0.11666666666666664,0.04825972524727384,1.28530799188173,0.010000500506001991,-22.545513870891142,49.99749759549523,-27.451983724087448,0.35727780964644507
-0.08333333333333334,0.11666666666666664,0.04822428224010261,1.2841240425707705,0.01000057831235,-22.592952032001904,49.997108605093906,-27.404156573830036,0.366774446007602
