slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
-0.13333333333333336,0.1333333333333333,0.010000119318145788,1.286917404205574,0.010000119318145788,-22.48166700042826,49.99940341603371,-27.517736416316815,0.2716166615832872
-0.11666666666666668,0.1333333333333333,0.010000123830527041,1.286472188829078,0.010000123830527041,-22.4995543147118,49.99938085516603,-27.499826540185573,0.26605734252053703
-0.1,0.1333333333333333,0.010000121629816753,1.2857402534634756,0.010000121629816753,-22.528986692289493,49.99939185850916,-27.470405165827444,0.26639854133070834
-0.08333333333333334,0.1333333333333333,0.010000121451921267,1.2846526673093819,0.010000121451921267,-22.572722524774406,49.99939274772591,-27.426670223037387,0.265051574139629
-0.06666666666666668,0.1333333333333333,0.010000122368206047,1.2827116845180362,0.010000122368206047,-22.650800858152877,49.99938816671471,-27.348587308045737,0.2668239909817334
-0.05000000000000002,0.1333333333333333,0.010000123070144947,1.2787942747623788,0.010000123070144947,-22.808492349936245,49.99938465673445,-27.190892307025905,0.2722434646633805
-0.033333333333333354,0.1333333333333333,0.010000122771957496,1.2696254323600413,0.010000122771957496,-23.178144727419948,49.999386147438074,-26.82124142063978,0.27343398914789946
-0.01666666666666669,0.1333333333333333,0.010000122833590483,1.2437550741726675,0.010000122833590483,-24.22558120211376,49.99938583941102,-25.773804637658294,0.26872684550048
0.0,0.1333333333333333,0.010000123748218126,1.1646059808896259,0.010000123748218126,-27.476326857281677,49.99938126647527,-22.523054409375227,0.2654459045219771
0.016666666666666663,0.1333333333333333,0.010000126000118553,0.9638173621179609,0.010000126000118553,-36.18548157878409,49.99937000727025,-13.813888428635956,0.2679030983544586
0.033333333333333326,0.1333333333333333,0.009476643681637767,0.632841259360595,0.009476643681637767,-52.761295749123434,49.99060731516237,2.7706884348153267,0.4736815919617243
0.04999999999999999,0.1333333333333333,0.007712465034480649,0.3834012525001177,0.007712465034480649,-64.8301156323838,49.990866870228935,14.83924876316689,0.4721498587825507
0.06666666666666665,0.1333333333333333,0.007068785574029543,0.2924281444808027,0.007068785574029543,-70.7335078657439,49.99288184435465,20.74062602085857,0.4573482925593022
0.08333333333333331,0.1333333333333333,0.006833919660651839,0.259246631407831,0.006833919660651839,-73.16445390518082,49.99437255609119,23.170081348073985,0.44305051659833006
0.09999999999999998,0.1333333333333333,0.0067417565178394595,0.24624609370067424,0.0067417565178394595,-74.16464814133384,49.99604190039866,24.168606240903284,0.4212134376116557
0.11666666666666664,0.1333333333333333,0.006702786756911206,0.2407527820656579,0.006702786756911206,-74.59583873619292,49.996960152133354,24.598878583570848,0.4040443415241199
0.1333333333333333,0.1333333333333333,0.006685233784036946,0.2382836640480203,0.006685233784036946,-74.79170005899091,49.99765275902641,24.794047299987227,0.3867872039617017
0.14999999999999997,0.1333333333333333,0.006676832241929412,0.23709516748529302,0.006676832241929412,-74.88581139696802,49.99763185030951,24.8881795471614,0.38765474458191973
0.16666666666666663,0.1333333333333333,0.006672486731174262,0.23648589807443168,0.006672486731174262,-74.93458138533111,49.99791000454987,24.936671380865242,0.3788533462380458
0.1833333333333333,0.1333333333333333,0.006669923100350878,0.23611911582445458,0.006669923100350878,-74.96338300712813,49.9976849757354,24.965698031484358,0.3859580647423927
0.2,0.1333333333333333,0.0066679649604273515,0.2358459507939727,0.0066679649604273515,-74.98539703877513,49.997883543183484,24.987513496105908,0.3796096243825579
