slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.18163866386638663,-0.003910197495670786,0.0020588996233961154,0.0018512846151903517,0.03754439018495208,127.87099581334897,4.209062870265551e-06,2.098210464784292e-07,39.636722672267226
-0.18163066306630662,-0.0039131439170461135,0.002060433690650676,0.0018526932220090941,0.03753879175144722,127.77477572132278,4.212052472919676e-06,2.0992934132821502e-07,39.636738673867384
-0.18162266226622664,-0.0039149240267306595,0.002061373491333285,0.0018535622273188057,0.03753450979401797,127.71620852975019,4.21381405030692e-06,2.099766043160093e-07,39.63675467546755
-0.18161466146614663,-0.003918338589841142,0.002063117493373401,0.0018551615850168623,0.03752790516602668,127.60607220304567,4.217249877662394e-06,2.1010712392122415e-07,39.63677067706771
-0.18160666066606662,-0.003920141586206682,0.0020640945350383078,0.0018560551229906963,0.0375257056125879,127.54628225516709,4.219068326104762e-06,2.1015691342252205e-07,39.63678667866787
-0.1815986598659866,-0.003923005380215727,0.002065547278388369,0.0018573916114448252,0.03751926823488943,127.4543847854485,4.221888766901681e-06,2.102567070311201e-07,39.636802680268026
-0.1815906590659066,-0.003925385405381121,0.0020668048356089486,0.0018585501637535806,0.037514352616282214,127.37652099613055,4.224306554919961e-06,2.1033648605166808e-07,39.636818681868185
-0.1815826582658266,-0.003927473316238661,0.0020679023718375156,0.0018595539416599305,0.03751128943628491,127.30858799986422,4.226382639970204e-06,2.1039908707439522e-07,39.636834683468344
-0.18157465746574658,-0.003928925917449533,0.0020686679695498533,0.0018602606176612024,0.03750802506282701,127.26120080320753,4.227761108173326e-06,2.1042698380063828e-07,39.63685068506851
-0.18156665666566657,-0.0039312844766072885,0.002069895076361572,0.0018613828377287422,0.037504387903753746,127.18500029750166,4.230104013248543e-06,2.1050280283013267e-07,39.63686668666867
-0.18155865586558656,-0.003933904655909259,0.0020712458541249923,0.001862633550986148,0.037497394617187665,127.10059048955476,4.232740059969832e-06,2.1059363399395783e-07,39.63688268826883
-0.18155065506550655,-0.003935007364802345,0.002071871246867474,0.0018631943940825568,0.03749848723401167,127.06362434872996,4.233792554511971e-06,2.106048211345001e-07,39.636898689868985
-0.18154265426542654,-0.003937433794504841,0.0020731212329252457,0.0018643482647571208,0.03749263895811103,126.9856864137129,4.236204934385692e-06,2.1068435419709032e-07,39.636914691469144
-0.18153465346534653,-0.003939590152867822,0.0020742479359565635,0.001865383152811706,0.037488596939932506,126.91609606235065,4.238340478615909e-06,2.107498106169157e-07,39.63693069306931
-0.18152665266526652,-0.00394258871021691,0.002075791305409247,0.0018667982034794584,0.037483098151699826,126.8202153728145,4.241348694459673e-06,2.108586178014779e-07,39.63694669466947
-0.18151865186518654,-0.003946222880514938,0.0020776536951379043,0.0018685202001769152,0.037473736530931064,126.70422286199191,4.245052850144271e-06,2.1100238436599483e-07,39.63696269626963
-0.18151065106510653,-0.003946470642517852,0.0020778207154883432,0.0018686616879086682,0.03747595773002395,126.6952931536274,4.245155354974293e-06,2.1096643207046506e-07,39.636978697869786
-0.18150265026502652,-0.003951385570189814,0.002080328236619522,0.0018709792691269378,0.03746333588829762,126.53914183318132,4.250226949477231e-06,2.1117830560683998e-07,39.636994699469945
-0.1814946494649465,-0.003951984079691329,0.0020806962780191007,0.0018713005381030268,0.03746602843898335,126.51852442225352,4.250738037404634e-06,2.1116248200960604e-07,39.63701070107011
-0.1814866486648665,-0.003954557400660974,0.0020820276000059756,0.0018725358921161117,0.03745880823202554,126.43630228392172,4.253324053769557e-06,2.1125050899770278e-07,39.63702670267027
-0.18147864786478649,-0.003957845007874994,0.0020837089087191174,0.0018740796847394048,0.037452262755017444,126.33227488340717,4.256624364956329e-06,2.1137366566656652e-07,39.63704270427043
-0.18147064706470648,-0.003959630805326242,0.0020846488106807115,0.0018749431629412339,0.037449018709645024,126.27501813161741,4.258367915031568e-06,2.1141946767802848e-07,39.63705870587059
-0.18146264626462646,-0.003961546553028938,0.002085651169896785,0.0018758637093441166,0.03744551166311852,126.2138390000486,4.260251498307686e-06,2.11472339604348e-07,39.637074707470745
-0.18145464546454645,-0.003964222182602839,0.0020870424729988457,0.0018771356846083442,0.03744152318302649,126.12884782423957,4.262932763678501e-06,2.1156455082681105e-07,39.637090709070904
-0.18144664466446644,-0.003966151832457854,0.0020880701906889065,0.0018780839458865106,0.037437471871215586,126.06674577403781,4.264868435774142e-06,2.1162001858480192e-07,39.63710671067107
-0.18143864386438643,-0.003967784910628325,0.00208892869399957,0.0018788663948745565,0.03743561702637113,126.01473365055843,4.266438335555245e-06,2.1165709722774655e-07,39.63712271227123
-0.18143064306430645,-0.003969925266829932,0.002090040664830539,0.0018798903351220364,0.037431113502906795,125.94686432594995,4.268540105153624e-06,2.1172060368543463e-07,39.63713871387139
-0.18142264226422644,-0.003973258206215746,0.0020917672561258094,0.0018814793069057423,0.03742420638322051,125.84148994284453,4.271946512222661e-06,2.11848990924995e-07,39.637154715471546
-0.18141464146414643,-0.0039746254132069225,0.0020924913308850712,0.0018821423186419217,0.037422196464806726,125.79788784189897,4.273228171940441e-06,2.1187167940247523e-07,39.637170717071704
-0.18140664066406642,-0.003977867523246914,0.0020941619521548382,0.001883684648527284,0.03741450124883679,125.69581868109366,4.276534188899496e-06,2.1199527088912947e-07,39.63718671867187
-0.1813986398639864,-0.003980485603847228,0.002095523384760156,0.0018849362202253417,0.03740940880789133,125.61322478271711,4.279166269975227e-06,2.1208503203859756e-07,39.63720272027203
-0.1813906390639064,-0.003982102759266581,0.0020963852184463505,0.001885715324432935,0.03740890671651528,125.56183739440215,4.280721770617194e-06,2.121210334589754e-07,39.63721872187219
-0.1813826382638264,-0.003984322373483451,0.002097545358029418,0.0018867853934072532,0.037404051764621526,125.49172166532522,4.282936092003053e-06,2.121901300253888e-07,39.637234723472346
-0.18137463746374638,-0.0039868161797755874,0.002098823142502315,0.0018879639834754602,0.037398248606219646,125.4138137620226,4.2854029480657185e-06,2.1227181919785082e-07,39.637250725072505
-0.18136663666366637,-0.003988311252953736,0.0020996446376733147,0.0018887090967638631,0.037397771872673596,125.36567620437197,4.286869203132387e-06,2.1230329303177945e-07,39.637266726672664
