slopeL,slopeH,F_sc,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
-0.0585858585858586,0.13535353535353534,-850660.4454526216,0.07979741217063012,-5.573709964634804,6.26586735572576,-0.6921573913078871,-794255.5987867085,-56404.84666591301,0.6108535353535354
-0.054545454545454564,0.13535353535353534,-858918.462295182,0.0798422647341836,-5.575492327682786,6.262347412959354,-0.6868550852031597,-800342.7186024276,-58575.743692754404,0.6108535353535354
-0.050505050505050525,0.13535353535353534,-868168.9497478527,0.0799036833433648,-5.57766242408217,6.257533809212028,-0.6798713850878763,-807333.0079814064,-60835.94176644635,0.6108535353535354
-0.046464646464646486,0.13535353535353534,-878508.6990823147,0.07998605017152287,-5.5803363022981225,6.2510900202431365,-0.6707537182982392,-815314.2992011012,-63194.39988121352,0.6108535353535354
-0.04242424242424245,0.13535353535353534,-890013.093364414,0.08009501696896482,-5.583616939994975,6.242585605496831,-0.6589686654398239,-824352.6759312561,-65660.41743315778,0.6108535353535354
-0.03838383838383841,0.13535353535353534,-902713.0789093893,0.08023811651937152,-5.587541438372382,6.231452353048859,-0.6439109149544965,-834470.7160523161,-68242.3628570732,0.6108535353535354
-0.03434343434343434,0.13535353535353534,-916597.9118835706,0.08042254448534851,-5.592209036564203,6.217162155017604,-0.624953118838157,-845649.6906681671,-70948.22121540357,0.6108535353535354
-0.030303030303030304,0.13535353535353534,-931592.5479752374,0.08065486086182642,-5.597753044700228,6.199254386647649,-0.6015013418945225,-857808.425430919,-73784.12254431836,0.6108535353535354
-0.026262626262626265,0.13535353535353534,-947517.3782617287,0.08094205036925071,-5.604194165685615,6.177258887313663,-0.5730647216071887,-870766.4127649943,-76750.96549673435,0.6108535353535354
-0.022222222222222227,0.13535353535353534,-964088.8414025038,0.08128936952495579,-5.611496895086685,6.150865764047229,-0.5393688691565189,-884245.3204681234,-79843.52093438037,0.6108535353535354
-0.018181818181818188,0.13535353535353534,-980933.4907543737,0.0816982449478141,-5.619614121100565,6.120082509760486,-0.5004683890700872,-897883.510288601,-83049.98046577265,0.6108535353535354
-0.01414141414141415,0.13535353535353534,-997611.15857868,0.08216528045250975,-5.628470370736722,6.08529536127233,-0.45682499065007226,-911259.5178518743,-86351.64072680571,0.6108535353535354
