slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.15323532353235325,-0.006116669566935684,0.0030666938249481746,0.0030499756940745026,0.001932669989807614,-0.012233339085958361,4.4501186076601177e-07,2.8646444764412698e-08,4.1636541600159905e-07,-0.2664706470647065
-0.15321532153215323,-0.006112422896265457,0.0030645556628599024,0.0030478653250276544,0.001930797547701504,-0.012224843884153014,4.4480613079118543e-07,2.864274595666413e-08,4.161633848345213e-07,-0.26643064306430647
-0.1531953195319532,-0.006108248548855499,0.003062457856117362,0.003045791114689722,0.0019293854520298105,-0.012216497519662584,4.4460587116345667e-07,2.8639390826338316e-08,4.1596648033711835e-07,-0.2663906390639064
-0.15317531753175317,-0.0061042725044302415,0.0030604560575540063,0.003043815540321848,0.0019276044092448436,-0.012208544102306096,4.444201898405777e-07,2.863696994898903e-08,4.157832198915887e-07,-0.26635063506350637
-0.15315531553155315,-0.006100065826316836,0.0030583439967415416,0.00304172517478829,0.0019264188733582746,-0.012200134997846668,4.4421793060665786e-07,2.8633472000691312e-08,4.1558445860596657e-07,-0.2663106310631063
-0.15313531353135315,-0.006095994034382102,0.003056293787977893,0.003039701827849628,0.0019245897399167286,-0.012191989650209623,4.4402562415148935e-07,2.8630609770901343e-08,4.15395014380588e-07,-0.2662706270627063
-0.15311531153115313,-0.006091758051354645,0.003054162385794257,0.0030375967706084417,0.0019228700089088731,-0.012183517207757344,4.4382155464959416e-07,2.8626980280143934e-08,4.151945743694502e-07,-0.26623062306230627
-0.1530953095309531,-0.0060875888761700025,0.0030520633587372004,0.00303552496588555,0.0019210248884595808,-0.012175177200792753,4.4362252713682336e-07,2.862366956384469e-08,4.1499885757297865e-07,-0.2661906190619062
-0.1530753075307531,-0.006083272490087666,0.0030498927534523546,0.0030333797503983018,0.001919436694033554,-0.012166544993938322,4.434129457832623e-07,2.861966944251745e-08,4.1479327634074483e-07,-0.2661506150615062
-0.15305530553055308,-0.006079234325341076,0.003047863220729141,0.003031373160901074,0.0019180430615496694,-0.012158470706971292,4.432238025214463e-07,2.861698217944131e-08,4.14606820342005e-07,-0.2661106110611062
-0.15303530353035305,-0.006074919054938732,0.0030456905977445103,0.003029228476160384,0.0019161535651076107,-0.012149838128843626,4.4301461645938743e-07,2.8612992999441478e-08,4.1440162345994595e-07,-0.2660706070607061
-0.15301530153015303,-0.006070770770094214,0.0030436043207373586,0.0030271668546659747,0.001914591106847613,-0.012141541945497547,4.4281779339614125e-07,2.8609794444535123e-08,4.1420799895160614e-07,-0.26603060306030607
-0.152995299529953,-0.006066287964330286,0.0030413489051568376,0.0030249387297935915,0.0019128248362720087,-0.012132575599280715,4.4259674316568827e-07,2.860502303628092e-08,4.1399172012940737e-07,-0.265990599059906
-0.15297529752975297,-0.006062226862638909,0.0030393047471761747,0.003022920459675893,0.001911086654793528,-0.012124452069490976,4.424065895357843e-07,2.8602241675232128e-08,4.138043478605522e-07,-0.26595059505950597
