slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.18495833333333334,-0.149,0.007638352285725057,0.007638352285725057,107.61033769887047,-0.004646394002801341,0.002348292525056195,0.002298100962488725,0.40204974763525575,-58659294.37566373,-239033.7279665866
0.18575,-0.149,0.007016837340485728,0.007016837340485728,104.7835233963923,-0.0047717428757984015,0.002409546873117563,0.0023621954058734573,0.40252377490068875,-58521781.71833368,-239231.27382745408
0.18654166666666666,-0.149,0.006464972443466034,0.006464972443466034,102.26977724612048,-0.0048890301222485055,0.0024668646890937396,0.0024221650116826865,0.4029620808200193,-58394295.814626895,-239433.07842748237
0.18733333333333332,-0.149,0.00597217154013018,0.00597217154013018,100.11856992628924,-0.004994078867947782,0.0025181289010483,0.002475949280552614,0.4034338177169936,-58256492.69301969,-239643.05542327475
0.188125,-0.149,0.005530092399713785,0.005530092399713785,98.3430317789012,-0.005084244450350939,0.002562003343168584,0.00252224083156416,0.40398159571663783,-58096768.34578502,-239867.73448720414
0.18891666666666668,-0.149,0.005131688828780643,0.005131688828780643,96.22693741439029,-0.005196050339340896,0.0026168797156742585,0.0025791703990771797,0.4041260514332089,-58054809.754566014,-240064.78100860334
0.18970833333333334,-0.149,0.004771128506968209,0.004771128506968209,94.81133987245988,-0.005273630956076469,0.0026546069340120937,0.0026190236647549714,0.40462363289877296,-57912345.12846171,-240308.10356677414
0.1905,-0.149,0.0044437857807827765,0.0044437857807827765,93.98624555597371,-0.005319927425501414,0.0026766800969859617,0.0026432472146022956,0.40541816588701557,-57680237.83306389,-240571.37987740344
0.19129166666666667,-0.149,0.004145564335426212,0.004145564335426212,92.2225753070655,-0.00542166604048866,0.0027267258060064137,0.0026949401323657085,0.40541816588701557,-57680421.19254467,-240769.0278585925
0.19208333333333333,-0.149,0.003873000644777991,0.003873000644777991,91.84279680419762,-0.00544408510274727,0.002736951838613777,0.002707133223272873,0.4063298861828079,-57414931.78811603,-241056.67271804696
0.19287500000000002,-0.149,0.0036231807057684542,0.0036231807057684542,90.86443847999395,-0.0055027032491916095,0.0027654489666240067,0.0027372533832095147,0.4067122633631527,-57304437.165852115,-241301.0235914663
0.19366666666666668,-0.149,0.003393752659160737,0.003393752659160737,90.04216510020966,-0.005552954568015189,0.00278980238424964,0.0027631510285914818,0.40712556273404416,-57183583.3604742,-241545.7191847288
0.19445833333333334,-0.149,0.0031826243600754614,0.0031826243600754614,89.06329432456867,-0.005613985543399341,0.0028196262697157692,0.0027943582230678388,0.40734642411992056,-57119282.73008964,-241775.69994561226
0.19525,-0.149,0.0029877498868163613,0.0029877498868163613,89.27113040873849,-0.005600915605776441,0.0028122898675952968,0.0027886242270183104,0.4083893414800719,-56815760.45363396,-242092.44614200105
0.19604166666666667,-0.149,0.002807630176171022,0.002807630176171022,87.97735575501807,-0.005683281258914069,0.002852922965693949,0.0028303569935377304,0.40824403103479207,-56858219.36216053,-242289.10575941822
0.19683333333333333,-0.149,0.002640846880894086,0.002640846880894086,87.39660657560515,-0.005721046573806593,0.0028712058968771714,0.0028498393814171408,0.40857641929549965,-56761379.30692534,-242535.23041785922
0.197625,-0.149,0.0024861621585991057,0.0024861621585991057,87.52558081829316,-0.005712615568532725,0.002866350510259963,0.002846265158187533,0.4093972647855248,-56523998.60236432,-242841.5078965266
0.19841666666666669,-0.149,0.0023423396801766135,0.0023423396801766135,87.5921500900992,-0.005708274123095547,0.0028635915434342962,0.002844682494137274,0.4101196777463027,-56313047.6368954,-243129.2193833644
0.19920833333333335,-0.149,0.002208383796272486,0.002208383796272486,87.40272926869206,-0.00572064556844562,0.002869255523275882,0.0028513892245776162,0.41060507253650685,-56170590.236384206,-243390.1273946116
0.2,-0.149,0.0020835688146579982,0.0020835688146579982,87.17890879283262,-0.005735332976146895,0.0028761155786334314,0.0028592157818925212,0.41102574465897407,-56047900.06866354,-243648.2996233423
