slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
-0.01666666666666669,0.016666666666666663,0.10651908443808447,0.3757750914874771,0.10651908443808447,-4.025034373835625,4.69399453282988,-0.6689601590991582,0.4323295568808242,2.6443749365832803,0.016791337215166964
0.0,0.016666666666666663,0.10323973259244831,0.3786927274189799,0.10323973259244831,-4.340685621882577,4.8430966201072785,-0.5024109986263745,0.4527277719916881,2.617378462036395,0.023284871573429494
0.016666666666666663,0.016666666666666663,0.09878039571950105,0.38260892644517774,0.09878039571950105,-4.790198101838615,5.061733113774167,-0.2715350118319979,0.4504801476416377,2.58940523859678,0.024229548471591
0.033333333333333326,0.016666666666666663,0.09537598989619044,0.389106410585608,0.09537598989619044,-5.166198265113575,5.242409547110821,-0.07621128206153871,0.43950776435038696,2.547764703314495,0.022226365439660518
0.04999999999999999,0.016666666666666663,0.09196601963752087,0.40485181059546393,0.09196601963752087,-5.436790696800358,5.330518418401422,0.10627227868094447,0.438334283823744,2.44897331250627,0.021066276866396
0.06666666666666665,0.016666666666666663,0.08980375491337182,0.4216841444330482,0.08980375491337182,-5.567695921891567,5.377262241785562,0.19043368006747508,0.42335141723598146,2.351969867368768,0.019473340069097893
0.08333333333333331,0.016666666666666663,0.08867649156990351,0.45359757704731585,0.08867649156990351,-5.638472960926442,5.346973519047513,0.29149944217838886,0.4093866942653122,2.1855486257390893,0.01904868827100681
0.09999999999999998,0.016666666666666663,0.08804617653974336,0.5150258137592645,0.08804617653974336,-5.678838305811269,5.208414641891867,0.470423663598749,0.39897370774575724,1.9222872142311336,0.019363035687066286
0.11666666666666664,0.016666666666666663,0.08758353778565221,0.6371143512979414,0.08758353778565221,-5.708835388938532,4.916880477751182,0.7919549112063863,0.3928964298999731,1.550914270156065,0.018662679355088075
0.1333333333333333,0.016666666666666663,0.0871087428635026,0.8807006922779397,0.0871087428635026,-5.739951967594574,4.480507994534143,1.2594439731970044,0.3920616905851066,1.1205621592800203,0.014897377391276763
0.14999999999999997,0.016666666666666663,0.086626980407011,1.3082908663939747,0.086626980407011,-5.771873816324124,4.0316585465317445,1.7402152698281714,0.39187607642058614,0.755232919173232,0.009123101102509211
0.16666666666666663,0.016666666666666663,0.08624263857402527,1.8999341871576227,0.08624263857402527,-5.797596273063582,3.697189356479175,2.1004069171424042,0.3900037226501438,0.5216468608975304,0.0046871599119166305
0.1833333333333333,0.016666666666666663,0.0859891094381312,2.589705488049309,0.0859891094381312,-5.814689828159516,3.4840438053927123,2.330646023176229,0.38858939762702877,0.3837290313169721,0.002415263706029988
0.2,0.016666666666666663,0.0858324217440237,3.3248169570701087,0.0858324217440237,-5.825304585614478,3.3551656905410425,2.4701388955427896,0.3872310355019253,0.29929733530915886,0.0014711018445119387
-0.2,0.033333333333333326,0.10007565713730747,0.3519165101018504,0.10007565713730747,-4.288386961213105,4.996220002947602,-0.7078330417836305,0.4983818506473079,2.819327050623139,0.022256027450076828
-0.18333333333333335,0.033333333333333326,0.10007137958771899,0.351900875254674,0.10007137958771899,-4.28860280140997,4.996433566259153,-0.7078307649702926,0.49819022385626205,2.819481754734058,0.022227573997478888
-0.16666666666666669,0.033333333333333326,0.10006427242633278,0.3518820885164709,0.10006427242633278,-4.288967650859009,4.996788442969223,-0.7078207918299246,0.4981545735810067,2.819621556137351,0.022239489464553862
-0.15000000000000002,0.033333333333333326,0.1000497707050539,0.35184405776799577,0.1000497707050539,-4.289705549898381,4.997512702737609,-0.7078071527494326,0.4981850504523362,2.8198843639799875,0.0222838577706693
-0.13333333333333336,0.033333333333333326,0.10002232010340975,0.3517694444513747,0.10002232010340975,-4.291112636921827,4.998884243855571,-0.7077716069574711,0.49819535039459234,2.8204095525488273,0.022361517461577177
-0.11666666666666668,0.033333333333333326,0.09996979656691249,0.3516238109837263,0.09996979656691249,-4.293840177480093,5.001510627912317,-0.707670450439326,0.4981377307717418,2.82145164378209,0.02249682831464585
-0.1,0.033333333333333326,0.09986946844594571,0.35135804621748795,0.09986946844594571,-4.299193858487227,5.006535108014042,-0.7073412496604344,0.4983623622386602,2.8232748677223434,0.022824747087694885
