pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux
-0.0173765376537654,-0.0019956151765825325,0.0010245355073621454,0.0009710923061461152,0.018936542219191013,250.54851395485994,3.087139185093819e-07,1.5751298815348562e-07,1.5120093035589626e-07
-0.017330933093309353,-0.001994439580059293,0.0010239286038782325,0.0009705129554797853,0.018937935050820538,250.69686587504546,3.084120261226809e-07,1.5723636706580832e-07,1.5117565905687258e-07
-0.017285328532853306,-0.0019919471678235823,0.0010226988635722023,0.0009692918127826022,0.018958585306920392,251.00793212958155,3.0790715098833704e-07,1.5685601465622402e-07,1.5105113633211305e-07
-0.01723972397239726,-0.0019914026312761735,0.0010223599014835827,0.0009690192557090249,0.018940185877052915,251.08079054073903,3.077044282291295e-07,1.5662973157749536e-07,1.5107469665163412e-07
-0.01719411941194121,-0.00199062346808887,0.0010218979679308404,0.0009686231068228857,0.018924264552637075,251.18404751161967,3.0746316294761314e-07,1.5638378357610958e-07,1.5107937937150354e-07
-0.017148514851485164,-0.001988566499463218,0.0010208788254146839,0.0009676207305944207,0.018937857879304097,251.4416371395266,3.0702869562040515e-07,1.5604031170779085e-07,1.5098838391261428e-07
-0.017102910291029116,-0.0019861337576401183,0.0010197009229742093,0.00096643896326154,0.018962415293813713,251.74499283092433,3.0653711119116654e-07,1.5566849845555086e-07,1.5086861273561568e-07
-0.01705730573057307,-0.001986448488082715,0.001019737824861977,0.000966570526800492,0.018925780261970674,251.71437375566657,3.0646460406234986e-07,1.5550891451536947e-07,1.5095568954698042e-07
-0.017011701170117022,-0.0019845073986601847,0.001018777247125513,0.0009656248979101889,0.018938936826908323,251.9583752137597,3.0604969683283453e-07,1.551763463870489e-07,1.508733504457856e-07
-0.016966096609660974,-0.001983061340098402,0.0010180283660901068,0.0009649094595551855,0.018940836474103745,252.14327038631197,3.0570885084785135e-07,1.5488140753248487e-07,1.5082744331536648e-07
-0.016920492049204927,-0.001980564342304092,0.001016804577218977,0.0009636914538482255,0.018962615839244717,252.45765167393571,3.0520819157306545e-07,1.5450587902602192e-07,1.5070231254704354e-07
-0.01687488748874888,-0.0019766511067871306,0.0010149254184526058,0.000961785912205082,0.019009591130408846,252.94923393017595,3.044907533837089e-07,1.5402083023499883e-07,1.5046992314871012e-07
-0.016829282928292832,-0.0019779976878453454,0.0010154650158256118,0.0009624275381348024,0.01896020103761146,252.78759997737612,3.0458083631642685e-07,1.5394497561601282e-07,1.5063586070041403e-07
-0.016783678367836785,-0.001975225508815015,0.0010141083216410607,0.0009610784824298779,0.018984044470749615,253.13813364191725,3.040415848448374e-07,1.535505674623728e-07,1.504910173824646e-07
-0.016738073807380738,-0.001974304124289006,0.0010135859968585237,0.0009606100087038438,0.018973651535364316,253.26072359471883,3.0378118849323904e-07,1.5329745322370254e-07,1.5048373526953653e-07
-0.01669246924692469,-0.00197224018347697,0.001012564292572904,0.0009595989518762504,0.018989670427931534,253.52376304108853,3.033485258407182e-07,1.5295808387381673e-07,1.5039044196690147e-07
-0.016646864686468643,-0.001970438032699917,0.0010116786856073645,0.0009587265953758806,0.019002266816517573,253.75279360330296,3.029602677144677e-07,1.5264155931421692e-07,1.5031870840025077e-07
-0.016601260126012596,-0.0019680626651137345,0.0010104953658895965,0.0009575585703833767,0.019019703106580053,254.05751436522397,3.02479479732178e-07,1.5227817354495982e-07,1.5020130618721814e-07
-0.01655565556555655,-0.0019682318193900983,0.0010104871069458454,0.0009576273365015098,0.018990443053119924,254.04269168108337,3.0239111963835964e-07,1.521127403109538e-07,1.5027837932740586e-07
-0.0165100510051005,-0.001967017465688059,0.0010098334517891772,0.0009570285511903975,0.018982477667148927,254.2019927058645,3.0209111923703435e-07,1.5184061580734495e-07,1.5025050342968942e-07
-0.016464446444644454,-0.001961690404016281,0.0010073444266751608,0.0009544415100677384,0.019069304714944356,254.8760112585522,3.011624631807222e-07,1.5125412096678877e-07,1.4990834221393344e-07
-0.016418841884188407,-0.0019606769865418983,0.0010067746625708196,0.0009539372470415142,0.019055511559781475,255.0116875632294,3.00894742374131e-07,1.5099862469828404e-07,1.49896117675847e-07
-0.016373237323732415,-0.0019592036816646896,0.0010060267774392173,0.0009532127384495048,0.019061404415005798,255.2033931803267,3.005562699177857e-07,1.50708811689829e-07,1.498474582279567e-07
-0.016327632763276367,-0.001957379563876316,0.0010051140687892257,0.0009523205424075698,0.019071763846510638,255.43996605696475,3.001648974208528e-07,1.5039258917879394e-07,1.4977230824205889e-07
-0.01628202820282032,-0.0019566537791462224,0.0010047076796837473,0.0009519600123573113,0.019062255649544845,255.53740150476452,2.9994258684973724e-07,1.501613754761911e-07,1.4978121137354614e-07
-0.016236423642364273,-0.0019551751496180714,0.001003924966823888,0.0009512317604634113,0.019056975956538987,255.73276936058892,2.9960566788794826e-07,1.4987207813437418e-07,1.4973358975357409e-07
-0.016190819081908225,-0.0019532950175147334,0.0010030017510089806,0.0009503102163879174,0.019074713771000756,255.9766067746946,2.9920557631360456e-07,1.495528444938772e-07,1.4965273181972733e-07
-0.016145214521452178,-0.0019515910101972622,0.0010021424980024563,0.0009494737818813714,0.019083102154859467,256.1995624831969,2.9883412847078867e-07,1.4924764908951967e-07,1.49586479381269e-07
-0.01609960996099613,-0.0019496229937345788,0.0010011272186645215,0.0009485088726992608,0.01908409498610284,256.4589780201216,2.9842460591482785e-07,1.4892260432954675e-07,1.495020015852811e-07
-0.016054005400540083,-0.001949832773263438,0.0010011431229060008,0.00094859605412978,0.0190562227255417,256.4384021490535,2.9834465035167743e-07,1.487635169076701e-07,1.4958113344400734e-07
-0.016008400840084036,-0.0019483307168997044,0.001000370357374436,0.0009478583740067936,0.019058186189323114,256.63665941018184,2.980062067412372e-07,1.4847527847266894e-07,1.4953092826856828e-07
-0.01596279627962799,-0.0019447503348430928,0.0009986607689143057,0.0009461177249541208,0.01910453355285082,257.1005497165242,2.9735160128162965e-07,1.480301871517385e-07,1.493214141298912e-07
-0.01591719171917194,-0.0019433306273128892,0.000997943475312013,0.0009454156141881498,0.01911296602464632,257.28835406495085,2.9702363529560386e-07,1.477485511280673e-07,1.4927508416753658e-07
-0.015871587158715894,-0.0019423570296766002,0.000997399740867877,0.000944938334210832,0.019098352286568844,257.4204597874068,2.967688187305617e-07,1.475022865602974e-07,1.4926653217026435e-07
-0.015825982598259847,-0.0019392599340193328,0.0009959114996362928,0.0009434262547989292,0.019137565150742625,257.8251420550025,2.961879847253268e-07,1.4709521196483647e-07,1.4909277276049034e-07
-0.0157803780378038,-0.0019395925410918835,0.0009959608293641509,0.000943569166913294,0.01910015913653785,257.7902580716518,2.9612925482096195e-07,1.4694699520268769e-07,1.4918225961827423e-07
-0.015734773477347752,-0.0019381690513284866,0.0009952376864674761,0.0009428749100592881,0.019103646183079564,257.97919007079906,2.9580608307189195e-07,1.4666826928688913e-07,1.4913781378500285e-07
-0.015689168916891705,-0.0019345057612696337,0.0009934869796950352,0.0009410843532551283,0.01915439191684544,258.45956946527343,2.951391280094638e-07,1.4621957505544618e-07,1.489195529540176e-07
-0.015643564356435657,-0.0019323502109216406,0.0009924277272972404,0.0009400340236735971,0.01917252207572259,258.7448004870931,2.9470543858810577e-07,1.4588670936393275e-07,1.4881872922417301e-07
-0.01559795979597961,-0.0019314358866182602,0.0009919225539221088,0.0009395798164777425,0.01916291123359992,258.87030375989553,2.9445919882131253e-07,1.4564670835716352e-07,1.4881249046414901e-07
-0.015552355235523563,-0.0019299964163792538,0.000991177522422504,0.0009388710263986688,0.01916391973318426,259.064339668405,2.9413469006595816e-07,1.453681049478483e-07,1.4876658511810983e-07
-0.015506750675067515,-0.0019277145096623372,0.0009900745474666905,0.0009377605041258619,0.019189414621503472,259.36639747785364,2.9368288693690474e-07,1.4502758385533193e-07,1.4865530308157278e-07
