slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield
-0.12032053205320532,-9.039913777542097e-06,1.5173496791476282e-05,-6.136550964708221e-06,1.1096790664949998,32948.97092006997
-0.12031253125312531,-9.020081392918655e-06,1.5160866269070539e-05,-6.1451645656518394e-06,1.110712634393214,32974.88291587011
-0.1203045304530453,-9.002431568205793e-06,1.5152419834407738e-05,-6.152354007360472e-06,1.1115875584944621,32995.45393488847
-0.1202965296529653,-9.041747844662495e-06,1.5148165346090536e-05,-6.1698253592812335e-06,1.1116161386149763,32938.3600702606
-0.1202885288528853,-8.967165925355403e-06,1.5132961820540913e-05,-6.1701387250590045e-06,1.1135436374306311,33035.718432129164
-0.12028052805280529,-8.92493484627721e-06,1.512719278196073e-05,-6.181554906170561e-06,1.1152264395364198,33075.69294153681
-0.12027252725272528,-8.905356054356162e-06,1.5113238575281684e-05,-6.188553888897275e-06,1.116187319878547,33104.74669220763
-0.12026452645264527,-8.911988132354054e-06,1.5111005552626011e-05,-6.203691904405062e-06,1.1168597604958772,33083.34938155361
-0.12025652565256525,-8.89806879911248e-06,1.5095797877506811e-05,-6.210384843940986e-06,1.117678931140933,33107.921887065866
-0.12024852485248526,-8.873129871744823e-06,1.5090863882960548e-05,-6.221363792358048e-06,1.118918718289612,33128.64518635742
-0.12024052405240525,-8.853431737065875e-06,1.5075609240966514e-05,-6.228317257050975e-06,1.119897076853544,33159.40316140346
-0.12023252325232524,-8.836494956199203e-06,1.5069411517742992e-05,-6.238820664972167e-06,1.1209293471080788,33173.297452378734
-0.12022452245224523,-8.859393403781723e-06,1.5063015553096193e-05,-6.251315384897538e-06,1.1210980865688724,33141.417634531186
-0.12021652165216522,-8.809697490619328e-06,1.5050387787596264e-05,-6.254701768293458e-06,1.122600305067053,33206.27831289684
-0.12020852085208521,-8.829776689367463e-06,1.5041778809177231e-05,-6.26936075875939e-06,1.1229741560228157,33177.491734600764
-0.12020052005200521,-8.739230807464082e-06,1.5026444870613886e-05,-6.270645080297399e-06,1.1253975132376433,33293.025735222865
-0.1201925192519252,-8.720511814885867e-06,1.5022480724269371e-05,-6.2826162001705654e-06,1.12654333222145,33304.90344697851
-0.12018451845184519,-8.721920991661136e-06,1.5011935758479922e-05,-6.293177068128486e-06,1.1271697579703206,33303.32280078772
-0.12017651765176518,-8.711248710824293e-06,1.500703658052771e-05,-6.304507714327556e-06,1.1280910334352328,33308.0269983817
-0.12016851685168517,-8.692427968526317e-06,1.4991665906904927e-05,-6.3111060721876555e-06,1.129046997986269,33338.667578356406
-0.12016051605160516,-8.667485829505495e-06,1.4984632457526459e-05,-6.321176287515939e-06,1.130275067544488,33363.03246587913
-0.12015251525152516,-8.695498976862837e-06,1.4978222552031184e-05,-6.3330404378447724e-06,1.1302808279238783,33325.821730063944
-0.12014451445144515,-8.629017443695375e-06,1.4965217758344806e-05,-6.336711532606287e-06,1.1322478040784643,33410.23619685418
-0.12013651365136514,-8.632368292182946e-06,1.4957944515003874e-05,-6.351533870851966e-06,1.133035758827826,33398.073630958184
-0.12012851285128513,-8.572032200504509e-06,1.4945354237738684e-05,-6.35430350137689e-06,1.1348085563007708,33476.51244443515
-0.12012051205120512,-8.578747198839665e-06,1.4942671924700335e-05,-6.368848297855223e-06,1.1354572085018764,33455.70602972283
-0.12011251125112511,-8.566859051484244e-06,1.4927424231814257e-05,-6.375441776951263e-06,1.1362514870472569,33478.714584178975
-0.12010451045104512,-8.54151477369669e-06,1.4920928222750263e-05,-6.386221312881801e-06,1.1375364969946402,33502.33664182638
-0.1200965096509651,-8.520947915258148e-06,1.4907437844158267e-05,-6.393159484918698e-06,1.138556186104222,33532.80293850499
-0.1200885088508851,-8.500037210978917e-06,1.4899709569249353e-05,-6.400561670893978e-06,1.1395598005452063,33556.69964423946
-0.12008050805080508,-8.528211907332661e-06,1.4894285158106868e-05,-6.415282323812832e-06,1.1397048455919716,33514.55840444354
-0.12007250725072507,-8.443531612556399e-06,1.4878166339826748e-05,-6.417370566058622e-06,1.1421112843712964,33625.80100247191
-0.12006450645064506,-8.424884228475094e-06,1.4873711720042593e-05,-6.427948191278787e-06,1.1432072224307137,33639.96821484701
-0.12005650565056505,-8.435701616349434e-06,1.4863083706018188e-05,-6.439449811601605e-06,1.1436615341058496,33626.743332112725
-0.12004850485048506,-8.415602337663586e-06,1.4858446164112138e-05,-6.449624998294823e-06,1.1447755587337338,33643.21708074295
-0.12004050405040505,-8.389925426399714e-06,1.484066766010983e-05,-6.456551183031678e-06,1.1459792741564176,33684.61415219356
-0.12003250325032504,-8.372643506504573e-06,1.4834344895575668e-05,-6.467292871903396e-06,1.147072107923001,33699.21551821142
-0.12002450245024503,-8.397182114094903e-06,1.4827544632112222e-05,-6.478189592984407e-06,1.14711013737935,33666.72782498968
-0.12001650165016502,-8.34037315655678e-06,1.4814045997013636e-05,-6.481784115441869e-06,1.1488917608907607,33742.5138747649
-0.120008500850085,-8.309081209745273e-06,1.4809326373210752e-05,-6.492347217390559e-06,1.1503241181333461,33771.51331476006
-0.12000050005000501,-8.30156770348367e-06,1.4796423684515503e-05,-6.501952217297102e-06,1.1511727448715607,33783.84814966578
-0.119992499249925,-8.289227238833519e-06,1.47932939569273e-05,-6.5138236065021005e-06,1.152176442606593,33787.956137189634
-0.11998449844984499,-8.259775924557289e-06,1.4776252044157445e-05,-6.519552519179683e-06,1.1534217544397614,33834.55792416552
-0.11997649764976498,-8.244227572618001e-06,1.476992646587405e-05,-6.529623522100181e-06,1.1544434927947684,33848.07504555129
-0.11996849684968497,-8.2864912229752e-06,1.4763809744522405e-05,-6.544107039152536e-06,1.1542141468427525,33790.16737808341
-0.11996049604960496,-8.186596431869475e-06,1.474984929927814e-05,-6.544821132825618e-06,1.1569826241209002,33919.84491758807
-0.11995249524952496,-8.175517521635811e-06,1.4746012212185633e-05,-6.555548345277273e-06,1.1579036852934705,33924.66503350849
-0.11994449444944495,-8.17237152261896e-06,1.4731655653577036e-05,-6.565505850320008e-06,1.1586830713593896,33933.35072870761
-0.11993649364936494,-8.162548922996393e-06,1.4726561460065568e-05,-6.576360976673357e-06,1.1595931507833226,33938.02827015026
-0.11992849284928493,-8.133060660497904e-06,1.471312279477388e-05,-6.5829949265072685e-06,1.1608705231493108,33979.88170200313
-0.11992049204920492,-8.121862407506342e-06,1.470431904238012e-05,-6.590506725467904e-06,1.161672029900346,33994.30942188153
-0.11991249124912491,-8.141845270870363e-06,1.4698065101015345e-05,-6.604400593968052e-06,1.1619864027923994,33962.41811057113
