alpha,F_t,F_eff_best,F_amnt_best,abs(fluxD),fluxHR,fluxLR,potential_D1,potential_L2,potential_H2
0.04472945891783567,0.014808717618167083,0.10601131264272971,0.010538259615003034,47.446164588362294,27.279709312271777,20.166455244144935,-0.32174540417387987,-0.05,0.05
0.04484969939879759,0.01481968066401516,0.10591561621793719,0.010542212161441253,47.42837578669524,27.266272089952793,20.16210369372516,-0.32188785825268185,-0.05,0.05
0.044969939879759516,0.01483145404714736,0.1055926459919973,0.010557740040007792,47.358620129460746,27.215354510693334,20.143265622494216,-0.32237382300437417,-0.05,0.05
0.04509018036072144,0.0148430529481915,0.10606690148062688,0.010535525997551844,47.45847526502287,27.288652956910457,20.16982231592987,-0.32166297148600376,-0.05,0.05
0.04521042084168336,0.014854322900671145,0.1060477854043399,0.010536204115340848,47.45542077915,27.28625518937168,20.169165645109093,-0.3216912902830665,-0.05,0.05
0.04533066132264529,0.014865995418150972,0.10602034585327269,0.010537704123717007,47.44866566707394,27.281450440303054,20.167215252432126,-0.3217319919606696,-0.05,0.05
0.04545090180360721,0.014877375018960606,0.10588483277280993,0.010544050485333419,47.420106813685706,27.26048608426769,20.159620679455166,-0.32193383229517136,-0.05,0.05
0.045571142284569134,0.014888831795713821,0.10595710815485913,0.010540592169444632,47.435665098670256,27.271854387843643,20.163810693476226,-0.3218260075413085,-0.05,0.05
0.04569138276553106,0.014900219038482024,0.10575171756338185,0.010550336286764855,47.39185430251476,27.23978368391024,20.152070591137214,-0.32213346211314253,-0.05,0.05
0.04581162324649298,0.01491157172178895,0.10530215330245331,0.01057182144889865,47.29553958996037,27.169389378992502,20.126150234733245,-0.3228179298283848,-0.05,0.05
0.045931863727454905,0.014923213715609757,0.10543491958005594,0.01056569334421607,47.32297096185084,27.189590331140636,20.13338075939882,-0.3226141156380441,-0.05,0.05
0.04605210420841683,0.014934351605972635,0.10583931380221703,0.010545888870647028,47.41184040458582,27.2542079432949,20.15763244998515,-0.32200194284295336,-0.05,0.05
0.04617234468937875,0.014946290690725105,0.10619279581366046,0.01052928195462873,47.48661893852048,27.30906288846328,20.177556073668583,-0.3214771310526415,-0.05,0.05
0.046292585170340676,0.014957200103856354,0.10556492024148181,0.010559136781353418,47.35235565932966,27.210826158416776,20.141529439135766,-0.3224159206417272,-0.05,0.05
0.0464128256513026,0.014968859158360798,0.10553834271679008,0.01056067733419044,47.34544806526384,27.205966975656768,20.139481040382496,-0.32245632944264085,-0.05,0.05
0.046533066132264524,0.01498027630413824,0.10590267476724473,0.010542893286118708,47.42531165559524,27.264076568131735,20.161235116703615,-0.32190717839697436,-0.05,0.05
