slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.1991399139913991,-2.0588235116747455e-06,1.046995726236566e-05,-1.322868418673906e-05,1.7458245429224195,-2.5757464960779464e-05,7.715140210108514e-08,2.103416320284167e-10,7.69410604690567e-08,-0.3582798279827983
-0.1991199119911991,-2.1012693025568296e-06,1.04787269375739e-05,-1.3206791890318924e-05,1.7444792867775254,-2.5786788130449656e-05,7.712057371353349e-08,2.1049504179105164e-10,7.691007867174244e-08,-0.3582398239823983
-0.1990999099909991,-2.1293425334079075e-06,1.0506592365483458e-05,-1.3179606414448486e-05,1.7439309460055312,-2.581554131333985e-05,7.71005879519331e-08,2.1081777953901164e-10,7.688977017239408e-08,-0.3581998199819982
-0.199079907990799,-2.1632188946796305e-06,1.0532895144216292e-05,-1.3138676986601538e-05,1.7432220551299122,-2.583479102549746e-05,7.701758888257049e-08,2.1102100475841843e-10,7.680656787781207e-08,-0.3581598159815982
-0.199059905990599,-2.2231300533803733e-06,1.054615652612556e-05,-1.3151936775201987e-05,1.74115762696277,-2.5921223354707923e-05,7.714405991840334e-08,2.1147802561327532e-10,7.693258189279007e-08,-0.3581198119811982
-0.199039903990399,-2.2726702013642353e-06,1.0564339227969732e-05,-1.3105414438552287e-05,1.7398113845098504,-2.5942423867886255e-05,7.70369876254539e-08,2.1157636635943558e-10,7.682541125909447e-08,-0.3580798079807981
-0.199019901990199,-2.281782641944119e-06,1.0586671707085715e-05,-1.3075252423666583e-05,1.7399218947846538,-2.5943706772696418e-05,7.697889868698e-08,2.1179104800961074e-10,7.676710763897037e-08,-0.3580398039803981
-0.198999899989999,-2.3515174802923866e-06,1.0618744318291462e-05,-1.3052095122256802e-05,1.7379455959862935,-2.602235692084065e-05,7.696897790830837e-08,2.1216505858325423e-10,7.675681284972513e-08,-0.357999799979998
-0.1989798979897989,-2.373490545437562e-06,1.0640067805406384e-05,-1.3036943329769455e-05,1.7375203505833914,-2.6050501680613403e-05,7.70005778303057e-08,2.12525253195784e-10,7.678805257710994e-08,-0.357959795979598
-0.1989598959895989,-2.418619260424748e-06,1.0669883374225808e-05,-1.3019556891480376e-05,1.736396043686373,-2.6108059526130933e-05,7.702213746650802e-08,2.1293577300437558e-10,7.680920169350364e-08,-0.357919791979198
