slopeL,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,FeS_L2_pot
-0.03974397439743976,-0.03492058304121315,0.034915902032221835,4.003200022881722e-06,0.7069309347975188,14.318342049450411,0.0009652553274665399,8.638403478122245e-06,-0.9904879487948796
-0.03970397039703971,-0.03492011382604687,0.03491541775622009,4.015664733942833e-06,0.7069303750635294,14.31853497651279,0.0009652417154103446,8.638279888551024e-06,-0.9904079407940795
-0.03966396639663966,-0.034919685549937185,0.0349149761365809,4.02817315963287e-06,0.7069298494106925,14.318710760600382,0.0009652292828028217,8.638166924422277e-06,-0.9903279327932794
-0.03962396239623964,-0.034919240294215115,0.03491451611282903,4.040718466382242e-06,0.7069292940665776,14.318893796189306,0.0009652163626069936,8.63804938121355e-06,-0.9902479247924794
-0.039583958395839586,-0.03491877193549442,0.03491403297780882,4.053300006095376e-06,0.706928737689314,14.319086304621626,0.0009652027716368717,8.637925957396566e-06,-0.9901679167916793
-0.03954395439543956,-0.03491828431795341,0.03491352977517381,4.065918352892323e-06,0.7069281640752204,14.319286874248782,0.000965188626440489,8.637797478256722e-06,-0.9900879087908792
-0.03950395039503951,-0.034917849340459384,0.03491308006455329,4.0785823701435835e-06,0.706927607042873,14.319465678026003,0.0009651760007606325,8.637682729242883e-06,-0.990007900790079
-0.03946394639463946,-0.03491740415023514,0.034912621076512496,4.091284564823869e-06,0.7069270681113781,14.319648474940031,0.0009651630798790914,8.637565293859715e-06,-0.989927892789279
-0.039423942394239436,-0.03491694052323169,0.03491214227727368,4.104024012736795e-06,0.7069265004835781,14.319839111923567,0.0009651496259468864,8.637443036686065e-06,-0.9898478847884788
-0.039383938393839385,-0.034916463658959174,0.034911651003370014,4.116801469139454e-06,0.7069259474458897,14.320035018763638,0.0009651357867007882,8.637317369274936e-06,-0.9897678767876787
-0.03934393439343936,-0.03491599676968349,0.03491116902762392,4.1296199213476e-06,0.7069253799078246,14.320226970231463,0.0009651222410745395,8.637194223409171e-06,-0.9896878687868788
