slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,dG
-0.17575757575757578,-0.03838383838383841,2.0456953849856947,0.0116256945289822,16.615991297355464,26.392191892411056,-43.00818318792012,0.2616161616161616,-1.8719354747488155
-0.1717171717171717,-0.03838383838383841,2.0426956581798095,0.011647351742003266,16.377471140690247,26.550742163330124,-42.92821330270343,0.2616161616161616,-1.8477230858763183
-0.1676767676767677,-0.03838383838383841,2.0392903754209586,0.011672053247528317,16.106049027583566,26.731315521614246,-42.8373645488519,0.2616161616161616,-1.822362341847144
-0.16363636363636364,-0.03838383838383841,2.035431099132603,0.011700215904286578,15.79753623906575,26.936717906811694,-42.734254143241614,0.2616161616161616,-1.795764108415887
-0.15959595959595962,-0.03838383838383841,2.031066614333611,0.011732303324083402,15.447391929262523,27.169985597101686,-42.61737752358896,0.2616161616161616,-1.767845986403492
-0.15555555555555556,-0.03838383838383841,2.026143899365606,0.011768844403335674,15.050734539181619,27.434320311304173,-42.485054850052634,0.2616161616161616,-1.7385369912369817
-0.15151515151515152,-0.03838383838383841,2.020609568543168,0.011810448121215539,14.602385608492852,27.733010548516006,-42.3353961564228,0.2616161616161616,-1.70778301472764
-0.14747474747474748,-0.03838383838383841,2.0144118892105816,0.011857726871951057,14.097056421321895,28.069541392688294,-42.16659781435741,0.2616161616161616,-1.6755529020810762
-0.14343434343434344,-0.03838383838383841,2.007503469913342,0.011911383664006884,13.529360836416643,28.447290584972986,-41.976651419634706,0.2616161616161616,-1.6418448396724687
-0.1393939393939394,-0.03838383838383841,1.999844692644686,0.0119721479766079,12.894056874717407,28.86954318958744,-41.76360006334783,0.2616161616161616,-1.6066925981136384
-0.13535353535353536,-0.03838383838383841,1.991407917593158,0.012040807267696275,12.186211898889496,29.33924307129414,-41.52545497028636,0.2616161616161616,-1.570171024030457
-0.13131313131313133,-0.03838383838383841,1.982182411619878,0.012118182539888346,11.401473457772042,29.858839164407446,-41.26031262078815,0.2616161616161616,-1.5324000624304133
-0.1272727272727273,-0.03838383838383841,1.972179843200979,0.012205092347892028,10.536376661429529,30.430130250376408,-40.96650690702948,0.2616161616161616,-1.4935465499367238
-0.12323232323232325,-0.03838383838383841,1.9614400439356139,0.012302378093805062,9.588610740449397,31.053937893941747,-40.64254863501859,0.2616161616161616,-1.4538230894413213
-0.11919191919191921,-0.03838383838383841,1.9500365734136955,0.012410878794693467,8.55733815893889,31.729897602140355,-40.287235760435486,0.2616161616161616,-1.4134835207996985
-0.11515151515151516,-0.03838383838383841,1.9380814603843979,0.012531353722134677,7.443511384267623,32.45640773777144,-39.89991912158631,0.2616161616161616,-1.3728148422174242
-0.11111111111111112,-0.03838383838383841,1.925728376204292,0.012664553524721824,6.250016887275478,33.230253698640055,-39.48027058499518,0.2616161616161616,-1.3321258704282928
-0.10707070707070708,-0.03838383838383841,1.913173466326703,0.012811164890984706,4.981818938453699,34.0466382129899,-39.02845715021417,0.2616161616161616,-1.2917333961353328
-0.10303030303030304,-0.03838383838383841,1.9006531904928707,0.012971811364849943,3.645927185592072,34.89919083481139,-38.54511802093508,0.2616161616161616,-1.251946990295652
-0.098989898989899,-0.03838383838383841,1.8884388361315414,0.013147071373166081,2.251204690318289,35.78007891802159,-38.03128360651961,0.2616161616161616,-1.2130538645913458
-0.09494949494949496,-0.03838383838383841,1.8768278815439776,0.013337529764234654,0.8080119625062565,36.680189288649984,-37.488201251918724,0.2616161616161616,-1.1753052196506764
-0.09090909090909093,-0.03838383838383841,1.846947398561716,0.013301549366028393,-0.6722905099836538,37.589606011284424,-36.917315499999056,0.2616161616161616,-1.138905315583907
-0.08686868686868687,-0.03838383838383841,1.795419775805729,0.012987714116804583,-2.1779738656550904,38.49792161292477,-36.31994774729751,0.2616161616161616,-1.104004116514651
-0.08282828282828283,-0.03838383838383841,1.7459426411217647,0.012692051406290629,-3.6976212735033727,39.394734862201396,-35.69711358739804,0.2616161616161616,-1.0706938740957248
-0.0787878787878788,-0.03838383838383841,1.698644094088636,0.012416147262775368,-5.220812478244511,40.27014092383539,-35.04932844509844,0.2616161616161616,-1.0390095317048171
-0.07474747474747476,-0.03838383838383841,1.6535506453601556,0.012160979388189913,-6.738735068860649,41.11510956770606,-34.37637449949614,0.2616161616161616,-1.0089324327954823
-0.07070707070707072,-0.03838383838383841,1.6105953927871777,0.011926938760428916,-8.2446882153547,41.92190553146961,-33.67721731706666,0.2616161616161616,-0.9803965645191924
-0.06666666666666668,-0.03838383838383841,1.5696300481238639,0.011713945019452443,-9.734386836116158,42.68416824358951,-32.94978140636945,0.2616161616161616,-0.9532964708382385
-0.06262626262626264,-0.03838383838383841,1.5304393377294248,0.01152145665425431,-11.206163952165184,43.39729037857396,-32.19112642487642,0.2616161616161616,-0.9274960094849326
-0.0585858585858586,-0.03838383838383841,1.4927564937406053,0.011348630288235448,-12.660897272532551,44.058180352919095,-31.39728308079583,0.2616161616161616,-0.9028372606213922
-0.054545454545454564,-0.03838383838383841,1.4562788547401588,0.01119441322714084,-14.10179816052036,44.665136962910154,-30.56333880066417,0.2616161616161616,-0.8791490731814888
-0.050505050505050525,-0.03838383838383841,1.420682921197534,0.011057526175715513,-15.53420976811347,45.218070666129336,-29.683860896916354,0.2616161616161616,-0.8562549142534451
-0.046464646464646486,-0.03838383838383841,1.3856384907403418,0.0109366534665816,-16.96505738906751,45.71782415151364,-28.7527667640518,0.2616161616161616,-0.8339798348459289
-0.04242424242424245,-0.03838383838383841,1.3508216934819766,0.010830421232487559,-18.402475254377933,46.16625607281755,-27.763780819270448,0.2616161616161616,-0.812156467983195
-0.03838383838383841,-0.03838383838383841,1.3159268430237234,0.010737468370529283,-19.85528710188973,46.565911324484446,-26.710624224173664,0.2616161616161616,-0.7906300257874708
-0.03434343434343434,-0.03838383838383841,1.2806770290371887,0.010656475259727991,-21.33253682075724,46.91982928803816,-25.587292467536273,0.2616161616161616,-0.7692622719164796
-0.030303030303030304,-0.03838383838383841,1.2448333378373284,0.01058619665297998,-22.843034747318768,47.231316061027655,-24.388281313502866,0.2616161616161616,-0.7479344324912177
-0.026262626262626265,-0.03838383838383841,1.2082025557019431,0.010525428591089259,-24.395097233979897,47.504003820315674,-23.108906586038607,0.2616161616161616,-0.7265489965062267
-0.022222222222222227,-0.03838383838383841,1.1706432569419958,0.010473126866051868,-25.996030082604307,47.7412339599423,-21.745203876509308,0.2616161616161616,-0.7050303772843958
-0.018181818181818188,-0.03838383838383841,1.1320703768856584,0.0104282590330942,-27.652296032607225,47.94664175654147,-20.294345723131602,0.2616161616161616,-0.683324485928973
-0.01414141414141415,-0.03838383838383841,1.0924587638903416,0.010389920142132634,-29.369172992368263,48.12356525991561,-18.75439226654032,0.2616161616161616,-0.6613974228828353
-0.01010101010101011,-0.03838383838383841,1.051846774698691,0.010357281395801323,-31.15085036698973,48.27521633280594,-17.12436596541936,0.2616161616161616,-0.6392337168504193
-0.006060606060606072,-0.03838383838383841,1.0103415877489095,0.01032959765465608,-33.00038694646926,48.40459587265042,-15.404208926044632,0.2616161616161616,-0.6168347850684072
-0.002020202020202033,-0.03838383838383841,0.9681282730933817,0.010306189631070536,-34.91965821004716,48.514535234713236,-13.594877026178231,0.2616161616161616,-0.5942184660539831
0.0020202020202020055,-0.03838383838383841,0.9254843340521708,0.010286441469535439,-36.90908837795331,48.607674625925746,-11.698586246065446,0.2616161616161616,-0.5714204583126654
0.006060606060606044,-0.03838383838383841,0.882799914513831,0.010269798424764626,-38.96713353041889,48.686447320450945,-9.719313790235933,0.2616161616161616,-0.5484981597721238
0.010101010101010083,-0.03838383838383841,0.8406007690558646,0.010255759338369377,-41.0895275608689,48.75309409167845,-7.663566529808701,0.2616161616161616,-0.5255366780065492
0.014141414141414121,-0.03838383838383841,0.799566527545385,0.010243884980078817,-43.26830232308231,48.80960699678805,-5.541304674106563,0.2616161616161616,-0.5026557555221481
0.01818181818181816,-0.03838383838383841,0.7605317894986336,0.01023377152416948,-45.4909941768648,48.85784276324538,-3.3668485858235186,0.2616161616161616,-0.48001531217473237
0.0222222222222222,-0.03838383838383841,0.7244545216140988,0.010225063078468183,-47.740046641321484,48.8994538375881,-1.1594071978350442,0.2616161616161616,-0.4578167183046826
0.026262626262626265,-0.03838383838383841,0.6772052719879812,0.010001431793583206,-49.992842057342614,48.93581540524225,1.0570266513224666,0.2616161616161616,-0.43629724832111805
0.030303030303030304,-0.03838383838383841,0.6189703186173781,0.009574378188563099,-52.22271255178457,48.968094385868724,3.2546181652042456,0.2616161616161616,-0.415716628659843
0.03434343434343434,-0.03838383838383841,0.566636895327113,0.00919105998106545,-54.40068947754216,48.997220832629324,5.403468645042075,0.2616161616161616,-0.3963368622833214
0.03838383838383838,-0.03838383838383841,0.52002419603252,0.008849882672011502,-56.49792415630087,49.02396266456113,7.47396149276414,0.2616161616161616,-0.37839875798498046
