slopeL,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,FeS_L2_pot
0.00022002200220022639,-0.0010065396051146536,0.0009301603009692627,6.621308222396743e-05,0.6069758479375926,499.2728120680008,1.2022495772557531e-07,2.114950585560408e-07,-0.9105599559955996
0.0002600260026002499,-0.0010064921043095865,0.0009299108507923037,6.638826170288979e-05,0.6067064143869217,499.30316830297636,1.201852138451387e-07,2.1142789304666692e-07,-0.9104799479947996
0.00030003000300030114,-0.0010064447092332784,0.0009296617852116995,6.65638974155749e-05,0.6064368360758275,499.3332922203758,1.2014552629164363e-07,2.1136083285693604e-07,-0.9103999399939995
0.00034003400340032464,-0.0010063967631737114,0.0009294113854494412,6.673981563821897e-05,0.6061664333745492,499.3638194173513,1.2010558297156494e-07,2.1129333577978113e-07,-0.9103199319931994
0.0003800380038003759,-0.0010063488357019423,0.0009291599623244551,6.691613256062472e-05,0.6058950007781876,499.39450149916206,1.2006559013993528e-07,2.1122574879835947e-07,-0.9102399239923993
0.00042004200420042714,-0.001006300641222424,0.0009289084786310298,6.709282685987972e-05,0.6056233912534151,499.42517493000696,1.2002551130447933e-07,2.11158017770569e-07,-0.9101599159915992
0.00046004600460045064,-0.0010062521830604965,0.0009286559609513745,6.726986749540415e-05,0.605350948829775,499.4560894449052,1.1998528931683362e-07,2.1109003799430121e-07,-0.9100799079907991
0.0005000500050005019,-0.0010062035611042575,0.0009284023798281638,6.744728058027662e-05,0.6050775749644899,499.48722104621515,1.1994497226299149e-07,2.1102190044696616e-07,-0.909999899989999
0.0005400540054005254,-0.0010061550379134587,0.0009281496378914511,6.762517597471531e-05,0.6048043566064305,499.51800214730065,1.1990474673915022e-07,2.1095392381539966e-07,-0.909919891989199
0.0005800580058005766,-0.0010061059640804615,0.0009278950697231281,6.780332036868818e-05,0.604529993897533,499.5493180518573,1.1986420863579776e-07,2.1088541547233108e-07,-0.9098398839883989
0.0006200620062006279,-0.0010060567539511567,0.0009276401586149063,6.798185412633555e-05,0.6042551709319638,499.58066031364945,1.1982360157162133e-07,2.108167778717637e-07,-0.9097598759875988
0.0006600660066006514,-0.0010060074888116333,0.0009273853618916306,6.816083756765526e-05,0.6039801140096566,499.61187944145,1.1978302952143659e-07,2.1074820969024907e-07,-0.9096798679867988
