slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.14655465546554658,-0.004448167211180021,0.0022288159662906537,0.0022193514191612973,0.001504539991289247,-0.008896334596631972,3.6295314904565586e-07,2.5954777407570474e-08,3.369983716380854e-07,-0.2531093109310932
-0.14653465346534655,-0.004442894391402774,0.0022261707516690876,0.0022167236522721012,0.0015035486909355004,-0.008885788795343963,3.6268878653801486e-07,2.5943341287083794e-08,3.3674544525093106e-07,-0.2530693069306931
-0.14651465146514653,-0.004437701197488764,0.002223567111300895,0.0022141355562168563,0.0015028313852764816,-0.008875403865006515,3.6243083768885247e-07,2.593235181055789e-08,3.364984858782946e-07,-0.2530293029302931
-0.1464946494649465,-0.004432407855006204,0.0022209109160371554,0.002211497629079462,0.0015017117730737287,-0.008864816400122821,3.621646668947774e-07,2.5920757319910513e-08,3.3624390957486685e-07,-0.252989298929893
-0.14647464746474648,-0.004427168727801245,0.002218282734645527,0.0022088864681582,0.0015007703948103856,-0.008854337930604972,3.6190282593894387e-07,2.590945974623633e-08,3.3599336619270753e-07,-0.252949294929493
-0.14645464546454645,-0.004422034748358783,0.002215707301445491,0.002206327430962718,0.0014998909783537177,-0.008844069480766992,3.616494693380498e-07,2.5898756260565914e-08,3.357507130774839e-07,-0.2529092909290929
-0.14643464346434645,-0.004416555580931458,0.0022129584045273987,0.002203597160686188,0.0014987695454460655,-0.008833111146145045,3.6136793798600135e-07,2.588601912664293e-08,3.354819188593584e-07,-0.2528692869286929
-0.14641464146414643,-0.004411405199391538,0.002210375334286141,0.002201030081607769,0.0014979561486357091,-0.008822810615285448,3.611131201052089e-07,2.587518271909752e-08,3.3523793738611135e-07,-0.2528292829282929
-0.1463946394639464,-0.0044061821118503985,0.0022077561430648984,0.0021984271361594754,0.0014971247054145669,-0.008812365391074772,3.608523726808795e-07,2.5863905709047365e-08,3.349884669718321e-07,-0.2527892789278928
-0.14637463746374638,-0.004401019430162023,0.002205167007375053,0.002195853832587469,0.0014963372070107427,-0.008802040270124545,3.605964028987366e-07,2.5852958444467522e-08,3.3474344445426905e-07,-0.2527492749274928
-0.14635463546354638,-0.004395802440868124,0.0022025494638313603,0.002193253713871135,0.001495310115083613,-0.00879160561857062,3.6033595879989976e-07,2.584167671093321e-08,3.3449428208896656e-07,-0.2527092709270928
-0.14633463346334635,-0.004390507378758457,0.0021998924201511727,0.002190614960049686,0.0014941678453126266,-0.008781014758959316,3.6006912132469834e-07,2.5829920158437057e-08,3.3423920116626126e-07,-0.2526692669266927
-0.14631463146314633,-0.004385408683361902,0.002197335573697501,0.0021880734785162392,0.0014934275887915547,-0.008770817735575642,3.5981818209597156e-07,2.581929235177221e-08,3.3399888974419933e-07,-0.2526292629262927
-0.1462946294629463,-0.004379861176886379,0.0021945523311615034,0.0021853089490131428,0.0014922980283267485,-0.008759722457061025,3.5953047058699563e-07,2.5806010042957725e-08,3.337244605440379e-07,-0.2525892589258926
-0.14627462746274628,-0.004374854662017924,0.002192041494495811,0.0021828133481076595,0.0014915432383949614,-0.008749709504621395,3.592869582509224e-07,2.5795886092802665e-08,3.3349107215811974e-07,-0.2525492549254926
-0.14625462546254625,-0.00436946745816158,0.002189339451646788,0.002180128710238316,0.001490565564581576,-0.008738935620046684,3.5901223782430276e-07,2.5783507207303975e-08,3.332287306169988e-07,-0.2525092509250925
-0.14623462346234625,-0.0043642884500911805,0.0021867424189281337,0.002177547464080165,0.001489776644922732,-0.00872857833309948,3.5875448000804094e-07,2.5772332650141162e-08,3.3298214735789976e-07,-0.2524692469246925
-0.14621462146214623,-0.004359097923739341,0.002184136574697959,0.002174960408776183,0.0014885027352353386,-0.008718194907213483,3.584956956630935e-07,2.5761070153293036e-08,3.327346255098005e-07,-0.2524292429242925
-0.1461946194619462,-0.004353888788344307,0.0021815253069803475,0.0021723638862722883,0.0014878888803134403,-0.008707777981596942,3.582352905765373e-07,2.5749676274673715e-08,3.324856143018636e-07,-0.2523892389238924
-0.14617461746174618,-0.004348794252038601,0.002178969857965285,0.002169824737859205,0.001486981464646776,-0.008697588847863091,3.5798426538175896e-07,2.5738943506147378e-08,3.3224532187561157e-07,-0.25234923492349237
