slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.15000000000000002,-0.125,0.04292474970710319,0.21499119145340645,0.03760310717886701,-13.296773524849954,8.669785269059226,4.626988256426095,0.08258748615362572
0.15416666666666667,-0.125,0.042895257477365396,0.2145131330463131,0.03758748812987217,-13.302298847258768,8.668891211405917,4.633407634716772,0.08259915580602252
0.15833333333333333,-0.125,0.04286945025845883,0.21413595886859207,0.037572547930310375,-13.307588320381385,8.66878910923301,4.638799210915856,0.08259605603556738
0.1625,-0.125,0.04284625507030417,0.21382204441730884,0.03755834405957207,-13.312621003681258,8.669112468697932,4.64350853546544,0.08258607949859004
0.16666666666666669,-0.125,0.04282485487013192,0.2135663819306147,0.037544189084756166,-13.317640150956109,8.669973340398442,4.647666811077759,0.08256355794496759
0.17083333333333334,-0.125,0.04280451983526464,0.21326835792758375,0.03753244236849189,-13.32180823993248,8.669879456644633,4.651928782788747,0.08257028577885395
0.175,-0.125,0.04278464170200985,0.2130036260618019,0.037520137031088446,-13.326177342647995,8.67022830791922,4.6559490349026085,0.08256417291936802
0.17916666666666667,-0.125,0.04276463748677777,0.21270035134650786,0.03750889375915725,-13.33017185711384,8.669968581161111,4.660203277030288,0.08257466470335623
0.18333333333333335,-0.125,0.042743979046555844,0.21245491070205919,0.03749518734587017,-13.335044718885513,8.670823565378296,4.664221153498207,0.08255043972557087
0.1875,-0.125,0.042722109369365754,0.21196975020521072,0.03748764625073137,-13.337727225126798,8.667992162362438,4.669735062534823,0.08262986945096551
0.19166666666666665,-0.125,0.04269846657125913,0.2115988984922381,0.03747474187267215,-13.34232005366681,8.66747819407368,4.67484185992717,0.08263723198511362
0.19583333333333333,-0.125,0.042672406031432526,0.2111438596438459,0.03746194870321356,-13.346876425418685,8.66614361289692,4.680732812673114,0.08266243526014729
0.2,-0.125,0.042643223975766066,0.21076602239583592,0.03744354979782576,-13.353434776027669,8.666834303617971,4.6866004719711505,0.08262140363140119
0.1,-0.12083333333333335,0.03741081137674855,0.24519276121211517,0.030984565505551648,-16.137066692178095,10.86633704829596,5.270729644447073,0.09279376491199426
0.10416666666666667,-0.12083333333333335,0.03698719891523996,0.23733230129877403,0.030790958635336846,-16.238533068316798,10.844405455976528,5.39412761200952,0.09218215948261374
0.10833333333333334,-0.12083333333333335,0.03666831791673206,0.23139448596413403,0.03064585911114231,-16.315417954961163,10.827247618615203,5.488170337185132,0.09174106687296081
0.1125,-0.12083333333333335,0.036427405559637825,0.22684002685119856,0.030538355416599865,-16.372852865023233,10.81263401775228,5.560218848857488,0.09145582476593245
0.11666666666666667,-0.12083333333333335,0.03624447134641633,0.22346377586777422,0.030454183577714546,-16.41810553593386,10.803322794610501,5.614782742004955,0.09122186775977242
0.12083333333333333,-0.12083333333333335,0.03610469298786633,0.2210633027679561,0.03038432361322438,-16.455854221346613,10.800229895155098,5.655624326623318,0.09097815149893693
0.125,-0.12083333333333335,0.035997049193412615,0.21899037937156435,0.030337461662129573,-16.481273402486693,10.792755003163336,5.68851839991564,0.09091363094291735
0.12916666666666668,-0.12083333333333335,0.03591338408655661,0.21744936439650137,0.030298869231609862,-16.502266014565905,10.788520111619007,5.713745902909142,0.09084743180839126
