slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.125,-0.1625,0.46299412016511354,0.1109349105139833,0.46299412016511354,-1.079927321719211,0.6246762131149559,0.45525110790595846,0.05
0.12916666666666668,-0.1625,0.46158343979612637,0.1066245107689175,0.46158343979612637,-1.083227769978734,0.6232837498812884,0.4599440194498001,0.05
0.13333333333333333,-0.1625,0.46049782611972045,0.10335414151927809,0.46049782611972045,-1.0857814555958356,0.6222422581335749,0.4635391977098706,0.05
0.1375,-0.1625,0.45964829513962,0.10081513465722765,0.45964829513962,-1.087788218377284,0.6214393389035493,0.4663488792558148,0.05
0.14166666666666666,-0.1625,0.45896966616591434,0.09878068179251252,0.45896966616591434,-1.0893966138347508,0.6207910149665707,0.4686055981099031,0.05
0.14583333333333334,-0.1625,0.4584142292439723,0.09708106099014484,0.4584142292439723,-1.0907165793744298,0.6202323577947091,0.47048422132863266,0.05
0.15000000000000002,-0.1625,0.45794583683382295,0.09558599482811439,0.45794583683382295,-1.091832177136638,0.619712485015981,0.4721196919418915,0.05
0.15416666666666667,-0.1625,0.45753754899770727,0.09419186096740585,0.45753754899770727,-1.092806483832149,0.6191882007731557,0.4736182824410591,0.05
0.15833333333333333,-0.1625,0.45716812125270906,0.09281224129197191,0.45716812125270906,-1.093689556957031,0.6186216174209704,0.47506793958963556,0.05
0.1625,-0.1625,0.45682011143891094,0.09137072758143915,0.45682011143891094,-1.0945227402649351,0.617977237406862,0.4765455020689231,0.05
0.16666666666666669,-0.1625,0.45647961019492883,0.08979527987862136,0.45647961019492883,-1.0953391757651332,0.6172179860274802,0.4781211898055524,0.05
0.17083333333333334,-0.1625,0.45613326553842354,0.08801358542464156,0.45613326553842354,-1.096170873290717,0.6163056342834388,0.4798652389099374,0.05
0.175,-0.1625,0.45576880685121185,0.08594903727445569,0.45576880685121185,-1.0970474342037164,0.6151969359630307,0.4818504975990834,0.05
0.17916666666666667,-0.1625,0.4553745599799015,0.08351705412573845,0.4553745599799015,-1.0979972177955375,0.6138413566829577,0.4841558614955659,0.05
0.18333333333333335,-0.1625,0.45493757483999936,0.08062153008611862,0.45493757483999936,-1.0990518869948431,0.6121807269351685,0.4868711596518871,0.05
0.1875,-0.1625,0.454444220823383,0.07715124643868249,0.454444220823383,-1.100245040228117,0.6101454745205928,0.49009956561396706,0.05
0.19166666666666665,-0.1625,0.4538786912453018,0.07297612578028334,0.4538786912453018,-1.1016159374872672,0.6076534590386871,0.49396247861740505,0.05
0.19583333333333333,-0.1625,0.4532236365282224,0.06794324453001035,0.4532236365282224,-1.103208129437263,0.604605634534078,0.4986024937070681,0.05
0.2,-0.1625,0.4524586807346621,0.06187255691797308,0.4524586807346621,-1.1050732830466643,0.6008841557641809,0.5041891283326763,0.05
0.1,-0.15833333333333335,0.3526891754201792,0.21644468576501993,0.3526891754201792,-1.417678893700355,0.9258144997752815,0.4918643937562557,0.05
0.10416666666666667,-0.15833333333333335,0.34784391155870376,0.1893196716200013,0.34784391155870376,-1.4374263379728518,0.9111403169172085,0.5262860211822513,0.05
