slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
-0.11666666666666668,0.2,1.9881768160540656,1.9881768160540656,0.010209885971028404,14.080278233348444,34.891865179506084,-48.97214341244425,0.5,31.18976002188237,10.713688212171576
-0.1,0.2,1.987903286667097,1.987903286667097,0.010214731314074995,14.048827607568988,34.9000859394465,-48.94891354728004,0.5,31.178019147326932,10.706085698637535
-0.08333333333333334,0.2,1.9873529380458788,1.9873529380458788,0.01022479609795038,13.985145965769739,34.91558469041413,-48.90073065613079,0.5,31.159092292470127,10.690656428480526
-0.06666666666666668,0.2,1.9861984055816249,1.9861984055816249,0.010247287207123597,13.84983478649244,34.943566812917524,-48.79340159908252,0.5,31.12955468803243,10.652471613115909
-0.05000000000000002,0.2,1.9836473167616804,1.9836473167616804,0.010301777129324279,13.545359250108586,34.989955941274836,-48.53531519077403,0.5,31.087656778238138,10.543790483251053
-0.033333333333333354,0.2,1.9777811274694381,1.9777811274694381,0.010441727712810687,12.832436318048728,35.05235954661173,-47.88479586421844,0.5,31.04304981461907,10.221317231833034
-0.01666666666666669,0.2,1.9646772565575763,1.9646772565575763,0.010794523028184845,11.228885153496927,35.090901158242744,-46.31978631124403,0.5,31.038387226873862,9.342185861970306
0.0,0.2,1.9403469437341423,1.9403469437341423,0.011549366146253572,8.292992737936672,34.999426401269446,-43.29241913993909,0.5,31.139438297653992,7.488075241678044
0.016666666666666663,0.2,1.9096766802639182,1.9096766802639182,0.012696411315444169,4.674165878008224,34.707040951097326,-39.381206828963336,0.5,31.28533656076569,4.949021130482821
0.033333333333333326,0.2,1.8856583063590062,1.8856583063590062,0.01383662308554952,1.8280759508385458,34.30790874077444,-36.1359846911741,0.5,31.212485126295885,2.776414230210532
0.04999999999999999,0.2,1.8723122140489277,1.8723122140489277,0.014685097891068194,0.18701569626593595,33.86110599254782,-34.0481216878288,0.5,30.66572229768636,1.4371058046268395
0.06666666666666665,0.2,1.8444403671770158,1.8444403671770158,0.015064269800813237,-0.6559958110216246,33.19112088447015,-32.53512507410369,0.5,29.39760417678512,0.7243006827059452
0.08333333333333331,0.2,1.8245897663569322,1.8245897663569322,0.015727929318300332,-1.1016968222027788,31.790580303628403,-30.68888348101639,0.5,26.95869648155094,0.3623611003568361
0.09999999999999998,0.2,1.806927782638499,1.806927782638499,0.01744280679503816,-1.3736598071301422,28.665111405087284,-27.29145159828022,0.5,22.63261706246211,0.18431109753073668
0.11666666666666664,0.2,1.7788449557097075,1.7788449557097075,0.02188139287228345,-1.577807325195228,22.8504649100662,-21.272657583821164,0.5,16.16746965534627,0.09811742729518161
0.1333333333333333,0.2,1.7206820062002222,1.7206820062002222,0.03240374638769518,-1.7429179434415825,15.430314569128896,-13.687396626896383,0.5,9.300774248700924,0.05133363408365388
0.14999999999999997,0.2,1.6050006581868073,1.6050006581868073,0.054067327851731135,-1.8582974228931204,9.247729078827117,-7.3894316563433655,0.5,4.4795463299055,0.024128244709596968
0.16666666666666663,0.2,1.4031119991477863,1.4031119991477863,0.13706241029728708,-1.3035263578870206,3.6479732035543115,-2.3444468459727013,0.05,2.421170667607086,0.00031536075502182993
0.1833333333333333,0.2,1.098167379719188,1.098167379719188,0.22145795780550853,-1.3668917758803647,2.257764881943018,-0.8908731064230295,0.05,1.3042362566347598,0.00017147910303368205
0.2,0.2,0.8734933797352793,0.8734933797352793,0.2922810091536392,-1.3848846675064792,1.7106824750636562,-0.3257978065098932,0.05,0.8926212625407428,9.267223327043182e-05
