slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.2,-0.1375,0.08196765899386788,0.1954747563814453,0.07845713020868508,-6.3729070726062815,4.067326475542277,2.3055805969793433,0.0629198038020658
0.1,-0.13333333333333336,0.06844161211015094,0.2599066451521278,0.06252001315008981,-7.997439136809433,5.468502938577036,2.5289361982206024,0.07016355851982742
0.10416666666666667,-0.13333333333333336,0.06766870579459258,0.24650281512121341,0.062137753959748646,-8.046637803058147,5.425878545467725,2.6207592572801595,0.06984984285258318
0.10833333333333334,-0.13333333333333336,0.06709183655783671,0.23662459181453097,0.06184855546742348,-8.084263184692219,5.394781239673186,2.6894819452878735,0.06960785098934016
0.1125,-0.13333333333333336,0.06665909448029411,0.2293551361204994,0.06162725814090632,-8.113292966369073,5.372448750917652,2.740844215087087,0.06941253121382715
0.11666666666666667,-0.13333333333333336,0.06633243666529341,0.22392649666961634,0.06145839357237621,-8.1355852460824,5.35598073768654,2.779604508547205,0.06928417104989194
0.12083333333333333,-0.13333333333333336,0.06608399838790255,0.21980124266447318,0.06132985681233851,-8.15263602374587,5.343424746783228,2.809211277632887,0.06922851865555248
0.125,-0.13333333333333336,0.06589336446781519,0.21682342025522564,0.06122542459810146,-8.16654197600488,5.335343242497242,2.8311987341897975,0.06914102897195488
0.12916666666666668,-0.13333333333333336,0.06574549378640634,0.21456236505269005,0.06114291013899551,-8.177563005128832,5.3294691228268825,2.8480938830030524,0.06908600505766653
0.13333333333333333,-0.13333333333333336,0.06562946177709024,0.21274309314398746,0.061079555652340835,-8.18604514410356,5.324466402052586,2.8615787436276783,0.06909474222290563
0.1375,-0.13333333333333336,0.06553704398489803,0.2116069985187607,0.06101941652508784,-8.194113094768824,5.323131394936439,2.8709817003772784,0.06898191799188347
0.14166666666666666,-0.13333333333333336,0.06546218971707726,0.21042588989155428,0.06097877630961921,-8.199574183727464,5.319831037579171,2.8797431466846923,0.06903671712259753
0.14583333333333334,-0.13333333333333336,0.06540045143228597,0.20970020437431916,0.06093757247531588,-8.205118445823132,5.319217768474385,2.8859006786320833,0.06898330700433616
0.15000000000000002,-0.13333333333333336,0.06534834821208486,0.209009637841898,0.06090521554312157,-8.209477555392894,5.318034970152407,2.891442584990166,0.06899134625988924
0.15416666666666667,-0.13333333333333336,0.06530333487113985,0.20848538703434236,0.06087502397949441,-8.213549125924416,5.317627728329093,2.895921397680606,0.0689761186990484
0.15833333333333333,-0.13333333333333336,0.06526341039438718,0.20798636117101474,0.06084929851469767,-8.21702159616845,5.316976384017998,2.9000452119213094,0.068987928463689
0.1625,-0.13333333333333336,0.06522692306852228,0.2075735504817856,0.06082445005574094,-8.220378474742787,5.316748976477996,2.9036294990447225,0.06898424100228691
0.16666666666666669,-0.13333333333333336,0.06519255948609819,0.20718541043265745,0.060801028013524196,-8.223545165322165,5.316540113098181,2.9070050533017806,0.06898375734557467
0.17083333333333334,-0.13333333333333336,0.0651591963616599,0.20680877266804903,0.06077828163053447,-8.226622842442097,5.316338898001948,2.910283944896438,0.06898375734557467
0.175,-0.13333333333333336,0.06512579668259913,0.2064280055497953,0.060755625274335326,-8.22969062903637,5.316105625178107,2.913585004469148,0.06898375734557467
0.17916666666666667,-0.13333333333333336,0.06509140361649893,0.20603212248902594,0.06073241231116304,-8.232836157411938,5.315832900268411,2.9170032570713076,0.06898156546219335
