slopeH,NADPH_flux,NAD_flux,Fd_flux,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,FeS_H1_pot,S_FAD_mid_pot
-0.07300730073007303,1.5733816582041982e-05,3.228630262697152e-06,-1.895408730145931e-05,-3.7916534146198444e-05,9.266076379924138e-08,1.3823072181798798e-08,7.883769161744257e-08,-0.033007300730073026,-0.10601460146014605
-0.072987298729873,1.5757972562369105e-05,3.228037769531511e-06,-1.8999138023279016e-05,-3.798514835517963e-05,9.280413816043947e-08,1.3831774740776774e-08,7.89723634196627e-08,-0.032987298729873,-0.105974597459746
-0.07296729672967298,1.5782275340825436e-05,3.221158280553027e-06,-1.8997386440844366e-05,-3.800082006222283e-05,9.276680390117783e-08,1.3813538704057404e-08,7.895326519712044e-08,-0.032967296729672975,-0.10593459345934594
-0.07294729472947295,1.5807320423277815e-05,3.208945202004543e-06,-1.896291422309737e-05,-3.797917984837973e-05,9.25751466491552e-08,1.3772367026530075e-08,7.880277962262513e-08,-0.03294729472947295,-0.10589458945894589
-0.07292729272927292,1.5770482434618316e-05,3.2017773037296138e-06,-1.8959853993694153e-05,-3.793211373204208e-05,9.252841263881024e-08,1.375279715471806e-08,7.877561548409219e-08,-0.032927292729272924,-0.10585458545854584
-0.07290729072907293,1.5781555390503854e-05,3.1952431669424186e-06,-1.8962579198422702e-05,-3.7939377755868975e-05,9.249953453005549e-08,1.3735902148272125e-08,7.876363238178336e-08,-0.032907290729072926,-0.10581458145814585
-0.0728872887288729,1.579669813622786e-05,3.1921649110699946e-06,-1.8986406793430888e-05,-3.797526984072874e-05,9.257052722395729e-08,1.3733843363164119e-08,7.883668386079318e-08,-0.0328872887288729,-0.1057745774577458
-0.07286728672867288,1.582998727656104e-05,3.17934384952423e-06,-1.8950096173808717e-05,-3.795942729989399e-05,9.235852897354975e-08,1.3689829541397092e-08,7.866869943215266e-08,-0.032867286728672875,-0.10573457345734574
-0.07284728472847285,1.5859646353533208e-05,3.1856143039021845e-06,-1.9034593877309547e-05,-3.807985453474494e-05,9.270103907557047e-08,1.3728000709887461e-08,7.8973038365683e-08,-0.03284728472847285,-0.10569456945694569
-0.07282728272827282,1.5819399834526848e-05,3.170315139300328e-06,-1.8978420046611433e-05,-3.796813502043861e-05,9.241576366793932e-08,1.3673206279062379e-08,7.874255738887694e-08,-0.03282728272827282,-0.10565456545654564
-0.07280728072807283,1.5847826588810676e-05,3.1675198925995574e-06,-1.9003837615549912e-05,-3.8019184096960146e-05,9.249432146234296e-08,1.3672281341139846e-08,7.882204012120311e-08,-0.032807280728072825,-0.10561456145614564
-0.0727872787278728,1.5864573455814934e-05,3.166637512208581e-06,-1.9047304930408515e-05,-3.807851589843203e-05,9.262883933341946e-08,1.3679608468466406e-08,7.894923086495306e-08,-0.0327872787278728,-0.1055745574557456
-0.07276727672767277,1.586085424776229e-05,3.158935754754566e-06,-1.9038187863307243e-05,-3.80579778658241e-05,9.25637558966836e-08,1.3657461589793864e-08,7.890629430688974e-08,-0.032767276727672774,-0.10553455345534554
-0.07274727472747275,1.5864381083474655e-05,3.1469310215470614e-06,-1.9004287978185985e-05,-3.80156000832077e-05,9.237193864586724e-08,1.3616657580304474e-08,7.875528106556277e-08,-0.03274727472747275,-0.10549454945494549
-0.07272727272727272,1.588874967239917e-05,3.145943210824953e-06,-1.904066420710393e-05,-3.8075357090328055e-05,9.250308464054723e-08,1.3623482010304193e-08,7.887960263024303e-08,-0.03272727272727272,-0.10545454545454544
-0.07270727072707273,1.5911574223537173e-05,3.1393318096206713e-06,-1.9040021069782753e-05,-3.80909271029406e-05,9.246877826710111e-08,1.3605938361150475e-08,7.886283990595063e-08,-0.032707270727072725,-0.10541454145414544
-0.0726872687268727,1.5897641418405328e-05,3.1317548234710557e-06,-1.903870627262272e-05,-3.80681025144991e-05,9.240559265673248e-08,1.3584167777165216e-08,7.882142487956726e-08,-0.0326872687268727,-0.10537453745374539
-0.07266726672667267,1.592296389674175e-05,3.131270901235439e-06,-1.9082617844112804e-05,-3.813685264208999e-05,9.255157196949972e-08,1.3593147005017643e-08,7.895842496448207e-08,-0.032667266726672674,-0.10533453345334534
-0.07264726472647265,1.5957144725575745e-05,3.122481004425026e-06,-1.9066983498072787e-05,-3.814660922807356e-05,9.245191182662415e-08,1.3566049265547873e-08,7.888586256107628e-08,-0.03264726472647265,-0.10529452945294529
-0.07262726272627262,1.5921796588713732e-05,3.109003500867402e-06,-1.9020048427575986e-05,-3.805084851715712e-05,9.221261638477867e-08,1.351852290185867e-08,7.869409348292e-08,-0.03262726272627262,-0.10525452545254524
-0.07260726072607263,1.5949188352237798e-05,3.104644420659497e-06,-1.903427814897718e-05,-3.8088110921874474e-05,9.224311794008424e-08,1.3510584805040992e-08,7.873253313504325e-08,-0.032607260726072625,-0.10521452145214524
-0.0725872587258726,1.5986536766376958e-05,3.0997042443914324e-06,-1.904826355936251e-05,-3.81345045701309e-05,9.225614830967561e-08,1.3500092986393281e-08,7.875605532328234e-08,-0.0325872587258726,-0.10517451745174519
-0.07256725672567257,1.5967944491990238e-05,3.0917885283088253e-06,-1.9037731133986213e-05,-3.8097464154285277e-05,9.218028507612105e-08,1.3476610465832786e-08,7.870367461028827e-08,-0.03256725672567257,-0.10513451345134514
-0.07254725472547255,1.5967516702630746e-05,3.090759193469239e-06,-1.9077219585827976e-05,-3.813549548192796e-05,9.230954508661803e-08,1.3483122383389765e-08,7.882642270322826e-08,-0.03254725472547255,-0.10509450945094509
-0.07252725272527252,1.600036492277468e-05,3.0824675292251413e-06,-1.906307151733344e-05,-3.814590396933326e-05,9.222176106342428e-08,1.3457934596658453e-08,7.876382646676582e-08,-0.03252725272527252,-0.10505450545054504
-0.07250725072507253,1.599513375083461e-05,3.077786217886569e-06,-1.9077215810847648e-05,-3.815013577956883e-05,9.224153489408608e-08,1.3448465730216395e-08,7.879306916386969e-08,-0.032507250725072524,-0.10501450145014504
-0.0724872487248725,1.6018767553305224e-05,3.07634135765511e-06,-1.9111549729222688e-05,-3.820665864018302e-05,9.235833564048282e-08,1.3453132631787476e-08,7.890520300869535e-08,-0.0324872487248725,-0.10497449744974499
-0.07246724672467247,1.6063905746932505e-05,3.063106717604569e-06,-1.906783952132507e-05,-3.8194851985862144e-05,9.212072120915703e-08,1.3406201816277289e-08,7.871451939287974e-08,-0.03246724672467247,-0.10493449344934494
-0.07244724472447245,1.6072100393671462e-05,3.059972868868499e-06,-1.909184702530986e-05,-3.822392028784982e-05,9.218628315345206e-08,1.3403426151536113e-08,7.878285700191594e-08,-0.03244724472447245,-0.10489448944894489
-0.07242724272427242,1.6056533567621045e-05,3.057426383179518e-06,-1.911672927867869e-05,-3.823068922947925e-05,9.226957469798332e-08,1.3403216047031359e-08,7.886635865095195e-08,-0.03242724272427242,-0.10485448544854484
-0.07240724072407242,1.6044425208860957e-05,3.0462018543175873e-06,-1.908520007432024e-05,-3.8175827137498786e-05,9.209053838403933e-08,1.3364925878836771e-08,7.872561250520257e-08,-0.032407240724072424,-0.10481448144814484
-0.0723872387238724,1.6077695093486e-05,3.0435121942673504e-06,-1.9112924074082827e-05,-3.823413136183618e-05,9.216908550882075e-08,1.336404073578029e-08,7.880504477304046e-08,-0.0323872387238724,-0.10477447744774479
-0.07236723672367237,1.6095227607593188e-05,3.0441931357927388e-06,-1.9162433288144598e-05,-3.8301854031530524e-05,9.234985307822065e-08,1.3377952847398522e-08,7.897190023082212e-08,-0.03236723672367237,-0.10473447344734474
-0.07234723472347235,1.6100054807566266e-05,3.032240300626654e-06,-1.912496636791161e-05,-3.825726147610453e-05,9.214712263107104e-08,1.3336324013852116e-08,7.881079861721892e-08,-0.03234723472347235,-0.10469446944694469
-0.07232723272327232,1.6093256576255044e-05,3.022933469765121e-06,-1.910379884662028e-05,-3.8219988892640444e-05,9.202393589730006e-08,1.3306262284587939e-08,7.871767361271212e-08,-0.03232723272327232,-0.10465446544654464
-0.07230723072307232,1.611222849362548e-05,3.023164708793047e-06,-1.9149854423528012e-05,-3.828524762594654e-05,9.219092328167535e-08,1.331816354522406e-08,7.887275973645128e-08,-0.032307230723072324,-0.10461446144614464
-0.0722872287228723,1.613750058027108e-05,3.007547078937023e-06,-1.9088668966160682e-05,-3.8233716625368785e-05,9.187410099558946e-08,1.3260201259386435e-08,7.861389973620302e-08,-0.0322872287228723,-0.10457445744574459
-0.07226722672267227,1.6146026311503192e-05,3.0102295767164833e-06,-1.915041625033531e-05,-3.830667213855499e-05,9.21158703102061e-08,1.32828802308048e-08,7.883299007940131e-08,-0.03226722672267227,-0.10453445344534454
-0.07224722472247225,1.612883498580686e-05,3.0024970669728646e-06,-1.9141326856209062e-05,-3.827265890898879e-05,9.20390199213142e-08,1.3259604155572318e-08,7.877941576574189e-08,-0.03224722472247225,-0.10449444944494449
-0.07222722272227222,1.618174565010122e-05,2.9955347429222456e-06,-1.9138329167667223e-05,-3.831560956069069e-05,9.198525756898552e-08,1.3239682197977018e-08,7.874557537100851e-08,-0.03222722272227222,-0.10445444544454444
-0.07220722072207222,1.6188033157504833e-05,2.9908842549275505e-06,-1.915127278251383e-05,-3.833019019494621e-05,9.200217031668724e-08,1.3229948162943741e-08,7.877222215374349e-08,-0.03220722072207222,-0.10441444144414444
-0.0721872187218722,1.616473464594037e-05,2.9819271532005587e-06,-1.9134266318943105e-05,-3.8280928118084034e-05,9.188616885344138e-08,1.3201123508546875e-08,7.86850453448945e-08,-0.0321872187218722,-0.10437443744374439
-0.07216721672167217,1.6160984841917525e-05,2.977956953031935e-06,-1.914882042708399e-05,-3.828776222203345e-05,9.192344334440481e-08,1.3194339259265831e-08,7.872910408513898e-08,-0.03216721672167217,-0.10433443344334434
-0.07214721472147215,1.620520096423661e-05,2.974597023808201e-06,-1.916989280559278e-05,-3.834969079363759e-05,9.197944859135325e-08,1.3190243774720948e-08,7.87892048166323e-08,-0.032147214721472146,-0.10429442944294429
-0.07212721272127212,1.6221637636704145e-05,2.973341338474711e-06,-1.9208015318739058e-05,-3.8402994293917914e-05,9.210057742597608e-08,1.3195473628881036e-08,7.890510379709504e-08,-0.03212721272127212,-0.10425442544254424
-0.07210721072107212,1.624561366497801e-05,2.970214524111725e-06,-1.922830982703516e-05,-3.8444138016124896e-05,9.21637737807016e-08,1.3192390041297247e-08,7.897138373940435e-08,-0.03210721072107212,-0.10421442144214424
-0.0720872087208721,1.6249543392632404e-05,2.951173584619937e-06,-1.9141148467571867e-05,-3.834186544482421e-05,9.173229919635083e-08,1.3118558302894698e-08,7.861374089345612e-08,-0.0320872087208721,-0.10417441744174419
-0.07206720672067207,1.6274224648782365e-05,2.948342682884686e-06,-1.9165425805489633e-05,-3.8387993137156684e-05,9.180379424418058e-08,1.3116710384014782e-08,7.86870838601658e-08,-0.03206720672067207,-0.10413441344134414
-0.07204720472047205,1.6264246184505282e-05,2.943365146279575e-06,-1.9172766253294782e-05,-3.838037758407964e-05,9.180831203729414e-08,1.3105295662353605e-08,7.870301637494053e-08,-0.032047204720472046,-0.10409440944094409
-0.07202720272027202,1.628267814623996e-05,2.935212862098524e-06,-1.9160462965794878e-05,-3.837835397413336e-05,9.171338405495225e-08,1.3079706432768794e-08,7.863367762218345e-08,-0.03202720272027202,-0.10405440544054403
-0.07200720072007202,1.6297348196303574e-05,2.938072370284317e-06,-1.922593436565201e-05,-3.84613549322399e-05,9.196251790669854e-08,1.3103175494763233e-08,7.885934241193531e-08,-0.03200720072007202,-0.10401440144014404
-0.071987198719872,1.627156154881959e-05,2.9296977004378277e-06,-1.9208068300136105e-05,-3.8409327549393524e-05,9.186004491551273e-08,1.3076538383091457e-08,7.878350653242128e-08,-0.031987198719872,-0.10397439743974399
-0.07196719671967197,1.63189489086335e-05,2.9268860686215703e-06,-1.9235736831380024e-05,-3.8481571808635096e-05,9.193168004874657e-08,1.3074699012879897e-08,7.885698103586667e-08,-0.03196719671967197,-0.10393439343934394
-0.07194719471947195,1.6316172903430015e-05,2.915589675467345e-06,-1.9197390714875695e-05,-3.8429153293773055e-05,9.173632828197006e-08,1.3034916366839986e-08,7.870141191513007e-08,-0.031947194719471946,-0.10389438943894388
-0.07192719271927192,1.6347807900274347e-05,2.908704303195009e-06,-1.9193324198862882e-05,-3.844983640233224e-05,9.16790889000715e-08,1.301479998045563e-08,7.866428891961587e-08,-0.03192719271927192,-0.10385438543854383
-0.07190719071907192,1.6355068837015097e-05,2.910671128120157e-06,-1.9252882767162305e-05,-3.851862273229756e-05,9.190082794524698e-08,1.3034275858885193e-08,7.886655208636179e-08,-0.03190719071907192,-0.10381438143814384
-0.0718871887188719,1.6324460474947955e-05,2.8979715125387884e-06,-1.9204342426526466e-05,-3.842677441401321e-05,9.16592648015667e-08,1.298805520754944e-08,7.867120959401726e-08,-0.031887188718871896,-0.10377437743774379
-0.07186718671867187,1.6335145673451734e-05,2.89408860965068e-06,-1.9220038211864576e-05,-3.844927249496699e-05,9.169590096791228e-08,1.2981292662539706e-08,7.871460830537256e-08,-0.03186718671867187,-0.10373437343734374
-0.07184718471847185,1.634072080491933e-05,2.8908719684750395e-06,-1.9240533507325353e-05,-3.847212628071972e-05,9.175354745011327e-08,1.2977501409118009e-08,7.877604604099525e-08,-0.031847184718471845,-0.10369436943694368
-0.07182718271827182,1.636920251257834e-05,2.888945473955573e-06,-1.9274116922929352e-05,-3.8532264909463265e-05,9.185216323276697e-08,1.2979494297976584e-08,7.887266893479039e-08,-0.03182718271827182,-0.10365436543654363
-0.07180718071807182,1.6384999369734032e-05,2.8799393589906686e-06,-1.9254252308087416e-05,-3.851919103681212e-05,9.172538530400509e-08,1.2949652327308716e-08,7.877573297669638e-08,-0.03180718071807182,-0.10361436143614364
-0.0717871787178718,1.6383153763399605e-05,2.8724712137773167e-06,-1.92403398517893e-05,-3.849596482896622e-05,9.164696955412405e-08,1.2926674545283345e-08,7.872029500884071e-08,-0.031787178717871796,-0.10357435743574359
-0.07176717671767177,1.6417877688468252e-05,2.8710695829659016e-06,-1.9278254355548086e-05,-3.856720162698224e-05,9.176189943984109e-08,1.2930972419364865e-08,7.883092702047623e-08,-0.03176717671767177,-0.10353435343534353
-0.07174717471747175,1.6406213632080835e-05,2.8615538525400552e-06,-1.9250519967650703e-05,-3.8518287452271593e-05,9.161719155462072e-08,1.2898697233498518e-08,7.87184943211222e-08,-0.031747174717471745,-0.10349434943494348
-0.07172717271727175,1.642112636091042e-05,2.8601660204685686e-06,-1.9286550665631452e-05,-3.856784304701044e-05,9.173236789703979e-08,1.2903024992702609e-08,7.882934290433718e-08,-0.03172717271727175,-0.10345434543454349
-0.07170717071707172,1.6417858802242336e-05,2.8522800477048804e-06,-1.9275684493891276e-05,-3.854582334383849e-05,9.163895666924613e-08,1.2878018542248404e-08,7.876093812699773e-08,-0.03170717071707172,-0.10341434143414344
-0.0716871687168717,1.644767010589021e-05,2.8472494761899725e-06,-1.9282747490745322e-05,-3.8577667072825506e-05,9.163683971697482e-08,1.2865866702424023e-08,7.87709730145508e-08,-0.031687168716871696,-0.10337433743374339
-0.07166716671667167,1.6433636247370487e-05,2.8377027376791375e-06,-1.9253105596028774e-05,-3.85244445810784e-05,9.148885612546948e-08,1.2833262149734177e-08,7.865559397573531e-08,-0.03166716671667167,-0.10333433343334333
-0.07164716471647165,1.6444163577489235e-05,2.836369191072663e-06,-1.9286974489052255e-05,-3.856750725761415e-05,9.160532553849838e-08,1.2837767119404005e-08,7.876755841909437e-08,-0.031647164716471644,-0.10329432943294328
-0.07162716271627165,1.6498333437198198e-05,2.833782815514496e-06,-1.9314186478158746e-05,-3.864630273087144e-05,9.168140418541361e-08,1.283659915332314e-08,7.884480503209047e-08,-0.031627162716271646,-0.10325432543254329
-0.07160716071607162,1.6475670278737198e-05,2.8295798841782016e-06,-1.9327725461204537e-05,-3.8632975624119936e-05,9.170509189345029e-08,1.2828092350820341e-08,7.887699954262995e-08,-0.03160716071607162,-0.10321432143214324
-0.0715871587158716,1.6511258721152444e-05,2.8220156877978297e-06,-1.9316805757840783e-05,-3.8650080166791057e-05,9.161950902737138e-08,1.2804315309034567e-08,7.881519371833682e-08,-0.031587158715871595,-0.10317431743174318
-0.07156715671567157,1.6472901663178163e-05,2.80795541129919e-06,-1.9256004907930446e-05,-3.85368619824078e-05,9.132209915212438e-08,1.2750998110197457e-08,7.857110104192693e-08,-0.03156715671567157,-0.10313431343134313
-0.07154715471547154,1.6513342430357625e-05,2.801410246888736e-06,-1.9252823890480997e-05,-3.856757656772736e-05,9.126820160310013e-08,1.2731735646039513e-08,7.853646595706062e-08,-0.031547154715471544,-0.10309430943094308
-0.07152715271527155,1.65393315825213e-05,2.8047561215771566e-06,-1.9321758354617913e-05,-3.866584605871637e-05,9.15366406442513e-08,1.2757420080924836e-08,7.877922056332646e-08,-0.031527152715271546,-0.10305430543054309
-0.07150715071507152,1.6520584225077073e-05,2.7922023377868754e-06,-1.927087793851534e-05,-3.858366450137929e-05,9.12859761542675e-08,1.2710763769374188e-08,7.857521238489331e-08,-0.03150715071507152,-0.10301430143014303
-0.0714871487148715,1.6520584352974765e-05,2.7921216627646572e-06,-1.931399294630154e-05,-3.862669896204096e-05,9.144267772188621e-08,1.272085223474607e-08,7.872182548714014e-08,-0.031487148714871495,-0.10297429742974298
-0.07146714671467147,1.6553945329178532e-05,2.7800711421832602e-06,-1.9270790146963535e-05,-3.860480661832533e-05,9.120695883304647e-08,1.2676370823853867e-08,7.85305880091926e-08,-0.03146714671467147,-0.10293429342934293
-0.07144714471447144,1.6544032035881173e-05,2.782329687534002e-06,-1.9332032227925566e-05,-3.865839395134074e-05,9.144040139987062e-08,1.2697105648307803e-08,7.874329575156282e-08,-0.031447144714471444,-0.10289428942894288
-0.07142714271427145,1.6547500152341854e-05,2.7767615478069274e-06,-1.9332254902915125e-05,-3.8656516603063906e-05,9.141671213960367e-08,1.268211995680391e-08,7.873459218279977e-08,-0.031427142714271446,-0.10285428542854289
-0.07140714071407142,1.6558766930074853e-05,2.7706123972848218e-06,-1.9330536764172734e-05,-3.865991609153241e-05,9.137353825455516e-08,1.266444865809909e-08,7.870908959645606e-08,-0.03140714071407142,-0.10281428142814283
-0.0713871387138714,1.6549770123219787e-05,2.763528613058952e-06,-1.9323193177767095e-05,-3.8636491914045834e-05,9.129907894072662e-08,1.2642466415136397e-08,7.865661252559023e-08,-0.031387138713871394,-0.10277427742774278
-0.07136713671367137,1.6615697006727714e-05,2.7571045677632355e-06,-1.9316576597816493e-05,-3.868937817230744e-05,9.124592722656762e-08,1.262346040525362e-08,7.8622466821314e-08,-0.03136713671367137,-0.10273427342734273
-0.07134713471347134,1.661186550450111e-05,2.7530984141321824e-06,-1.9331835277025533e-05,-3.8696799195658826e-05,9.127248602121234e-08,1.2615497744949136e-08,7.865698827626321e-08,-0.03134713471347134,-0.10269426942694268
-0.07132713271327135,1.661111384976266e-05,2.7460534681722493e-06,-1.932365917012291e-05,-3.868082648805782e-05,9.119794645667135e-08,1.2593575280429782e-08,7.860437117624157e-08,-0.031327132713271345,-0.10265426542654268
-0.07130713071307132,1.664477332496972e-05,2.74612104078642e-06,-1.936787696399378e-05,-3.875877132974992e-05,9.135950933229321e-08,1.2604255190885628e-08,7.875525414140759e-08,-0.03130713071307132,-0.10261426142614263
-0.0712871287128713,1.664582485716437e-05,2.741739209000116e-06,-1.937773983873292e-05,-3.876530390489741e-05,9.137309779694364e-08,1.2594507244065287e-08,7.877859055287835e-08,-0.031287128712871294,-0.10257425742574258
-0.07126712671267127,1.661975440470087e-05,2.730638541947883e-06,-1.9335169507472827e-05,-3.868556245412158e-05,9.116215811125751e-08,1.2553847855376215e-08,7.860831025588129e-08,-0.03126712671267127,-0.10253425342534253
-0.07124712471247124,1.666762062768612e-05,2.7313575401421986e-06,-1.9386149255895546e-05,-3.8785127423723864e-05,9.134550546757003e-08,1.2567497140446916e-08,7.877800832712311e-08,-0.031247124712471243,-0.10249424942494248
-0.07122712271227125,1.663842934362947e-05,2.721795411275707e-06,-1.9357506332529084e-05,-3.871773108743426e-05,9.118477855392045e-08,1.2533816982915135e-08,7.865096157100532e-08,-0.031227122712271245,-0.10245424542454248
-0.07120712071207122,1.6650005505880472e-05,2.7182262414271463e-06,-1.9379521333018346e-05,-3.8747753080325964e-05,9.122437925945905e-08,1.2527695946251981e-08,7.869668331320708e-08,-0.03120712071207122,-0.10241424142414243
-0.0711871187118712,1.6655542509624865e-05,2.712245034786065e-06,-1.937711762045602e-05,-3.874490516486695e-05,9.118273459179949e-08,1.251042982820003e-08,7.867230476359946e-08,-0.031187118711871194,-0.10237423742374238
-0.07116711671167117,1.6660998454653964e-05,2.707064567175621e-06,-1.9376555812744556e-05,-3.874461883457414e-05,9.116768448118251e-08,1.249682798812301e-08,7.86708564930595e-08,-0.031167116711671168,-0.10233423342334233
-0.07114711471147114,1.6687948715343737e-05,2.704357157767845e-06,-1.940319251203526e-05,-3.879549838514684e-05,9.123572391350367e-08,1.2494619124223327e-08,7.874110478928035e-08,-0.031147114711471142,-0.10229422942294228
-0.07112711271127115,1.6717388263032262e-05,2.699149206364382e-06,-1.940400107280915e-05,-3.8820538542205796e-05,9.121924571725242e-08,1.2480839513034078e-08,7.873840620421834e-08,-0.031127112711271145,-0.10225422542254228
-0.07110711071107112,1.670661796993045e-05,2.690517433734385e-06,-1.9383321145483023e-05,-3.878045654914786e-05,9.10865225458323e-08,1.2451183962078743e-08,7.863533858375356e-08,-0.03110711071107112,-0.10221422142214223
-0.0710871087108711,1.6732376138861582e-05,2.68439420381128e-06,-1.937831968934489e-05,-3.8795090032017754e-05,9.103817397894365e-08,1.2433093872852579e-08,7.860508010609107e-08,-0.031087108710871093,-0.10217421742174218
-0.07106710671067107,1.673356931064518e-05,2.6785554751995733e-06,-1.9376764721412698e-05,-3.878888950725745e-05,9.099903850208659e-08,1.2416283865458004e-08,7.858275463662858e-08,-0.031067106710671068,-0.10213421342134213
-0.07104710471047104,1.6742762852572923e-05,2.6791356333433214e-06,-1.942741118643454e-05,-3.8849309672350785e-05,9.117793980706125e-08,1.242921530812166e-08,7.874872449893959e-08,-0.031047104710471042,-0.10209420942094208
-0.07102710271027105,1.6766184330663236e-05,2.6736990008657813e-06,-1.9427052853071558e-05,-3.8866936184600576e-05,9.115209348351081e-08,1.2414225465568616e-08,7.87378680179422e-08,-0.031027102710271044,-0.10205420542054208
-0.07100710071007102,1.6744166259741178e-05,2.6667078714126546e-06,-1.9419958727118214e-05,-3.8830832858272046e-05,9.107280897802798e-08,1.239198163291649e-08,7.86808273451115e-08,-0.03100710071007102,-0.10201420142014203
-0.070987098709871,1.6776203537460788e-05,2.665192795348048e-06,-1.9450020673605906e-05,-3.889141700641474e-05,9.118031743382504e-08,1.2395159535104193e-08,7.878515789872084e-08,-0.030987098709870993,-0.10197419741974198
-0.07096709670967097,1.675512343979335e-05,2.654830481674253e-06,-1.9409957764171537e-05,-3.881991168563914e-05,9.098474068045063e-08,1.2357158121821526e-08,7.862758255862911e-08,-0.030967096709670967,-0.10193419341934193
-0.07094709470947094,1.6789762597113622e-05,2.6513101403224937e-06,-1.9431666656188895e-05,-3.887273939362501e-05,9.102312010178418e-08,1.2350959656796699e-08,7.867216044498749e-08,-0.03094709470947094,-0.10189418941894188
-0.07092709270927094,1.6796285493114738e-05,2.641438157979792e-06,-1.9395206509287277e-05,-3.883293016038181e-05,9.084292339646817e-08,1.2315132429793961e-08,7.852779096667421e-08,-0.030927092709270944,-0.10185418541854188
-0.07090709070907092,1.6826779045686635e-05,2.643852923256418e-06,-1.9456920951066436e-05,-3.892755292000949e-05,9.108510123430375e-08,1.2336562822946137e-08,7.874853841135761e-08,-0.030907090709070918,-0.10181418141814183
-0.0708870887088709,1.6827885460202197e-05,2.6304534230803256e-06,-1.9394748228096503e-05,-3.8853087111379025e-05,9.07821262082322e-08,1.2284177760665985e-08,7.849794844756622e-08,-0.030887088708870893,-0.10177417741774178
-0.07086708670867087,1.6819931218492457e-05,2.630823487947964e-06,-1.9442385820189756e-05,-3.889314052663018e-05,9.095384410386756e-08,1.2296050358279216e-08,7.865779374558834e-08,-0.030867086708670867,-0.10173417341734173
-0.07084708470847084,1.681870423908549e-05,2.623348777319734e-06,-1.9431154352655966e-05,-3.887320736906119e-05,9.08542278744622e-08,1.2271243570420057e-08,7.858298430404214e-08,-0.03084708470847084,-0.10169416941694168
-0.07082708270827084,1.6829019131137102e-05,2.621719502826636e-06,-1.9460072274268825e-05,-3.891081090823256e-05,9.095677346872734e-08,1.2273749271269545e-08,7.86830241974578e-08,-0.030827082708270843,-0.10165416541654168
-0.07080708070807082,1.6876466233384235e-05,2.618158532641246e-06,-1.947526768275587e-05,-3.896989244878135e-05,9.099229101954585e-08,1.2267205225965738e-08,7.872508579358012e-08,-0.030807080708070818,-0.10161416141614163
