slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
-0.050505050505050525,0.05454545454545451,1.2826267933250974,0.010004842439975464,-22.643528815035623,49.97579951915666,-27.332270703928348,0.1618689801307949,38.389474234834864,0.5300454545454545
-0.046464646464646486,0.05454545454545451,1.2640950606441146,0.010004736059652207,-23.390707191029776,49.97633091158973,-26.585623720501374,0.14080407928173813,38.03140478448163,0.5300454545454545
-0.04242424242424245,0.05454545454545451,1.2435877484613973,0.010004646105362681,-24.221422157923115,49.97678026146729,-25.75535810325326,0.12266933250167561,37.62794595593087,0.5300454545454545
-0.03838383838383841,0.05454545454545451,1.2209522433776514,0.01000456901775806,-25.14342555698147,49.97716534464328,-24.833739787184026,0.10706009077066259,37.175530728074854,0.5300454545454545
-0.03434343434343434,0.05454545454545451,1.1960516109798887,0.010004507084100908,-26.164326665622,49.9774747320412,-23.813148065983327,0.09362733992295853,36.670560941666004,0.5300454545454545
-0.030303030303030304,0.05454545454545451,1.168773015005226,0.010004449964275882,-27.291435835370834,49.977760075583646,-22.68632423966077,0.08207059545822358,36.109587902929846,0.5300454545454545
-0.026262626262626265,0.05454545454545451,1.139038253649346,0.010004403559314132,-28.53143243484591,49.97799189493041,-21.446559459881673,0.07213109596668532,35.48934839966833,0.5300454545454545
-0.022222222222222227,0.05454545454545451,1.106816919991035,0.010004362035536877,-29.890112010190393,49.978199331872666,-20.08808732162602,0.06358621751790135,34.807047893572,0.5300454545454545
-0.018181818181818188,0.05454545454545451,1.0721427307935922,0.010004328165625988,-31.371914745689693,49.97836853421763,-18.606453788746016,0.056244069213916406,34.06051757277067,0.5300454545454545
-0.01414141414141415,0.05454545454545451,1.035133394260657,0.010004297997888826,-32.97944596313407,49.97851924309182,-16.99907327973553,0.04993891760934882,33.24855739928033,0.5300454545454545
-0.01010101010101011,0.05454545454545451,0.9960138106903942,0.010004274730744703,-34.71279385379498,49.97863547913434,-15.265841625138581,0.04452694434461316,32.37123837159714,0.5300454545454545
-0.006060606060606072,0.05454545454545451,0.9551412268178705,0.010004255291829769,-36.568836373216385,49.97873259078392,-13.409896217508557,0.03988269177028737,31.43034575178977,0.5300454545454545
-0.002020202020202033,0.05454545454545451,0.9130291062481353,0.010004238007517685,-38.540448573412405,49.97881893881268,-11.43837036569726,0.03589595863498655,30.429762134408033,0.5300454545454545
0.0020202020202020055,0.05454545454545451,0.8703640970083625,0.010004221641218879,-40.615821726687074,49.978900701439414,-9.36307897441855,0.03246935579890289,29.37582664787922,0.5300454545454545
0.006060606060606044,0.05454545454545451,0.8280081216590567,0.010004210164371299,-42.77801015864482,49.97895803716074,-7.200947878505907,0.02951647938475926,28.277535550747647,0.5300454545454545
0.010101010101010083,0.05454545454545451,0.7869762733236557,0.010004200275204213,-45.0049824420599,49.979007441386315,-4.974024999416304,0.026960753296857924,27.146556918679345,0.5300454545454545
0.014141414141414121,0.05454545454545451,0.7483822185812389,0.010004189864217977,-47.27016711226783,49.979059452907116,-2.7088923402552325,0.02473472379615037,25.996875374770422,0.5300454545454545
0.01818181818181816,0.05454545454545451,0.7133476160007607,0.010004181977227246,-49.54363152108104,49.97909885457755,-0.43546733369169033,0.022779736441948875,24.844129326269638,0.5300454545454545
0.0222222222222222,0.05454545454545451,0.6575564141582598,0.0096536552920224,-51.793852678155716,49.97913071649622,1.8147219615131398,0.021045794126930494,23.70471322067106,0.5300454545454545
0.026262626262626265,0.05454545454545451,0.6020533827246706,0.009261022018802951,-53.98972154291032,49.97915066402555,4.010570879331258,0.01949132050434102,22.594693822243617,0.5300454545454545
