slopeH,NADPH_flux,NAD_flux,Fd_flux,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,FeS_H1_pot,S_FAD_mid_pot
-0.04618461846184618,2.0825978410243806e-05,2.4499765061136713e-07,-2.1049643744719404e-05,-4.212061980557458e-05,8.045165874565932e-08,3.352870356657834e-09,7.709878838900149e-08,-0.006184618461846182,-0.052369236923692365
-0.04616461646164616,2.0823060921770775e-05,2.4444473467610806e-07,-2.1040730115551298e-05,-4.210823577199818e-05,8.042108341337712e-08,3.348330742905736e-09,7.707275267047138e-08,-0.0061646164616461566,-0.052329232923292314
-0.04614461446144616,2.0834924342238992e-05,2.439757906813611e-07,-2.1039924045007652e-05,-4.2118824177928005e-05,8.041756434007361e-08,3.3449232749886232e-09,7.707264106508499e-08,-0.006144614461446159,-0.05228922892289232
-0.046124612461246134,2.079074069172293e-05,2.429645888923915e-07,-2.099240070241315e-05,-4.202610598302847e-05,8.023491518570053e-08,3.334074854167031e-09,7.69008403315335e-08,-0.006124612461246133,-0.05224922492249227
-0.04610461046104611,2.081187727753786e-05,2.4270151754990366e-07,-2.10104425060198e-05,-4.2065021301107564e-05,8.029874593433548e-08,3.333476562872175e-09,7.69652693714633e-08,-0.0061046104610461074,-0.052209220922092216
-0.04608460846084608,2.0818757363372242e-05,2.423056884026664e-07,-2.1016607996360293e-05,-4.20776710481352e-05,8.031847991460668e-08,3.331047237772707e-09,7.698743267683396e-08,-0.006084608460846082,-0.052169216921692164
-0.04606460646064606,2.0798092322138473e-05,2.421793965368124e-07,-2.105041705147137e-05,-4.2090688770146656e-05,8.042754799100272e-08,3.3323210387641314e-09,7.709522695223858e-08,-0.006064606460646056,-0.05212921292129211
-0.04604460446044606,2.0818856867776958e-05,2.4128091524744377e-07,-2.1005544711627522e-05,-4.2065682494651924e-05,8.027984695109629e-08,3.3229607514752354e-09,7.695688619962105e-08,-0.006044604460446058,-0.05208920892089212
-0.046024602460246034,2.0799624053324806e-05,2.406923158559948e-07,-2.0995357239872448e-05,-4.203567360905325e-05,8.023466757042803e-08,3.317855483482151e-09,7.691681208694587e-08,-0.006024602460246033,-0.052049204920492066
-0.04600460046004601,2.0806232669201563e-05,2.4028879863635666e-07,-2.10011768306817e-05,-4.204769829851962e-05,8.025071215831691e-08,3.31528530666633e-09,7.693542685165058e-08,-0.006004600460046007,-0.052009200920092015
-0.04598459845984598,2.08194782942428e-05,2.4066918058451847e-07,-2.108214100293715e-05,-4.214228847776447e-05,8.052880444511348e-08,3.3235321365297027e-09,7.720527230858378e-08,-0.005984598459845981,-0.051969196919691964
-0.045964596459645984,2.0804374671001824e-05,2.40001270412904e-07,-2.1061827325308258e-05,-4.2106203266722986e-05,8.045637084082935e-08,3.317307874345168e-09,7.713906296648418e-08,-0.0059645964596459836,-0.05192919291929197
-0.04594459445944596,2.0797107822545513e-05,2.394582594433814e-07,-2.1054178176882488e-05,-4.209074425887138e-05,8.042542966623746e-08,3.3128010621562933e-09,7.711262860408117e-08,-0.005944594459445958,-0.05188918891889192
-0.04592459245924593,2.0793312657474416e-05,2.387319995023063e-07,-2.103057090852012e-05,-4.206261556549684e-05,8.033228517457838e-08,3.3057403645074128e-09,7.702654481007098e-08,-0.005924592459245932,-0.051849184918491865
-0.04590459045904591,2.078284967410582e-05,2.3835683293782495e-07,-2.103937005082379e-05,-4.2060576557867435e-05,8.035675224102736e-08,3.3035250442959926e-09,7.705322719673137e-08,-0.005904590459045907,-0.051809180918091814
-0.04588458845884588,2.0795779605009557e-05,2.379970851507096e-07,-2.104670199232217e-05,-4.2080478682482436e-05,8.038640309922379e-08,3.3015239623903194e-09,7.708487913683348e-08,-0.005884588458845881,-0.05176917691769176
-0.045864586458645884,2.0819711934905172e-05,2.3704073726094066e-07,-2.1001891433281017e-05,-4.205864410544713e-05,8.021402353005602e-08,3.2912339315742673e-09,7.692278959848175e-08,-0.005864586458645883,-0.05172917291729177
-0.04584458445844586,2.080827947281705e-05,2.3712571817213757e-07,-2.1051942083794017e-05,-4.20973472747832e-05,8.039385538003036e-08,3.2953978103851535e-09,7.70984575696452e-08,-0.0058445844584458576,-0.051689168916891716
-0.04582458245824583,2.0812891904142816e-05,2.3673570126447885e-07,-2.106242845800743e-05,-4.211205606341473e-05,8.041240878869561e-08,3.2929467883524054e-09,7.71194620003432e-08,-0.005824582458245832,-0.051649164916491665
-0.04580458045804581,2.0804042307531745e-05,2.362502158348434e-07,-2.105922409145755e-05,-4.209951661482414e-05,8.039846973893017e-08,3.289167485301678e-09,7.71093022536285e-08,-0.005804580458045806,-0.05160916091609161
-0.04578457845784578,2.0813272854525167e-05,2.3567676521452086e-07,-2.1045140439435173e-05,-4.209409005917486e-05,8.0354204110945e-08,3.2841531830847143e-09,7.707005092786028e-08,-0.005784578457845781,-0.05156915691569156
-0.045764576457645784,2.078747218092758e-05,2.350170262843676e-07,-2.1027119111671766e-05,-4.204960831888371e-05,8.028010344968024e-08,3.277927299856507e-09,7.700217614982374e-08,-0.005764576457645783,-0.051529152915291566
-0.04574457445744576,2.0790088001376716e-05,2.3454238373687986e-07,-2.1023329557001702e-05,-4.20479599421153e-05,8.026851262372124e-08,3.27425982884925e-09,7.699425279487199e-08,-0.005744574457445757,-0.051489148914891515
-0.04572457245724573,2.0780300218348202e-05,2.3387369196825603e-07,-2.1005939301987908e-05,-4.2020113212304366e-05,8.019034909053397e-08,3.2678835004775582e-09,7.692246559005641e-08,-0.0057245724572457315,-0.051449144914491464
-0.04570457045704571,2.081852100843662e-05,2.3341534927112662e-07,-2.100459827647505e-05,-4.2056534634182796e-05,8.018373587368262e-08,3.2644296237388692e-09,7.691930624994375e-08,-0.005704570457045706,-0.05140914091409141
-0.04568456845684568,2.0853620810612483e-05,2.338324378570178e-07,-2.1088450861794783e-05,-4.2175904110264284e-05,8.047815445519747e-08,3.273222565062329e-09,7.720493189013514e-08,-0.00568456845684568,-0.05136913691369136
-0.04566456645664568,2.080694687833784e-05,2.3269636528766569e-07,-2.1020642814173485e-05,-4.206028605779899e-05,8.023769311994606e-08,3.260262508233331e-09,7.697743061171273e-08,-0.005664566456645682,-0.051329132913291366
-0.04564456445644566,2.0848487679359096e-05,2.3279442018520058e-07,-2.107454121391683e-05,-4.215582331346113e-05,8.042261435356825e-08,3.2645908978723935e-09,7.715802345569585e-08,-0.005644564456445657,-0.051289128912891314
-0.04562456245624563,2.083576119105146e-05,2.3222716549753386e-07,-2.1063953738353902e-05,-4.21319420949029e-05,8.03776397850904e-08,3.259585681224553e-09,7.711805410386585e-08,-0.005624562456245631,-0.05124912491249126
-0.045604560456045606,2.0828597911304314e-05,2.3148373884396278e-07,-2.103287477717153e-05,-4.2092956427319805e-05,8.027108501324923e-08,3.2520913735876976e-09,7.701899363966153e-08,-0.0056045604560456055,-0.05120912091209121
-0.04558455845584558,2.0846590345513505e-05,2.3141853944252944e-07,-2.1071297033214975e-05,-4.214930591817101e-05,8.039946944007955e-08,3.2541177753277265e-09,7.714535166475182e-08,-0.00558455845584558,-0.05116911691169116
-0.04556455645564558,2.0828114429605193e-05,2.3071650900874374e-07,-2.1046917874523174e-05,-4.210574881313711e-05,8.030638325994511e-08,3.247182543683158e-09,7.705920071626195e-08,-0.005564556455645582,-0.051129112911291165
-0.04554455445544556,2.082210461651357e-05,2.301261332604554e-07,-2.1032189132075274e-05,-4.20844198818493e-05,8.025165790228496e-08,3.2418069690721163e-09,7.700985093321284e-08,-0.005544554455445556,-0.051089108910891114
-0.04552455245524553,2.086032822035122e-05,2.2999354598596256e-07,-2.1059945281454162e-05,-4.2150267047791345e-05,8.035638954169541e-08,3.242873122402274e-09,7.711351641929314e-08,-0.005524552455245531,-0.05104910491049106
-0.045504550455045506,2.0805134340662335e-05,2.2930797172193707e-07,-2.1038200422873743e-05,-4.2072642735258015e-05,8.026771579785609e-08,3.236137258709191e-09,7.70315785391469e-08,-0.005504550455045505,-0.05100910091009101
-0.04548454845484548,2.0793220045334238e-05,2.28460805828945e-07,-2.10004325162938e-05,-4.202211336745698e-05,8.012152496940228e-08,3.227094826681917e-09,7.689443014272036e-08,-0.0054845484548454795,-0.05096909690969096
-0.04546454645464548,2.081779422269392e-05,2.2826081647053797e-07,-2.1021722633518536e-05,-4.206777767268299e-05,8.020206290846325e-08,3.227189312927006e-09,7.697487359553624e-08,-0.005464546454645482,-0.050929092909290964
-0.04544454445444546,2.082460549956977e-05,2.280835929013847e-07,-2.1048049391625412e-05,-4.210073848409657e-05,8.029072303954253e-08,3.2276076603616654e-09,7.706311537918086e-08,-0.005444544454445456,-0.05088908890889091
-0.04542454245424543,2.0816108360577346e-05,2.2738908000974334e-07,-2.10227469563673e-05,-4.206624439695439e-05,8.019696983889432e-08,3.220696651300158e-09,7.697627318759416e-08,-0.00542454245424543,-0.05084908490849086
-0.045404540454045406,2.0839624610857754e-05,2.27339398861659e-07,-2.1064710487905813e-05,-4.213167449762523e-05,8.03302310309924e-08,3.222903386072876e-09,7.710732764491953e-08,-0.005404540454045405,-0.05080908090809081
-0.04538453845384538,2.08107595653928e-05,2.2633241769653978e-07,-2.1003552092890843e-05,-4.204064407598018e-05,8.012502258542274e-08,3.2115363346924557e-09,7.691348625073029e-08,-0.005384538453845379,-0.05076907690769076
-0.04536453645364538,2.0823436472028334e-05,2.2627671114605619e-07,-2.104610311448596e-05,-4.209581629766035e-05,8.02560469793076e-08,3.2136521547933444e-09,7.704239482451427e-08,-0.005364536453645381,-0.05072907290729076
-0.045344534453445356,2.0868699024845228e-05,2.2630379703514336e-07,-2.108887250873437e-05,-4.218387533061474e-05,8.041684614789053e-08,3.2169515427433912e-09,7.719989460514714e-08,-0.005344534453445356,-0.05068906890689071
-0.04532453245324533,2.0818245161535742e-05,2.25177117840758e-07,-2.1022055616937152e-05,-4.206547789631365e-05,8.016703620265246e-08,3.2038317414165563e-09,7.696320446123591e-08,-0.00532453245324533,-0.05064906490649066
-0.045304530453045305,2.0793184503986595e-05,2.2452049108778738e-07,-2.100055066245332e-05,-4.20182556575277e-05,8.008377249736206e-08,3.1973840955802123e-09,7.688638840178184e-08,-0.005304530453045304,-0.05060906090609061
-0.04528452845284528,2.0874941824899906e-05,2.2483560258024227e-07,-2.107138816387355e-05,-4.21711655913537e-05,8.034711117167924e-08,3.2047705525232103e-09,7.714234061915602e-08,-0.005284528452845279,-0.05056905690569056
-0.04526452645264528,2.081344101156901e-05,2.2385425779702928e-07,-2.1020111285130483e-05,-4.2057406554496524e-05,8.014701172773534e-08,3.1936724425040944e-09,7.695333928523125e-08,-0.005264526452645281,-0.05052905290529056
-0.045244524452445256,2.0859552989804797e-05,2.2432783453041338e-07,-2.1111786951744094e-05,-4.2195667776079304e-05,8.046782877085388e-08,3.203329874199349e-09,7.726449889665452e-08,-0.005244524452445255,-0.05048904890489051
-0.04522452245224523,2.0835695693222078e-05,2.2309336600301322e-07,-2.1030412224121164e-05,-4.2089201283346256e-05,8.017561732787837e-08,3.1885859293930623e-09,7.69870313984853e-08,-0.00522452245224523,-0.05044904490449046
-0.045204520452045205,2.083621383519585e-05,2.2269256305662566e-07,-2.103213930682024e-05,-4.2091045705072716e-05,8.018230524861002e-08,3.185742545234405e-09,7.699656270337561e-08,-0.005204520452045204,-0.05040904090409041
-0.04518451845184518,2.0818759324470193e-05,2.2203853689006792e-07,-2.1009616884670734e-05,-4.2050414746030995e-05,8.009736113341934e-08,3.1792646259326274e-09,7.691809650748672e-08,-0.005184518451845178,-0.05036903690369036
-0.04516451645164518,2.0851925029319318e-05,2.2193303550466226e-07,-2.1045963556121094e-05,-4.2119821620945075e-05,8.021006133805471e-08,3.1806337510401506e-09,7.702942758701457e-08,-0.0051645164516451805,-0.05032903290329036
-0.045144514451445156,2.0832782439583752e-05,2.2137373889563605e-07,-2.1030276455169528e-05,-4.2084432633648916e-05,8.01585772754567e-08,3.1754928338820063e-09,7.69830844415747e-08,-0.005144514451445155,-0.05028902890289031
-0.04512451245124513,2.0801087757149617e-05,2.2045014702598564e-07,-2.098321684829152e-05,-4.200475475246712e-05,7.997447752834108e-08,3.165110650131244e-09,7.680936687820984e-08,-0.005124512451245129,-0.05024902490249026
-0.045104510451045104,2.0849706658054856e-05,2.2095562712820538e-07,-2.107217387314897e-05,-4.214283615833203e-05,8.030877420420756e-08,3.1752418293872713e-09,7.713353237482029e-08,-0.005104510451045104,-0.05020902090209021
-0.04508450845084508,2.0813509109984807e-05,2.1977579933718516e-07,-2.099929241716758e-05,-4.203257732648957e-05,8.003046587677864e-08,3.16115252085537e-09,7.686931335592327e-08,-0.005084508450845078,-0.05016901690169016
-0.04506450645064508,2.0810021993611372e-05,2.1957596629818e-07,-2.102197522479976e-05,-4.205157318470931e-05,8.010819345213135e-08,3.1611373555775673e-09,7.694705609655379e-08,-0.00506450645064508,-0.05012901290129016
-0.045044504450445055,2.0840761521867535e-05,2.1984494935622934e-07,-2.1092579234105457e-05,-4.215318570532922e-05,8.035743402925898e-08,3.167880515240862e-09,7.718955351401812e-08,-0.0050445044504450545,-0.05008900890089011
-0.04502450245024503,2.0824458104584664e-05,2.1872943989365012e-07,-2.1021437807133836e-05,-4.206462535161215e-05,8.010023621556792e-08,3.1546620216952118e-09,7.694557419387271e-08,-0.005024502450245029,-0.05004900490049006
-0.045004500450045004,2.0855017154985944e-05,2.1887763068662025e-07,-2.1081334409700503e-05,-4.215522919537307e-05,8.030554369288883e-08,3.1596634166399847e-09,7.714588027624885e-08,-0.005004500450045003,-0.05000900090009001
-0.04498449844984498,2.0830943228133947e-05,2.1830415164458827e-07,-2.1066340107678272e-05,-4.211558748745681e-05,8.024598564874051e-08,3.1542409203970136e-09,7.70917447283435e-08,-0.004984498449844978,-0.049968996899689956
-0.04496449644964498,2.0868547622399092e-05,2.178216220727336e-07,-2.1060629501468142e-05,-4.214699874593997e-05,8.021943190648716e-08,3.1501222609336723e-09,7.706930964555348e-08,-0.00496449644964498,-0.04992899289928996
-0.044944494449444955,2.085480478797308e-05,2.1773136893443734e-07,-2.1090599093387397e-05,-4.2163135250294914e-05,8.033720517585384e-08,3.151670364253002e-09,7.718553481160084e-08,-0.004944494449444954,-0.04988898889888991
-0.04492449244924493,2.0833197453384855e-05,2.1646154380050575e-07,-2.100633177914979e-05,-4.205599077633515e-05,8.001914997853671e-08,3.1361316234011328e-09,7.688301835513558e-08,-0.0049244924492449285,-0.04984898489848986
-0.044904490449044904,2.0851411832722988e-05,2.1646343384418287e-07,-2.104846837847063e-05,-4.21163436450378e-05,8.017065156786362e-08,3.1390048064334236e-09,7.70316467614302e-08,-0.004904490449044903,-0.04980898089808981
-0.04488448844884488,2.0817529119199207e-05,2.1564495966686081e-07,-2.100764362311658e-05,-4.204081770198265e-05,8.001790731407009e-08,3.1299688413713582e-09,7.688793847269873e-08,-0.004884488448844877,-0.049768976897689755
-0.04486448644864488,2.0829801101740486e-05,2.1564758867498313e-07,-2.1048862139938507e-05,-4.2094310830353976e-05,8.016958930143899e-08,3.1328436475362686e-09,7.703674565390272e-08,-0.004864486448644879,-0.04972897289728976
-0.044844484448444855,2.0846571288757332e-05,2.147187529999428e-07,-2.099585037029783e-05,-4.2057140412055105e-05,7.99746417713117e-08,3.1221774381080016e-09,7.68524643332037e-08,-0.004844484448444854,-0.04968896889688971
-0.04482448244824483,2.083879950021128e-05,2.1451604936828517e-07,-2.101856410852143e-05,-4.2071879658101e-05,8.00497500675129e-08,3.1220617997787888e-09,7.692768826773411e-08,-0.004824482448244828,-0.04964896489648966
-0.0448044804480448,2.083276690711955e-05,2.1452228793350514e-07,-2.106429490034145e-05,-4.2111584095394505e-05,8.020293580489397e-08,3.1249854240777786e-09,7.70779503808162e-08,-0.0048044804480448025,-0.049608960896089606
-0.04478447844784478,2.0874840018336727e-05,2.13986339758776e-07,-2.105306474042834e-05,-4.214189109852384e-05,8.015323634545623e-08,3.1200027677899063e-09,7.703323357766633e-08,-0.004784478447844777,-0.049568956895689555
-0.04476447644764478,2.0833659888808143e-05,2.136085868187365e-07,-2.1054824717037235e-05,-4.2102093192664114e-05,8.016251672441722e-08,3.1173206177203796e-09,7.704519610669683e-08,-0.004764476447644779,-0.04952895289528956
-0.044744474447444754,2.0876609497122445e-05,2.1311082321062713e-07,-2.1048348239682824e-05,-4.2138068560015896e-05,8.012639640521502e-08,3.11287632048528e-09,7.701352008472975e-08,-0.004744474447444753,-0.04948894889488951
-0.04472447244724473,2.084581161909682e-05,2.1236385805423197e-07,-2.1012007667131627e-05,-4.207018314428268e-05,7.99960574595672e-08,3.10478178233231e-09,7.689127567723488e-08,-0.004724472447244728,-0.049448944894489456
-0.0447044704470447,2.08551344087482e-05,2.1244366621431254e-07,-2.106062731899172e-05,-4.212820539395423e-05,8.017691928567381e-08,3.1087657781582857e-09,7.706815350751552e-08,-0.004704470447044702,-0.049408940894089405
-0.04468446844684468,2.0841712654373623e-05,2.1224364843419607e-07,-2.1080782911964135e-05,-4.2134739214771955e-05,8.025231380492934e-08,3.1086542628293713e-09,7.714365954209997e-08,-0.0046844684468446765,-0.049368936893689354
-0.04466446644664468,2.0864668258013808e-05,2.1187781840126263e-07,-2.1091534474271256e-05,-4.2168080550686327e-05,8.026496113880313e-08,3.1061112096418816e-09,7.715884992916125e-08,-0.004664466446644679,-0.04932893289328936
-0.044644464446444654,2.085168694065942e-05,2.11280820394677e-07,-2.1072663076271425e-05,-4.213563083732552e-05,8.018963015917978e-08,3.1001688361804206e-09,7.708946132299935e-08,-0.004644464446444653,-0.04928892889288931
-0.04462446244624463,2.0838269620071515e-05,2.1038788133864728e-07,-2.1017123053468367e-05,-4.206578055487853e-05,8.000127640400488e-08,3.0898700326205972e-09,7.691140637138428e-08,-0.004624462446244627,-0.049248924892489256
-0.0446044604460446,2.0847724641726018e-05,2.1053352838862338e-07,-2.107902022152608e-05,-4.213727839164072e-05,8.020757750592943e-08,3.0948158639533245e-09,7.711276164197611e-08,-0.004604460446044602,-0.049208920892089204
-0.04458445844584458,2.0868978396038074e-05,2.1026924912348477e-07,-2.1092466728989123e-05,-4.217171437415068e-05,8.02578072338691e-08,3.0937331194741316e-09,7.716407411439497e-08,-0.004584458445844576,-0.04916891689168915
-0.04456445644564458,2.086128529299458e-05,2.095951856517786e-07,-2.106173929350419e-05,-4.213261977215055e-05,8.01514028682546e-08,3.08661740066265e-09,7.706478546759196e-08,-0.004564456445644578,-0.04912891289128916
-0.04454445444544455,2.0835138116126473e-05,2.0891893370844627e-07,-2.103642143169715e-05,-4.208047848153207e-05,8.004333598127459e-08,3.0794485046810842e-09,7.69638874765935e-08,-0.004544454445444553,-0.049088908890889106
-0.04452445244524453,2.083172168454439e-05,2.0842522019393073e-07,-2.1025787438455623e-05,-4.2065934343193945e-05,8.000470721521935e-08,3.074959769895508e-09,7.692974744532384e-08,-0.004524452445244527,-0.049048904890489055
-0.0445044504450445,2.0819835029328715e-05,2.0820911572627665e-07,-2.104356617382841e-05,-4.20716103188834e-05,8.007232524963722e-08,3.0745563430741514e-09,7.699776890656308e-08,-0.004504450445044501,-0.049008900890089004
-0.044484448444844504,2.0874378776625235e-05,2.083332191205045e-07,-2.1104265618410167e-05,-4.218697761415591e-05,8.027116289754736e-08,3.0791843001746164e-09,7.719197859737273e-08,-0.0044844484448445035,-0.04896889688968901
-0.04446444644464448,2.0851184075354467e-05,2.0724240812342032e-07,-2.1027301049469926e-05,-4.2085727532947814e-05,8.000142770959361e-08,3.065843152361584e-09,7.693558455723203e-08,-0.004464446444644478,-0.04892889288928896
-0.04444444444444445,2.0837165138232194e-05,2.0676822032328346e-07,-2.1018456718868705e-05,-4.206239007742418e-05,7.996880017883934e-08,3.061603081768712e-09,7.690719709707063e-08,-0.004444444444444452,-0.048888888888888905
-0.04442444244424443,2.0834479229847602e-05,2.0644503706535033e-07,-2.1025454123524412e-05,-4.2066378390437364e-05,7.999434112028911e-08,3.059592980499547e-09,7.693474813978956e-08,-0.004424442444244427,-0.048848884888488854
-0.0444044404440444,2.0827786826771444e-05,2.0610731610304356e-07,-2.1033415072535533e-05,-4.206730921541002e-05,8.001404188171852e-08,3.057360798864143e-09,7.695668108285438e-08,-0.004404440444044401,-0.0488088808880888
-0.044384438443844404,2.083356768878275e-05,2.0574815096097154e-07,-2.1040613438660927e-05,-4.207992927840465e-05,8.00251861051516e-08,3.054803071942722e-09,7.697038303320887e-08,-0.004384438443844403,-0.04876887688768881
-0.04436443644364438,2.0849293335345465e-05,2.0546978873881017e-07,-2.105398104923495e-05,-4.2108744173319224e-05,8.006757132715751e-08,3.0534390130036976e-09,7.70141323141538e-08,-0.0043644364436443775,-0.048728872887288756
-0.04434443444344435,2.085021360187511e-05,2.050910410389406e-07,-2.1055035591466265e-05,-4.211034023438032e-05,8.007062276444384e-08,3.0505755641147823e-09,7.702004720032906e-08,-0.004344434443444352,-0.048688868886888705
-0.04432443244324433,2.082737310615812e-05,2.0438949377421523e-07,-2.102173838403054e-05,-4.205350098396288e-05,7.99472615899393e-08,3.0429042585363025e-09,7.6904357331403e-08,-0.004324432443244326,-0.04864886488648865
-0.0443044304430443,2.088619632445443e-05,2.0463487260258262e-07,-2.1088152698078844e-05,-4.217898389513586e-05,8.019418501404651e-08,3.0493242889403968e-09,7.714486072510612e-08,-0.004304430443044301,-0.0486088608860886
-0.044284428442844304,2.0862012760858306e-05,2.03918517627244e-07,-2.105785903783186e-05,-4.212379031631741e-05,8.006409497907597e-08,3.041407067583709e-09,7.702268791149225e-08,-0.004284428442844303,-0.048568856885688606
-0.04426442644264428,2.0840116476961157e-05,2.032889341307964e-07,-2.1027815164220698e-05,-4.207122057531265e-05,7.996740896198519e-08,3.0347702482192426e-09,7.693263871376595e-08,-0.004264426442644277,-0.048528852885288555
-0.04424442444244425,2.0853470061865664e-05,2.0302181269471475e-07,-2.104152005077964e-05,-4.209801192534002e-05,8.001295473217598e-08,3.033535844599858e-09,7.697941888757612e-08,-0.0042444244424442515,-0.048488848884888504
-0.04422442244224423,2.0875814996657027e-05,2.0283262358589127e-07,-2.1066167297023597e-05,-4.2144814917266515e-05,8.008919169108938e-08,3.0334633898641372e-09,7.705572830122524e-08,-0.004224422442244226,-0.04844884488448845
-0.0442044204420442,2.0856221311760237e-05,2.0242023879291082e-07,-2.1065768206263158e-05,-4.2124409756816306e-05,8.007702204947032e-08,3.030042999704048e-09,7.704697904976627e-08,-0.0042044204420442,-0.0484088408840884
-0.0441844184418442,2.0864619116878202e-05,2.018864364572437e-07,-2.1049094641067967e-05,-4.211560019440341e-05,8.001646582775918e-08,3.0247971136501415e-09,7.699166871410904e-08,-0.004184418441844202,-0.048368836883688406
-0.04416441644164418,2.084889190712147e-05,2.0153174773440696e-07,-2.1052270934296402e-05,-4.210269458915228e-05,8.00265547622604e-08,3.0222261882288272e-09,7.700432857403157e-08,-0.004164416441644177,-0.048328832883288354
