slopeH,NADPH_flux,NAD_flux,Fd_flux,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,FeS_H1_pot,S_FAD_mid_pot
-0.1522952295229523,-0.008475878543379167,0.004425844082390995,0.004050001500253808,-0.01695172412602397,8.415370271881093e-06,8.060874225767088e-06,3.5449604611400556e-07,-0.11229522952295229,-0.2645904590459046
-0.1522752275227523,-0.00846790214750115,0.00442169240382384,0.004046223186593867,-0.016935817737918857,8.404148664906269e-06,8.04989006967476e-06,3.542585952315085e-07,-0.11227522752275229,-0.2645504550455046
-0.15225522552255227,-0.008461272820184718,0.004418214329504622,0.004043099821705809,-0.016922586971395148,8.394296637236816e-06,8.040217984244314e-06,3.5407865299250216e-07,-0.11225522552255227,-0.26451045104510457
-0.15223522352235225,-0.008443600504506321,0.00440905322059848,0.00403470116443061,-0.01688735488953541,8.373497353613727e-06,8.020060999372004e-06,3.5343635424172227e-07,-0.11223522352235224,-0.2644704470447045
-0.15221522152215222,-0.008440222854432022,0.004407126543171103,0.004033114235114654,-0.01688046363271778,8.366851465455566e-06,8.013460489734148e-06,3.533909757214178e-07,-0.11221522152215221,-0.26443044304430446
-0.1521952195219522,-0.008430205671018598,0.004401830714002131,0.0040283658399766775,-0.016860402224997406,8.353654321441104e-06,8.000585725859685e-06,3.5306859558141925e-07,-0.11219521952195219,-0.2643904390439044
-0.15217521752175217,-0.00841843485586935,0.004395700249375523,0.0040227761284021835,-0.016836911233647056,8.338724604093818e-06,7.98605208500258e-06,3.526725190912373e-07,-0.11217521752175216,-0.26435043504350436
-0.15215521552155217,-0.008406208775781465,0.004389278123454687,0.00401696840083221,-0.016812455300068363,8.323357301045313e-06,7.97109991420993e-06,3.522573868353822e-07,-0.11215521552155217,-0.26431043104310437
-0.15213521352135215,-0.008389631890921123,0.004380705522123662,0.004009092596927388,-0.016779430009972174,8.30370741642608e-06,7.952047115755199e-06,3.5166030067088137e-07,-0.11213521352135214,-0.2642704270427043
-0.15211521152115212,-0.008382736331455476,0.0043770482405705025,0.004005830573951208,-0.016765615145977186,8.293637562371224e-06,7.942169183144656e-06,3.514683792265683e-07,-0.11211521152115211,-0.26423042304230426
-0.1520952095209521,-0.008372859139953448,0.004371818035991737,0.004001146764875729,-0.016745823940820914,8.280627995616935e-06,7.92947652060038e-06,3.511514750165548e-07,-0.11209520952095209,-0.2641904190419042
-0.1520752075207521,-0.00836198731354898,0.004366090498123754,0.003995989066742034,-0.016724066878414767,8.2666534100183e-06,7.915860181721416e-06,3.507932282968847e-07,-0.11207520752075209,-0.2641504150415042
-0.15205520552055207,-0.008354181054784249,0.004361995264716256,0.003992293026958471,-0.016708469346458976,8.255713447605498e-06,7.905150091778712e-06,3.5056335582678614e-07,-0.11205520552055206,-0.26411041104110416
-0.15203520352035205,-0.008348881101866823,0.004359060667283643,0.003989790083048117,-0.016697731852198583,8.247248154740693e-06,7.896809874443294e-06,3.5043828029739836e-07,-0.11203520352035204,-0.2640704070407041
-0.15201520152015202,-0.0083379684244278,0.004353432719923944,0.003984609880077761,-0.016676011024429505,8.233258494743874e-06,7.883180329544888e-06,3.5007816519898555e-07,-0.11201520152015201,-0.26403040304030406
-0.151995199519952,-0.008328981197806229,0.004348718890085479,0.003980347219400215,-0.016658047307291923,8.221174582427638e-06,7.871376008463067e-06,3.4979857396457087e-07,-0.11199519951995199,-0.263990399039904
-0.15197519751975197,-0.00831816654115869,0.004343037363781832,0.003975215142766997,-0.016636419047707518,8.207302487075457e-06,7.857859998040278e-06,3.4944248903517883e-07,-0.11197519751975196,-0.26395039503950396
-0.15195519551955197,-0.008311040159298955,0.004339188981703046,0.0039718407056943406,-0.01662206984669634,8.197070040438132e-06,7.847829089874764e-06,3.4924095056336805e-07,-0.11195519551955196,-0.26391039103910396
-0.15193519351935195,-0.008297844822692468,0.00433233754745288,0.003965570373865246,-0.016595752744010595,8.180875641524245e-06,7.832090677662399e-06,3.487849638618456e-07,-0.11193519351935194,-0.2638703870387039
-0.15191519151915192,-0.008290055491045223,0.004328186384597643,0.003961878318120782,-0.016580120193763648,8.170010749955723e-06,7.821455040652818e-06,3.4855570930290543e-07,-0.11191519151915191,-0.26383038303830386
-0.1518951895189519,-0.008280050300996322,0.004322882764029146,0.003957131095960742,-0.01656006416098621,8.156975117758149e-06,7.808741708498207e-06,3.4823340925994157e-07,-0.11189518951895189,-0.2637903790379038
-0.1518751875187519,-0.008269890717627959,0.004317570587772934,0.003952305552883617,-0.01653976685828451,8.14379571607804e-06,7.79589111098526e-06,3.4790460509277993e-07,-0.11187518751875189,-0.2637503750375038
-0.15185518551855187,-0.008253705651583232,0.004309170620359737,0.003944609690195833,-0.0165074859621388,8.124707826803625e-06,7.777385164249246e-06,3.473226625543783e-07,-0.11185518551855186,-0.26371037103710376
-0.15183518351835185,-0.008248987683927567,0.004306561261472552,0.003942393709569281,-0.0164979426549694,8.116923875467069e-06,7.76970029792494e-06,3.4722357754212916e-07,-0.11183518351835184,-0.2636703670367037
-0.15181518151815182,-0.008236578474722478,0.004300107540188947,0.00393649575068733,-0.016473181765598754,8.10156575562436e-06,7.754765741797284e-06,3.4680001382707574e-07,-0.11181518151815181,-0.26363036303630366
-0.1517951795179518,-0.00822771313194437,0.004295380829972828,0.00393229182531063,-0.016455385787227828,8.089705492225474e-06,7.74317975481069e-06,3.4652573741478405e-07,-0.11179517951795179,-0.2635903590359036
-0.15177517751775177,-0.008219050625925206,0.004290928910762659,0.003928183572492916,-0.01643816310918078,8.078055232155819e-06,7.731795177723322e-06,3.462600544324964e-07,-0.11177517751775176,-0.26355035503550356
-0.15175517551755177,-0.008210357197256712,0.00428627946435256,0.003924060955356801,-0.016420697616966073,8.066382800129974e-06,7.720389736034299e-06,3.459930640956749e-07,-0.11175517551755176,-0.26351035103510356
-0.15173517351735175,-0.008198920591496517,0.004280321402191589,0.003918627679392772,-0.016397869673080878,8.052023770589443e-06,7.706413401178277e-06,3.4561036941116625e-07,-0.11173517351735174,-0.2634703470347035
-0.15171517151715172,-0.008194862111935208,0.004278060252758564,0.003916721894861919,-0.01638964425955569,8.044926313081474e-06,7.69938729605698e-06,3.4553901702449354e-07,-0.11171517151715171,-0.26343034303430346
-0.1516951695169517,-0.008183277774875819,0.004271979726382824,0.003911223441962486,-0.01636648094322113,8.030453703118284e-06,7.685303150265563e-06,3.4515055285272065e-07,-0.11169516951695169,-0.2633903390339034
-0.1516751675167517,-0.008170959225253682,0.004265572446996657,0.003905366792222642,-0.01634189846447298,8.01526314198583e-06,7.670532450836918e-06,3.4473069114891253e-07,-0.11167516751675169,-0.2633503350335034
-0.15165516551655167,-0.008157048869463779,0.004258328154875812,0.0038987535023586872,-0.01631413052669828,7.99852935312621e-06,7.654285557605714e-06,3.442437955204964e-07,-0.11165516551655166,-0.26331033103310336
-0.15163516351635165,-0.008148974024507538,0.004254002615780905,0.0038949260591505386,-0.016297902699438982,7.987523264495252e-06,7.643520329796874e-06,3.440029346983781e-07,-0.11163516351635164,-0.2632703270327033
-0.15161516151615162,-0.008140105935339648,0.004249335762452233,0.0038907189617380933,-0.016280160659529974,7.975750330495948e-06,7.632021673755012e-06,3.437286567409357e-07,-0.11161516151615161,-0.26323032303230326
-0.1515951595159516,-0.00813116558030913,0.0042446074395883215,0.003886477233870478,-0.01626225025376793,7.963914362713296e-06,7.620463082790598e-06,3.4345127992269856e-07,-0.11159515951595159,-0.2631903190319032
-0.15157515751575157,-0.008125768896334762,0.0042416850242403825,0.0038839257041785036,-0.016251379624753648,7.95555056633702e-06,7.6122272657073105e-06,3.433233006297097e-07,-0.11157515751575156,-0.26315031503150316
-0.15155515551555157,-0.008109281688547298,0.0042331250681826305,0.003876083861096946,-0.016218490617826875,7.936356808706289e-06,7.593629331197915e-06,3.427274775083728e-07,-0.11155515551555156,-0.26311031103110316
-0.15153515351535154,-0.008105633659170053,0.004231188758936355,0.003874368523627769,-0.016211190941734177,7.929727728275647e-06,7.587053902957983e-06,3.4267382531766397e-07,-0.11153515351535154,-0.2630703070307031
-0.15151515151515152,-0.008092732175384754,0.0042244927069390315,0.003868231506092501,-0.016185456388416286,7.91404829910669e-06,7.571819688421412e-06,3.422286106852777e-07,-0.11151515151515151,-0.26303030303030306
-0.15149514951495152,-0.008084666282968556,0.004220163033792801,0.0038644094112236793,-0.016169238727985036,7.903120272226567e-06,7.5611318036322895e-06,3.4198846859427785e-07,-0.11149514951495151,-0.26299029902990306
-0.1514751475147515,-0.008071792708918224,0.004213431801460388,0.0038582884196713962,-0.016143512930050008,7.887497136458492e-06,7.545952446528204e-06,3.4154468993028765e-07,-0.11147514751475149,-0.262950295029503
-0.15145514551455147,-0.008062034735218049,0.0042083462161883745,0.003853659655096431,-0.016124040606502854,7.874940029527154e-06,7.533706967441896e-06,3.412330620852582e-07,-0.11145514551455146,-0.26291029102910296
-0.15143514351435144,-0.008052452217697237,0.004203273475667402,0.0038491065661987456,-0.016104832259563384,7.862545939745907e-06,7.521617851031452e-06,3.4092808871445516e-07,-0.11143514351435144,-0.2628702870287029
-0.15141514151415142,-0.008051891157535351,0.00420297507677958,0.0038488582491007506,-0.016103724483415682,7.858962399412531e-06,7.51795740405643e-06,3.410049953561005e-07,-0.11141514151415141,-0.26283028302830286
-0.1513951395139514,-0.008042111179747735,0.004197865372873366,0.0038442165203611545,-0.016084193072982256,7.846403309402648e-06,7.50571109283317e-06,3.406922165694786e-07,-0.11139513951395139,-0.2627902790279028
-0.15137513751375137,-0.008028557996908603,0.004190803102332552,0.0038377720638191892,-0.016057133163060344,7.830179857829034e-06,7.489960041886039e-06,3.4021981594299514e-07,-0.11137513751375136,-0.26275027502750276
-0.15135513551355137,-0.008041085121917035,0.004197368639694332,0.0038437733328384738,-0.01608222709444984,7.839361917588472e-06,7.4985105426081245e-06,3.408513749803487e-07,-0.11135513551355136,-0.26271027102710276
-0.15133513351335134,-0.008032864072177404,0.004193060391443737,0.0038398760724389636,-0.016065800536060104,7.828347803253456e-06,7.48774278270684e-06,3.406050205466155e-07,-0.11133513351335134,-0.2626702670267027
-0.15131513151315132,-0.008025117584779196,0.004189019409409411,0.003836200607885143,-0.01605033760207375,7.817796083265716e-06,7.4774176249486356e-06,3.403784583170806e-07,-0.11131513151315131,-0.26263026302630266
-0.15129512951295132,-0.008012680888782597,0.004182491246325526,0.003830284349175317,-0.01602545648428344,7.802687189550429e-06,7.4627341586675155e-06,3.399530308829143e-07,-0.11129512951295131,-0.26259025902590266
-0.1512751275127513,-0.008003801138528388,0.004177839076930923,0.0038260683667228346,-0.016007708582182145,7.791053395146991e-06,7.4513749469485735e-06,3.396784481984167e-07,-0.11127512751275129,-0.2625502550255026
-0.15125512551255127,-0.007990389286746336,0.004170820591056668,0.003819692359894322,-0.015980902237697325,7.77502835370769e-06,7.435816428608694e-06,3.392119250989953e-07,-0.11125512551255126,-0.26251025102510256
-0.15123512351235124,-0.007984020651477408,0.004167380151187672,0.003816674354603977,-0.015968075157269057,7.765852949449542e-06,7.426809188414114e-06,3.3904376103542915e-07,-0.11123512351235124,-0.2624702470247025
-0.15121512151215122,-0.007979295630292427,0.004164792301125431,0.003814446211487521,-0.01595853414290538,7.75829287715212e-06,7.419346910247395e-06,3.3894596690472556e-07,-0.11121512151215121,-0.26243024302430246
-0.1511951195119512,-0.00796332636423358,0.004156510998072349,0.003806842199462368,-0.015926679561768298,7.739806794643666e-06,7.401436498222933e-06,3.3837029642073296e-07,-0.11119511951195118,-0.2623902390239024
-0.1511751175117512,-0.007953251245481852,0.004151236433045824,0.0038020583990572288,-0.015906546077584904,7.727069272495976e-06,7.389023959119787e-06,3.3804531337618886e-07,-0.11117511751175119,-0.2623502350235024
-0.15115511551155117,-0.007937877920170422,0.004143239650474584,0.0037947432016891547,-0.01587586077233416,7.709195824584442e-06,7.371700801069674e-06,3.3749502351476733e-07,-0.11115511551155116,-0.26231023102310236
-0.15113511351135114,-0.007930417557986402,0.00413925609495891,0.0037912063051448452,-0.015860879958090157,7.699012723927679e-06,7.361731873745138e-06,3.372808501825406e-07,-0.11113511351135114,-0.2622702270227023
-0.15111511151115112,-0.00792105745127003,0.004134330483594795,0.003786760598348371,-0.015842148533213196,7.686991947068692e-06,7.3500061471961266e-06,3.369857998725644e-07,-0.11111511151115111,-0.26223022302230226
-0.15109510951095112,-0.007907864490491079,0.004127440607021526,0.003780485080819407,-0.015815790178332012,7.671270183006574e-06,7.33474216783012e-06,3.365280151764545e-07,-0.11109510951095111,-0.26219021902190226
-0.1510751075107511,-0.00789998454364138,0.004123345533045608,0.003776745320019703,-0.015800075396706692,7.660702360808407e-06,7.324406618522924e-06,3.3629574228548364e-07,-0.11107510751075109,-0.2621502150215022
-0.15105510551055107,-0.007894749268857026,0.004120525955997323,0.0037742661522128795,-0.01578954137706723,7.652704730779034e-06,7.316528625044324e-06,3.3617610573470906e-07,-0.11105510551055106,-0.26211021102110216
-0.15103510351035104,-0.007880558906947499,0.004113129512418823,0.0037675154846159575,-0.01576120390398228,7.636046819170398e-06,7.300371289144611e-06,3.3567553002578705e-07,-0.11103510351035104,-0.2620702070207021
-0.15101510151015102,-0.007871363510702167,0.004108236930690623,0.003763147006934142,-0.015742747448326933,7.624235573439694e-06,7.288848081207095e-06,3.353874922325988e-07,-0.11101510151015101,-0.26203020302030205
-0.150995099509951,-0.007864318457080799,0.004104487118127054,0.0037598044416955467,-0.0157286100169034,7.614511144249599e-06,7.279320271237444e-06,3.3519087301215494e-07,-0.11099509950995098,-0.261990199019902
-0.150975097509751,-0.007849181290850993,0.0040966333265828325,0.003752599560276515,-0.01569841417771034,7.596973130382602e-06,7.262323377412776e-06,3.3464975296982583e-07,-0.11097509750975099,-0.261950195019502
-0.15095509550955097,-0.00784131273866251,0.004092471970466249,0.003748865942656332,-0.01568265065178509,7.586475528770489e-06,7.252057317372278e-06,3.344182113982112e-07,-0.11095509550955096,-0.26191019101910196
-0.15093509350935094,-0.007829216972666586,0.0040861359901782635,0.0037431118219042325,-0.015658464784749082,7.571900976597894e-06,7.237894464221643e-06,3.340065123762508e-07,-0.11093509350935093,-0.2618701870187019
-0.15091509150915092,-0.007820130081142906,0.004081302835089673,0.003738803400605617,-0.015640236316838196,7.560256115443682e-06,7.2265326005560744e-06,3.3372351488760777e-07,-0.11091509150915091,-0.26183018301830185
-0.15089508950895092,-0.007812501721389253,0.004077288117670719,0.0037351820875330954,-0.015624971926593068,7.5500175908557195e-06,7.216515364336817e-06,3.335022265189022e-07,-0.11089508950895091,-0.26179017901790186
-0.1508750875087509,-0.007806251817370935,0.004073984725422974,0.0037322172869631576,-0.015612453829757067,7.541109998711925e-06,7.207770543526408e-06,3.3333945518551665e-07,-0.11087508750875089,-0.2617501750175018
-0.15085508550855087,-0.007793413391496529,0.0040672754489321505,0.0037261077612160687,-0.015586796601644748,7.525859835501883e-06,7.1929639586700745e-06,3.3289587683180805e-07,-0.11085508550855086,-0.26171017101710176
-0.15083508350835084,-0.00778563287944678,0.00406315342132757,0.003722417090993746,-0.015571203391768096,7.515503811800279e-06,7.1828355073392225e-06,3.3266830446105657e-07,-0.11083508350835083,-0.2616701670167017
-0.15081508150815082,-0.007778883855024787,0.004059532273927857,0.0037192269293677693,-0.015557643058320414,7.506165702176232e-06,7.173680277082722e-06,3.3248542509350964e-07,-0.11081508150815081,-0.26163016301630165
-0.1507950795079508,-0.007765215066783071,0.00405249541299213,0.0037127352892591947,-0.015530445769034396,7.4901769163618995e-06,7.158169354868073e-06,3.320075614938263e-07,-0.11079507950795078,-0.2615901590159016
-0.1507750775077508,-0.0077540939498703665,0.004046653773556841,0.0037074492737194653,-0.015508196997146673,7.476632869288553e-06,7.1449954636441935e-06,3.3163740564435954e-07,-0.11077507750775079,-0.2615501550155016
-0.15075507550755077,-0.007738859121843689,0.004038726369216761,0.0037001937723126765,-0.015477779263373126,7.4591237034078535e-06,7.128033042113836e-06,3.3109066129401784e-07,-0.11075507550755076,-0.26151015101510156
-0.15073507350735074,-0.0077315606746566345,0.004034878522730878,0.003696730690218697,-0.01546316988760621,7.449275554339736e-06,7.118392073079589e-06,3.308834812601469e-07,-0.11073507350735073,-0.2614701470147015
-0.15071507150715072,-0.007718842575812346,0.004028217410322554,0.0036906846001876215,-0.015437744586322522,7.434231603808427e-06,7.103786576125301e-06,3.3044502768312637e-07,-0.11071507150715071,-0.26143014301430145
-0.15069506950695072,-0.0077130932822058185,0.0040251327839087025,0.0036879609763551535,-0.015426187042469675,7.425886529444418e-06,7.095582609048496e-06,3.303039203959217e-07,-0.11069506950695071,-0.26139013901390146
-0.1506750675067507,-0.007702146662779796,0.004019385911334439,0.0036827554199576618,-0.015404287994071897,7.412555268176847e-06,7.0826146723523086e-06,3.299405958245383e-07,-0.11067506750675069,-0.2613501350135014
-0.15065506550655067,-0.007692905966138142,0.004014600880864805,0.003678361835913302,-0.015385868682916248,7.400872714305004e-06,7.071222445876352e-06,3.2965026842865204e-07,-0.11065506550655066,-0.26131013101310135
-0.15063506350635064,-0.007682513668399338,0.004009188556409526,0.0036734206982633744,-0.015365122923072239,7.38809640912708e-06,7.058785730527992e-06,3.2931067859908814e-07,-0.11063506350635063,-0.2612701270127013
-0.15061506150615062,-0.007672823708560372,0.004004019717342544,0.0036688134809486073,-0.015345656906851524,7.3759988182534415e-06,7.046997892029904e-06,3.2900092622353784e-07,-0.11061506150615061,-0.26123012301230125
-0.1505950595059506,-0.0076659809915753385,0.004000321561633768,0.003665566333503678,-0.015331868886712785,7.366643900761389e-06,7.03783081258272e-06,3.288130881786691e-07,-0.11059505950595058,-0.2611901190119012
-0.1505750575057506,-0.007655027024782157,0.003994616983689525,0.003660361518104338,-0.01531000552657602,7.3533694783538415e-06,7.024919568577482e-06,3.284499097763597e-07,-0.11057505750575058,-0.2611501150115012
-0.15055505550555057,-0.007654922806750619,0.0039945504818206246,0.003660324678634419,-0.015309797967205663,7.3504854781836285e-06,7.021934821135822e-06,3.285506570478063e-07,-0.11055505550555056,-0.26111011101110115
