slopeH,NADPH_flux,NAD_flux,Fd_flux,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,FeS_H1_pot,S_FAD_mid_pot
-0.06626662666266628,1.848916933511191e-05,1.692483692750102e-06,-2.01682738703024e-05,-4.034992689816441e-05,8.786030535391494e-08,9.589209559330676e-09,7.827109579458427e-08,-0.026266626662666277,-0.09253325332533255
-0.06624662466246625,1.8478337068472683e-05,1.689560960471681e-06,-2.016934345228094e-05,-4.0337241481225306e-05,8.786521409863191e-08,9.58076349343632e-09,7.82844506051956e-08,-0.02624662466246625,-0.0924932493249325
-0.06622662266226623,1.8488767764779368e-05,1.6865335368265733e-06,-2.0179406909681674e-05,-4.0354708211287615e-05,8.786442350042656e-08,9.57170087032021e-09,7.829272263010635e-08,-0.026226622662266226,-0.09245324532453245
-0.0662066206620662,1.853902423931686e-05,1.6869413315134807e-06,-2.0227458638721885e-05,-4.0453424209552225e-05,8.804263618086284e-08,9.582129838187327e-09,7.84605063426755e-08,-0.0262066206620662,-0.0924132413241324
-0.0661866186618662,1.8532840314833265e-05,1.6810042779979995e-06,-2.0194601547451896e-05,-4.040844614028316e-05,8.788951219187332e-08,9.556501628675343e-09,7.833301056319798e-08,-0.026186618661866203,-0.0923732373237324
-0.06616661666166618,1.849301041545459e-05,1.672903607641274e-06,-2.0132946948248076e-05,-4.029886097134394e-05,8.762225165339664e-08,9.518514866757836e-09,7.81037367866388e-08,-0.026166616661666177,-0.09233323332333235
-0.06614661466146615,1.852205868146939e-05,1.6725180387311411e-06,-2.0175075774231388e-05,-4.036965249443192e-05,8.775855246760948e-08,9.524388768482147e-09,7.823416369912733e-08,-0.02614661466146615,-0.0922932293229323
-0.06612661266126613,1.8537123338546735e-05,1.6661308279708464e-06,-2.013394176159089e-05,-4.033719592810847e-05,8.757963263907954e-08,9.496063796984961e-09,7.808356884209458e-08,-0.026126612661266126,-0.09225322532253225
-0.0661066106610661,1.853764845805017e-05,1.6685312260733554e-06,-2.0208479158956294e-05,-4.041465884307982e-05,8.786249644021714e-08,9.517806048500968e-09,7.834469039171617e-08,-0.0261066106610661,-0.0922132213221322
-0.0660866086608661,1.8526633681403837e-05,1.663535002194294e-06,-2.019176640466469e-05,-4.038193508826282e-05,8.775594713579043e-08,9.497356088931736e-09,7.82585910468587e-08,-0.026086608660866102,-0.0921732173217322
-0.06606660666066608,1.8488375445713245e-05,1.6561842102191804e-06,-2.0135370402796227e-05,-4.027993005872865e-05,8.752435037460376e-08,9.46341310132868e-09,7.806093727327507e-08,-0.026066606660666077,-0.09213321332133215
-0.06604660466046605,1.8536911980504556e-05,1.6571716230373568e-06,-2.019340245440482e-05,-4.038748605794673e-05,8.773304021560409e-08,9.47708494733081e-09,7.825595526827329e-08,-0.02604660466046605,-0.0920932093209321
-0.06602660266026603,1.85140935968775e-05,1.651151720238886e-06,-2.0157723372049574e-05,-4.032296868916596e-05,8.757058484593815e-08,9.450669151178364e-09,7.811991569475979e-08,-0.026026602660266025,-0.09205320532053204
-0.066006600660066,1.8539385550297993e-05,1.6481912723520509e-06,-2.0160014330139475e-05,-4.034759115278952e-05,8.756983673706495e-08,9.441730127372081e-09,7.812810660969287e-08,-0.026006600660066,-0.092013201320132
-0.065986598659866,1.8553298673396057e-05,1.647349037625645e-06,-2.0193810985391636e-05,-4.039445869641334e-05,8.768153670772655e-08,9.444911453686412e-09,7.823662525404014e-08,-0.025986598659866002,-0.091973197319732
-0.06596659665966598,1.8587051727081416e-05,1.6465095171724897e-06,-2.0226984571936057e-05,-4.046054581618996e-05,8.779354605083949e-08,9.448109672219336e-09,7.834543637862015e-08,-0.025966596659665976,-0.09193319331933195
-0.06594659465946595,1.85610059446617e-05,1.6411858609899355e-06,-2.020043978512298e-05,-4.040263159077462e-05,8.766615027743618e-08,9.425555312795225e-09,7.824059496464096e-08,-0.02594659465946595,-0.0918931893189319
-0.06592659265926593,1.855077037760111e-05,1.634461227695283e-06,-2.0155256158504997e-05,-4.034048776380139e-05,8.7463059226882e-08,9.394902478724646e-09,7.806815674815735e-08,-0.025926592659265925,-0.09185318531853184
-0.0659065906590659,1.857708362251742e-05,1.6337321824266837e-06,-2.0192064358326434e-05,-4.040288016327054e-05,8.758039335561695e-08,9.39868447432271e-09,7.818170888129424e-08,-0.0259065906590659,-0.09181318131813179
-0.0658865886588659,1.8571834800695797e-05,1.6307547809901735e-06,-2.019328087432548e-05,-4.039587045601145e-05,8.757710392807498e-08,9.389519074518803e-09,7.818758485355617e-08,-0.0258865886588659,-0.0917731773177318
-0.06586658665866588,1.858413892819044e-05,1.627944499205114e-06,-2.0203870900292742e-05,-4.04159543276883e-05,8.758254910047185e-08,9.381295947486118e-09,7.820125315298574e-08,-0.025866586658665876,-0.09173317331733175
-0.06584658465846585,1.8610792849926838e-05,1.6265409072957482e-06,-2.0228405144706585e-05,-4.046573890192917e-05,8.766355962924911e-08,9.381166751522842e-09,7.828239287772628e-08,-0.02584658465846585,-0.0916931693169317
-0.06582658265826583,1.860478278103983e-05,1.6210982352049541e-06,-2.020215036746542e-05,-4.0428031383710206e-05,8.752650982853485e-08,9.357714931033522e-09,7.816879489750132e-08,-0.025826582658265824,-0.09165316531653164
-0.0658065806580658,1.8614318122445184e-05,1.6179654807046973e-06,-2.0204739331397548e-05,-4.043702293454743e-05,8.751362364377236e-08,9.347563823707928e-09,7.816605982006444e-08,-0.0258065806580658,-0.09161316131613159
-0.0657865786578658,1.8595716923641703e-05,1.6152822155390822e-06,-2.0211336051234596e-05,-4.042233519041538e-05,8.752480623666832e-08,9.339988673659247e-09,7.818481756300907e-08,-0.0257865786578658,-0.0915731573157316
-0.06576657665766578,1.8608165404998545e-05,1.61266767406687e-06,-2.0219220387085457e-05,-4.044005346615087e-05,8.753948343006711e-08,9.33279166056461e-09,7.820669176950251e-08,-0.025766576657665775,-0.09153315331533154
-0.06574657465746575,1.8628198390047146e-05,1.6101314912475573e-06,-2.0227704598863028e-05,-4.046603448015773e-05,8.755819261194266e-08,9.326029272897988e-09,7.823216333904467e-08,-0.02574657465746575,-0.0914931493149315
-0.06572657265726572,1.8621488621306526e-05,1.6058761787007825e-06,-2.0214837345156056e-05,-4.0442202145163364e-05,8.74830770728789e-08,9.309286572894467e-09,7.817379049998444e-08,-0.025726572657265724,-0.09145314531453144
-0.06570657065706573,1.8637201435467432e-05,1.6043992303593768e-06,-2.0237974431180916e-05,-4.0479575097007725e-05,8.755899927102536e-08,9.30862451620685e-09,7.825037475481852e-08,-0.025706570657065726,-0.09141314131413145
-0.0656865686568657,1.8632622641234775e-05,1.5994444879652292e-06,-2.0211072176534728e-05,-4.044313930573473e-05,8.744483857949539e-08,9.287765302331829e-09,7.815707327716356e-08,-0.0256865686568657,-0.0913731373137314
-0.06566656665666568,1.865386252575263e-05,1.598784052703195e-06,-2.0249376087022597e-05,-4.050202266547842e-05,8.75651755830393e-08,9.291819753766345e-09,7.827335582927296e-08,-0.025666566656665675,-0.09133313331333134
-0.06564656465646565,1.8664893374875646e-05,1.5964069461915642e-06,-2.0260056721621567e-05,-4.052135704268878e-05,8.759148683753522e-08,9.285889175496353e-09,7.830559766203887e-08,-0.02564656465646565,-0.09129312931293129
-0.06562656265626562,1.866293776231487e-05,1.5924934615441089e-06,-2.025125761861979e-05,-4.0506688842478766e-05,8.753316985020721e-08,9.270999074739708e-09,7.82621707754675e-08,-0.025626562656265624,-0.09125312531253124
-0.06560656065606563,1.86978613072597e-05,1.5899606751190731e-06,-2.0259671424716075e-05,-4.054749340709485e-05,8.755043063076023e-08,9.264123587980681e-09,7.828630704277955e-08,-0.025606560656065626,-0.09121312131213125
-0.0655865586558656,1.8691908366008647e-05,1.5878577954708817e-06,-2.0277420186065598e-05,-4.055718634754513e-05,8.759116548305452e-08,9.259736768847531e-09,7.833142871420699e-08,-0.0255865586558656,-0.0911731173117312
-0.06556655665566558,1.8691482736699072e-05,1.5843207279431226e-06,-2.0270249744935853e-05,-4.054605320957805e-05,8.755254937384206e-08,9.246965095655597e-09,7.830558427818646e-08,-0.025566556655665575,-0.09113311331133114
-0.06554655465546555,1.868738797838887e-05,1.580224477493175e-06,-2.0258010143381355e-05,-4.05256225992634e-05,8.74825544861978e-08,9.230901347161129e-09,7.825165313903666e-08,-0.02554655465546555,-0.09109310931093109
-0.06552655265526552,1.8695296063242495e-05,1.5776515311927142e-06,-2.0269398019800988e-05,-4.05423456142362e-05,8.749648164947445e-08,9.223704454997812e-09,7.827277719447663e-08,-0.025526552655265523,-0.09105310531053104
-0.06550655065506553,1.8705737119262267e-05,1.5750298700822896e-06,-2.0276178956724067e-05,-4.055694594606862e-05,8.750753616823073e-08,9.216208906076426e-09,7.82913272621543e-08,-0.025506550655065525,-0.09101310131013104
-0.0654865486548655,1.8656355948110104e-05,1.565124989610922e-06,-2.018127028069472e-05,-4.0402751218415744e-05,8.711300251798055e-08,9.166045562294238e-09,7.794695695568631e-08,-0.0254865486548655,-0.090973097309731
-0.06546654665466548,1.8706628281961457e-05,1.5688183623296936e-06,-2.0278849582444636e-05,-4.0554296226735786e-05,8.747492971414351e-08,9.195485779834165e-09,7.827944393430934e-08,-0.025466546654665474,-0.09093309330933094
-0.06544654465446545,1.874892048192578e-05,1.5662445207453857e-06,-2.0283780680196983e-05,-4.059894568286815e-05,8.748786763615944e-08,9.188210415835496e-09,7.829965722032394e-08,-0.02544654465446545,-0.09089308930893089
-0.06542654265426542,1.870473168708031e-05,1.5613817083703907e-06,-2.026479999006625e-05,-4.0530913385516953e-05,8.737249601306544e-08,9.167477940524115e-09,7.820501807254132e-08,-0.025426542654265423,-0.09085308530853084
-0.06540654065406543,1.875107149373889e-05,1.5593547004755237e-06,-2.0276904767468906e-05,-4.058733096168332e-05,8.74153864090039e-08,9.163365089952776e-09,7.825202131905113e-08,-0.025406540654065425,-0.09081308130813084
-0.0653865386538654,1.869420847810943e-05,1.5530606276570325e-06,-2.023294766950734e-05,-4.04802167752738e-05,8.721855582207279e-08,9.134147390675181e-09,7.808440843139761e-08,-0.0253865386538654,-0.09077307730773079
-0.06536653665366537,1.867944838807034e-05,1.5481012667351024e-06,-2.0205350813817802e-05,-4.0432900468623245e-05,8.709582836698061e-08,9.112728967059372e-09,7.798309939992124e-08,-0.025366536653665374,-0.09073307330733074
-0.06534653465346535,1.8753226711965e-05,1.550956497453626e-06,-2.0291454305487733e-05,-4.059563751490636e-05,8.741280095543754e-08,9.1373025471901e-09,7.827549840824745e-08,-0.025346534653465348,-0.09069306930693069
-0.06532653265326532,1.8713362152311674e-05,1.5448219556901677e-06,-2.0252210650273383e-05,-4.0510394758275226e-05,8.722310369097249e-08,9.108910131218106e-09,7.811419355975438e-08,-0.025326532653265323,-0.09065306530653064
-0.06530653065306533,1.8710664505761088e-05,1.5401473092424567e-06,-2.023176734944343e-05,-4.0482579164446975e-05,8.711502218885395e-08,9.08907831316279e-09,7.802594387569116e-08,-0.025306530653065325,-0.09061306130613064
-0.0652865286528653,1.876003244660751e-05,1.541186620102053e-06,-2.0286067257124785e-05,-4.058728632383435e-05,8.73300381783316e-08,9.102952479309778e-09,7.822708569902182e-08,-0.0252865286528653,-0.09057305730573059
-0.06526652665266527,1.874713441907261e-05,1.5374727979633462e-06,-2.0278615238789044e-05,-4.0563222455825e-05,8.727576733550098e-08,9.088750156975058e-09,7.818701717852592e-08,-0.025266526652665273,-0.09053305330533054
-0.06524652465246525,1.876352234830847e-05,1.5353459730249597e-06,-2.0291393249438627e-05,-4.059026157077206e-05,8.731129636307189e-08,9.083908092957979e-09,7.822738827011392e-08,-0.025246524652465248,-0.09049304930493049
-0.06522652265226522,1.875182842070444e-05,1.5309970393673211e-06,-2.0275777949940732e-05,-4.0558603410012495e-05,8.722004917963144e-08,9.065889101175764e-09,7.815416007845568e-08,-0.025226522652265222,-0.09045304530453044
-0.06520652065206523,1.8758089581183413e-05,1.528097826053454e-06,-2.0277620317088463e-05,-4.056380772432533e-05,8.721096150250978e-08,9.056428000024768e-09,7.815453350248501e-08,-0.025206520652065224,-0.09041304130413044
-0.0651865186518652,1.8764689656336486e-05,1.5250358416096788e-06,-2.027740607823958e-05,-4.0567131576185744e-05,8.719227257828638e-08,9.045979009032548e-09,7.814629356925383e-08,-0.0251865186518652,-0.09037303730373039
-0.06516651665166517,1.87838681000585e-05,1.5233851229368156e-06,-2.029828589100724e-05,-4.0605539114002553e-05,8.725407542949164e-08,9.043886034351666e-09,7.821018939513998e-08,-0.025166516651665173,-0.09033303330333034
-0.06514651465146515,1.8800483474024077e-05,1.5212242345796767e-06,-2.0309401825624462e-05,-4.0631109534228216e-05,8.72865325125343e-08,9.038747126349575e-09,7.824778538618473e-08,-0.025146514651465147,-0.09029302930293029
-0.06512651265126512,1.8805865281024126e-05,1.5186477497763917e-06,-2.0315880820520604e-05,-4.064039385132112e-05,8.7294985873056e-08,9.031127996554536e-09,7.826385787650146e-08,-0.025126512651265122,-0.09025302530253024
-0.06510651065106512,1.8809727876600846e-05,1.5153466250694692e-06,-2.0311782278126245e-05,-4.063685677979656e-05,8.726147233820891e-08,9.019176467685883e-09,7.824229587052303e-08,-0.025106510651065124,-0.09021302130213024
-0.0650865086508651,1.8822243802674166e-05,1.5137259339326192e-06,-2.033133359913286e-05,-4.0667303335739646e-05,8.73244707921034e-08,9.017205606062615e-09,7.830726518604078e-08,-0.0250865086508651,-0.09017301730173019
-0.06506650665066507,1.8800636539140214e-05,1.5085476121612373e-06,-2.030205155878484e-05,-4.061123571008629e-05,8.718186880622338e-08,8.99401837574586e-09,7.818785043047752e-08,-0.025066506650665073,-0.09013301330133014
-0.06504650465046505,1.8831570997690505e-05,1.5073948702593043e-06,-2.0328064783470268e-05,-4.066703065142008e-05,8.727152595542692e-08,8.994803831795892e-09,7.827672212363103e-08,-0.025046504650465047,-0.09009300930093009
-0.06502650265026502,1.880175589974442e-05,1.5043989378682454e-06,-2.0328088669696598e-05,-4.0634243507309264e-05,8.725432607490372e-08,8.984578143682257e-09,7.826974793122147e-08,-0.02502650265026502,-0.09005300530053004
-0.06500650065006502,1.88325789594046e-05,1.5002280946418978e-06,-2.0315626127143105e-05,-4.06484331811896e-05,8.71685586853351e-08,8.96730793616111e-09,7.8201250749174e-08,-0.025006500650065024,-0.09001300130013004
-0.064986498649865,1.8833677060570153e-05,1.497103767178487e-06,-2.031362815535509e-05,-4.064440898310373e-05,8.714310779245376e-08,8.956263815089362e-09,7.81868439773644e-08,-0.024986498649864998,-0.08997299729972999
-0.06496649664966497,1.8797483647858826e-05,1.4915125632342097e-06,-2.0276670641417027e-05,-4.056566685251006e-05,8.697343972718702e-08,8.930420775523567e-09,7.804301895166345e-08,-0.024966496649664972,-0.08993299329932994
-0.06494649464946495,1.8811676028462898e-05,1.4882858607734306e-06,-2.027544367200207e-05,-4.05754055612384e-05,8.694102456280611e-08,8.918698953364724e-09,7.802232560944139e-08,-0.024946494649464947,-0.08989298929892989
-0.06492649264926492,1.8830421907978234e-05,1.4866156732296076e-06,-2.0292954722833656e-05,-4.06099923040415e-05,8.699933134219936e-08,8.91628859760802e-09,7.808304274459135e-08,-0.02492649264926492,-0.08985298529852984
-0.06490649064906492,1.8838822498423724e-05,1.4852672052256821e-06,-2.0316957945798464e-05,-4.064104764944787e-05,8.707643029835981e-08,8.915798209422335e-09,7.816063208893748e-08,-0.024906490649064923,-0.08981298129812984
-0.0648864886488649,1.8801138523372174e-05,1.4779803905184963e-06,-2.0254744578895867e-05,-4.053386349278654e-05,8.680474779215983e-08,8.879623399168094e-09,7.792512439299174e-08,-0.024886488648864898,-0.08977297729772979
-0.06486648664866487,1.8848632876711235e-05,1.4792835116850256e-06,-2.0313539725869134e-05,-4.0641456114265395e-05,8.70372420113081e-08,8.895033244971195e-09,7.814220876633691e-08,-0.024866486648664872,-0.08973297329732974
-0.06484648464846485,1.8835210184420248e-05,1.4738587594820274e-06,-2.0281660846777072e-05,-4.059072979067935e-05,8.687376575807512e-08,8.869975404429208e-09,7.800379035364591e-08,-0.024846484648464846,-0.08969296929692969
-0.06482648264826482,1.888779388536932e-05,1.4758012412130483e-06,-2.035006803358108e-05,-4.071366316016345e-05,8.714439204248227e-08,8.889238766741706e-09,7.825515327574057e-08,-0.02482648264826482,-0.08965296529652964
-0.06480648064806482,1.8845539287326574e-05,1.4690849070575496e-06,-2.029716381790614e-05,-4.061178801229026e-05,8.690359638016402e-08,8.856337995558499e-09,7.804725838460552e-08,-0.024806480648064823,-0.08961296129612964
-0.0647864786478648,1.8857399822991283e-05,1.4661055445230886e-06,-2.0296685732112962e-05,-4.0620191099627334e-05,8.688307504267916e-08,8.845917561287533e-09,7.803715748139163e-08,-0.024786478647864797,-0.08957295729572959
-0.06476647664766477,1.8875500245485455e-05,1.4649428834445644e-06,-2.032245758920581e-05,-4.066290071813583e-05,8.697004114839665e-08,8.846443334140389e-09,7.812359781425625e-08,-0.02476647664766477,-0.08953295329532954
-0.06474647464746475,1.8884699812815597e-05,1.462570850208067e-06,-2.0330279687508224e-05,-4.067755035053189e-05,8.698515985125567e-08,8.839656161827884e-09,7.814550368942779e-08,-0.024746474647464746,-0.08949294929492949
-0.06472647264726472,1.8915880588110667e-05,1.4626786111193724e-06,-2.0374261244349157e-05,-4.0752820443579196e-05,8.714778236772483e-08,8.847851530957798e-09,7.829993083676703e-08,-0.02472647264726472,-0.08945294529452943
-0.06470647064706472,1.8884632893900744e-05,1.4573555944252803e-06,-2.0340022072629083e-05,-4.0682010560955106e-05,8.698664080357676e-08,8.823181470259916e-09,7.816345933331684e-08,-0.024706470647064722,-0.08941294129412944
-0.0646864686468647,1.8895610409686014e-05,1.4536974504153477e-06,-2.0329011912734174e-05,-4.0678319772835536e-05,8.692414063241621e-08,8.808546096701143e-09,7.811559453571506e-08,-0.024686468646864697,-0.08937293729372939
-0.06466646664666467,1.8937464190571518e-05,1.4535862931097654e-06,-2.0375934232763626e-05,-4.076698471644491e-05,8.707363001340349e-08,8.815391933468066e-09,7.825823807993543e-08,-0.02466646664666467,-0.08933293329332934
-0.06464646464646465,1.889302120616776e-05,1.4480648218295755e-06,-2.0332069428974364e-05,-4.06731554569717e-05,8.689872091793051e-08,8.789405226006924e-09,7.810931569192359e-08,-0.024646464646464646,-0.08929292929292929
-0.06462646264626462,1.8899824453910696e-05,1.4453573413675258e-06,-2.0336524114705767e-05,-4.068170590998399e-05,8.68920668447022e-08,8.780462583243984e-09,7.811160426145821e-08,-0.02462646264626462,-0.08925292529252923
-0.06460646064606462,1.8895140883046224e-05,1.4407871447019716e-06,-2.0310544328605573e-05,-4.064647235635377e-05,8.677295907942764e-08,8.760173893667351e-09,7.80127851857603e-08,-0.024606460646064622,-0.08921292129212924
-0.0645864586458646,1.8928884500724052e-05,1.4401306884792575e-06,-2.0345741626348612e-05,-4.071475681555192e-05,8.688928087530488e-08,8.763661639634044e-09,7.812561923567084e-08,-0.024586458645864596,-0.08917291729172919
-0.06456645664566457,1.8940039538506426e-05,1.4386154987278132e-06,-2.0365022638912933e-05,-4.074367767614717e-05,8.695384498487561e-08,8.761917594979152e-09,7.819192738989646e-08,-0.02456645664566457,-0.08913291329132914
-0.06454645464546455,1.8932645048153063e-05,1.4340129013135083e-06,-2.0337354371902094e-05,-4.0704012321368666e-05,8.683141207916319e-08,8.7413455791339e-09,7.809006650002928e-08,-0.024546454645464545,-0.08909290929092908
-0.06452645264526452,1.8914671812808592e-05,1.4304629445405226e-06,-2.032874384072514e-05,-4.0673878598074253e-05,8.677213430449483e-08,8.727155161707375e-09,7.804497914278745e-08,-0.02452645264526452,-0.08905290529052903
-0.06450645064506452,1.889752246597709e-05,1.4250377802227376e-06,-2.0291611751988015e-05,-4.061417199818784e-05,8.659843397464732e-08,8.701486452702469e-09,7.789694752194484e-08,-0.02450645064506452,-0.08901290129012904
-0.0644864486448645,1.8927510836874717e-05,1.4252529325631258e-06,-2.0336993080904975e-05,-4.068975685034282e-05,8.676716978805917e-08,8.710233878396289e-09,7.805693590966288e-08,-0.024486448644864496,-0.08897289728972899
-0.06446644664466447,1.893124833429738e-05,1.422203055767568e-06,-2.033621054509105e-05,-4.0689661935155996e-05,8.673715841770842e-08,8.699023952116869e-09,7.803813446559155e-08,-0.02446644664466447,-0.08893289328932893
-0.06444644464446445,1.8977053471758154e-05,1.4222956394860375e-06,-2.037899606333049e-05,-4.077834517457468e-05,8.689874683119358e-08,8.707023079862562e-09,7.819172375133103e-08,-0.024446444644464445,-0.08889288928892888
-0.06442644264426442,1.8961192580491115e-05,1.417421430005561e-06,-2.0345480737926636e-05,-4.072409474842331e-05,8.675667201854235e-08,8.684602560358139e-09,7.807206945818421e-08,-0.02442644264426442,-0.08885288528852883
-0.06440644064406442,1.8947400391766678e-05,1.4171345554814252e-06,-2.0390300712547216e-05,-4.075483565979532e-05,8.689501716448822e-08,8.690260459670153e-09,7.820475670481807e-08,-0.02440644064406442,-0.08881288128812884
-0.0643864386438644,1.8978992031293274e-05,1.413082742374172e-06,-2.0368963217221037e-05,-4.076103799088848e-05,8.680241067722145e-08,8.672824293922416e-09,7.812958638329904e-08,-0.024386438643864396,-0.08877287728772879
-0.06436643664366437,1.8981053415245697e-05,1.4104468277764681e-06,-2.0371762723847553e-05,-4.076326296686972e-05,8.679629607952055e-08,8.664046781438076e-09,7.813224929808247e-08,-0.02436643664366437,-0.08873287328732873
-0.06434643464346435,1.896746454121967e-05,1.4060085788969445e-06,-2.0347428577816018e-05,-4.072090169793263e-05,8.667875648574657e-08,8.64416510961509e-09,7.803459137613149e-08,-0.024346434643464344,-0.08869286928692868
-0.06432643264326432,1.9017919186126164e-05,1.4069248521764166e-06,-2.0408437226837606e-05,-4.083328126514019e-05,8.689125097045383e-08,8.657195297056786e-09,7.823405567339704e-08,-0.02432643264326432,-0.08865286528652863
-0.06430643064306432,1.9016582214703703e-05,1.4035272641876873e-06,-2.0398992397918647e-05,-4.081910187681004e-05,8.683732939525318e-08,8.643673580146692e-09,7.819365581510649e-08,-0.02430643064306432,-0.08861286128612864
-0.0642864286428643,1.8975228627482466e-05,1.4011626490173512e-06,-2.040601067920811e-05,-4.0782401955707925e-05,8.684696879187477e-08,8.636491299253812e-09,7.821047749262096e-08,-0.024286428642864295,-0.08857285728572858
-0.06426642664266427,1.8998896806010634e-05,1.3993229259767759e-06,-2.042030759219493e-05,-4.081852732418234e-05,8.68889430340646e-08,8.632525995819009e-09,7.825641703824559e-08,-0.02426642664266427,-0.08853285328532853
-0.06424642464246424,1.9020894157506518e-05,1.3960362679199534e-06,-2.0415188394462547e-05,-4.083211881988902e-05,8.684081969353394e-08,8.619616725039871e-09,7.822120296849407e-08,-0.024246424642464244,-0.08849284928492848
-0.06422642264226422,1.900003840660247e-05,1.389838956811218e-06,-2.0358151678667724e-05,-4.074802904208141e-05,8.661087772437831e-08,8.588694898860706e-09,7.80221828255176e-08,-0.02422642264226422,-0.08845284528452843
-0.06420642064206422,1.8992023441910533e-05,1.3887559049408083e-06,-2.0385430963054674e-05,-4.0766210309906015e-05,8.669910094589736e-08,8.589342997526368e-09,7.810975794837098e-08,-0.02420642064206422,-0.08841284128412844
-0.0641864186418642,1.9044805185330915e-05,1.3878959919111367e-06,-2.0415501126080926e-05,-4.084820230332298e-05,8.680131587552588e-08,8.591367372354819e-09,7.820994850317106e-08,-0.024186418641864195,-0.08837283728372838
-0.06416641664166417,1.900582668667994e-05,1.384479602961619e-06,-2.0405141009538497e-05,-4.0795447299180054e-05,8.674348351750974e-08,8.577553165387736e-09,7.8165930352122e-08,-0.02416641664166417,-0.08833283328332833
-0.06414641464146414,1.9024278202550704e-05,1.3794478661566245e-06,-2.036774090630189e-05,-4.077146697500922e-05,8.658379177126777e-08,8.553694245957262e-09,7.803009752531051e-08,-0.024146414641464144,-0.08829282928292828
-0.06412641264126415,1.901412584004447e-05,1.376794813268134e-06,-2.0371312919209572e-05,-4.076223357252218e-05,8.657277794476402e-08,8.544547008313987e-09,7.802823093645004e-08,-0.024126412641264146,-0.08825282528252829
