slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.10256410256410257,-0.1076923076923077,0.01196515973287195,0.01196515973287195,1.9420229958973305,-0.2574634802229241,0.13091004778238613,0.12655343326784418,0.5
0.10512820512820513,-0.1076923076923077,0.009953953989282258,0.009953953989282258,1.9366659393367154,-0.25817565594412883,0.13090499988226867,0.12727065685403716,0.5
0.1076923076923077,-0.1076923076923077,0.008197054914662645,0.008197054914662645,1.9319824583004068,-0.25880152135627554,0.1309008245635468,0.12790069737059895,0.5
0.11025641025641027,-0.1076923076923077,0.006638891963141341,0.006638891963141341,1.927825561639144,-0.25935956487828093,0.13089732202186966,0.12846224407233464,0.5
0.11282051282051282,-0.1076923076923077,0.005234844740910078,0.005234844740910078,1.9240737271656294,-0.2598653007504197,0.13089456742502747,0.12897073563728156,0.5
0.11538461538461539,-0.1076923076923077,0.003948453646043857,0.003948453646043857,1.920634363157815,-0.2603306531790821,0.13089216503264467,0.1294384899384866,0.5
0.11794871794871795,-0.1076923076923077,0.0027494333986510383,0.0027494333986510383,1.917422592594258,-0.2607667196964485,0.1308903277753224,0.12987639218954428,0.5
0.12051282051282051,-0.1076923076923077,0.001612057623297973,0.001612057623297973,1.9143749854635308,-0.26118184846119163,0.1308886459876284,0.1302932052408039,0.5
0.12307692307692308,-0.1076923076923077,0.0005139594381007634,0.0005139594381007634,1.911428837526997,-0.2615844173251958,0.13088727543927092,0.13069714322201875,0.5
0.12564102564102564,-0.1076923076923077,1.0104932534869676e-07,1.0104932534869676e-07,1.737654242287154,-0.2877442398621497,0.14387214100810297,0.14387209990125527,0.4957298901392887
0.12820512820512822,-0.1076923076923077,4.719005530282781e-08,4.719005530282781e-08,1.4650839829939677,-0.34127736353364924,0.17063867103030006,0.17063869377077268,0.48809906700347205
0.13076923076923078,-0.1076923076923077,6.18227090224904e-09,6.18227090224904e-09,1.249806204407485,-0.4000620239376502,0.20003101396502387,0.20003101050856387,0.4810491602700389
0.13333333333333333,-0.1076923076923077,7.03920424531387e-09,7.03920424531387e-09,1.0779065134042454,-0.46386211877153016,0.23193106234710825,0.2319310580102254,0.4745144100572004
0.13589743589743591,-0.1076923076923077,1.1009656139080434e-08,1.1009656139080434e-08,0.9392074255193288,-0.5323637635471954,0.2661818778465097,0.2661818861245706,0.4684422206700906
0.13846153846153847,-0.1076923076923077,1.9830186194802847e-08,1.9830186194802847e-08,0.826147761359523,-0.6052186096248278,0.30260931391084256,0.30260929698573236,0.4627868525235588
0.14102564102564102,-0.1076923076923077,1.7003987334636506e-08,1.7003987334636506e-08,0.7330587043734026,-0.6820736140425367,0.34103679910143114,0.3410368154941139,0.4575071988850423
0.14358974358974358,-0.1076923076923077,1.0649252656326006e-08,1.0649252656326006e-08,0.6556006628360023,-0.7626593865456073,0.38132968863016714,0.38132969993679566,0.45256199775265116
0.14615384615384616,-0.1076923076923077,1.0424447373967357e-08,1.0424447373967357e-08,0.5904790838111256,-0.8467700437279149,0.4233850163006174,0.4233850287172132,0.4479130062983336
0.14871794871794872,-0.1076923076923077,1.564301511023367e-08,1.564301511023367e-08,0.5351589997234173,-0.934301767483646,0.46715087474294137,0.46715089525820375,0.4435235837893163
0.1512820512820513,-0.1076923076923077,9.042514184571736e-09,9.042514184571736e-09,0.4876875617827365,-1.025246569491685,0.5126232918847009,0.5126232788310681,0.4393595584473714
0.15384615384615385,-0.1076923076923077,7.165404851008798e-09,7.165404851008798e-09,0.4465596676705313,-1.1196712005604752,0.5598355966219124,0.5598356074205135,0.43539035809866344
0.1564102564102564,-0.1076923076923077,2.1468190014159117e-08,2.1468190014159117e-08,0.41059963573629277,-1.2177312302817143,0.6088655977107109,0.608865634624685,0.4315877784815659
0.15897435897435896,-0.1076923076923077,1.8643175417654727e-08,1.8643175417654727e-08,0.3788917840902157,-1.319638010466889,0.65981898747388,0.6598190222589615,0.42792697789151124
0.16153846153846155,-0.1076923076923077,4.5138528553919743e-08,4.5138528553919743e-08,0.35071305968168043,-1.4256668983852308,0.7128334946408579,0.7128334036327395,0.42438591382345947
0.1641025641025641,-0.1076923076923077,7.151172829696326e-08,7.151172829696326e-08,0.3255047117575204,-1.5360760741877186,0.7680379601418892,0.7680381154830016,0.42094687608851417
0.16666666666666669,-0.1076923076923077,5.380442529664001e-08,5.380442529664001e-08,0.30279520536415694,-1.6512811003548507,0.8256406133440599,0.8256404876983972,0.41759110258979537
0.16923076923076924,-0.1076923076923077,1.544285235629649e-07,1.544285235629649e-07,0.2822401305229991,-1.7715411294450831,0.8857703726920363,0.8857707595772979,0.4143072500838391
0.1717948717948718,-0.1076923076923077,3.2103855156533175e-08,3.2103855156533175e-08,0.2635247327248191,-1.8973551170329728,0.9486775150664215,0.9486776012062279,0.4110798247247801
0.17435897435897435,-0.1076923076923077,2.1559420982374353e-08,2.1559420982374353e-08,0.24642054544778325,-2.0290515920518146,1.0145258267340047,1.0145257648705979,0.4079002151909145
0.17692307692307693,-0.1076923076923077,3.960375916976454e-08,3.960375916976454e-08,0.23073045512344023,-2.1670307865814493,1.0835153341211488,1.0835154554556183,0.4047595494083661
0.1794871794871795,-0.1076923076923077,3.7167961351187017e-08,3.7167961351187017e-08,0.216285769205153,-2.311756348128128,1.1558782349605181,1.1558781134469847,0.40164904246699346
0.18205128205128207,-0.1076923076923077,7.212432089679667e-09,7.212432089679667e-09,0.20295421971727948,-2.4636097757068,1.231804901736968,1.2318048767642011,0.39856306652003753
0.18461538461538463,-0.1076923076923077,3.934735725648857e-08,3.934735725648857e-08,0.19061859098049122,-2.6230390083936044,1.311519431918395,1.3115195778722004,0.3954955839661881
0.18717948717948718,-0.1076923076923077,7.002749262351667e-08,7.002749262351667e-08,0.17918065792007215,-2.790479762308749,1.395239744532276,1.3952400208668934,0.39244164263551695
0.18974358974358974,-0.1076923076923077,5.941733632648089e-08,5.941733632648089e-08,0.16855586714146867,-2.96637553110493,1.4831876414414182,1.483187890700247,0.38939700751305556
0.19230769230769232,-0.1076923076923077,7.344812568002608e-08,7.344812568002608e-08,0.15867243143191578,-3.1511460153981403,1.5755728436631387,1.5755731709760035,0.38635832234844997
0.19487179487179487,-0.1076923076923077,1.6531346353617054e-07,1.6531346353617054e-07,0.1494642961571578,-3.3452805307744455,1.6726406565621588,1.6726398744739441,0.3833217122437799
0.19743589743589746,-0.1076923076923077,1.8127413659947884e-07,1.8127413659947884e-07,0.14088241352724779,-3.5490590153757893,1.7745290539289407,1.7745299637639746,0.3802868235146828
0.2,-0.1076923076923077,1.8229867063764903e-07,1.8229867063764903e-07,0.13287005160168067,-3.7630752294508767,1.881537130264082,1.8815381004189113,0.37724873643874957
0.1,-0.10512820512820514,0.014347203388519724,0.014347203388519724,1.6147984330749596,-0.30963616899715873,0.1579593445995151,0.1516768237536681,0.5
0.10256410256410257,-0.10512820512820514,0.0121642664075764,0.0121642664075764,1.609989719805085,-0.31056098944375776,0.1579517647342712,0.15260922424122825,0.5
0.10512820512820513,-0.10512820512820514,0.01028031751776767,0.01028031751776767,1.6058362961204746,-0.3113642409235524,0.15794551538570545,0.15341872629877074,0.5
0.1076923076923077,-0.10512820512820514,0.008633304761700144,0.008633304761700144,1.6022012934734318,-0.31207065051896166,0.15794041313194285,0.15413023749115595,0.5
0.11025641025641027,-0.10512820512820514,0.007173781237935742,0.007173781237935742,1.5989777466477924,-0.31269978692888856,0.15793610315874318,0.15476368291860254,0.5
0.11282051282051282,-0.10512820512820514,0.005861813661309946,0.005861813661309946,1.596075006744747,-0.31326848481074876,0.15793271840109924,0.15533576765366064,0.5
0.11538461538461539,-0.10512820512820514,0.004664640628720657,0.004664640628720657,1.5934239493236857,-0.31378968496228765,0.15792984665449694,0.15585983947553572,0.5
0.11794871794871795,-0.10512820512820514,0.0035549586683322545,0.0035549586683322545,1.5909629523694142,-0.3142750735064084,0.15792754187799574,0.15634753313458205,0.5
0.12051282051282051,-0.10512820512820514,0.002509503263275431,0.002509503263275431,1.5886423377607477,-0.31473415168274244,0.15792556837381255,0.15680858519429108,0.5
0.12307692307692308,-0.10512820512820514,0.0015080762659980783,0.0015080762659980783,1.5864174329258922,-0.3151755578657429,0.15792387335233826,0.15725168523155375,0.5
0.12564102564102564,-0.10512820512820514,0.000532684372620116,0.000532684372620116,1.5842440044037092,-0.3156079484941614,0.15792285253953864,0.15768509577279488,0.5
0.12820512820512822,-0.10512820512820514,1.9900523519394364e-08,1.9900523519394364e-08,1.4684778485050236,-0.34048862080410913,0.1702443077980753,0.17024431665762307,0.49663252339294706
0.13076923076923078,-0.10512820512820514,3.660515587458523e-09,3.660515587458523e-09,1.252488257953007,-0.39920534006206765,0.19960266857028586,0.19960266999096632,0.4895554247217535
0.13333333333333333,-0.10512820512820514,5.677428040561189e-08,5.677428040561189e-08,1.0800139180807524,-0.46295699665937207,0.23147851703990696,0.23147847986948733,0.4830114089999334
