pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux
-0.18460846084608462,-0.027205793317449434,0.01574932657382533,0.011456530550598032,0.11157422035780418,18.378416972818826,0.00016953468469033247,0.00016884614702883187,6.885376615005986e-07
-0.18456285628562857,-0.02720399331194301,0.01574625292956,0.01145771527148809,0.1114709162245386,18.379663052827812,0.00016932229911045555,0.00016863358844976448,6.887106606910654e-07
-0.18451725172517253,-0.027147055743384385,0.01571153826095184,0.011435682281116799,0.11137438953028463,18.418147702024502,0.00016876749727732265,0.00016808000938032454,6.874878969981139e-07
-0.18447164716471648,-0.02714897694718843,0.0157105997722482,0.011438419773005748,0.11127076552241479,18.416885789500316,0.0001685790993505148,0.00016789134476352655,6.877545869882467e-07
-0.18442604260426043,-0.027148421667007483,0.015708251461354905,0.01144011391273958,0.11116775188419242,18.417296022378135,0.00016837553609658597,0.0001676875774668565,6.87958629729473e-07
-0.18438043804380438,-0.02719420002846107,0.015732903702158296,0.011461317542867722,0.11107028471266099,18.386266352016243,0.00016845906239468846,0.00016776972590220628,6.893364924821864e-07
-0.18433483348334834,-0.02714385870898184,0.01570195741115299,0.01144202714919107,0.11097263691299881,18.420330220873357,0.0001679476250692784,0.0001672593463509075,6.882787183709106e-07
-0.1842892289228923,-0.02713773921063023,0.015696405944098046,0.011441367449790407,0.11087019999268191,18.42451507158581,0.00016771042999287635,0.00016702208820888916,6.883417839871977e-07
-0.18424362436243627,-0.02710050265625341,0.015673017440285264,0.011427589361946211,0.11077178243569914,18.449806839580393,0.0001672815328621069,0.0001665939171526688,6.876157094381076e-07
-0.18419801980198022,-0.02709378657459638,0.01566712981223617,0.011426668101857329,0.11066962613461023,18.454411825807103,0.00016704148357959573,0.00016635382047184002,6.876631077557189e-07
-0.18415241524152418,-0.027073641518640557,0.015653569815953006,0.011420094509401624,0.11056950337584413,18.468139539225067,0.0001667192828980363,0.0001660319125175904,6.873703804459062e-07
-0.18410681068106813,-0.027058273695999446,0.015642728450679044,0.011415512102699532,0.11046873791260202,18.478647671057146,0.000166426755609336,0.00016573955764360198,6.871979657340041e-07
-0.18406120612061208,-0.02701977449335402,0.01561862711172779,0.011401180716867465,0.11037046019474253,18.50495427670672,0.00016599273700422334,0.00016530629891476479,6.864380894585492e-07
-0.18401560156015603,-0.026982508865927457,0.015595248293109876,0.01138736067028212,0.11027239491326779,18.530488586401198,0.00016556708174000995,0.00016488137238833644,6.857093516735079e-07
-0.1839699969997,-0.026984330833684567,0.01559431798548161,0.011390039845558642,0.1101703652063199,18.529262517612793,0.00016538186110662782,0.00016469588729243318,6.859738141946447e-07
-0.18392439243924394,-0.02695333098679953,0.015574542109582978,0.011378853845499082,0.11007172453331324,18.55056050941711,0.00016499584554625785,0.00016431044191075628,6.854036355015663e-07
-0.18387878787878792,-0.026991087922965562,0.015594581982909972,0.011396670370770856,0.10997599572549237,18.52457664627437,0.00016503062871238094,0.00016434404804406777,6.865806683131693e-07
-0.18383318331833187,-0.026972795371946745,0.015582106150390018,0.011390835785463516,0.10987647582571883,18.537145841464014,0.0001647229673313646,0.0001640366341999536,6.863331314110063e-07
-0.18378757875787582,-0.026957642858477016,0.015571410172583455,0.01138632569832021,0.1097759781096871,18.54758370555708,0.00016443501297949895,0.0001637488476202141,6.86165359284845e-07
-0.18374197419741978,-0.026941368964216394,0.015560083607979891,0.011381338427676413,0.10967590615035544,18.558801083677395,0.0001641407071208697,0.00016345473824194273,6.859688789269825e-07
-0.18369636963696373,-0.026900536506218486,0.015534710391378326,0.01136597688182528,0.1095792173070951,18.586937800892187,0.00016369743691874112,0.00016301228990411916,6.851470146219637e-07
-0.18365076507650768,-0.026900133939832926,0.015532471568306505,0.011367675802911759,0.10947734812658885,18.587263405155998,0.00016350054814112804,0.00016281519436958026,6.8535377154778e-07
-0.18360516051605164,-0.026866791050565553,0.015511397739459198,0.011355468212771669,0.10937986398898827,18.61030973469678,0.0001631041580615735,0.00016241943579545156,6.84722266121947e-07
-0.1835595559555956,-0.026839807805131954,0.015493950047961391,0.011345943851169604,0.10928108472618202,18.629015591578547,0.00016274703909607838,0.0001620627869751208,6.842521209575838e-07
-0.18351395139513954,-0.026853548455306964,0.015499854363710597,0.011353613502995463,0.10917868208284419,18.619541141594336,0.00016263693243497314,0.00016195211301496865,6.848194200044879e-07
-0.1834683468346835,-0.026825434623688693,0.015481784617527694,0.011343596824229918,0.10908082913675934,18.639045467270122,0.00016227380134438795,0.00016158948159669732,6.843197476906276e-07
-0.18342274227422745,-0.02680504087388158,0.015468117016453675,0.011336836995253341,0.10898159537833006,18.653238116029357,0.00016195799444375408,0.0001612739776689261,6.840167748279821e-07
-0.1833771377137714,-0.026837020887441554,0.015484904357037976,0.011352227346851818,0.10888853690814984,18.630941556057376,0.00016195877494007044,0.00016127372434411529,6.850505959551576e-07
-0.18333153315331535,-0.02682474986413297,0.015475913206685732,0.011348894156487432,0.10878920293927728,18.639482815545545,0.00016169250487489865,0.00016100755014693055,6.849547279681061e-07
-0.1832859285928593,-0.026781597800692225,0.015449241810571834,0.011332501182637511,0.10869311225836385,18.66948523333807,0.00016124087861737945,0.00016055680797214225,6.840706452372006e-07
-0.18324032403240326,-0.026789787512626617,0.015451956069966855,0.011337812146420267,0.10859134533180145,18.663835233305086,0.00016109860753735472,0.00016041411083357742,6.844967037772929e-07
-0.1831947194719472,-0.02676542586857522,0.015436058062633151,0.011329356911051969,0.10849355608457788,18.680819958474146,0.00016076106919069851,0.00016007697765516268,6.840915355358333e-07
-0.18314911491149116,-0.026736455659829517,0.015417518090998783,0.011318947105998456,0.10839609309286001,18.701054365021328,0.00016039650723469426,0.0001597129387305713,6.835685041229483e-07
-0.18310351035103511,-0.026704896367277797,0.015397512228233268,0.011307435085252893,0.1082992887830741,18.72314036298442,0.00016001708794047888,0.00015933410880621752,6.829791342613588e-07
-0.18305790579057907,-0.026718003754453434,0.015403069946920311,0.011314818409026817,0.10819784342273746,18.714013381379736,0.0001599054437395998,0.00015922191273415526,6.835310054445238e-07
-0.18301230123012302,-0.0266684179275245,0.015372742787675975,0.011295662584907884,0.10810281534762263,18.748773138837617,0.00015941928539496702,0.0001587368059275985,6.824794673685093e-07
-0.18296669666966697,-0.02664895196328132,0.015359669661037856,0.011289252795759097,0.1080049741444287,18.762474317799096,0.00015911383716355398,0.00015843163891242132,6.821982511326645e-07
-0.18292109210921093,-0.026601150128371387,0.015330407632674792,0.011270842881487164,0.1079105884992065,18.79614430782917,0.0001586399869676979,0.00015795879547242993,6.811914952679552e-07
-0.18287548754875488,-0.026630295832831052,0.015345134303764496,0.01128500941982069,0.10780735812841617,18.77566179191495,0.0001586251306798116,0.00015794297659118243,6.821540886291764e-07
-0.18282988298829883,-0.026638539695355234,0.015348307132697414,0.011290324942015761,0.1077171180749477,18.769765112828473,0.0001584858337935171,0.00015780325196278316,6.825818307339333e-07
-0.1827842784278428,-0.0266283807218457,0.015340590099917506,0.011287849221963242,0.1076190320180431,18.776937849067053,0.00015823741965301935,0.00015755488092758862,6.825387254307252e-07
-0.18273867386738676,-0.02662660247538895,0.015337647287879008,0.011288922649801636,0.10751956241808094,18.77822399468123,0.0001580390807116293,0.00015735637054471873,6.8271016691058e-07
-0.18269306930693072,-0.026564749724911962,0.015300386195356452,0.011264529055538652,0.10742739846667201,18.82187663813345,0.0001574849300136468,0.0001568035882655305,6.813417481162857e-07
-0.18264746474647467,-0.02657515238662711,0.015304391394600714,0.011270748158423327,0.10732643951415237,18.81457210311164,0.00015735947182978828,0.00015667764706494452,6.818247648437579e-07
-0.18260186018601862,-0.02654729779531806,0.015286552070257642,0.011260752462584955,0.10723013032194674,18.83430624113769,0.00015700801337860593,0.00015632668643997112,6.81326938634818e-07
-0.18255625562556257,-0.026504757216258668,0.015260330370118425,0.011244521713372979,0.10713569306655658,18.86450425139645,0.00015657038217063645,0.0001558899302607417,6.804519098947324e-07
-0.18251065106510653,-0.026500252480701647,0.015255855681509445,0.011244420119504772,0.107037217486888,18.86773646263787,0.00015635797995106033,0.00015567742728908092,6.805526619794132e-07
-0.18246504650465048,-0.026471043288935903,0.015237267781067487,0.01123383129658495,0.10694165150964449,18.88854427302318,0.00015600026585492897,0.0001553202469417973,6.800189131316676e-07
-0.18241944194419443,-0.02647529357366807,0.015237785318731767,0.011237430102793322,0.10684218828448494,18.88555972315167,0.0001558400406618848,0.00015515969638401814,6.803442778666592e-07
-0.1823738373837384,-0.026449654363958075,0.01522124103885858,0.011228350634651107,0.10674619194816888,18.903861111587766,0.0001555043432331131,0.0001548244414927908,6.799017403222893e-07
