slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,dG
0.09090909090909088,-0.09494949494949496,0.2187855193718667,0.010309408949544532,-48.499385604286815,31.75277688469159,16.746608720323554,0.20505050505050504,-0.09980426045003966
0.09494949494949495,-0.09494949494949496,0.2115400269098083,0.010111160160903413,-49.45030956346541,32.12200069930218,17.328308863678135,0.20505050505050504,-0.1014133851420193
0.09898989898989896,-0.09494949494949496,0.2056186848039137,0.009936732445447138,-50.31835190750465,32.47518084572662,17.84317106163145,0.20505050505050504,-0.10365409113398379
0.10303030303030303,-0.09494949494949496,0.20077742568109236,0.009782669797590324,-51.11079187455147,32.811650218680896,18.299141655441332,0.20505050505050504,-0.10640816246904132
0.10707070707070704,-0.09494949494949496,0.19681744677384108,0.009646085252378069,-51.83449937666067,33.131106274997414,18.703393101330143,0.20505050505050504,-0.10957760202567791
0.1111111111111111,-0.09494949494949496,0.1935767907459364,0.00952456660275638,-52.49582693354637,33.43351398455539,19.062312949970647,0.20505050505050504,-0.1130818337669049
0.11515151515151512,-0.09494949494949496,0.1909234578172708,0.009416074894192432,-53.100682143879354,33.719106891461294,19.381575252529633,0.20505050505050504,-0.11685503396882906
0.11919191919191918,-0.09494949494949496,0.1887497835907412,0.009318883828846573,-53.65449437727621,33.988311452363256,19.666182925484133,0.20505050505050504,-0.12084370653086952
0.1232323232323232,-0.09494949494949496,0.18696785844618394,0.009231549154196914,-54.16209041904905,34.2416115655755,19.920478854013215,0.20505050505050504,-0.12500455219374085
0.12727272727272726,-0.09494949494949496,0.18550580027537225,0.009152825865113368,-54.62793757566392,34.4796469760046,20.14829059958607,0.20505050505050504,-0.12930264005771194
0.13131313131313133,-0.09494949494949496,0.18430472360605185,0.009081654176990835,-55.05604928957797,34.70310075580951,20.352948533920618,0.20505050505050504,-0.13370986589779713
0.13535353535353534,-0.09494949494949496,0.1833162748435888,0.00901712887384381,-55.45002261702136,34.91267507962833,20.53734753844976,0.20505050505050504,-0.1382036694151628
0.1393939393939394,-0.09494949494949496,0.1825006259329593,0.008958471759474309,-55.81309105209287,35.10908149614653,20.70400955613784,0.20505050505050504,-0.1427659777395635
0.14343434343434341,-0.09494949494949496,0.18182483815869743,0.008905002067502705,-56.14821829487441,35.29306176930602,20.85515652501817,0.20505050505050504,-0.1473823423075151
0.14747474747474748,-0.09494949494949496,0.18126152361288025,0.008856139769819738,-56.45800687353844,35.46529689252625,20.992709981576773,0.20505050505050504,-0.15204123844287132
0.1515151515151515,-0.09494949494949496,0.180787745398037,0.008811367449193584,-56.744881300582506,35.626492956187555,21.11838834432542,0.20505050505050504,-0.15673350044057707
0.15555555555555556,-0.09494949494949496,0.18038410783605333,0.008770237424201167,-57.01099933994969,35.777299719145276,21.23369962027198,0.20505050505050504,-0.16145186865081765
0.15959595959595957,-0.09494949494949496,0.18003399753768892,0.008732351010268962,-57.25834880130358,35.918348893917184,21.339999907066687,0.20505050505050504,-0.1661906290525773
0.16363636363636364,-0.09494949494949496,0.1797229426056035,0.00869734838590375,-57.48878598615538,36.05025828701979,21.43852769815722,0.20505050505050504,-0.17094532912737387
0.16767676767676765,-0.09494949494949496,0.17943806341420693,0.008664912272986852,-57.70398871360996,36.17358443396306,21.530404278526568,0.20505050505050504,-0.17571255709531486
0.1717171717171717,-0.09494949494949496,0.17916759268230129,0.008634750638401412,-57.90555175685711,36.28886611778947,21.616685639181625,0.20505050505050504,-0.18048977426775045
0.17575757575757572,-0.09494949494949496,0.17890044653215018,0.00860660099888691,-58.094943644607795,36.39658205252839,21.698361591623886,0.20505050505050504,-0.18527519267967055
0.1797979797979798,-0.09494949494949496,0.17862583077030567,0.008580215486849401,-58.27359473250969,36.49719154454688,21.776403188367155,0.20505050505050504,-0.1900676921536706
0.1838383838383838,-0.09494949494949496,0.17833286962862402,0.008555351055452555,-58.44295538037717,36.59115665545148,21.851798725562382,0.20505050505050504,-0.19486677280144646
0.18787878787878787,-0.09494949494949496,0.17801024572040614,0.008531789245212631,-58.60435433004535,36.67883921441109,21.92551511663961,0.20505050505050504,-0.199672540398896
0.19191919191919193,-0.09494949494949496,0.17764584245152265,0.008509304932550617,-58.75920582974764,36.760615867345145,21.998589962442782,0.20505050505050504,-0.20448572348454297
0.19595959595959594,-0.09494949494949496,0.17722638151306472,0.008487668216596637,-58.90899446612228,36.836853197735614,22.072141267968835,0.20505050505050504,-0.20930772211245682
0.2,-0.09494949494949496,0.1767370508293736,0.008466661683549979,-59.05515286773692,36.90781505664382,22.147337810749445,0.20505050505050504,-0.2141406892185001
