slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux
-0.11997649764976498,-8.244227572618001e-06,1.476992646587405e-05,-6.529623522100181e-06,1.1544434927947684,33848.07504555129,2.2114286078573028e-10,7.755176436192177e-08
-0.11996849684968497,-8.2864912229752e-06,1.4763809744522405e-05,-6.544107039152536e-06,1.1542141468427525,33790.16737808341,2.2109523183623549e-10,7.756631974670551e-08
-0.11996049604960496,-8.186596431869475e-06,1.474984929927814e-05,-6.544821132825618e-06,1.1569826241209002,33919.84491758807,2.20933650103902e-10,7.754000946262173e-08
-0.11995249524952496,-8.175517521635811e-06,1.4746012212185633e-05,-6.555548345277273e-06,1.1579036852934705,33924.66503350849,2.2089529890455219e-10,7.75580567282622e-08
-0.11994449444944495,-8.17237152261896e-06,1.4731655653577036e-05,-6.565505850320008e-06,1.1586830713593896,33933.35072870761,2.207590102492094e-10,7.754160068012238e-08
-0.11993649364936494,-8.162548922996393e-06,1.4726561460065568e-05,-6.576360976673357e-06,1.1595931507833226,33938.02827015026,2.2072594028169476e-10,7.756057102443364e-08
-0.11992849284928493,-8.133060660497904e-06,1.471312279477388e-05,-6.5829949265072685e-06,1.1608705231493108,33979.88170200313,2.205675599450093e-10,7.75360141254389e-08
-0.11992049204920492,-8.121862407506342e-06,1.470431904238012e-05,-6.590506725467904e-06,1.161672029900346,33994.30942188153,2.20501411463988e-10,7.754416104412544e-08
-0.11991249124912491,-8.141845270870363e-06,1.4698065101015345e-05,-6.604400593968052e-06,1.1619864027923994,33962.41811057113,2.204405474591412e-10,7.755374157992589e-08
-0.11990449044904491,-8.071234802287108e-06,1.4685153800542139e-05,-6.607640369749035e-06,1.1641544177299332,34055.27221533033,2.203080249676554e-10,7.75377823336316e-08
-0.1198964896489649,-8.06351651760906e-06,1.4680903461794514e-05,-6.6207822153607765e-06,1.165133106734077,34053.91161169305,2.202769287556543e-10,7.755817021647409e-08
-0.1198884888488849,-8.045339555451392e-06,1.46671353036254e-05,-6.6283459878579976e-06,1.1661796545524221,34082.20939750801,2.2013239371005104e-10,7.753816839167912e-08
-0.11988048804880488,-8.0323868587584e-06,1.4660236985264419e-05,-6.638256951463362e-06,1.167147295433226,34093.759644404985,2.2006137432848455e-10,7.754434463221483e-08
-0.11987248724872487,-8.050921579183523e-06,1.4652948237880992e-05,-6.649510607026343e-06,1.167364019563472,34067.62647273435,2.199987006142911e-10,7.755347981343308e-08
-0.11986448644864486,-7.993133664285779e-06,1.4640611865956998e-05,-6.652645225369014e-06,1.1692000328054475,34145.5527362443,2.1986522469889231e-10,7.753660356636985e-08
-0.11985648564856487,-7.964274587379805e-06,1.4634106506150601e-05,-6.663325716971258e-06,1.1706330103302423,34174.35648836152,2.1981888379719152e-10,7.755186540045695e-08
-0.11984848484848486,-7.960701083220556e-06,1.4622737893432713e-05,-6.67328033743253e-06,1.171408084270445,34180.182311779055,2.1969801642376284e-10,7.753957543803354e-08
-0.11984048404840485,-7.939037374171676e-06,1.4616989261639901e-05,-6.682713110661709e-06,1.1725750284239933,34201.20048507282,2.1963818135991792e-10,7.754969967195004e-08
-0.11983248324832484,-7.916388256035134e-06,1.4602869029545218e-05,-6.690431540778974e-06,1.1737672956861909,34235.21578557807,2.194896154623545e-10,7.752799620837944e-08
-0.11982448244824483,-7.89894686192838e-06,1.45939645932458e-05,-6.697373418962371e-06,1.1747211375146687,34257.97330556473,2.1941406596787156e-10,7.75326195547087e-08
-0.11981648164816482,-7.928212639285448e-06,1.4588155494266175e-05,-6.712416786402997e-06,1.1748471883774818,34212.84883167673,2.1936371436199374e-10,7.754607051860284e-08
-0.11980848084808482,-7.846569687330884e-06,1.457603099197513e-05,-6.714477854385947e-06,1.1772852872609967,34320.53075752512,2.1922246646702753e-10,7.752653179702359e-08
-0.11980048004800481,-7.855038489879007e-06,1.4571272359376053e-05,-6.72849103078299e-06,1.1778965260663858,34299.66713938428,2.1919554533144223e-10,7.754878613320127e-08
-0.1197924792479248,-7.830676082676291e-06,1.4556278614463736e-05,-6.734823913223664e-06,1.1790780531779963,34338.56198756094,2.1903993296295408e-10,7.752408066180865e-08
-0.11978447844784479,-7.809877473619053e-06,1.4549573918998249e-05,-6.7443816313961236e-06,1.1802518293697855,34359.73533709134,2.1898397860044217e-10,7.753491773501795e-08
-0.11977647764776478,-7.837152310230522e-06,1.4544253460258005e-05,-6.756615362979446e-06,1.1802661311771174,34319.42050626762,2.1893085429985316e-10,7.754720001996182e-08
-0.11976847684768477,-7.751849395276622e-06,1.4526903484579634e-05,-6.757676268787094e-06,1.182831074861449,34439.49649871883,2.1875612789921157e-10,7.75162261839441e-08
-0.11976047604760476,-7.757737847668977e-06,1.4526250296853505e-05,-6.772745861693963e-06,1.1835257135516923,34415.43016452084,2.1875312196877111e-10,7.754709297716923e-08
-0.11975247524752476,-7.735498130045926e-06,1.4512454811210773e-05,-6.778683512065342e-06,1.1846252770891486,34451.11532671406,2.1860106143131626e-10,7.752290846725152e-08
-0.11974447444744475,-7.7249277694591e-06,1.4506678823522634e-05,-6.7902062572677835e-06,1.1856292193342568,34456.841313116056,2.1855494091972544e-10,7.753841516904979e-08
-0.11973647364736474,-7.752252329851217e-06,1.4497906946076e-05,-6.801286232649417e-06,1.185616804869083,34421.69511684978,2.184758385399561e-10,7.754092216767324e-08
-0.11972847284728473,-7.667035262670652e-06,1.4483824543276569e-05,-6.803207479366691e-06,1.1882124395969893,34537.46204793895,2.1833105700302228e-10,7.751983576353896e-08
-0.11972047204720472,-7.666524211913384e-06,1.4481583079373195e-05,-6.81776604216644e-06,1.189073921622241,34523.385105226174,2.1831764284083734e-10,7.75471515254689e-08
-0.11971247124712471,-7.647237850960664e-06,1.4467688743025064e-05,-6.824021184348439e-06,1.1901225598778764,34555.50656712798,2.1816795013430743e-10,7.752380566693803e-08
-0.11970447044704471,-7.63297593664447e-06,1.4461540573051934e-05,-6.834346625739229e-06,1.1911709848955028,34567.55266594202,2.181121976543366e-10,7.753528808701463e-08
-0.1196964696469647,-7.658305591462522e-06,1.4451782547553194e-05,-6.844694990570943e-06,1.1911824503603032,34536.60818402667,2.1802736092613827e-10,7.753587180983623e-08
-0.1196884688468847,-7.578726695101068e-06,1.4438787943049647e-05,-6.847401150755772e-06,1.1936790171469833,34644.13363659717,2.1789036422935261e-10,7.751724738638095e-08
-0.11968046804680468,-7.57846736121337e-06,1.4436091476000001e-05,-6.861961718174214e-06,1.19454283560966,34630.21100765642,2.1787821573365276e-10,7.754461450897357e-08
-0.11967246724672467,-7.559643577792485e-06,1.4421679949805366e-05,-6.86808004424222e-06,1.1955876359337718,34662.76165848021,2.1772327031334554e-10,7.752004880354668e-08
-0.11966446644664466,-7.545145237486395e-06,1.4414839142773417e-05,-6.8778898933974375e-06,1.1966292642449758,34676.61972968228,2.1766371087547192e-10,7.753014072178744e-08
-0.11965646564656467,-7.572768481622916e-06,1.4407786338210826e-05,-6.88933137671377e-06,1.196605253591142,34638.169100908606,2.175843812219897e-10,7.753248062674994e-08
-0.11964846484648466,-7.480925347636003e-06,1.4392582869504622e-05,-6.890959335148494e-06,1.1994313833614128,34765.114222335695,2.1743048808007617e-10,7.750814616494972e-08
-0.11964046404640465,-7.488714672376773e-06,1.4390075236292432e-05,-6.904803409035765e-06,1.2000320309764425,34742.01393002915,2.174244216869206e-10,7.753705031176661e-08
-0.11963246324632464,-7.466889186957815e-06,1.4375858611970216e-05,-6.911570254120036e-06,1.201205101329802,34777.38537061206,2.1726667188416668e-10,7.751160447755194e-08
-0.11962446244624463,-7.4521902888591285e-06,1.436906624974199e-05,-6.9211081556996845e-06,1.2022438124844044,34791.84857042349,2.172152623154098e-10,7.752358714558359e-08
-0.11961646164616462,-7.48252195137411e-06,1.4362788959942918e-05,-6.93370738313881e-06,1.2021984186359116,34747.536895400146,2.1715733277227644e-10,7.753424773355587e-08
-0.11960846084608462,-7.397799492991908e-06,1.434836956093477e-05,-6.935614762948461e-06,1.204857130983227,34865.33495910539,2.1701087860230033e-10,7.751191746246011e-08
-0.11960046004600461,-7.407389929880992e-06,1.4344712980118857e-05,-6.949008927836786e-06,1.2053987541619118,34841.855801617465,2.1697587329647262e-10,7.753108571424412e-08
-0.1195924592459246,-7.382687385870668e-06,1.433022688956953e-05,-6.954943478687525e-06,1.2066193890718255,34882.271587105795,2.168145832076869e-10,7.750349863825572e-08
-0.11958445844584459,-7.368254088646609e-06,1.4323224576173743e-05,-6.962370258989381e-06,1.2075403762712875,34899.32548534715,2.1676312671052942e-10,7.751591845457043e-08
-0.11957645764576458,-7.36674211054833e-06,1.4316355219534671e-05,-6.976057232987998e-06,1.2084550100478542,34892.864609780176,2.1669408257360146e-10,7.752212491805486e-08
-0.11956845684568457,-7.331071330440864e-06,1.4307074209796156e-05,-6.982834076962874e-06,1.209968904720913,34939.40505792632,2.1659999845768272e-10,7.751918193802092e-08
-0.11956045604560457,-7.310850250519252e-06,1.4299633463110695e-05,-6.991789350374589e-06,1.211150392967797,34962.25624314043,2.1653105054662496e-10,7.752531417328412e-08
-0.11955245524552456,-7.2930419179328965e-06,1.4284244073792252e-05,-6.998647296585503e-06,1.2122534827949043,34994.48259172213,2.163746596826305e-10,7.75001922767506e-08
-0.11954445444544455,-7.279731747189544e-06,1.4278302430170697e-05,-7.006030615430703e-06,1.2131329516510059,35009.02295433744,2.1632002793066275e-10,7.751133788153476e-08
-0.11953645364536454,-7.234779033638006e-06,1.4272255427272285e-05,-7.015334256177397e-06,1.2150227456768332,35060.20169358873,2.1625574180441454e-10,7.751946314439422e-08
-0.11952845284528453,-7.24036890176194e-06,1.426061147924429e-05,-7.0259875704081765e-06,1.2156335151086743,35054.549144625045,2.1614674806649103e-10,7.751090441143467e-08
-0.11952045204520452,-7.235359078094916e-06,1.4255127979367899e-05,-7.036274628946515e-06,1.2164408793991677,35054.80260931329,2.1608922153012435e-10,7.752141916367089e-08
-0.11951245124512452,-7.254991970739866e-06,1.4245388669564818e-05,-7.0468631028219875e-06,1.2166269398712948,35029.65151375675,2.1600198201619506e-10,7.75207625245398e-08
-0.11950445044504451,-7.16389644139781e-06,1.4231798388664174e-05,-7.047588319819553e-06,1.219451566977599,35157.68537445245,2.1584585647481077e-10,7.74946362789501e-08
-0.1194964496449645,-7.170773400844155e-06,1.422884484725273e-05,-7.0617560670172e-06,1.2201091308708811,35135.33777140767,2.1583415697725184e-10,7.752153933319734e-08
-0.11948844884488449,-7.153056770903277e-06,1.4213854598210673e-05,-7.068594017445307e-06,1.2212201385174601,35167.30180827645,2.1567877516188607e-10,7.749584995979863e-08
-0.11948044804480448,-7.135037762395768e-06,1.4207196997517713e-05,-7.0756635259794365e-06,1.2222370236432407,35189.09068994787,2.156228723594196e-10,7.750633728602959e-08
-0.11947244724472447,-7.0964750733537585e-06,1.4201027596527638e-05,-7.085447078392093e-06,1.223994968746666,35232.41977556716,2.1556237645889804e-10,7.751544756434367e-08
-0.11946444644464446,-7.103057427571002e-06,1.4188899925215992e-05,-7.095286248537391e-06,1.2245454734990873,35227.09052150966,2.154478652005149e-10,7.750504525043216e-08
-0.11945644564456447,-7.0863329000303565e-06,1.4182778627969128e-05,-7.105420444908361e-06,1.225698265860311,35242.87205705473,2.1538685220775048e-10,7.751413694817729e-08
-0.11944844484448446,-7.11465683878032e-06,1.417579129281421e-05,-7.116653044869636e-06,1.225633356476135,35202.46553099615,2.1531897691229015e-10,7.75205357882126e-08
-0.11944044404440445,-7.030439050481618e-06,1.4160702335175301e-05,-7.118333620548256e-06,1.2283764883997357,35323.86240934561,2.1516555597660491e-10,7.749597948230355e-08
-0.11943244324432443,-7.037446678737069e-06,1.4158533218733282e-05,-7.132088960748462e-06,1.2289987351090041,35300.676689433785,2.1515155363167892e-10,7.752162275992533e-08
-0.11942444244424442,-7.019222195481234e-06,1.414441769043151e-05,-7.137808730739437e-06,1.23006397744288,35333.88037994684,2.1499657412284918e-10,7.749501496697071e-08
-0.11941644164416441,-6.999773447091684e-06,1.4136091323280198e-05,-7.144974583539465e-06,1.2311647428537638,35359.629446843,2.1492742108033664e-10,7.750160170767219e-08
-0.11940844084408442,-6.956255418799628e-06,1.4129041701949063e-05,-7.154546775023363e-06,1.233087717110599,35410.96061617095,2.1486712582157966e-10,7.751020404385498e-08
-0.11940044004400441,-6.961308713471226e-06,1.411826086439305e-05,-7.164538276649424e-06,1.233679300071678,35405.61469142633,2.1475015045994807e-10,7.749900818432146e-08
-0.1193924392439244,-6.941961004258701e-06,1.4111449331721815e-05,-7.174132025111746e-06,1.2349003769675904,35426.39267732925,2.1468044492575611e-10,7.75047384804961e-08
-0.11938443844384439,-6.966678768094425e-06,1.4103907744811295e-05,-7.1847728513319e-06,1.234911250041496,35391.5158929348,2.1460878786728915e-10,7.750966098758662e-08
-0.11937643764376438,-6.885147783464163e-06,1.4089737490508014e-05,-7.1858383829948025e-06,1.2375681165340557,35510.45108716869,2.1445995939669482e-10,7.748520168277939e-08
-0.11936843684368437,-6.89853554547426e-06,1.4087397843809413e-05,-7.201257927968996e-06,1.2381052239498405,35477.106915151395,2.1445059610746981e-10,7.751345429074193e-08
-0.11936043604360437,-6.883107900534924e-06,1.4073229024802458e-05,-7.207497882966152e-06,1.2391363948540377,35506.52838317211,2.1430292467059753e-10,7.749061846097074e-08
-0.11935243524352436,-6.857269056581572e-06,1.4066371420540236e-05,-7.214297730318009e-06,1.2403948703634133,35539.206626574894,2.142428501743051e-10,7.749886122963455e-08
-0.11934443444344435,-6.819196869400912e-06,1.4059214578310275e-05,-7.222902493220218e-06,1.2421257262714618,35585.524652049615,2.1417345685107308e-10,7.750482936358057e-08
-0.11933643364336434,-6.825373034757831e-06,1.4049465065113509e-05,-7.233426604802418e-06,1.2427068440604239,35576.72487102069,2.1406494406504276e-10,7.74955790921062e-08
-0.11932843284328433,-6.801606957651529e-06,1.404137179861209e-05,-7.242854591638093e-06,1.2440824099374832,35605.138989928164,2.1399178096269466e-10,7.749997062519607e-08
-0.11932043204320432,-6.831959069586446e-06,1.4033045943051548e-05,-7.253369781690111e-06,1.2439314730918727,35563.93309764528,2.139189323197709e-10,7.75042971796645e-08
-0.11931243124312432,-6.766307933503413e-06,1.4023319096168052e-05,-7.25949758439981e-06,1.2463791501060069,35651.73650725394,2.1381138086511409e-10,7.749596252998943e-08
-0.11930443044304431,-6.751299125085097e-06,1.4015591091265378e-05,-7.268366397417125e-06,1.2474631672506529,35669.372097308296,2.1374210848230552e-10,7.750170308225583e-08
-0.1192964296429643,-6.784702108575402e-06,1.4008084008310107e-05,-7.280375194484989e-06,1.247295394379782,35621.21091061337,2.1367638085319447e-10,7.750844401675371e-08
-0.11928842884288429,-6.694362426173939e-06,1.3993562276937155e-05,-7.281598119135424e-06,1.250279745558461,35753.20202476303,2.1351590815928388e-10,7.748026902216262e-08
-0.11928042804280428,-6.707214396328709e-06,1.3991080791697641e-05,-7.295450062061448e-06,1.2507452057898802,35722.26549417726,2.1349967410804974e-10,7.750532151574378e-08
-0.11927242724272427,-6.682547478931156e-06,1.3976562669881787e-05,-7.3015133388310005e-06,1.2520694818452203,35764.58158888729,2.1335816689819755e-10,7.748323092239182e-08
-0.11926442644264428,-6.672674061292128e-06,1.3969605632269122e-05,-7.308094806202092e-06,1.252862035612239,35777.69593063832,2.1329401544664198e-10,7.749083349550389e-08
-0.11925642564256426,-6.6262175693054814e-06,1.3962106876874714e-05,-7.316712621552313e-06,1.2548782796103823,35835.824104900836,2.1322068517821336e-10,7.749502606077129e-08
-0.11924842484248425,-6.6264051810094315e-06,1.3950394546213829e-05,-7.3268264819681406e-06,1.2556568464995888,35837.63602992223,2.1309897198703738e-10,7.748111471541546e-08
-0.11924042404240424,-6.620304574767033e-06,1.3943071806465923e-05,-7.33384352780142e-06,1.256371642331608,35845.86576227816,2.130396531915711e-10,7.74900917343592e-08
-0.11923242324232423,-6.572719286168649e-06,1.393525543846863e-05,-7.342861265469125e-06,1.2584596908199188,35905.5649300881,2.1296223451971814e-10,7.749257592237183e-08
-0.11922442244224422,-6.588000360352453e-06,1.3926363209293413e-05,-7.353448230107418e-06,1.258768698016526,35883.69288502419,2.1286746238693762e-10,7.748889361503734e-08
-0.11921642164216423,-6.567007261537583e-06,1.391891805724299e-05,-7.3628742567333205e-06,1.2600781907436427,35908.1904872931,2.1280972778786747e-10,7.749755257937065e-08
-0.11920842084208422,-6.58827644883786e-06,1.3911129713051196e-05,-7.373623979622934e-06,1.2602011642556625,35876.97480047838,2.1272058521658518e-10,7.74962032919625e-08
-0.11920042004200421,-6.526618889779456e-06,1.3900959672241697e-05,-7.378778482669546e-06,1.2625339479956377,35962.99933834513,2.12610989317499e-10,7.748646210811012e-08
-0.1191924192419242,-6.5152996171491395e-06,1.3894046674067795e-05,-7.388201479718859e-06,1.2635475445458395,35974.396311518074,2.1254467176709252e-10,7.749276114871781e-08
-0.11918441844184419,-6.539710369679597e-06,1.3885592238693789e-05,-7.399154102305516e-06,1.2635992435634222,35939.60559223442,2.1246875392358325e-10,7.749549911178588e-08
-0.11917641764176418,-6.451997464296255e-06,1.3871423206524014e-05,-7.400027376869289e-06,1.2665517608326708,36070.549315504024,2.1232200729713243e-10,7.747235307453432e-08
-0.11916841684168417,-6.459648176360133e-06,1.3867713903437107e-05,-7.414155645646403e-06,1.267214515887559,36047.05445091173,2.1229883804406194e-10,7.749494487931758e-08
-0.11916041604160417,-6.483106773202962e-06,1.3859778761116104e-05,-7.424940829059423e-06,1.2672758254580359,36012.901655091264,2.1222518125876754e-10,7.749786233885868e-08
-0.11915241524152416,-6.399878401452952e-06,1.3845727707462174e-05,-7.425941684902071e-06,1.2701135046785728,36138.20258451301,2.120654121220446e-10,7.747001293432706e-08
-0.11914441444144415,-6.419776028110391e-06,1.3844214009850475e-05,-7.440472679309806e-06,1.2703891549306994,36095.26776264138,2.120671608624647e-10,7.750089201684828e-08
-0.11913641364136414,-6.387341684899184e-06,1.3828265792881211e-05,-7.4453335419111255e-06,1.2719474744919212,36152.06002167862,2.1189154916513504e-10,7.746725665919271e-08
-0.11912841284128413,-6.349029177954435e-06,1.3821567662830603e-05,-7.451882913178665e-06,1.273626963656546,36202.39779002841,2.1182601151207542e-10,7.74730960271901e-08
-0.11912041204120412,-6.355102584620909e-06,1.3816137666822215e-05,-7.46507377979988e-06,1.2743160831699147,36184.27547427253,2.1179699718684733e-10,7.749355276269812e-08
-0.11911241124112412,-6.3502749583221885e-06,1.3803033638737361e-05,-7.471228725908219e-06,1.2750621797687707,36199.70131295461,2.1165420096644832e-10,7.747129067580305e-08
-0.11910441044104411,-6.323422567788839e-06,1.3794928477750545e-05,-7.477383321852216e-06,1.2763966861812033,36237.48463029295,2.1157983931407192e-10,7.74746456916667e-08
-0.1190964096409641,-6.303031355514577e-06,1.3790699455284994e-05,-7.490721306568915e-06,1.2778900834333058,36252.30603620916,2.115488036669438e-10,7.749435001420447e-08
-0.11908840884088409,-6.287687853046009e-06,1.3776328458448006e-05,-7.495837888615853e-06,1.2789265364617393,36284.66220245873,2.113823836131772e-10,7.746264037026065e-08
-0.11908040804080408,-6.268328164082959e-06,1.3770500714826994e-05,-7.5021043755008066e-06,1.2800017981106944,36309.59019298473,2.113281129347695e-10,7.747331840825007e-08
-0.11907240724072407,-6.2399788873790385e-06,1.3763640353658957e-05,-7.512289312172626e-06,1.2816082624807168,36342.61242241691,2.1127008853018623e-10,7.748237630894692e-08
-0.11906440644064407,-6.242447682325292e-06,1.375054593211189e-05,-7.521538474497547e-06,1.282321056836659,36344.430527392506,2.1114128146367776e-10,7.74652848350673e-08
-0.11905640564056406,-6.2279480772531315e-06,1.3744278646754537e-05,-7.528151168445518e-06,1.283278734740003,36363.13667800273,2.1108331721248257e-10,7.747439793108729e-08
-0.11904840484048405,-6.178486486874135e-06,1.3737076443476326e-05,-7.537189284478885e-06,1.285486371187711,36426.22029931931,2.1100534741351194e-10,7.747680180086088e-08
-0.11904040404040404,-6.185850054407638e-06,1.3725936668151917e-05,-7.5460543769168e-06,1.2859913278515673,36419.469264794854,2.1088447059543442e-10,7.746200153231977e-08
-0.11903240324032403,-6.184858975188945e-06,1.3719354228669545e-05,-7.554843161949876e-06,1.286668227101903,36417.85743392064,2.108327261408465e-10,7.747398115355358e-08
