slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.04999999999999999,0.0,0.39799247119662423,0.39799247119662423,0.10350620196785039,-4.375304492763935,4.830628411870553,-0.4553239185132283,0.35007459519914297,2.5023256708924015,0.010284673201167719
0.06666666666666665,0.0,0.41460115914444834,0.41460115914444834,0.10283573365906001,-4.518582692002457,4.862123137426163,-0.34354044585332033,0.3292425924372116,2.403950419437013,0.00800617533844132
0.08333333333333331,0.0,0.4430112906600878,0.4430112906600878,0.10369876115230499,-4.610855831754398,4.821658373134397,-0.2108025415019824,0.3072402354481364,2.2517199134534285,0.005558898808890681
0.09999999999999998,0.0,0.49204574343795277,0.49204574343795277,0.10676094242599966,-4.663637007504823,4.683360680713459,-0.019723673324030133,0.2871642635981456,2.028651385102024,0.0036799851745295447
0.11666666666666664,0.0,0.5782843313005478,0.5782843313005478,0.10465990530632556,-4.777378677586241,4.470627663128738,0.3067510142924954,0.2750065390627773,1.7265120721266265,0.002741075284481208
0.1333333333333333,0.0,0.7285834581916757,0.7285834581916757,0.099389016219339,-5.0307369874090195,4.227052900262141,0.8036840864058787,0.275,1.3700292712298359,0.0024970862611408567
0.14999999999999997,0.0,0.9466448353040572,0.9466448353040572,0.0967144732564027,-5.169857035361539,3.9010880327889126,1.2687690028642304,0.27500010006152187,1.0544384472446526,0.0019239420127772026
0.16666666666666663,0.0,1.196333992411949,1.196333992411949,0.09510669400304304,-5.257253500799267,3.636481561019103,1.6207719398444558,0.2750039583473656,0.8346143387604268,0.0012726345620342006
0.1833333333333333,0.0,1.4440002297957855,1.4440002297957855,0.0939508019081065,-5.3219343515069975,3.4642312053566826,1.857703145588722,0.275,0.6917543111898958,0.0007663542267729033
0.2,0.0,1.692462879718052,1.692462879718052,0.09301528834152727,-5.375460410195604,3.3569010632809437,2.0185593464242344,0.275,0.5903949259374281,0.0004599826007078678
-0.2,0.016666666666666663,0.3741624640683041,0.3741624640683041,0.10763552881468604,-3.937461567191716,4.645306298918506,-0.7078447319072989,0.3893204877508626,2.659669446694746,0.012966362699132702
-0.18333333333333335,0.016666666666666663,0.3741827089951909,0.3741827089951909,0.10763504920494017,-3.937483235357922,4.645326997624409,-0.7078437629662551,0.38922427217568706,2.6596056934847554,0.012885514581334582
-0.16666666666666669,0.016666666666666663,0.3742124244569255,0.3742124244569255,0.10763369762407164,-3.9375515374861996,4.645385330552365,-0.707833792769392,0.3903792937985693,2.6594421403388155,0.012836850534474016
-0.15000000000000002,0.016666666666666663,0.37424417401418303,0.37424417401418303,0.10763328884747894,-3.9375700121405486,4.645402972766679,-0.707832960984137,0.3892583187561898,2.659349192105339,0.012703092032829636
-0.13333333333333336,0.016666666666666663,0.37428982742588396,0.37428982742588396,0.1076307914926172,-3.9376923426287247,4.645510760077983,-0.70781841754843,0.38997222902518125,2.659099140829216,0.0126272239435952
-0.11666666666666668,0.016666666666666663,0.37434665677726914,0.37434665677726914,0.10762653164820418,-3.9378911774836967,4.645694629006769,-0.7078034512129409,0.390097375752141,2.658794810999359,0.012525960525483402
-0.1,0.016666666666666663,0.37441851048155794,0.37441851048155794,0.10761774825642657,-3.9382951160065645,4.646073794446856,-0.7077786785971003,0.3904381883120177,2.658374542885258,0.012433582262858255
-0.08333333333333334,0.016666666666666663,0.37451854322786204,0.37451854322786204,0.10760280966749812,-3.9390196811665446,4.646718812880582,-0.7076991316996853,0.39240327418267,2.6576710639644494,0.01242369658145702
-0.06666666666666668,0.016666666666666663,0.37464199871340353,0.37464199871340353,0.10757189294717871,-3.9405494885310057,4.6480543039559805,-0.7075048154653941,0.39271641840515853,2.6568559925946085,0.012358893708054802
-0.05000000000000002,0.016666666666666663,0.37478967977186894,0.37478967977186894,0.10750360364200917,-3.944173754508026,4.651006878508191,-0.706833123936858,0.3951030168148626,2.655716510572566,0.012446605895024106
-0.033333333333333354,0.016666666666666663,0.37493586697975845,0.37493586697975845,0.10733201204626631,-3.9542789418118076,4.658442439328635,-0.7041634972399433,0.39909226500872297,2.654374033363229,0.012748768345114344
