slopeL,slopeH,F_sc,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
0.07878787878787878,-0.11313131313131314,0.08480387880964989,0.8461453360112035,0.5909150348036771,-0.17983912362305077,-0.4110759095779954,0.0825431238610823,0.0022607549485675945,0.36236868686868684
0.0808080808080808,-0.11313131313131314,0.08015962759648718,0.9225678665181689,0.5419655493630229,-0.1615536559954016,-0.38041189206215326,0.07798852881638789,0.0021710987800992905,0.36236868686868684
0.08282828282828283,-0.11313131313131314,0.07564441587424417,1.0260945301384587,0.4872845395254837,-0.1402156401891439,-0.3470688981120151,0.07355816931477441,0.0020862465594697604,0.36236868686868684
0.08484848484848485,-0.11313131313131314,0.07127381124625307,1.1719217024041884,0.42664966420579375,-0.11569444746396584,-0.3109552153659184,0.0692678206966458,0.0020059905496072677,0.36236868686868684
0.08686868686868687,-0.11313131313131314,0.06705676912518607,1.389143127742758,0.3599341140346022,-0.08791622324450188,-0.27201788942041305,0.06512669553498025,0.0019300735902058202,0.36236868686868684
0.08888888888888889,-0.11313131313131314,0.06299683822805217,1.741363649662163,0.28713129578775565,-0.05687460452073978,-0.2302566899287633,0.06113864147894646,0.0018581967491057183,0.36236868686868684
0.09090909090909091,-0.11313131313131314,0.059094290956110615,2.3994721560226626,0.20837916370321885,-0.022639995306114713,-0.18573916739591567,0.05730423962524401,0.0017900513308666056,0.36236868686868684
0.09292929292929293,-0.11313131313131314,0.055346504453420285,3.6073571296550635,0.12396918114563693,0.014636447352700088,-0.13860562729313497,0.05362120367839974,0.0017253007750205485,0.36236868686868684
0.09494949494949495,-0.11313131313131314,0.05174751700943672,5.613443442532883,0.03435316278548317,0.05471872426344504,-0.08907188695314538,0.050083981738828214,0.001663535270608507,0.36236868686868684
0.09696969696969697,-0.11313131313131314,0.048295495614984744,5.139137114996488,-0.05984925243809602,0.0972925978875594,-0.03744334513097203,0.04669101083524223,0.0016044847797425169,0.36236868686868684
0.09898989898989899,-0.11313131313131314,0.04498471090110666,3.167025231932667,-0.15787686020837732,0.14196758332100856,0.015909277002153166,0.04343696071321422,0.0015477501878924406,0.36236868686868684
0.10101010101010101,-0.11313131313131314,0.0418113806529426,1.9317326351272,-0.2588349912745036,0.18828911317237385,0.07054587835286563,0.040318402715645386,0.0014929779372972135,0.36236868686868684
0.10303030303030303,-0.11313131313131314,0.03877368017194175,1.3822332657291185,-0.36173344425434983,0.2357575759952475,0.12597586829508467,0.03733381495409036,0.0014398652178513889,0.36236868686868684
0.10505050505050505,-0.11313131313131314,0.03587046844530997,1.074072130728767,-0.465518083778961,0.2838423868605524,0.18167569666285532,0.03448234542333462,0.0013881230219753512,0.36236868686868684
0.10707070707070707,-0.11313131313131314,0.03310290587387294,0.878530613773651,-0.5691321307084083,0.33201500243884396,0.2371171280201394,0.03176535541197782,0.0013375504618951197,0.36236868686868684
0.10909090909090909,-0.11313131313131314,0.030471881072699734,0.7445622304306551,-0.6715355409171782,0.37975504022078255,0.29178050026996893,0.02918392669141257,0.0012879543812871663,0.36236868686868684
0.1111111111111111,-0.11313131313131314,0.02797947343970597,0.6478596573693304,-0.7717720873882961,0.42658599021229193,0.34518609685928614,0.026740249299069437,0.0012392241406365358,0.36236868686868684
0.11313131313131314,-0.11313131313131314,0.025627320333405645,0.5753833681827555,-0.868985841130316,0.47208119301868834,0.39690464751138066,0.02443603759267379,0.001191282740731858,0.36236868686868684
0.11515151515151516,-0.11313131313131314,0.023416182388512286,0.5195154575628327,-0.9624352709676591,0.5158702994753632,0.4465649708325571,0.0222721050244827,0.0011440773640295852,0.36236868686868684
0.11717171717171718,-0.11313131313131314,0.02134680128789616,0.4754880034375511,-1.051551240937381,0.5576695712427799,0.49388166941869704,0.02024917223650134,0.0010976290513948213,0.36236868686868684
