slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
-0.16666666666666669,-0.033333333333333354,0.04861948218688875,1.2950447675244634,0.010070246557891602,-22.000981572397464,49.65121728905065,-27.650235716615384,0.22840265935793347
-0.15000000000000002,-0.033333333333333354,0.04860733984803352,1.2946411534592714,0.010070211592015852,-22.017140628441624,49.65138968814381,-27.634249060249914,0.2283610513407218
-0.13333333333333336,-0.033333333333333354,0.048594386096574724,1.2942074187261658,0.01007027168535026,-22.034293622262823,49.651093398614066,-27.61679977660062,0.22843319296696157
-0.11666666666666668,-0.033333333333333354,0.048578842148261914,1.2936890194576358,0.01007027996343592,-22.054935955085824,49.65105258407041,-27.596116628812297,0.22843844936033655
-0.1,-0.033333333333333354,0.04855785353529525,1.2929775111607378,0.01007064762935373,-22.082490290235086,49.649239890011216,-27.56674960026148,0.22887374709369157
-0.08333333333333334,-0.033333333333333354,0.04852634527755074,1.2919102887437526,0.010071171768286764,-22.123884992341345,49.646655970028874,-27.52277097864068,0.22948070141700538
-0.06666666666666668,-0.033333333333333354,0.048473470975690255,1.2901138587519194,0.010072221869208935,-22.193207188232265,49.64147995257791,-27.448272764692707,0.23068848240828674
-0.05000000000000002,-0.033333333333333354,0.04836967633330936,1.2865746874080637,0.010074675990791187,-22.328968534802385,49.62938763008015,-27.300419096382,0.233427669029794
-0.033333333333333354,-0.033333333333333354,0.04811690850115115,1.2779509018201933,0.010080805614995208,-22.659639112367927,49.5992105286413,-26.939571416976385,0.23970449448825792
-0.01666666666666669,-0.033333333333333354,0.047364167276334024,1.2522881020573475,0.010098478571766599,-23.646774388389943,49.51240886871147,-25.86563448087029,0.25432808297640624
0.0,-0.033333333333333354,0.04495106722888867,1.1700331306465726,0.010154714752053085,-26.836091091307537,49.23821222025233,-22.40212112939445,0.28363879440580375
0.016666666666666663,-0.033333333333333354,0.03862149291132058,0.9549594910495778,0.010281142453436337,-35.59212483674844,48.63272756491943,-13.040602729319339,0.3171392998258459
0.033333333333333326,-0.033333333333333354,0.029138206466257345,0.6441061269965753,0.010118580058103184,-49.41404793170116,47.21274154660958,2.2013063866992724,0.3547663120808814
0.04999999999999999,-0.033333333333333354,0.019231866714183865,0.37250616677034953,0.008305857434096267,-60.19848088750024,45.95561882768045,14.24286205964017,0.373752479779179
0.06666666666666665,-0.033333333333333354,0.01561380665036376,0.26789789421300453,0.007811206004096522,-64.01060217034461,44.13098421055415,19.879617960090116,0.39294594313077624
0.08333333333333331,-0.033333333333333354,0.014288539965657637,0.22610032616163428,0.00773765998021506,-64.61901935238475,42.640609405308275,21.97840994612268,0.4047519166487808
0.09999999999999998,-0.033333333333333354,0.013767657463124573,0.20940577686077216,0.007716993976599391,-64.79206819598987,41.98994108348149,22.80212711254186,0.4092214693972614
0.11666666666666664,-0.033333333333333354,0.013547606632477874,0.20222041837579097,0.007712365032169222,-64.83095625268169,41.68574921195639,23.145207039357423,0.4112006131491148
0.1333333333333333,-0.033333333333333354,0.01344854277241063,0.19882744924287274,0.0077151745310561305,-64.80734790672372,41.51508401206473,23.292263895890674,0.4122839318673342
0.14999999999999997,-0.033333333333333354,0.013401034142628353,0.1973949431557388,0.007710500874181637,-64.84663034991657,41.474562633046,23.3720677166721,0.4125381318734741
0.16666666666666663,-0.033333333333333354,0.013376303673835306,0.19658614721473755,0.007710019852982659,-64.85067607293333,41.44006176160971,23.41061431089211,0.4127542467741859
