slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.15991599159915992,-0.006764101947993595,0.003394764579930154,0.003369338331371985,0.0026580132775574556,-0.013528204859295734,4.7202846776498105e-07,2.7116601936666572e-08,4.449118658283145e-07,-0.27983198319831987
-0.1598959895989599,-0.006764942746045222,0.0033951713167965636,0.003369769885647411,0.0026550888787748397,-0.013529883948489196,4.7209643411557847e-07,2.71299428172017e-08,4.4496649129837675e-07,-0.2797919791979198
-0.15987598759875987,-0.0067653330106054455,0.0033953543304789946,0.003369977923690426,0.00265232018914488,-0.013530665264774866,4.7213335863990135e-07,2.7141503255214395e-08,4.4499185538468697e-07,-0.27975197519751976
-0.15985598559855987,-0.006765933685272785,0.0033956406257900085,0.0033702901704442123,0.002649372552468739,-0.013531864481507005,4.7218518677779145e-07,2.7153924327161147e-08,4.450312624506303e-07,-0.27971197119711977
-0.15983598359835985,-0.006766486963357465,0.00339590635210385,0.0033705790105753586,0.0026467404839429073,-0.013532972326036674,4.722340384415138e-07,2.716617722407114e-08,4.4506786121744265e-07,-0.2796719671967197
-0.15981598159815982,-0.006767167162664123,0.0033962335616024575,0.003370930648572301,0.002643921906926478,-0.013534331372838881,4.722919966519972e-07,2.7178958828832398e-08,4.451130378231648e-07,-0.27963196319631967
-0.1597959795979598,-0.00676765205821539,0.0033964653321163496,0.00337118555324456,0.0026413153236325105,-0.0135353029435763,4.723366904786643e-07,2.7190979746524843e-08,4.451457107321395e-07,-0.2795919591959196
-0.1597759775977598,-0.006768224305972126,0.00339673796285922,0.0033714836573053297,0.0026384307027980305,-0.013536445926136675,4.7238776874313076e-07,2.720337137020141e-08,4.4518439737292937e-07,-0.2795519551955196
-0.15975597559755977,-0.006768704753199017,0.00339696635227682,0.003371735947528265,0.002635746575546657,-0.013537407053004102,4.724326780768425e-07,2.7215412360133774e-08,4.452172657167087e-07,-0.27951195119511957
-0.15973597359735975,-0.006769111437520792,0.0033971608701861555,0.0033719519264270303,0.0026333463806974947,-0.013538224234133978,4.724728344259844e-07,2.7227182901117365e-08,4.4524565152486703e-07,-0.2794719471947195
-0.15971597159715972,-0.006769925453980363,0.003397554382544854,0.0033723699254792905,0.0026304721537999437,-0.013539849762004508,4.725416027987263e-07,2.7240606797084965e-08,4.4530099600164135e-07,-0.27943194319431947
-0.1596959695969597,-0.006770181541341458,0.003397671993141671,0.003372510729352074,0.0026279502491636138,-0.013540364263835203,4.7257178152640467e-07,2.7251808961297715e-08,4.4531997256510695e-07,-0.2793919391939194
-0.15967596759675967,-0.006770663837883717,0.003397899809456817,0.0033727640875673703,0.0026250955332691836,-0.013541327734907904,4.726180679132458e-07,2.7263943118571745e-08,4.4535412479467406e-07,-0.27935193519351936
-0.15965596559655967,-0.006771036132533936,0.0033980732416125647,0.003372962390118195,0.002622353954257154,-0.013542071764264696,4.7265692278124655e-07,2.7275652505515047e-08,4.453812702757315e-07,-0.27931193119311937
-0.15963596359635965,-0.006771617984355771,0.0033983538917397027,0.003373265137421866,0.0026198211957665155,-0.01354323701351734,4.7271071283203574e-07,2.7288227573820375e-08,4.454224852582154e-07,-0.2792719271927193
-0.15961596159615962,-0.006772010817229557,0.0033985376478185003,0.00337347377316366,0.0026170713861380993,-0.013544022238211717,4.7275163365376326e-07,2.7300062479559488e-08,4.4545157117420375e-07,-0.27923192319231926
-0.1595959595959596,-0.006772324282394493,0.003398679318301845,0.0033736429229438425,0.0026140811122951383,-0.01354464652364018,4.7278730670037195e-07,2.731159889464428e-08,4.454757078057277e-07,-0.2791919191919192
-0.1595759575957596,-0.006772863947588803,0.0033989379418883914,0.0033739246026411873,0.0026114656911039092,-0.013545726492118382,4.7283906521783447e-07,2.7324065984838463e-08,4.45514999232996e-07,-0.2791519151915192
-0.15955595559555957,-0.006772983142482758,0.003398986766832479,0.0033739970366717387,0.002608954915601058,-0.013545966945986976,4.7286176521136454e-07,2.733485889373482e-08,4.455269063176297e-07,-0.27911191119111917
-0.15953595359535955,-0.006773653071746821,0.0033993083341243846,0.0033743433587285487,0.0026061127185726327,-0.013547304764599755,4.7292317674218346e-07,2.7347892765803672e-08,4.455752839763798e-07,-0.2790719071907191
-0.15951595159515952,-0.006773754652371622,0.003399345645185292,0.00337440687819357,0.002603337768125743,-0.013547507175750484,4.7294524268928085e-07,2.7358654437203122e-08,4.455865882520777e-07,-0.27903190319031906
-0.1594959495949595,-0.006774077800358214,0.003399497499323445,0.0033745808642631214,0.0026009033464414635,-0.01354815616394478,4.72983084815817e-07,2.7370331352588223e-08,4.456127534632288e-07,-0.278991899189919
-0.15947594759475947,-0.006774548172842287,0.0033997223936026444,0.0033748277567600127,0.002598426660054879,-0.013549098323204944,4.7303147644373113e-07,2.738262355452845e-08,4.456488528892027e-07,-0.27895189518951896
-0.15945594559455947,-0.0067747885971414235,0.0033998262887493524,0.003374960354351364,0.0025953386789169895,-0.01354957524024214,4.7306410413186136e-07,2.7394005596204937e-08,4.456700985356564e-07,-0.27891189118911897
-0.15943594359435945,-0.0067749439279509716,0.003399892580326025,0.0033750506899805632,0.0025927696692003097,-0.01354988719825756,4.730911198538248e-07,2.740506614065724e-08,4.456860537131676e-07,-0.2788718871887189
-0.15941594159415942,-0.006775243018878996,0.0034000324403891113,0.003375212296321095,0.0025903856398438495,-0.013550487755589202,4.7312844675248324e-07,2.7416727454376033e-08,4.457117192981072e-07,-0.27883188318831886
-0.1593959395939594,-0.006775355345041589,0.003400072690503464,0.0033752810241836073,0.0025873706273457967,-0.01355070905972866,4.731530305303421e-07,2.7427652067142814e-08,4.457253784631993e-07,-0.2787918791879188
-0.1593759375937594,-0.006775734732514138,0.0034002489339926,0.0033754824928191596,0.0025845933093513484,-0.013551466159325898,4.731965206845208e-07,2.7439677592022583e-08,4.457568430924982e-07,-0.2787518751875188
-0.15935593559355937,-0.006775809732630478,0.003400278646687127,0.0033755328894964354,0.0025824061554359725,-0.01355162126881404,4.732191363906614e-07,2.7450494680682522e-08,4.457686417099789e-07,-0.27871187118711876
-0.15933593359335935,-0.006776014927211804,0.003400365547399531,0.0033756475806046016,0.0025794279044383376,-0.013552028055215937,4.7325107983104396e-07,2.746185641666677e-08,4.457892234143772e-07,-0.2786718671867187
-0.15931593159315932,-0.006776085334962545,0.0034003902202996983,0.0033756956176427266,0.00257696297166991,-0.01355217117290497,4.7327396409880246e-07,2.747269518275496e-08,4.4580126891604747e-07,-0.27863186318631866
