alpha,F_t,F_eff_best,F_amnt_best,abs(fluxD),fluxHR,fluxLR,potential_D1,potential_L2,potential_H2
0.0388376753507014,0.014241380393391878,0.10756768679835851,0.010470345369564153,47.753916635782545,27.509209128331598,20.24470752158261,-0.3195203642665772,-0.05,0.05
0.038957915831663324,0.014252805730645801,0.10784030593049383,0.01045903434878525,47.805560570381516,27.54817473266609,20.257385824606366,-0.31914726306292845,-0.05,0.05
0.03907815631262525,0.014264834078450337,0.10773285293348646,0.010463736335649076,47.78407862517106,27.5321650208713,20.25191364716881,-0.3192937607820968,-0.05,0.05
0.03919839679358717,0.014276420580919793,0.10764975274080987,0.010467012986544167,47.769120034764214,27.520739254859905,20.24838082582683,-0.3194075570142943,-0.05,0.05
0.039318637274549095,0.014287955743717584,0.10747338934681958,0.010474074882411604,47.736912826177445,27.496230894511143,20.24068200870651,-0.3196505141333218,-0.05,0.05
0.03943887775551102,0.0142997405525839,0.10732637898086415,0.010480237414245098,47.70884289310676,27.47510325283352,20.233739587091463,-0.31985456692258624,-0.05,0.05
0.03955911823647294,0.014311464480144535,0.10740703361222857,0.01047699773001446,47.72359533556987,27.48632082668597,20.237274509094995,-0.3197424437314835,-0.05,0.05
0.039679358717434866,0.014322916084461988,0.1074040902853002,0.010476907634594298,47.72400576157973,27.48645785505348,20.23754784602808,-0.31974652738734116,-0.05,0.05
0.03979959919839679,0.014334721847695287,0.10734479665299296,0.010479522770946922,47.71209633435288,27.477598276105148,20.23449806102188,-0.31982892639984933,-0.05,0.05
0.039919839679358714,0.014346210628534237,0.10756559032368222,0.010470177307319936,47.75468312910064,27.509579912394642,20.245103289949512,-0.3195232513867373,-0.05,0.05
0.04004008016032064,0.014357786420075725,0.10736019768923269,0.01047864112936186,47.71611063989677,27.480429816378813,20.235680921927006,-0.3198075002462312,-0.05,0.05
0.04016032064128256,0.014369646322386909,0.10736581369006046,0.010478625790300351,47.71618054259547,27.48065950689923,20.235521026483454,-0.3197996930709651,-0.05,0.05
0.040280561122244485,0.01438154888659552,0.10708217221745468,0.010490793971268168,47.66083492254835,27.439225857214325,20.2216091280409,-0.32019666194601104,-0.05,0.05
0.04040080160320641,0.014392904553393544,0.10710934059426915,0.010489380723755144,47.667256314584804,27.443838517018378,20.223417885178563,-0.32015840672912305,-0.05,0.05
0.04052104208416833,0.014404477470859673,0.10709202805307257,0.010490065271577446,47.66414572036564,27.441464117689193,20.222681655943166,-0.3201827797542483,-0.05,0.05
0.040641282565130256,0.014415947923125949,0.10727472553072932,0.010482174506761067,47.70002630415874,27.468283692380083,20.231742669536693,-0.31992659449884303,-0.05,0.05
0.04076152304609218,0.014427758189848677,0.10722464848361701,0.010484481649976436,47.68952977063155,27.460550529184925,20.228979284139932,-0.319996595347647,-0.05,0.05
