slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.16666666666666663,-0.11666666666666668,0.01217266025356902,0.1255526192863028,0.008666063582453542,-57.69632260753367,33.97038936619438,23.72593319734271,0.17869411694992177
0.1833333333333333,-0.11666666666666668,0.011743574019093348,0.11267330560900696,0.00862203592868365,-57.990943697809314,33.61572969335851,24.375213981072914,0.1761501558740286
0.2,-0.11666666666666668,0.01115612857503525,0.09464954261722072,0.00857385803764807,-58.31680414327285,33.06139027429836,25.25541388442885,0.17925858949186824
-0.2,-0.1,0.06176623729880383,1.7123232381298532,0.010718082633926016,-5.564475187574828,46.65013481191579,-41.085659662052535,0.050035816378119685
-0.18333333333333335,-0.1,0.06176535449843439,1.7122885241311652,0.01071824615927777,-5.565616445724373,46.64942310323176,-41.08380665587699,0.050049251348110696
-0.16666666666666669,-0.1,0.06176451659728987,1.7122480496555488,0.010718634131570525,-5.566844576426561,46.64773459358619,-41.08088998445844,0.05008270585513793
-0.15000000000000002,-0.1,0.061763897005205466,1.7122555037892908,0.010717764836625515,-5.567032836472052,46.65151804166252,-41.08448527197093,0.05001155137757354
-0.13333333333333336,-0.1,0.06176301628118108,1.7121020122708595,0.010721604034077632,-5.5704593948268695,46.63481305847731,-41.0643536979314,0.050311637946265406
-0.11666666666666668,-0.1,0.06176248007357754,1.7121366796841089,0.010719979054695131,-5.570079434363549,46.6418821612356,-41.07180275672209,0.050171390290976614
-0.1,-0.1,0.061761113524777866,1.7121453422125907,0.010718302328247574,-5.57064479568696,46.64917863715406,-41.07853384194379,0.050055670483074875
-0.08333333333333334,-0.1,0.061758215345420656,1.7120141141379381,0.010719373114724241,-5.574723235664706,46.644518693984594,-41.06979552594496,0.05012412983616399
-0.06666666666666668,-0.1,0.06174824915951235,1.7116832725067432,0.010719330911659854,-5.586430493026299,46.64470236252893,-41.05827188819227,0.05014453662636249
-0.05000000000000002,-0.1,0.061714002677015704,1.7103978137203937,0.010723781716911233,-5.629498650022725,46.6253429084657,-40.99584429079699,0.05047823243608696
-0.033333333333333354,-0.1,0.06158808331239347,1.7052811613046772,0.010752214920879539,-5.7948417965206716,46.50204664447287,-40.70720488847641,0.05254897137502972
-0.01666666666666669,-0.1,0.06110718663209997,1.683755025305983,0.010922201930845858,-6.451966635657357,45.77831495047997,-39.32634832525969,0.06351105495332668
0.0,-0.1,0.05866769050522547,1.5711550078552656,0.011889732236667531,-9.541221425507885,42.053091610979166,-32.51187035728476,0.1674565147888441
0.016666666666666663,-0.1,0.05132418547183055,1.33543730615503,0.01160934668781407,-17.69418661342762,43.06874562976959,-25.374559115353186,0.2165321397749917
0.033333333333333326,-0.1,0.040528006996613256,0.9899953368356458,0.011163038032519472,-31.351624097431497,44.79067420514312,-13.439050169665816,0.27896028672346596
0.04999999999999999,-0.1,0.03307177814389244,0.7507379623674153,0.010875916776154623,-43.348568799293446,45.97313589945218,-2.6245671035996665,0.30388612859887215
0.06666666666666665,-0.1,0.027031278796161184,0.5760710381807121,0.010050667681175072,-49.74793873775759,45.138480661737916,4.609458060765437,0.33137427885952103
0.08333333333333331,-0.1,0.022367784553468113,0.4485134599616952,0.009188021396512636,-54.4186804536223,44.468056482994285,9.950623888376207,0.32722224354518076
