slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.1125,-0.1375,0.08425802237346751,0.2259054414358769,0.07987717436122804,-6.25961050803167,4.129710864420396,2.1298996440263878,0.06324960700933317
0.11666666666666667,-0.1375,0.08384877239323808,0.21957171465711736,0.07965115562219027,-6.277372827532048,4.113315389357037,2.16405743857014,0.06317502377499211
0.12083333333333333,-0.1375,0.08353778304361245,0.21496981276114266,0.07947287490801873,-6.291454795907356,4.102070128450443,2.1893846678444717,0.0630811500166799
0.125,-0.1375,0.08329926842069178,0.2115547058589113,0.0793326054071386,-6.302578837393483,4.0941033248753165,2.208475513669786,0.06300642697067621
0.12916666666666668,-0.1375,0.08311429718980794,0.20884163905014083,0.07922582269928218,-6.311073624059475,4.0875141280490865,2.2235594964685177,0.06302232313876258
0.13333333333333333,-0.1375,0.08296898446351353,0.2069898082705082,0.07913328888185389,-6.318453422399671,4.084020178012437,2.234433245365544,0.06294468045238856
0.1375,-0.1375,0.08285313361339723,0.20544953891246898,0.07906149221239502,-6.324191284348416,4.080841027129395,2.2433502577955657,0.06294554574201106
0.14166666666666666,-0.1375,0.08275908183330015,0.20426187161218837,0.07900126359271598,-6.329012692107256,4.078637006984593,2.2503756858616306,0.06294554574201106
0.14583333333333334,-0.1375,0.08268120965449502,0.2033284256625787,0.07894985245836872,-6.333134064097322,4.077112803740082,2.256021261381875,0.06294554574201106
0.15000000000000002,-0.1375,0.08261521293183881,0.202631835875261,0.07890335861400101,-6.336865866822706,4.076393936497787,2.2604719308639503,0.06291962372534987
0.15416666666666667,-0.1375,0.08255786117029693,0.201983523152258,0.0788642839955971,-6.340005572547966,4.075507227959708,2.2644983444084303,0.06293201311941873
0.15833333333333333,-0.1375,0.08250654557287898,0.20159100262865245,0.07882352112785507,-6.343284249032209,4.075854235982558,2.2674300124513387,0.06286381065304612
0.1625,-0.1375,0.08245923486699278,0.20098838794554183,0.07879338477177991,-6.345710384752678,4.074709151781583,2.2710012330701552,0.06292264101788446
0.16666666666666669,-0.1375,0.08241422003572647,0.2005347138537877,0.07876100888671428,-6.348318883049359,4.074347606304556,2.273971277670473,0.06292395366566399
0.17083333333333334,-0.1375,0.08237001592228957,0.20009932546286555,0.0787289032560862,-6.350907726957601,4.074053895059592,2.2768538312889497,0.06291962372534987
0.175,-0.1375,0.08232525524382475,0.19964011326991035,0.07869696066569838,-6.353485519383142,4.073644474068139,2.279841045086801,0.06292023551386111
0.17916666666666667,-0.1375,0.08227863850915472,0.19915080826532805,0.07866403532081946,-6.356144812058844,4.073150356383795,2.282994455674025,0.06291962372534987
0.18333333333333335,-0.1375,0.08222887000981066,0.19860831228345413,0.07862950581578045,-6.358936061428437,4.072499742645373,2.286436318165908,0.06291962372534987
0.1875,-0.1375,0.08217450840661229,0.19803769712718824,0.07859111081731612,-6.362042663405774,4.071922332719758,2.290120331087685,0.0628984107693487
0.19166666666666665,-0.1375,0.08211404099895944,0.19736343021921487,0.07854962689936391,-6.36540260913597,4.07103792279673,2.29436468603706,0.0628814826865271
0.19583333333333333,-0.1375,0.08204573244674161,0.1965337716850658,0.07850486525380375,-6.369032013485722,4.069622695443503,2.299409317638194,0.0628814826865271
