slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
-0.2,-0.2,0.012241033554525362,2.3338742152457663,0.012241033554525362,31.363087055025034,9.483137028595603,-40.84622415170931,0.050009207637465636
-0.18333333333333335,-0.2,0.012243322411492018,2.334503539502323,0.012243322411492018,31.38668297961705,9.451905033967972,-40.838588033119784,0.05000639572837561
-0.16666666666666669,-0.2,0.01224632298026211,2.3353586745387283,0.01224632298026211,31.418991747512862,9.409590096113146,-40.828581830053025,0.05000287185912496
-0.15000000000000002,-0.2,0.012250419324663985,2.336516080186002,0.012250419324663985,31.462567646161332,9.352361748889521,-40.81492942836773,0.05000552881983441
-0.13333333333333336,-0.2,0.012255094760143602,2.338014234435736,0.012255094760143602,31.52047732099807,9.278880798385295,-40.7993581347113,0.05000565686206518
-0.11666666666666668,-0.2,0.01226146321196473,2.3398757394133054,0.01226146321196473,31.59082938249722,9.18733803409376,-40.778167476964015,0.05000277595098363
-0.1,-0.2,0.01226874910928524,2.342074313902583,0.01226874910928524,31.67429220233194,9.079658785228101,-40.75395100736947,0.050006358914349534
-0.08333333333333334,-0.2,0.012277198780587636,2.3444391321084233,0.012277198780587636,31.762198812450663,8.96370360192433,-40.725902502327344,0.05000287185912496
-0.06666666666666668,-0.2,0.012287440052876453,2.346787926196235,0.012287440052876453,31.844423761785066,8.847534671417044,-40.69195845239058,0.05000486556079227
-0.05000000000000002,-0.2,0.012305263196128461,2.3489336790378865,0.012305263196128461,31.897307335678903,8.735712191180706,-40.633019570510086,0.05000095003105278
-0.033333333333333354,-0.2,0.012351573983180908,2.3510293581579216,0.012351573983180908,31.87390972646608,8.606761007177482,-40.48067082182915,0.05000486556079227
-0.01666666666666669,-0.2,0.012505595859540614,2.3540243873127036,0.012505595859540614,31.61690005531682,8.365201196083131,-39.98210127295176,0.05000095003105278
0.0,-0.2,0.013035713073968563,2.3618405669748697,0.013035713073968563,30.669322781895275,7.686845167792395,-38.35616794829495,0.0500080412406481
0.016666666666666663,-0.2,0.014720509336298523,2.38851604291166,0.014720509336298523,28.170007448660613,5.796208595088167,-33.966215990661404,0.05
0.033333333333333326,-0.2,0.01933084106806638,2.4733434207891687,0.01933084106806638,23.821736455296914,2.0436668100664974,-25.86540329803811,0.05000018042026478
0.04999999999999999,-0.2,0.02788943390412445,2.5134690922171457,0.02788943390412445,17.927936519920266,-1.820558563950467,-16.107377912250357,0.05
0.06666666666666665,-0.2,0.046737973771904855,2.4730125190797696,0.046737973771904855,10.697939201617174,-2.7748873926541684,-7.923051731141221,0.05000241126676501
0.08333333333333331,-0.2,0.1277699326117855,2.4608160629164852,0.1277699326117855,3.9132837254459645,-1.3040751024112751,-2.6092086560467145,0.05
0.09999999999999998,-0.2,1982772.7776630814,1.8313905985208654,1982772.7776630814,-5.15171905135503e-10,2.581239364474186e-07,-2.457051166970814e-07,0.4858119335000634
0.11666666666666664,-0.2,0.32831544966250775,0.22495575211438548,0.32831544966250775,-1.5229255803335633,0.5192144733067785,1.0037111270700123,0.05
0.1333333333333333,-0.2,0.24399170021550198,0.25760732099972816,0.24399170021550198,-2.0492500110119067,0.651342082252679,1.397907975044152,0.05
