slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.12298479847984799,-0.0012095791006885293,0.0006563978901823475,0.000553143623835739,0.06036132462606068,413.37335307742694,2.0778578077602586e-06,1.239966175236001e-07,39.754030403040304
-0.12297679767976798,-0.0012090712687751193,0.0006561475167643493,0.0005528933114431478,0.060386640413256636,413.54575796871706,2.077475557410817e-06,1.2400461242174639e-07,39.75404640464046
-0.12296879687968797,-0.0012082166577584985,0.000655699488717687,0.0005524912663310566,0.06040244169254943,413.8374988836249,2.0764767595044683e-06,1.239757743409515e-07,39.75406240624062
-0.12296079607960797,-0.0012070291396213406,0.000655078148909638,0.0005519443360331167,0.06041827509591307,414.2413483723944,2.074939658630057e-06,1.239147663439845e-07,39.75407840784079
-0.12295279527952796,-0.0012067487207332306,0.000654933435868088,0.0005517900013716215,0.06043795440216837,414.34080633434513,2.0748929828124964e-06,1.239427663373674e-07,39.754094409440945
-0.12294479447944795,-0.0012058838948405537,0.0006544785733666458,0.0005513743102705249,0.06045833037009162,414.63894771766707,2.0738680143892874e-06,1.2391231871391388e-07,39.754110411041104
-0.12293679367936794,-0.0012046444878137663,0.0006538333234402671,0.0005508066438000281,0.060474990442273655,415.06099369140753,2.0722513250802724e-06,1.238464668287169e-07,39.75412641264126
-0.12292879287928793,-0.0012043936603021166,0.0006536993697210391,0.0005506623311966052,0.0604936696034184,415.15216368573584,2.072241103035248e-06,1.2387664300833297e-07,39.75414241424142
-0.12292079207920792,-0.001203440346159823,0.0006532013359787925,0.0005502123943037507,0.060513328899044504,415.48011148150954,2.0710832213056205e-06,1.2383818529310337e-07,39.75415841584159
-0.12291279127912792,-0.0012025899230394543,0.0006527709850985275,0.0005498198054243453,0.06053391591488073,415.7691745826841,2.070140230598606e-06,1.2381255996883958e-07,39.754174417441746
-0.12290479047904791,-0.0012018524785872842,0.0006523788131858055,0.0005494638665932694,0.060549741542679385,416.02613231522975,2.0693183386333596e-06,1.237941834024577e-07,39.754190419041905
