slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.125,-0.01666666666666669,0.017247997670885147,0.017247997670885147,-5.669278649550391,-2.8346393248247277,1.447133686525632,1.3875056382000308,0.675,0.00038474368902164876,0.0168632539818635
0.13333333333333333,-0.01666666666666669,0.013290687027460796,0.013290687027460796,-5.68222567297081,-2.8411128365629863,1.4449395329429358,1.3961733034648869,0.675,0.0002781079342608228,0.013012579093199974
0.14166666666666666,-0.01666666666666669,0.009854364639519298,0.009854364639519298,-5.694241207568841,-2.8471206039135386,1.4429331344874008,1.4041874691679022,0.675,0.0002135282107809292,0.00964083642873837
0.15,-0.01666666666666669,0.0070763235249908145,0.0070763235249908145,-5.70473024869718,-2.852365124401808,1.4411199413110438,1.4112451829843282,0.675,0.00016832043059047123,0.006908003094400344
0.15833333333333333,-0.01666666666666669,0.0049811145679675975,0.0049811145679675975,-5.7133572564369475,-2.856678628239226,1.4395661203178953,1.4171125078798257,0.675,0.00013288489111832068,0.004848229676849277
0.16666666666666666,-0.01666666666666669,0.0034945776613619717,0.0034945776613619717,-5.720064867610006,-2.8600324337571683,1.4383072098043712,1.4217252240484664,0.675,0.00010381873419069083,0.003390758927171281
0.175,-0.01666666666666669,0.002491155320406717,0.002491155320406717,-5.725088836890185,-2.8625444184020976,1.4373481174120961,1.425196301075991,0.675,8.002073947403236e-05,0.0024111345809326844
0.18333333333333332,-0.01666666666666669,0.0018391797850946295,0.0018391797850946295,-5.728668941589096,-2.8643344707627443,1.4366326714537578,1.4277017993725944,0.675,6.0922267934879555e-05,0.00177825751715975
0.19166666666666665,-0.01666666666666669,0.0014271891804729228,0.0014271891804729228,-5.73120670315855,-2.8656033516822013,1.4361280462330193,1.4294753052433289,0.675,4.593368360454216e-05,0.0013812554968683807
0.2,-0.01666666666666669,0.0011718230551951239,0.0011718230551951239,-5.7329859391515186,-2.866492969583971,1.4357829872203034,1.4307099823472438,0.675,3.4387681232324025e-05,0.0011374353739627998
0.0,-0.00833333333333336,0.24837682792307203,0.24837682792307203,-3.832063139669084,-1.5643688313174282,1.9160315697672914,-0.3516627385843643,0.675,0.21277988248498708,0.03559694543808496
0.008333333333333333,-0.00833333333333336,0.254051213648415,0.254051213648415,-4.269989155792959,-1.9575821031999698,2.1349945778264328,-0.17741247476655586,0.675,0.21738004807935588,0.03667116556905909
0.016666666666666666,-0.00833333333333336,0.2510408031188393,0.2510408031188393,-4.660747046208942,-2.3303735232610294,2.2974065170172366,0.03296700593067692,0.675,0.21297509389700336,0.038065709221835956
0.025,-0.00833333333333336,0.23643746011226185,0.23643746011226185,-5.271382253017156,-2.6356911265569427,2.363542538588078,0.2721485878721356,0.675,0.1962416112619408,0.040195848850321056
0.03333333333333333,-0.00833333333333336,0.2099549210826143,0.2099549210826143,-5.7153598670290435,-2.8576799335799374,2.3240859594226073,0.5335939740264981,0.675,0.16673961836553405,0.043215302717080246
0.041666666666666664,-0.00833333333333336,0.17505556806480105,0.17505556806480105,-6.013075581352173,-3.0065377906908157,2.2047179667394445,0.8018198239219132,0.675,0.12844351370944815,0.0466120543553529
0.05,-0.00833333333333336,0.13851046030465122,0.13851046030465122,-6.202973485518717,-3.1014867428574773,2.0543263892053467,1.0471603534558929,0.675,0.08916566014769385,0.04934480015695737
0.058333333333333334,-0.00833333333333336,0.10694747706256319,0.10694747706256319,-6.319987231777146,-3.1599936159142157,1.9187645979196404,1.24122901794329,0.675,0.056386406354709206,0.05056107070785398
0.06666666666666667,-0.00833333333333336,0.08333051881603915,0.08333051881603915,-6.390543249433812,-3.1952716246608883,1.8198859037874833,1.3753857209854408,0.675,0.033244406028781356,0.05008611278725779
0.075,-0.00833333333333336,0.06696501665596812,0.06696501665596812,-6.432992057498751,-3.2164960288454294,1.7569675656117738,1.459528463041548,0.675,0.01874719253647062,0.048217824119497495
