slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.1833333333333333,-0.033333333333333354,0.0006415805504833596,0.0006415805504833596,0.29222480565114545,-1.7110114897365998,0.8573307340572391,0.8536807553018789,0.675,8.577998231907036e-06,0.0006330025522514526
0.2,-0.033333333333333354,0.00034846671127487035,0.00034846671127487035,0.29199888157464665,-1.712335325919371,0.8571225144147192,0.855212811167566,0.675,4.69445935925294e-06,0.0003437722519156174
-0.2,-0.01666666666666669,0.09284406582166801,0.09284406582166801,0.7064854154642787,0.1581705186176503,0.5495581748301781,-0.7077286933728653,0.675,0.06764223613763082,0.0252018296840372
-0.18333333333333335,-0.01666666666666669,0.09285804518271869,0.09285804518271869,0.7064941770776083,0.15796666468353138,0.5497532518046597,-0.7077199164860446,0.675,0.06765602905203293,0.02520201613068576
-0.16666666666666669,-0.01666666666666669,0.09288331826337687,0.09288331826337687,0.7065130565986972,0.15757653328011845,0.5501244714042066,-0.7077010047480423,0.675,0.0676810750546125,0.02520224320876436
-0.15000000000000002,-0.01666666666666669,0.09292923742211812,0.09292923742211812,0.7065540515709254,0.15682732662757282,0.5508326166064776,-0.7076599431591252,0.675,0.0677266724283641,0.025202564993754027
-0.13333333333333336,-0.01666666666666669,0.09301593096261379,0.09301593096261379,0.7066224386050816,0.1553870681026881,0.5522043876829343,-0.7075914557195155,0.675,0.06781211124435764,0.02520381971825615
-0.11666666666666668,-0.01666666666666669,0.09317806460793912,0.09317806460793912,0.7067630277402293,0.152594271814805,0.5548564299716112,-0.707450701867016,0.675,0.06797127733274305,0.025206787275196065
-0.1,-0.01666666666666669,0.09348415830442272,0.09348415830442272,0.7070760103225405,0.14711421554019655,0.5600233378605175,-0.7071375533785965,0.675,0.0682701925075387,0.02521396579688402
-0.08333333333333334,-0.01666666666666669,0.0940709094309117,0.0940709094309117,0.7078377747915349,0.13614049764538194,0.5702360447749975,-0.7063765425566263,0.675,0.06883839035310363,0.02523251907780808
-0.06666666666666668,-0.01666666666666669,0.09521439240605353,0.09521439240605353,0.7099338289108206,0.11340986782754836,0.5908811233925526,-0.7042909910390042,0.675,0.06993241230904103,0.025281980097012505
-0.05000000000000002,-0.01666666666666669,0.09749397646639295,0.09749397646639295,0.7162781242070418,0.06397034849482353,0.6340825209920169,-0.6980528696170216,0.675,0.07207714045023958,0.02541683601615337
-0.033333333333333354,-0.01666666666666669,0.10208142985129962,0.10208142985129962,0.6870283371537216,-0.049462118644465924,0.7277720189656911,-0.6783099002717208,0.675,0.07631880167899864,0.02576262817230097
-0.01666666666666669,-0.01666666666666669,0.1108892040719942,0.1108892040719942,0.5374282618016336,-0.31344053536812133,0.9303567294495068,-0.6169161942172134,0.675,0.08436942727404977,0.026519776797944424
0.0,-0.01666666666666669,0.12431199159982213,0.12431199159982213,0.3820512258786139,-0.857512852956523,1.308725024546348,-0.4512121717680665,0.675,0.09650849173769148,0.027803499862130657
0.016666666666666663,-0.01666666666666669,0.13305354555096308,0.13305354555096308,0.284788110565824,-1.6356028504118338,1.7556912715929904,-0.12008842136461484,0.675,0.10322198788656752,0.029831557664395558
0.033333333333333326,-0.01666666666666669,0.11944294102557479,0.11944294102557479,0.2194875475686021,-2.2780335630079587,1.9225417065979364,0.35549185619514445,0.675,0.08558731134607314,0.03385562967950164
0.04999999999999999,-0.01666666666666669,0.08562340727752905,0.08562340727752905,0.1914055580164354,-2.6122543420320294,1.7566458726460468,0.8556084692031571,0.675,0.0471587214454457,0.03846468583208335
0.06666666666666665,-0.01666666666666669,0.05662340700023799,0.05662340700023799,0.18204540314904755,-2.7465675669616547,1.5694227844681876,1.1771447824535528,0.675,0.017755525181714617,0.038867881818523374
0.08333333333333331,-0.01666666666666669,0.04054908615920685,0.04054908615920685,0.1789399747916544,-2.7942330972948493,1.4857913094512085,1.3084417879336514,0.675,0.005511700135003214,0.035037386024203636
0.09999999999999998,-0.01666666666666669,0.030423127964406136,0.030423127964406136,0.17767840107247435,-2.8140730498939983,1.4586589446683256,1.3554141051546793,0.675,0.0016659700409694096,0.028757157923436725
