slopeL,slopeH,F_sc,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
-0.054545454545454564,-0.14747474747474748,-1.3624680333799576e-08,0.20496762112157108,2.4394096850256273,-1.048494154120771,-1.3909155301181586,-71242223.09741908,-2153994.3183568288,0.3280252525252525
-0.050505050505050525,-0.14747474747474748,-1.3609689146483975e-08,0.2052904471673039,2.435573631621969,-1.0472944904717103,-1.3882791416902898,-71247256.40103357,-2229807.5669077784,0.3280252525252525
-0.046464646464646486,-0.14747474747474748,-1.3594606240119986e-08,0.20563786470517206,2.431458820494503,-1.046024526006569,-1.3854342948278926,-71251338.32245044,-2307246.7764566997,0.3280252525252525
-0.04242424242424245,-0.14747474747474748,-1.3579012060453745e-08,0.2060018128844911,2.427163105485451,-1.0447224572843794,-1.382440649207333,-71256696.47538449,-2386363.531337735,0.3280252525252525
-0.03838383838383841,-0.14747474747474748,-1.3563226278857326e-08,0.20638482530509322,2.422658735307076,-1.0433707834471377,-1.3792879532146025,-71261691.43062164,-2467079.2497601644,0.3280252525252525
-0.03434343434343434,-0.14747474747474748,-1.354712515338047e-08,0.20678224351282548,2.4180025875312032,-1.0419868578033977,-1.3760157309898153,-71267014.69694912,-2549384.6260072864,0.3280252525252525
-0.030303030303030304,-0.14747474747474748,-1.353052751603896e-08,0.20718818567588945,2.413265014431858,-1.040592553614406,-1.372672461828747,-71273670.48095213,-2633277.9964527246,0.3280252525252525
-0.026262626262626265,-0.14747474747474748,-1.3513860311692697e-08,0.20760597846584547,2.4084084840616504,-1.0391623111299602,-1.369246174096757,-71279467.72653599,-2718633.2553694216,0.3280252525252525
-0.022222222222222227,-0.14747474747474748,-1.3497133079076272e-08,0.20803278099997138,2.403467364496849,-1.037701129106388,-1.3657662365542063,-71284415.40637244,-2805392.713711583,0.3280252525252525
-0.018181818181818188,-0.14747474747474748,-1.347999242468414e-08,0.20846064314515073,2.39853428597275,-1.0362394036704075,-1.3622948836496054,-71290449.13443342,-2893568.815668045,0.3280252525252525
-0.01414141414141415,-0.14747474747474748,-1.3462744651009501e-08,0.2088926278422527,2.3935741777034005,-1.0347533271054807,-1.35882085140386,-71296029.02356365,-2983029.6619188217,0.3280252525252525
-0.01010101010101011,-0.14747474747474748,-1.3445413772592499e-08,0.20932868710462507,2.388588046815493,-1.0332363288962227,-1.3553517191261002,-71301112.18281539,-3073690.773299463,0.3280252525252525
-0.006060606060606072,-0.14747474747474748,-1.3427699075961474e-08,0.20976531732744438,2.3836161587412232,-1.0317013064299445,-1.351914853024679,-71307389.55018446,-3165533.4981298475,0.3280252525252525
-0.002020202020202033,-0.14747474747474748,-1.3409951283638703e-08,0.21021119748998413,2.3785602567874142,-1.0301045421998012,-1.348455715716321,-71313108.9804799,-3258377.436483168,0.3280252525252525
0.0020202020202020055,-0.14747474747474748,-1.3392040566081618e-08,0.21067003916081178,2.373379726336062,-1.0284314553616802,-1.344948272012072,-71319082.41439684,-3352137.036112225,0.3280252525252525
0.006060606060606044,-0.14747474747474748,-1.3373901183448415e-08,0.2111496308614711,2.3679889841932953,-1.026653239673383,-1.3413357455007877,-71325803.83782588,-3446694.200188886,0.3280252525252525
0.010101010101010083,-0.14747474747474748,-1.3355660982599169e-08,0.21166463484512704,2.362227399463462,-1.0247149924077412,-1.3375124077304885,-71332761.52686422,-3541855.4091961207,0.3280252525252525
0.014141414141414121,-0.14747474747474748,-1.3337290836945614e-08,0.2122320111108173,2.3559122735970672,-1.0225601151551835,-1.3333521600800573,-71340313.93752941,-3637431.7100275136,0.3280252525252525
0.01818181818181816,-0.14747474747474748,-1.3318724297252687e-08,0.21287411477073437,2.3488060084864215,-1.0201178190006068,-1.3286881911325248,-71349065.80989587,-3733200.1550415154,0.3280252525252525
0.0222222222222222,-0.14747474747474748,-1.329986320845303e-08,0.21362037160763145,2.3406007399657485,-1.0172984785707797,-1.3233022627377213,-71359853.42709143,-3828889.8198637166,0.3280252525252525
0.026262626262626265,-0.14747474747474748,-1.3280863947890331e-08,0.2145139197080072,2.330851072460018,-1.013966537529793,-1.3168845367108948,-71372224.69064845,-3924081.628252613,0.3280252525252525
0.030303030303030304,-0.14747474747474748,-1.3261321961245361e-08,0.21560098916680898,2.319098821574534,-1.0099966475738782,-1.3091021748628917,-71388837.12486386,-4018426.4135964196,0.3280252525252525
