slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,dG
0.1666666666666666,-0.1375,3.129186114828672e-08,3.129186114828672e-08,0.3440335704644961,-1.4533465419715412,0.7266732389541382,0.7266733032691342,0.2976088377967262,-0.0583333340708838
0.1666666666666666,-0.1208333333333333,4.1476476393183827e-08,4.1476476393183827e-08,0.3089375086507009,-1.6184502882302496,0.8092251918369868,0.8092250969055854,0.3696613247199356,-0.0916666695994534
0.1666666666666666,-0.1,4.658289960306645e-08,4.658289960306645e-08,0.3019312824083507,-1.6560059493986614,0.8280030293201399,0.8280029202256003,0.4437408144772631,-0.1333333421170804
0.1708333333333333,-0.1166666666666666,2.473548886908913e-09,2.473548886908913e-09,0.2739418607867296,-1.825204802628704,0.9126023983136236,0.9126024046875472,0.3798191403619317,-0.1083333331587249
0.1708333333333333,-0.1541666666666666,5.1891694185916864e-08,5.1891694185916864e-08,0.5124646209987986,-0.9756771092163348,0.487838518823775,0.4878385904247473,0.1875003346561141,-0.033333340671927
0.1708333333333333,-0.1375,3.1826384523029815e-08,3.1826384523029815e-08,0.3142084488614745,-1.5913003028865091,0.7956501161355085,0.7956501877518356,0.2904108232892319,-0.0666666681668303
0.1708333333333333,-0.1958333333333333,0.1827285612015413,0.1827285612015413,6.611529736000995,-0.0756254635971203,0.0280412709568054,0.0475841922255177,0.0735929043534418,-0.0429245625079599
0.1708333333333333,-0.15,1.2658955147899262e-08,1.2658955147899262e-08,0.4296315420989967,-1.1637879227170345,0.5818939719761396,0.5818939511453927,0.2163233445454561,-0.0416666651750756
0.1708333333333333,-0.1208333333333333,2.9160672126443573e-08,2.9160672126443573e-08,0.2770753869231829,-1.8045630308224787,0.902281478229078,0.9022815526481872,0.3638726178075961,-0.099999998625353
0.1708333333333333,-0.1333333333333333,5.5004708813308425e-08,5.5004708813308425e-08,0.2988160586713748,-1.6732701798455736,0.8366350240645701,0.8366351542161823,0.3107602076565496,-0.0750000012963798
0.1708333333333333,-0.1416666666666666,2.8451102704998106e-08,2.8451102704998106e-08,0.3376966923822426,-1.4806185889476495,0.7403093237613732,0.7403092641955382,0.2681091465738116,-0.0583333313218149
0.1708333333333333,-0.125,2.6884040049977052e-08,2.6884040049977052e-08,0.2817171993722974,-1.7748295136328949,0.8874147907541072,0.8874147232766632,0.3471879493925363,-0.0916666673003184
0.1708333333333333,-0.1916666666666666,0.1268424323607254,0.1268424323607254,4.607902529946666,-0.1085092387202877,0.0445223025479073,0.0639869380726807,0.0640781128099188,-0.0129818870099678
0.1708333333333333,-0.1,2.0387714704387525e-08,2.0387714704387525e-08,0.2692136033632462,-1.8572612738292236,0.928630610458974,0.928630664004853,0.4385973762462344,-0.1416666633031014
0.1708333333333333,-0.1625,3.200515835143022e-07,3.200515835143022e-07,0.7629866799927085,-0.6553194354193153,0.3276595689259167,0.3276598655358995,0.1341075262990047,-0.0166667270158849
0.1708333333333333,-0.1583333333333333,9.953189391235133e-08,9.953189391235133e-08,0.6257050791805173,-0.7990985156899058,0.3995492015522828,0.399549314032825,0.1592892639237057,-0.0250000164219198
0.1708333333333333,-0.1041666666666666,7.035915141560994e-08,7.035915141560994e-08,0.2696647521846414,-1.854154077868728,0.9270771314751088,0.9270769469824032,0.4244894760494602,-0.1333333432835683
0.1708333333333333,-0.1666666666666666,1.973749704305622e-07,1.973749704305622e-07,0.9153159084543422,-0.5462594889375936,0.2731298203037049,0.2731296678282255,0.1118231966092944,-0.0083332914643754
0.1708333333333333,-0.1125,2.876332039855959e-08,2.876332039855959e-08,0.2718525084809234,-1.839232614183345,0.9196163450627388,0.9196162702560108,0.3951711440605081,-0.116666669378186
0.1708333333333333,-0.1083333333333333,4.289442524959885e-08,4.289442524959885e-08,0.2704994505644173,-1.8484325899948573,0.924216238936534,0.924216351065926,0.4100351286670379,-0.1249999949448432
0.1708333333333333,-0.2,0.2547407498867192,0.2547407498867192,9.338017919921327,-0.053544553258277,0.0171273547551429,0.0364171989657648,0.08106603687047,-0.1012200810091548
0.1708333333333333,-0.1458333333333333,8.157231200682881e-09,8.157231200682881e-09,0.3739240833914244,-1.3371698226079474,0.6685849029336595,0.6685849182978032,0.243453640563179,-0.0500000007660031
0.1708333333333333,-0.1291666666666666,2.02684184369279e-08,2.02684184369279e-08,0.2885881283035126,-1.73257300343775,0.866286525807034,0.8662864761663762,0.3295712529975547,-0.0833333333333334
0.175,-0.1333333333333333,6.28427008049296e-08,6.28427008049296e-08,0.2723879395889134,-1.8356172465206413,0.9178085429734252,0.917808706090412,0.3040946731830707,-0.0833333362954069
0.175,-0.1125,7.437166366008051e-08,7.437166366008051e-08,0.2440354948261097,-2.048882275900582,1.0244410300390712,1.024441245534966,0.3898519561095216,-0.1249999947411346
0.175,-0.1291666666666666,3.5684030016807384e-08,3.5684030016807384e-08,0.2616736255740736,-1.9107772092450688,0.955388652807521,0.9553885563804734,0.3233161281979614,-0.0916666658255863
0.175,-0.125,2.3239699257803866e-08,2.3239699257803866e-08,0.2544711763871768,-1.9648590741623764,0.9824295692234202,0.9824295046472216,0.3412546353741468,-0.0999999999999999
0.175,-0.1083333333333333,8.79398494615559e-08,8.79398494615559e-08,0.2425510903836521,-2.0614213653255717,1.0307105548911686,1.0307108112600076,0.4048457173621175,-0.1333333250423268
0.175,-0.1208333333333333,4.6549662840496667e-08,4.6549662840496667e-08,0.2495882810899884,-2.0032991839649696,1.0016496585808383,1.0016495267079648,0.3581916491390822,-0.108333334430464
0.175,-0.1708333333333333,2.977874481239741e-07,2.977874481239741e-07,1.038167150449782,-0.4816180130470542,0.240808904908004,0.2408091077338241,0.0844433905784371,-0.0083334105413039
0.175,-0.1375,2.272652174359693e-09,2.272652174359693e-09,0.288518183915144,-1.732993024107543,0.8664965146484924,0.8664965090908119,0.2832280346044654,-0.0749999998396507
0.175,-0.15,9.488662153769544e-09,9.488662153769544e-09,0.408630067539102,-1.2236006102811103,0.611800313301071,0.6118002968818743,0.207348673424298,-0.0499999986581245
0.175,-0.2,0.2912857851602729,0.2912857851602729,9.09524053255328,-0.0549738074098087,0.0161639399774848,0.0388098671283252,0.0783941440236612,-0.160152294388477
0.175,-0.1625,5.412621489854015e-07,5.412621489854015e-07,0.7328243196699885,-0.6822917667455926,0.3411461448040356,0.3411456225371339,0.1274269047863162,-0.0249998851811218
0.175,-0.1666666666666666,4.0973953021874563e-07,4.0973953021874563e-07,0.8762131863173568,-0.5706373831030618,0.2853185265859927,0.2853188572462706,0.1058793844128464,-0.0166667632430212
0.175,-0.1166666666666666,5.5491590171525846e-08,5.5491590171525846e-08,0.246271700498127,-2.0302779365116805,1.0151390482912923,1.0151388889629835,0.3743386213126837,-0.1166666692825368
0.175,-0.1541666666666666,1.795064261886016e-07,1.795064261886016e-07,0.4923990492231833,-1.015436566993543,0.5077184121137748,0.5077181543351941,0.1786244140362057,-0.041666637049691
0.175,-0.1916666666666666,0.1461398850224131,0.1461398850224131,4.524224281311496,-0.1105161830193992,0.0438377358426933,0.0666784477539401,0.0610176938306961,-0.0361371399082839
0.175,-0.1458333333333333,3.0010555682248514e-08,3.0010555682248514e-08,0.3509941371203434,-1.4245252178808556,0.7122626401332681,0.7122625797062518,0.2349806721167331,-0.0583333297984121
0.175,-0.1958333333333333,0.2096506324448566,0.2096506324448566,6.46178367833719,-0.0773780155529948,0.0272180744721524,0.0501599417114846,0.0705577352846959,-0.077742877246172
0.175,-0.1,3.359911557574264e-08,3.359911557574264e-08,0.2410353336249872,-2.0743846657363747,1.0371922836995715,1.03719238226644,0.4335996583050151,-0.1499999952483801
0.175,-0.1875,0.0947877723553834,0.0947877723553834,3.148709443513031,-0.1587952169717397,0.0687543471375313,0.0900408703019444,0.05,-0.0137003223262251
0.175,-0.1041666666666666,9.980013117858405e-08,9.980013117858405e-08,0.2415975692424259,-2.069557245481718,1.0347787691336483,1.0347784770398505,0.4194056557310421,-0.1416666784281903
0.175,-0.1583333333333333,4.3544010022617056e-08,4.3544010022617056e-08,0.6028951206131128,-0.8293316417808541,0.4146658460923191,0.414665795025936,0.1513917524148113,-0.0333333251232876
0.175,-0.1833333333333333,0.0534805457466474,0.0534805457466474,2.2786493370340755,-0.2194282335617146,0.1014161189872666,0.1180121155118811,0.05,-0.0024249690010467
0.175,-0.1416666666666666,7.089521897685135e-09,7.089521897685135e-09,0.3131370283187755,-1.596745049174643,0.7983725335447787,0.7983725176656193,0.2603037439554764,-0.0666666660036864
0.1791666666666666,-0.1791666666666666,0.0284506893468083,0.0284506893468083,1.6452324367543965,-0.3039084259999498,0.1458402817876738,0.1580681438985323,0.05,-0.0097818236185968
0.1791666666666666,-0.2,0.3343753389731294,0.3343753389731294,8.876393179884875,-0.0563291852900391,0.0148461729161333,0.04148301324431,0.0762640381921199,-0.2424132603591614
0.1791666666666666,-0.1833333333333333,0.0654032412104348,0.0654032412104348,2.2726675122292157,-0.2200057850381824,0.0998282683264122,0.1201775165720562,0.05,-0.0171469847504023
0.1791666666666666,-0.1708333333333333,2.55253450340297e-07,2.55253450340297e-07,0.9957130171814836,-0.5021527201317468,0.2510762693831374,0.2510764506516523,0.0783976373049056,-0.0166667388632606
0.1791666666666666,-0.1875,0.1111582423930731,0.1111582423930731,3.1378492801379685,-0.1593448100661305,0.0671477847120236,0.0921970269094849,0.05,-0.0330728589779291
0.1791666666666666,-0.1666666666666666,8.965667457067741e-08,8.965667457067741e-08,0.8380405543831542,-0.5966298367808349,0.2983148815603549,0.29831495718377,0.0999496683872561,-0.0250000232376821
0.1791666666666666,-0.1458333333333333,2.4134179699080465e-08,2.4134179699080465e-08,0.3311758838949582,-1.5097717679055478,0.7548858590603835,0.754885910561633,0.2264501895839129,-0.0666666700778611
0.1791666666666666,-0.1541666666666666,2.996941216879252e-07,2.996941216879252e-07,0.4740255939061445,-1.054795366339761,0.5273979067426531,0.5273974596871689,0.1700224140454929,-0.0499999434891596
0.1791666666666666,-0.175,1.1805545549914512e-05,1.1805545549914512e-05,1.2043126256336318,-0.4151745894178731,0.2075907605967479,0.2075838290233917,0.0529220921862501,-0.0083297160218268
0.1791666666666666,-0.1416666666666666,3.3854231686607776e-08,3.3854231686607776e-08,0.2918531777131373,-1.7131901865937351,0.8565951343617755,0.8565950523392445,0.2524308617073107,-0.0749999960102441
0.1791666666666666,-0.1625,2.2026440493145289e-07,2.2026440493145289e-07,0.7027831712135103,-0.7114569901723087,0.3557283846536698,0.3557286062718887,0.1209835228209742,-0.0333333852498675
0.1791666666666666,-0.1083333333333333,1.340930091742181e-07,1.340930091742181e-07,0.2182223668546759,-2.291240842908465,1.1456202052431903,1.1456206397403328,0.3997518164272696,-0.1416666571849653
0.1791666666666666,-0.15,1.8984105408045503e-08,1.8984105408045503e-08,0.3903110680539571,-1.2810295196324404,0.6405147769704591,0.64051474257802,0.1984220423278261,-0.058333330201125
0.1791666666666666,-0.1041666666666666,5.5630910224711814e-08,5.5630910224711814e-08,0.2171764611006798,-2.302275289763159,1.151137554730937,1.1511377358582315,0.4144243679640507,-0.1499999947551216
0.1791666666666666,-0.1291666666666666,3.044204417756516e-08,3.044204417756516e-08,0.2382225746827983,-2.0988774915885102,1.049438700656335,1.0494387910162288,0.3170853016021385,-0.1000000014350512
0.1791666666666666,-0.1375,8.910858484822077e-08,8.910858484822077e-08,0.2661869253801593,-1.878379260546822,0.9391897483925256,0.9391895116823292,0.2760051452549807,-0.083333324932113
0.1791666666666666,-0.1958333333333333,0.241599701011459,0.241599701011459,6.3266057831252045,-0.0790313190965434,0.026014202857727,0.0530171160983918,0.0678135635375815,-0.1223676507887541
0.1791666666666666,-0.1125,2.4396157572199692e-09,2.4396157572199692e-09,0.2198098422291912,-2.2746934108549226,1.1373467102889947,1.13734670275144,0.3846198828491438,-0.1333333334437884
0.1791666666666666,-0.1583333333333333,6.487691730374884e-08,6.487691730374884e-08,0.5805385977619315,-0.8612691763018319,0.4306345488028,0.430634627823423,0.143879296760384,-0.0416666804290243
0.1791666666666666,-0.1166666666666666,1.8557876345969538e-07,1.8557876345969538e-07,0.2221683985088354,-2.2505450963489864,1.125272844274246,1.1252722536252122,0.3689358995410725,-0.1250000043741172
0.1791666666666666,-0.1,7.193059079820395e-09,7.193059079820395e-09,0.216521410564957,-2.3092404512281774,1.154620214662458,1.1546202381029076,0.4287091426454072,-0.15833333248744
0.1791666666666666,-0.125,1.0562537250533217e-07,1.0562537250533217e-07,0.2307258942956966,-2.1670736243231232,1.0835369741183811,1.0835366504078472,0.3353683254982091,-0.1083333308437201
0.1791666666666666,-0.1208333333333333,1.0764130443216561e-07,1.0764130443216561e-07,0.2256391283982124,-2.2159277210244284,1.1079640310902406,1.107963693786452,0.3525757641007134,-0.1166666666666666
0.1791666666666666,-0.1333333333333333,5.650641122290295e-08,5.650641122290295e-08,0.2493748001511737,-2.0050141379633857,1.002506989050282,1.0025071492748303,0.2974231405937017,-0.0916666706622634
0.1791666666666666,-0.1916666666666666,0.1691543151981792,0.1691543151981792,4.447642345626967,-0.1124191110828718,0.0427630875469624,0.0696560240260915,0.0580794045840506,-0.0640916181787075
0.1833333333333333,-0.1166666666666666,3.853394808753574e-08,3.853394808753574e-08,0.2010098862786523,-2.4874398438122256,1.243719989034684,1.2437198534872138,0.3635794481419839,-0.1333333333333334
0.1833333333333333,-0.1625,5.744094763619642e-07,5.744094763619642e-07,0.6728665237509259,-0.7430894279481919,0.371545015467376,0.371544411828193,0.1146918642975145,-0.0416665177383013
0.1833333333333333,-0.1541666666666666,6.373677711848868e-08,6.373677711848868e-08,0.4567201535286864,-1.0947622870873346,0.5473811932410868,0.5473810945646598,0.1617145390510576,-0.0583333198130807
0.1833333333333333,-0.1041666666666666,2.555369777776124e-07,2.555369777776124e-07,0.1957474366496932,-2.554311864103113,1.2771563946050684,1.277155471520203,0.4095131238789262,-0.1583333514024764
0.1833333333333333,-0.125,2.184566148870121e-07,2.184566148870121e-07,0.2098768989606335,-2.382348903240228,1.1911740833547952,1.1911748193677454,0.3294938862968429,-0.1166666769648108
0.1833333333333333,-0.1833333333333333,0.0798029075521577,0.0798029075521577,2.265824981221603,-0.2206701766770322,0.0978828523349122,0.1227873252906448,0.05,-0.0339241891188055
0.1833333333333333,-0.1291666666666666,4.933064261257884e-09,4.933064261257884e-09,0.21763083877709,-2.2974685150461625,1.1487342495391886,1.1487342655671495,0.3108378872284533,-0.1083333336821512
0.1833333333333333,-0.1083333333333333,2.1534100152547922e-08,2.1534100152547922e-08,0.1968717562487438,-2.5397243840797756,1.2698622313090446,1.2698621539741062,0.3947220732551492,-0.1500000010150043
0.1833333333333333,-0.1708333333333333,1.1691712593945649e-06,1.1691712593945649e-06,0.9562327023366016,-0.5228852754024444,0.2614422055108676,0.2614430700796113,0.0720922583659308,-0.0250003582497849
0.1833333333333333,-0.1583333333333333,2.086177815378777e-07,2.086177815378777e-07,0.5582871402863835,-0.8955964838655035,0.4477983743547717,0.4477981101275752,0.1366967884940085,-0.0499999508284658
0.1833333333333333,-0.1791666666666666,0.0389091566774935,0.0389091566774935,1.6414278724298668,-0.3046128362583999,0.1439256270955766,0.1606872094863796,0.05,-0.0228908366851097
0.1833333333333333,-0.2,0.3851104272691588,0.3851104272691588,8.679306657711699,-0.0576082887704672,0.013116589133439,0.0444916986542551,0.0749383984176814,-0.3653362344131245
0.1833333333333333,-0.1375,7.793198433577157e-08,7.793198433577157e-08,0.2466448275951605,-2.0272065090890408,1.0136033665232915,1.0136031431004966,0.2686980977845886,-0.0916666574823214
0.1833333333333333,-0.15,8.750351410961457e-08,8.750351410961457e-08,0.3740702244725608,-1.336647418669628,0.6683237921927692,0.6683236267847334,0.1895594122157221,-0.0666666501668763
0.1833333333333333,-0.1125,1.938239703878348e-07,1.938239703878348e-07,0.1985500400939992,-2.518256856154295,1.2591280841683137,1.2591287744395316,0.3794451728768327,-0.1416666620982194
0.1833333333333333,-0.175,0.0046637212142614,0.0046637212142614,1.1889105582164723,-0.4205530823343792,0.2088896628069037,0.211663419733,0.05,-0.0182158336783936
0.1833333333333333,-0.1208333333333333,4.906072900404429e-08,4.906072900404429e-08,0.20460974752477,-2.443676345048573,1.2218380877862565,1.2218382573342446,0.3469909902230753,-0.1250000011563724
0.1833333333333333,-0.1333333333333333,8.35031669092652e-09,8.35031669092652e-09,0.229189079339006,-2.18160481828842,1.090802422929272,1.090802397234782,0.2907022566983009,-0.0999999992148137
0.1833333333333333,-0.1916666666666666,0.1966299371179514,0.1966299371179514,4.377307778010195,-0.1142254618115572,0.0412310092497278,0.0729944514494853,0.055296566279445,-0.0988899596847747
0.1833333333333333,-0.1458333333333333,1.137182478990083e-08,1.137182478990083e-08,0.313911529987067,-1.5928054635564024,0.7964027444684945,0.7964027188537663,0.2178393049304264,-0.074999998123823
0.1833333333333333,-0.1958333333333333,0.2795325727875342,0.2795325727875342,6.203435365042595,-0.0806005009190329,0.024368805947045,0.0562316956679644,0.0654122516259681,-0.1820252252042463
0.1833333333333333,-0.1666666666666666,8.861944413334407e-08,8.861944413334407e-08,0.801062634541711,-0.6241709184049284,0.3120854197148865,0.3120854979366143,0.0939648020643178,-0.0333333583975378
0.1833333333333333,-0.1875,0.1309245735340043,0.1309245735340043,3.12539873670378,-0.1599795872647291,0.0651792588129396,0.0948003284930152,0.05,-0.0560478560373611
0.1833333333333333,-0.1,3.1753038204934015e-08,3.1753038204934015e-08,0.1950244300159946,-2.5637813677169703,1.2818907418076968,1.281890626682209,0.4238962149977926,-0.1666666696603041
0.1833333333333333,-0.1416666666666666,2.1550264998722783e-08,2.1550264998722783e-08,0.2732919549377505,-1.8295452568422803,0.9147726009491136,0.9147726567017108,0.2444504977470659,-0.0833333363806807
0.1875,-0.1916666666666666,0.2294423392661608,0.2294423392661608,4.311608992841448,-0.1159659888795801,0.0391686451496049,0.0767973434901811,0.0526542246172473,-0.1437749975650612
0.1875,-0.1166666666666666,5.313323582123808e-08,5.313323582123808e-08,0.1823164203243026,-2.7424847361715052,1.371242265637722,1.371242471709451,0.3582417528205089,-0.1416666679190089
0.1875,-0.175,0.0138183023361764,0.0138183023361764,1.1864330819063298,-0.4214312698319276,0.2065978233016245,0.2148334460610108,0.05,-0.0299828833066664
0.1875,-0.1375,9.54477043974205e-08,9.54477043974205e-08,0.2294606128663884,-2.1790232041465885,1.0895117496893256,1.0895114555593466,0.2612703018109177,-0.0999999865017527
0.1875,-0.1125,2.3011198152179204e-08,2.3011198152179204e-08,0.1797677529194835,-2.781366468109269,1.3906832792132595,1.3906831887001625,0.3743005408763447,-0.15
0.1875,-0.1541666666666666,1.878414905132141e-07,1.878414905132141e-07,0.4399956612332612,-1.136374841775151,0.568187572016889,0.568187270141447,0.1537132223602611,-0.0666666223920503
0.1875,-0.1333333333333333,4.7074544823284555e-08,4.7074544823284555e-08,0.2113901091414121,-2.365295151265144,1.1826476535209167,1.182647496064,0.2838965916072796,-0.1083333277858613
0.1875,-0.1083333333333333,2.2350255990774733e-08,2.2350255990774733e-08,0.1780224991368541,-2.808633753650568,1.4043169212971731,1.404316832521939,0.3897340122145127,-0.158333333860133
0.1875,-0.1,1.8836545558666545e-08,1.8836545558666545e-08,0.176055793999774,-2.840008774815743,1.4200043506371005,1.420004426263084,0.4191383612414169,-0.1749999986685607
0.1875,-0.1291666666666666,5.308779985493977e-08,5.308779985493977e-08,0.1994471577226195,-2.5069296829616263,1.25346493620167,1.2534647479917211,0.3045409690364703,-0.1166666616616086
0.1875,-0.1458333333333333,2.3142690299089115e-08,2.3142690299089115e-08,0.2987600240105756,-1.67358401403267,0.8367920336705232,0.836791978915393,0.2091459891584268,-0.0833333289710284
0.1875,-0.1791666666666666,0.0515438270087507,0.0515438270087507,1.6370198218681111,-0.3054330760968469,0.141584422005625,0.1638486543054043,0.05,-0.0376334104975615
0.1875,-0.1583333333333333,3.300538951859421e-07,3.300538951859421e-07,0.5359753742485884,-0.9328786802720545,0.4664391228148048,0.4664395582507801,0.1297890702516638,-0.0583334189071252
0.1875,-0.1958333333333333,0.3245490492191486,0.3245490492191486,6.091607373929753,-0.0820801420851324,0.0222034310195873,0.0598767114664262,0.063529075220828,-0.2661220639999624
0.1875,-0.1208333333333333,2.396356760385856e-07,2.396356760385856e-07,0.1860234020218139,-2.687833868021684,1.3439173883887676,1.3439164774950676,0.3414068377626477,-0.1333333220368342
0.1875,-0.1833333333333333,0.0971941029113027,0.0971941029113027,2.2578718733952137,-0.2214474640047257,0.0955043984900925,0.1259430651506008,0.05,-0.0534845987383434
0.1875,-0.1875,0.1547711974197599,0.1547711974197599,3.110902943126218,-0.1607250398575672,0.0627728097740316,0.0979522303876372,0.05,-0.0840636751968977
0.1875,-0.1416666666666666,1.2651848563099273e-07,1.2651848563099273e-07,0.257027493686556,-1.9453171836471623,0.9726587653171066,0.9726584172545288,0.2363332683865261,-0.091666645792285
0.1875,-0.1666666666666666,1.38587698014057e-07,1.38587698014057e-07,0.7656043203432922,-0.6530788637992657,0.3265394963549788,0.3265393683596258,0.0878577476277939,-0.0416666242026972
0.1875,-0.1041666666666666,4.9058136781206244e-08,4.9058136781206244e-08,0.1768400627251009,-2.827413608478153,1.413706706878294,1.413706903035273,0.4046525983086482,-0.1666666643541058
0.1875,-0.1708333333333333,2.354862053607735e-07,2.354862053607735e-07,0.9200989060336008,-0.5434198394991796,0.2717100104101071,0.271709829436535,0.0654574307529769,-0.0333332556270192
0.1875,-0.15,1.338235013644219e-08,1.338235013644219e-08,0.3593984454160399,-1.3912135860542492,0.6956067796702641,0.6956068059968317,0.1807984240350453,-0.0750000028385182
0.1875,-0.125,8.9630242651137e-09,8.9630242651137e-09,0.1914494391589919,-2.6116555998856796,1.305827817137299,1.3058277840588666,0.3235971075198564,-0.1249999993667152
0.1875,-0.2,0.4446379224111148,0.4446379224111148,8.495251927772044,-0.0588564062239242,0.0109233671947919,0.0479330393974493,0.0746209792190924,-0.5679208933444111
0.1875,-0.1625,1.0668788461945708e-07,1.0668788461945708e-07,0.6432369029115504,-0.7773185857386551,0.3886593520267958,0.3886592347499871,0.1084847183823868,-0.049999969825296
0.1916666666666666,-0.1583333333333333,3.5135173662193837e-08,3.5135173662193837e-08,0.5135587478307804,-0.973598448097377,0.4867992000658532,0.4867992484409029,0.1230932904709374,-0.066666676604039
0.1916666666666666,-0.1916666666666666,0.2686155014587888,0.2686155014587888,4.250998218925022,-0.117619432673095,0.0364691000876256,0.0811503331480203,0.0503076049782755,-0.2041967627070471
0.1916666666666666,-0.1958333333333333,0.3778875175641948,0.3778875175641948,5.98610790672013,-0.0835267265236154,0.0194444520881127,0.0640822750818443,0.0621881196185155,-0.3934069156849781
0.1916666666666666,-0.1333333333333333,8.59553336619055e-08,8.59553336619055e-08,0.1956362652386921,-2.5557633674462465,1.2778818388514424,1.277881528175179,0.276975959295456,-0.1166666545107592
0.1916666666666666,-0.1708333333333333,3.170678157040702e-08,3.170678157040702e-08,0.8877226899451223,-0.5632389543126237,0.2816194649820893,0.2816194902220736,0.0584295576377252,-0.0416666778697204
0.1916666666666666,-0.1125,1.5829381406782218e-07,1.5829381406782218e-07,0.1631034213352794,-3.0655396170314617,1.532769466759916,1.5327701530100093,0.3691692552665093,-0.1583333370643252
0.1916666666666666,-0.1208333333333333,5.216904395682396e-09,5.216904395682396e-09,0.1695296366849855,-2.949336822278255,1.4746684223529485,1.4746684006038642,0.3358039676488164,-0.1416666662979551
0.1916666666666666,-0.1375,3.9814954803788985e-08,3.9814954803788985e-08,0.2143010548614343,-2.333166303356748,1.1665832174745423,1.1665830861014823,0.2536937243470437,-0.1083333267642103
0.1916666666666666,-0.2,0.5139794241101123,0.5139794241101123,8.321360741703804,-0.0600863265448623,0.0082054888672509,0.0518808379603505,0.0760593389253485,-0.9591615214248942
0.1916666666666666,-0.175,0.0248776719631669,0.0248776719631669,1.1835424844468714,-0.4224605424513612,0.2037986957801223,0.2186618466819574,0.05,-0.043057406620417
0.1916666666666666,-0.1166666666666666,2.113723851230737e-07,2.113723851230737e-07,0.1657236189749776,-3.0170714531817424,1.508535276089237,1.5085361779689883,0.3529023097639227,-0.150000009964188
0.1916666666666666,-0.125,6.341035968404233e-08,6.341035968404233e-08,0.1750980009361044,-2.855543735923348,1.4277717413851292,1.427771997441809,0.3176560345724162,-0.1333333393113354
0.1916666666666666,-0.1416666666666666,1.8037029518267092e-08,1.8037029518267092e-08,0.242727000383154,-2.059927404147857,1.0299636765709543,1.02996372909411,0.2280649270074478,-0.1000000033996768
0.1916666666666666,-0.1458333333333333,4.130818947192766e-08,4.130818947192766e-08,0.285348063225856,-1.75224599165837,0.8761229445948153,0.8761230469585222,0.2003871308639807,-0.0916666754294527
0.1916666666666666,-0.1,5.2955523367737426e-08,5.2955523367737426e-08,0.1592347733244916,-3.140017658275937,1.5700087112428245,1.5700089463992093,0.4144176813617468,-0.1833333308369947
0.1916666666666666,-0.1041666666666666,5.6786114293808406e-08,5.6786114293808406e-08,0.1600646572564788,-3.123737671341672,1.5618689628228817,1.561868711986687,0.3998213580776747,-0.1750000013383335
0.1916666666666666,-0.1541666666666666,2.4453245608093045e-07,2.4453245608093045e-07,0.4235023723951475,-1.1806309300517055,0.5903156696411429,0.5903152613551299,0.1460202129177843,-0.0749999365996537
0.1916666666666666,-0.1083333333333333,3.82968948857898e-08,3.82968948857898e-08,0.1612991133394565,-3.099831049781997,1.5499154419958927,1.5499156098697746,0.3847686461587132,-0.1666666666666666
0.1916666666666666,-0.1291666666666666,1.678309932236433e-09,1.678309932236433e-09,0.1833231096568378,-2.7274248237909404,1.3637124148325093,1.3637124083844905,0.2981670463745578,-0.1249999998029881
0.1916666666666666,-0.1625,7.203521527328724e-07,7.203521527328724e-07,0.6141141472829761,-0.8141808846658165,0.4070900280720728,0.407090857503519,0.1022938211941424,-0.0583335540586448
0.1916666666666666,-0.15,8.91769906107546e-08,8.91769906107546e-08,0.3458488078061816,-1.4457184430358725,0.7228591305066381,0.7228593128336129,0.1721881863143172,-0.0833333543525248
0.1916666666666666,-0.1791666666666666,0.066803875125404,0.066803875125404,1.6318552049268376,-0.3063997336439712,0.138726317560053,0.1676734159183261,0.05,-0.0545606414573318
0.1916666666666666,-0.1875,0.1834922361914069,0.1834922361914069,3.093865894451439,-0.161610106928407,0.0598363682547109,0.1017737399507723,0.05,-0.1193040363614804
0.1916666666666666,-0.1833333333333333,0.1181783684970494,0.1181783684970494,2.24853183377847,-0.2223673209384031,0.0926015963130453,0.1297657246947068,0.05,-0.0768667007827511
0.1916666666666666,-0.1666666666666666,3.474704100279826e-07,3.474704100279826e-07,0.7320393829356515,-0.68302336160734,0.3415118484006143,0.3415115127650239,0.0815633783598876,-0.04999988534077
0.1958333333333333,-0.1625,1.577791638815715e-07,1.577791638815715e-07,0.5857762535972264,-0.8535682297331988,0.4267842104325758,0.426784019974157,0.0960522824445096,-0.066666614602536
0.1958333333333333,-0.1875,0.2180009118198549,0.2180009118198549,3.07374029071751,-0.1626682648827397,0.0562588319945192,0.1064094330240905,0.05,-0.1652377124669569
0.1958333333333333,-0.1416666666666666,3.822579653732234e-08,3.822579653732234e-08,0.2301075756000936,-2.1728967365669405,1.0864483092007011,1.0864484266641838,0.2196400930749017,-0.108333341442105
0.1958333333333333,-0.1083333333333333,3.813138385011503e-09,3.813138385011503e-09,0.1464050273862062,-3.4151832677670484,1.70759162578468,1.707591644081365,0.3798109125785351,-0.1750000000892909
0.1958333333333333,-0.1583333333333333,8.394712089429015e-07,8.394712089429015e-07,0.4911168691147222,-1.0180876105519587,0.5090432013941033,0.5090444100587952,0.1165503759188819,-0.0750002572250736
0.1958333333333333,-0.1791666666666666,0.085214824733543,0.085214824733543,1.6257626730662047,-0.3075479638790597,0.1352423779387379,0.172305586122281,0.05,-0.0744408716084278
