slopeL,slopeH,F_sc,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
-0.18383838383838386,-0.11919191919191921,-1.5239447883873595e-08,0.25063448828224894,1.9949369434435091,-0.5809339565840617,-1.4140029870564061,-65089620.97461301,-529554.1831826556,0.35630808080808074
-0.17979797979797982,-0.11919191919191921,-1.5233252637482117e-08,0.25067187807246427,1.9946393820728034,-0.5806578246805323,-1.4139815575399601,-65089816.47344534,-556045.4969295373,0.35630808080808074
-0.17575757575757578,-0.11919191919191921,-1.5227023463367083e-08,0.25071268341784597,1.9943147398778627,-0.5803778204887848,-1.4139369192730695,-65089128.81358927,-583588.0115856038,0.35630808080808074
-0.1717171717171717,-0.11919191919191921,-1.522023401199309e-08,0.25074848592156895,1.9940299864305788,-0.5801131988022448,-1.4139167877904537,-65089783.87904064,-612228.272154258,0.35630808080808074
-0.1676767676767677,-0.11919191919191921,-1.5213363292682833e-08,0.25078743053498337,1.9937203348936658,-0.5798449043527683,-1.413875430594098,-65089710.52575938,-641974.2280629299,0.35630808080808074
-0.16363636363636364,-0.11919191919191921,-1.5206076791501287e-08,0.25082427499928456,1.9934274703614276,-0.5795849027086355,-1.4138425675167374,-65090316.54234163,-672865.7506020973,0.35630808080808074
-0.15959595959595962,-0.11919191919191921,-1.5198729517864677e-08,0.2508651592210509,1.993102595560691,-0.5793188897831882,-1.4137837059431486,-65090059.96185444,-704913.1524834377,0.35630808080808074
-0.15555555555555556,-0.11919191919191921,-1.5190816737576102e-08,0.2509020557730742,1.9928094988222607,-0.5790653430809165,-1.4137441555929606,-65091080.16236182,-738165.050398435,0.35630808080808074
-0.15151515151515152,-0.11919191919191921,-1.518275038370076e-08,0.25094208548568975,1.9924916104115478,-0.5788078165358108,-1.413683793641307,-65091591.76538508,-772627.4786813142,0.35630808080808074
-0.14747474747474748,-0.11919191919191921,-1.517437658239675e-08,0.25098305285436195,1.9921663805153997,-0.5785514473623259,-1.4136149333476729,-65092233.3299007,-808332.3091558688,0.35630808080808074
-0.14343434343434344,-0.11919191919191921,-1.5165787562375108e-08,0.25102685542382747,1.9918187602345823,-0.5782920105396698,-1.413526750046478,-65092589.32453845,-845298.5620692963,0.35630808080808074
-0.1393939393939394,-0.11919191919191921,-1.5157099559949367e-08,0.25107582329506456,1.991430291873995,-0.5780243911945284,-1.4134059001458106,-65092141.00189391,-883542.2774036701,0.35630808080808074
