slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.13333333333333333,-0.05833333333333335,-10.304557916686104,1.2452205041066877,-10.304557916686104,-5.15227895858809,3.821234150543553,1.3310448075544608,0.3094439522985798,0.7963695675432642,0.006701050634030382
0.14166666666666666,-0.05833333333333335,-10.403266062333653,1.5900328316238588,-10.403266062333653,-5.201633031240544,3.6215601433266187,1.58007288776649,0.3074841855729889,0.6233004578919223,0.005617373307026003
0.15,-0.05833333333333335,-10.482218101774825,2.0636395750930268,-10.482218101774825,-5.241109050877521,3.4385584495182613,1.8025506013790422,0.30568014357737616,0.4800709745317309,0.004509769155025044
0.15833333333333333,-0.05833333333333335,-10.548185106132273,2.689897295652415,-10.548185106132273,-5.274092553410676,3.2843304093006367,1.9897621434209618,0.3043135275631024,0.3682590017228321,0.003502404043947241
0.16666666666666666,-0.05833333333333335,-10.605420530949516,3.487143883978032,-10.605420530949516,-5.302710265462555,3.162379038292759,2.140331227194203,0.3036517559470132,0.28410612469650587,0.0026615090092846337
0.175,-0.05833333333333335,-10.656449256879206,4.393568654506854,-10.656449256879206,-5.3282246285390205,3.0743919536897977,2.253832674650387,0.30243124489086104,0.22564468269811094,0.001960728446247908
0.18333333333333332,-0.05833333333333335,-10.702642615535996,5.417096746915834,-10.702642615535996,-5.351321307696872,3.011062290044169,2.3402590177949554,0.30166016576341714,0.18315959257538325,0.0014411348473527756
0.19166666666666665,-0.05833333333333335,-10.744623907264938,6.471826234629901,-10.744623907264938,-5.372311953630357,2.9681805687190206,2.4041313849155603,0.3005267221213426,0.15345349829508365,0.0010623931621266671
0.2,-0.05833333333333335,-10.782778352879685,7.564312701378748,-10.782778352879685,-5.391389176351275,2.939064523145703,2.452324653382706,0.2994981885232568,0.1313940663288477,0.0008056508797930505
0.0,-0.05000000000000002,-7.61489943582915,0.45436644324859105,-7.61489943582915,-3.102694448615029,3.8074497179333804,-0.7047552692807402,0.3096387917395316,2.1937134875462014,0.0071532684806829535
0.008333333333333333,-0.05000000000000002,-7.647768583854506,0.4545554045098324,-7.647768583854506,-3.1210498785052203,3.8238842920875555,-0.7028344132617305,0.30953522544608564,2.192940011069053,0.007011832157506175
0.016666666666666666,-0.05000000000000002,-7.686364228627983,0.45507850920956494,-7.686364228627983,-3.1438168157956867,3.843182114371423,-0.6993652984608743,0.3096387917395316,2.1905313466434557,0.006891690838406977
0.025,-0.05000000000000002,-7.732880745412878,0.456071375447668,-7.732880745412878,-3.1733318753750552,3.8664403728744006,-0.693108497163422,0.3096387917395316,2.185877514844007,0.006761738208052168
0.03333333333333333,-0.05000000000000002,-7.791691289853333,0.4578116691304171,-7.791691289853333,-3.2147527246827328,3.8958456454029182,-0.6810929197676818,0.31051711145580946,2.1775775371999058,0.006726768322567513
0.041666666666666664,-0.05000000000000002,-7.87071438766426,0.4605700478798652,-7.87071438766426,-3.2765675673806456,3.9353571941741556,-0.6587896261094591,0.31144581716192393,2.1645079333466946,0.006714456392464956
0.05,-0.05000000000000002,-7.984402496645205,0.46498847281733496,-7.984402496645205,-3.3757833571818416,3.9922012490597183,-0.6164178904036454,0.3131558726745098,2.143760510486332,0.006830436297928947
0.058333333333333334,-0.05000000000000002,-8.155520765652367,0.4727139503944769,-8.155520765652367,-3.544553782849196,4.0777603833135565,-0.5332065994896156,0.3167774639534145,2.1081645964620765,0.007279636071162986
0.06666666666666667,-0.05000000000000002,-8.405394024609352,0.4851552399277325,-8.405394024609352,-3.8115969117574533,4.202697012197838,-0.39110010065406053,0.32096170767294807,2.053184765716172,0.008011152004839137
0.075,-0.05000000000000002,-8.70882279468774,0.5031134374186329,-8.70882279468774,-4.155223489551814,4.354411397613454,-0.19918790752247206,0.32424083023946254,1.9787890074785661,0.008834310894295292
0.08333333333333333,-0.05000000000000002,-9.115390892644967,0.5563160153205651,-9.115390892644967,-4.557695446545834,4.416939867314671,0.14075557878446343,0.34029207593640637,1.7851056746903176,0.012433803700883721
0.09166666666666666,-0.05000000000000002,-9.60140580799828,0.584163223913261,-9.60140580799828,-4.800702903831198,4.509822648260791,0.2908802559062905,0.33603933367377264,1.6998271538477279,0.012023163091231106
