slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.11666666666666664,-0.01666666666666669,0.013534873111824074,0.2020211599991914,0.007705400321493127,-64.88955526488904,41.714285134915706,23.17527013007146,0.4602941543179242
0.1333333333333333,-0.01666666666666669,0.013436060690426781,0.19878596867500903,0.0077035893094603205,-64.90480994157625,41.575613699272,23.329196242698682,0.4611210738651148
0.14999999999999997,-0.01666666666666669,0.013388630647452035,0.1972217859533175,0.007703069143146918,-64.90919277859301,41.50662874515898,23.40256403360161,0.46152821915350245
0.16666666666666663,-0.01666666666666669,0.013363937468417991,0.1963779887118853,0.007703709079444777,-64.9038008629143,41.46445568667292,23.439345176732417,0.461775759115354
0.1833333333333333,-0.01666666666666669,0.013349117067268164,0.19576147203130634,0.0077074978415762625,-64.87189620810304,41.4157926144632,23.456103592883824,0.4620600163418457
0.2,-0.01666666666666669,0.01333732050284924,0.1954301354516433,0.007705583958041176,-64.88800884211248,41.41087667715929,23.477132164170406,0.4620887656233004
-0.2,0.0,0.04839832903085134,1.289544353585659,0.010012369508537698,-22.34872428791759,49.93822886489968,-27.5895045775217,0.26543445132579574
-0.18333333333333335,0.0,0.04838500506612972,1.2890999127295153,0.010012379055921927,-22.36653680403643,49.93818124635616,-27.57164444195028,0.2654827247245333
-0.16666666666666669,0.0,0.048372605972210644,1.288688157545985,0.010012331181269169,-22.383167697774965,49.93842002834185,-27.555252331948417,0.26522726015278825
-0.15000000000000002,0.0,0.04836045439673858,1.288281154816179,0.010012391497168253,-22.39936750112784,49.93811919315448,-27.538751693202236,0.26554634989737624
-0.13333333333333336,0.0,0.048347388621857675,1.2878443330570262,0.010012431577471021,-22.416810839897778,49.93791928848609,-27.521108449140165,0.2657465610258875
-0.11666666666666668,0.0,0.048331511579511745,1.2873130548668554,0.010012494776810398,-22.437995816469936,49.93760407823786,-27.49960826181144,0.26607988289497464
-0.1,0.0,0.04830969621232635,1.286582284683127,0.01001260584725005,-22.46708523593415,49.93705011725329,-27.469964881632926,0.2666283075519728
-0.08333333333333334,0.0,0.0482762073791599,1.2854532489506116,0.010012999907877893,-22.51153640609286,49.93508484981394,-27.423548443509024,0.26857632482948496
-0.06666666666666668,0.0,0.048218637908133105,1.2835164170820317,0.010013551954301194,-22.58808995947922,49.9323319315596,-27.344241972862413,0.27113958465359095
-0.05000000000000002,0.0,0.04810366074089137,1.2796272274554326,0.010015303007451952,-22.740430930941088,49.92360187478183,-27.18317094397328,0.2785678533896478
-0.033333333333333354,0.0,0.04782339941516214,1.2701571208971567,0.010019263699224165,-23.112448398214113,49.90386669195939,-26.791418294210256,0.29206229516525684
-0.01666666666666669,0.0,0.04699901303357236,1.2423671455356398,0.01002886460567337,-24.21237840530972,49.856092354758175,-25.643713950681494,0.3143557581363231
0.0,0.0,0.04442115981878213,1.155795399641465,0.010048760649008434,-27.708309312204108,49.75737978609853,-22.04907047542403,0.34141906302582464
0.016666666666666663,0.0,0.03793430623226941,0.9384539371952852,0.01008318362516583,-37.04981463769022,49.58751308875003,-12.537698453205845,0.3674075724239468
0.033333333333333326,0.0,0.028423638732802448,0.6353903141884956,0.009651473512523281,-51.805561021214814,49.17843884829722,2.6271221734017978,0.3997867473915746
